"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",2747099.17023602,2747099.17023602,2747099.17023602,2747099.17023602,2729947.15462633,2729947.15462633,2729947.15462633,2729947.15462633,2061307.18291044,2061307.18291044,2061307.18291044,2061307.18291044,4658111.99094009,4658111.99094009,4658111.99094009,4658111.99094009,3054285.99796454,3054285.99796454,3054285.99796454,3054285.99796454,159265515.97169,159265515.97169,159265515.97169,159265515.97169,26585808.8490593,26585808.8490593,26585808.8490593,26585808.8490593,107743651.340537,107743651.340537,107743651.340537,107743651.340537,8196006.95419375,8196006.95419375,8196006.95419375,8196006.95419375,116102603.894452,116102603.894452,116102603.894452,116102603.894452
"2",13016068.8890803,13016068.8890803,13016068.8890803,13016068.8890803,5350742.9648499,5350742.9648499,5350742.9648499,5350742.9648499,5281913.4301492,5281913.4301492,5281913.4301492,5281913.4301492,29827898.7134188,29827898.7134188,29827898.7134188,29827898.7134188,475794567.951575,475794567.951575,475794567.951575,475794567.951575,448233829.821946,448233829.821946,448233829.821946,448233829.821946,86137653.9388692,86137653.9388692,86137653.9388692,86137653.9388692,68150128.0557004,68150128.0557004,68150128.0557004,68150128.0557004,16976984.5250348,16976984.5250348,16976984.5250348,16976984.5250348,182588309.418353,182588309.418353,182588309.418353,182588309.418353
"3",192386.086331787,192386.086331787,192386.086331787,192386.086331787,101723.505217058,101723.505217058,101723.505217058,101723.505217058,149810.080643641,149810.080643641,149810.080643641,149810.080643641,557155.33392024,557155.33392024,557155.33392024,557155.33392024,325509.886362247,325509.886362247,325509.886362247,325509.886362247,886023.77408171,886023.77408171,886023.77408171,886023.77408171,717470.324559917,717470.324559917,717470.324559917,717470.324559917,1327409.60141832,1327409.60141832,1327409.60141832,1327409.60141832,875390.324773743,875390.324773743,875390.324773743,875390.324773743,911397.970130423,911397.970130423,911397.970130423,911397.970130423
"4",338936.334790071,338936.334790071,338936.334790071,338936.334790071,260798.755453871,260798.755453871,260798.755453871,260798.755453871,170532.815353395,170532.815353395,170532.815353395,170532.815353395,120201.248738117,120201.248738117,120201.248738117,120201.248738117,3600712.07759606,3600712.07759606,3600712.07759606,3600712.07759606,2919783.62842167,2919783.62842167,2919783.62842167,2919783.62842167,3635739.35784574,3635739.35784574,3635739.35784574,3635739.35784574,3562302.20907829,3562302.20907829,3562302.20907829,3562302.20907829,2077765.66879409,2077765.66879409,2077765.66879409,2077765.66879409,2333917.71936946,2333917.71936946,2333917.71936946,2333917.71936946
"5",2685085025.8764,2685085025.8764,2685085025.8764,2685085025.8764,331069906.086417,331069906.086417,331069906.086417,331069906.086417,46667503.0502835,46667503.0502835,46667503.0502835,46667503.0502835,305290920.019711,305290920.019711,305290920.019711,305290920.019711,29789717831.9574,29789717831.9574,29789717831.9574,29789717831.9574,69695007649.9007,69695007649.9007,69695007649.9007,69695007649.9007,12406687875.152,12406687875.152,12406687875.152,12406687875.152,46667503.0502835,46667503.0502835,46667503.0502835,46667503.0502835,34472230500.4763,34472230500.4763,34472230500.4763,34472230500.4763,7409937716.57229,7409937716.57229,7409937716.57229,7409937716.57229
"6",394115.382545538,394115.382545538,394115.382545538,394115.382545538,352586.136426854,352586.136426854,352586.136426854,352586.136426854,9087934.04013092,9087934.04013092,9087934.04013092,9087934.04013092,4105316.42947184,4105316.42947184,4105316.42947184,4105316.42947184,15666156.7693212,15666156.7693212,15666156.7693212,15666156.7693212,49348794.7146388,49348794.7146388,49348794.7146388,49348794.7146388,252399429.562494,252399429.562494,252399429.562494,252399429.562494,166651849.237721,166651849.237721,166651849.237721,166651849.237721,138611557.114716,138611557.114716,138611557.114716,138611557.114716,71776655.3372487,71776655.3372487,71776655.3372487,71776655.3372487
"7",58830.0546249476,58830.0546249476,58830.0546249476,58830.0546249476,116875.525612282,116875.525612282,116875.525612282,116875.525612282,91508.2495694397,91508.2495694397,91508.2495694397,91508.2495694397,261963.207462836,261963.207462836,261963.207462836,261963.207462836,676369.503840252,676369.503840252,676369.503840252,676369.503840252,425007.25655658,425007.25655658,425007.25655658,425007.25655658,349628.386995104,349628.386995104,349628.386995104,349628.386995104,656471.590708366,656471.590708366,656471.590708366,656471.590708366,474588.48112433,474588.48112433,474588.48112433,474588.48112433,554737.165675289,554737.165675289,554737.165675289,554737.165675289
"8",146786.966944371,146786.966944371,146786.966944371,146786.966944371,35065.3188116141,35065.3188116141,35065.3188116141,35065.3188116141,99255.4868257055,99255.4868257055,99255.4868257055,99255.4868257055,253839.727137639,253839.727137639,253839.727137639,253839.727137639,499255.106756384,499255.106756384,499255.106756384,499255.106756384,992116.108745987,992116.108745987,992116.108745987,992116.108745987,781733.1591877,781733.1591877,781733.1591877,781733.1591877,1466782.36296211,1466782.36296211,1466782.36296211,1466782.36296211,645757.607640929,645757.607640929,645757.607640929,645757.607640929,886305.974078631,886305.974078631,886305.974078631,886305.974078631
"9",858333.473031135,858333.473031135,858333.473031135,858333.473031135,144649.753978451,144649.753978451,144649.753978451,144649.753978451,151001.732896297,151001.732896297,151001.732896297,151001.732896297,1450015.30663348,1450015.30663348,1450015.30663348,1450015.30663348,2012336.15923008,2012336.15923008,2012336.15923008,2012336.15923008,3187142.55580913,3187142.55580913,3187142.55580913,3187142.55580913,718750.114869992,718750.114869992,718750.114869992,718750.114869992,5058252.10150258,5058252.10150258,5058252.10150258,5058252.10150258,5770822.43025469,5770822.43025469,5770822.43025469,5770822.43025469,4724504.75985177,4724504.75985177,4724504.75985177,4724504.75985177
"10",193942.438732751,193942.438732751,193942.438732751,193942.438732751,194916.638347325,194916.638347325,194916.638347325,194916.638347325,178014.155672022,178014.155672022,178014.155672022,178014.155672022,1057997.62292642,1057997.62292642,1057997.62292642,1057997.62292642,1216198.77389718,1216198.77389718,1216198.77389718,1216198.77389718,482311.6894573,482311.6894573,482311.6894573,482311.6894573,1904866.65735152,1904866.65735152,1904866.65735152,1904866.65735152,1233299.78934575,1233299.78934575,1233299.78934575,1233299.78934575,699073.84001428,699073.84001428,699073.84001428,699073.84001428,1128417.56373825,1128417.56373825,1128417.56373825,1128417.56373825
