"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",138179.495934388,138179.495934388,138179.495934388,138179.495934388,58342.8972584523,58342.8972584523,58342.8972584523,58342.8972584523,125895.636527662,125895.636527662,125895.636527662,125895.636527662,13578.9706178503,13578.9706178503,13578.9706178503,13578.9706178503,45698.4247053904,45698.4247053904,45698.4247053904,45698.4247053904,45710.9827884312,45710.9827884312,45710.9827884312,45710.9827884312,17389.0591650716,17389.0591650716,17389.0591650716,17389.0591650716,10305.3911617828,10305.3911617828,10305.3911617828,10305.3911617828,5497.33708240947,5497.33708240947,5497.33708240947,5497.33708240947,17275.1852628975,17275.1852628975,17275.1852628975,17275.1852628975
"2",36951.0527183829,36951.0527183829,36951.0527183829,36951.0527183829,545593.665292513,545593.665292513,545593.665292513,545593.665292513,94558.1398722164,94558.1398722164,94558.1398722164,94558.1398722164,384215.398505102,384215.398505102,384215.398505102,384215.398505102,25485.2583283678,25485.2583283678,25485.2583283678,25485.2583283678,277208.671348987,277208.671348987,277208.671348987,277208.671348987,534905.529450868,534905.529450868,534905.529450868,534905.529450868,14656.8836737592,14656.8836737592,14656.8836737592,14656.8836737592,98447.394453171,98447.394453171,98447.394453171,98447.394453171,1619.41307710506,1619.41307710506,1619.41307710506,1619.41307710506
"3",447648528.272787,447648528.272787,447648528.272787,447648528.272787,772911044.328784,772911044.328784,772911044.328784,772911044.328784,3425808975.08209,3425808975.08209,3425808975.08209,3425808975.08209,3425808975.08209,3425808975.08209,3425808975.08209,3425808975.08209,765865052.385296,765865052.385296,765865052.385296,765865052.385296,8950824.71887373,8950824.71887373,8950824.71887373,8950824.71887373,352340.177995831,352340.177995831,352340.177995831,352340.177995831,342580.897508209,342580.897508209,342580.897508209,342580.897508209,366672.407154613,366672.407154613,366672.407154613,366672.407154613,1041251931.2416,1041251931.2416,1041251931.2416,1041251931.2416
"4",5339148.57428757,5339148.57428757,5339148.57428757,5339148.57428757,822361.891131488,822361.891131488,822361.891131488,822361.891131488,28754184.8776351,28754184.8776351,28754184.8776351,28754184.8776351,56227192.8613025,56227192.8613025,56227192.8613025,56227192.8613025,40753743.5374823,40753743.5374823,40753743.5374823,40753743.5374823,12412728.6510033,12412728.6510033,12412728.6510033,12412728.6510033,1577993.22656094,1577993.22656094,1577993.22656094,1577993.22656094,5622.71928613025,5622.71928613025,5622.71928613025,5622.71928613025,1487720.27193986,1487720.27193986,1487720.27193986,1487720.27193986,152473.718568674,152473.718568674,152473.718568674,152473.718568674
"5",1240862.18334377,1240862.18334377,1240862.18334377,1240862.18334377,857161.225271274,857161.225271274,857161.225271274,857161.225271274,8572615.25099872,8572615.25099872,8572615.25099872,8572615.25099872,465534.385086557,465534.385086557,465534.385086557,465534.385086557,23800830.863932,23800830.863932,23800830.863932,23800830.863932,17935810.5500667,17935810.5500667,17935810.5500667,17935810.5500667,1355182.38974231,1355182.38974231,1355182.38974231,1355182.38974231,115554.170740409,115554.170740409,115554.170740409,115554.170740409,110705.248309762,110705.248309762,110705.248309762,110705.248309762,4022.11688869082,4022.11688869082,4022.11688869082,4022.11688869082
"6",784346.33023445,784346.33023445,784346.33023445,784346.33023445,33102204.808509,33102204.808509,33102204.808509,33102204.808509,4748.30187102323,4748.30187102323,4748.30187102323,4748.30187102323,361670.433799697,361670.433799697,361670.433799697,361670.433799697,35120713.6562425,35120713.6562425,35120713.6562425,35120713.6562425,20608.416518648,20608.416518648,20608.416518648,20608.416518648,350147.001248658,350147.001248658,350147.001248658,350147.001248658,40269.8965851902,40269.8965851902,40269.8965851902,40269.8965851902,2822892.88874486,2822892.88874486,2822892.88874486,2822892.88874486,140037.779172679,140037.779172679,140037.779172679,140037.779172679
"7",6615.95989251378,6615.95989251378,6615.95989251378,6615.95989251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,1706237.69976163,1706237.69976163,1706237.69976163,1706237.69976163,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,94593.0072795119,94593.0072795119,94593.0072795119,94593.0072795119,6615.95989251378,6615.95989251378,6615.95989251378,6615.95989251378,66159598.9251378,66159598.9251378,66159598.9251378,66159598.9251378,804526.22955077,804526.22955077,804526.22955077,804526.22955077
"8",358716.559260377,358716.559260377,358716.559260377,358716.559260377,704218.598185795,704218.598185795,704218.598185795,704218.598185795,517152.262426976,517152.262426976,517152.262426976,517152.262426976,1660790.9765355,1660790.9765355,1660790.9765355,1660790.9765355,13432.3232688594,13432.3232688594,13432.3232688594,13432.3232688594,11145.5537445386,11145.5537445386,11145.5537445386,11145.5537445386,1048921.38297754,1048921.38297754,1048921.38297754,1048921.38297754,335606.468472916,335606.468472916,335606.468472916,335606.468472916,30266.6283937111,30266.6283937111,30266.6283937111,30266.6283937111,9557.08551933141,9557.08551933141,9557.08551933141,9557.08551933141
"9",373802.280518503,373802.280518503,373802.280518503,373802.280518503,355085.057380491,355085.057380491,355085.057380491,355085.057380491,141379.002421093,141379.002421093,141379.002421093,141379.002421093,565159.519208843,565159.519208843,565159.519208843,565159.519208843,87068.9230859713,87068.9230859713,87068.9230859713,87068.9230859713,38679.8100422699,38679.8100422699,38679.8100422699,38679.8100422699,943214.615981738,943214.615981738,943214.615981738,943214.615981738,120805.741763011,120805.741763011,120805.741763011,120805.741763011,495.178107042839,495.178107042839,495.178107042839,495.178107042839,57105.369508141,57105.369508141,57105.369508141,57105.369508141
"10",661957.53279345,661957.53279345,661957.53279345,661957.53279345,112264.004446617,112264.004446617,112264.004446617,112264.004446617,2688165.26149648,2688165.26149648,2688165.26149648,2688165.26149648,239865.373992551,239865.373992551,239865.373992551,239865.373992551,1037829.53298125,1037829.53298125,1037829.53298125,1037829.53298125,172599.996999854,172599.996999854,172599.996999854,172599.996999854,973.74402456116,973.74402456116,973.74402456116,973.74402456116,2447825.28069028,2447825.28069028,2447825.28069028,2447825.28069028,150849.776885153,150849.776885153,150849.776885153,150849.776885153,23511.9747696177,23511.9747696177,23511.9747696177,23511.9747696177
