"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",914809.961685456,914809.961685456,914809.961685456,914809.961685456,3604999.86642458,3604999.86642458,3604999.86642458,3604999.86642458,4314209.9339098,4314209.9339098,4314209.9339098,4314209.9339098,1796858.1802061,1796858.1802061,1796858.1802061,1796858.1802061,71711667.07444,71711667.07444,71711667.07444,71711667.07444,11824743.7115909,11824743.7115909,11824743.7115909,11824743.7115909,26065385.0214572,26065385.0214572,26065385.0214572,26065385.0214572,2518588.05103632,2518588.05103632,2518588.05103632,2518588.05103632,2602925.27291046,2602925.27291046,2602925.27291046,2602925.27291046,1698524.58247291,1698524.58247291,1698524.58247291,1698524.58247291
"2",688418018.965022,688418018.965022,688418018.965022,688418018.965022,1391569.95069403,1391569.95069403,1391569.95069403,1391569.95069403,570800648.125231,570800648.125231,570800648.125231,570800648.125231,1692838607.18895,1692838607.18895,1692838607.18895,1692838607.18895,8440534962.20327,8440534962.20327,8440534962.20327,8440534962.20327,412467477.178194,412467477.178194,412467477.178194,412467477.178194,6572159352.41968,6572159352.41968,6572159352.41968,6572159352.41968,2730933024.16198,2730933024.16198,2730933024.16198,2730933024.16198,568669601.399628,568669601.399628,568669601.399628,568669601.399628,16345776.0627282,16345776.0627282,16345776.0627282,16345776.0627282
"3",1486103.73545413,1486103.73545413,1486103.73545413,1486103.73545413,16357.8957990299,16357.8957990299,16357.8957990299,16357.8957990299,47209.3709533202,47209.3709533202,47209.3709533202,47209.3709533202,4306237.47269399,4306237.47269399,4306237.47269399,4306237.47269399,14686070.2924363,14686070.2924363,14686070.2924363,14686070.2924363,9114880.16986413,9114880.16986413,9114880.16986413,9114880.16986413,14544459.1819867,14544459.1819867,14544459.1819867,14544459.1819867,13436771.6369784,13436771.6369784,13436771.6369784,13436771.6369784,4432137.88083019,4432137.88083019,4432137.88083019,4432137.88083019,1774514.2835675,1774514.2835675,1774514.2835675,1774514.2835675
"4",42031410995.0206,42031410995.0206,42031410995.0206,42031410995.0206,227834344.59775,227834344.59775,227834344.59775,227834344.59775,519612476.872872,519612476.872872,519612476.872872,519612476.872872,33625372864.4245,33625372864.4245,33625372864.4245,33625372864.4245,58876976617.6469,58876976617.6469,58876976617.6469,58876976617.6469,1139254836381.43,1139254836381.43,1139254836381.43,1139254836381.43,85018848557.0108,85018848557.0108,85018848557.0108,85018848557.0108,93793821911.4899,93793821911.4899,93793821911.4899,93793821911.4899,113925483.638143,113925483.638143,113925483.638143,113925483.638143,267769679174.08,267769679174.08,267769679174.08,267769679174.08
"5",122686703397902,122686703397902,122686703397902,122686703397902,169926984470.115,169926984470.115,169926984470.115,169926984470.115,132071036934.316,132071036934.316,132071036934.316,132071036934.316,560606591314043,560606591314043,560606591314043,560606591314043,91348555939.4514,91348555939.4514,91348555939.4514,91348555939.4514,677367705710116,677367705710116,677367705710116,677367705710116,107667048720838,107667048720838,107667048720838,107667048720838,913485559394514,913485559394514,913485559394514,913485559394514,91348555939.4514,91348555939.4514,91348555939.4514,91348555939.4514,485468352883391,485468352883391,485468352883391,485468352883391
"6",2192051.59590322,2192051.59590322,2192051.59590322,2192051.59590322,722335.089837014,722335.089837014,722335.089837014,722335.089837014,6653413.35916331,6653413.35916331,6653413.35916331,6653413.35916331,2028949.09217646,2028949.09217646,2028949.09217646,2028949.09217646,17821751.6869867,17821751.6869867,17821751.6869867,17821751.6869867,1977758.76361419,1977758.76361419,1977758.76361419,1977758.76361419,2716960.63964782,2716960.63964782,2716960.63964782,2716960.63964782,2617238.06564604,2617238.06564604,2617238.06564604,2617238.06564604,1545807.92935303,1545807.92935303,1545807.92935303,1545807.92935303,155393.364246302,155393.364246302,155393.364246302,155393.364246302
"7",20040118.3414899,20040118.3414899,20040118.3414899,20040118.3414899,27411850.3545475,27411850.3545475,27411850.3545475,27411850.3545475,4764155.14677317,4764155.14677317,4764155.14677317,4764155.14677317,763859620.649046,763859620.649046,763859620.649046,763859620.649046,16694169.5175592,16694169.5175592,16694169.5175592,16694169.5175592,986004959.85208,986004959.85208,986004959.85208,986004959.85208,4764217.5520636,4764217.5520636,4764217.5520636,4764217.5520636,41168916.3694423,41168916.3694423,41168916.3694423,41168916.3694423,35095556.430345,35095556.430345,35095556.430345,35095556.430345,7851206.27972734,7851206.27972734,7851206.27972734,7851206.27972734
"8",11565551.1520858,11565551.1520858,11565551.1520858,11565551.1520858,705715086.263616,705715086.263616,705715086.263616,705715086.263616,1647861.89077532,1647861.89077532,1647861.89077532,1647861.89077532,2810912851.60348,2810912851.60348,2810912851.60348,2810912851.60348,6220450854.05643,6220450854.05643,6220450854.05643,6220450854.05643,3250238931.56461,3250238931.56461,3250238931.56461,3250238931.56461,10234224.0088516,10234224.0088516,10234224.0088516,10234224.0088516,16478618907.7532,16478618907.7532,16478618907.7532,16478618907.7532,11444716787.2738,11444716787.2738,11444716787.2738,11444716787.2738,1647861.89077532,1647861.89077532,1647861.89077532,1647861.89077532
"9",900586.218263638,900586.218263638,900586.218263638,900586.218263638,1787922.15660646,1787922.15660646,1787922.15660646,1787922.15660646,675247.290218797,675247.290218797,675247.290218797,675247.290218797,441442.03099378,441442.03099378,441442.03099378,441442.03099378,13467388.0317038,13467388.0317038,13467388.0317038,13467388.0317038,21413270.735891,21413270.735891,21413270.735891,21413270.735891,564606.9947385,564606.9947385,564606.9947385,564606.9947385,4656248.74498524,4656248.74498524,4656248.74498524,4656248.74498524,9654221.69108755,9654221.69108755,9654221.69108755,9654221.69108755,1727805.07074749,1727805.07074749,1727805.07074749,1727805.07074749
"10",1744945.25012045,1744945.25012045,1744945.25012045,1744945.25012045,311615.229411558,311615.229411558,311615.229411558,311615.229411558,70348.0424830348,70348.0424830348,70348.0424830348,70348.0424830348,6333997.42492264,6333997.42492264,6333997.42492264,6333997.42492264,58556242.9393169,58556242.9393169,58556242.9393169,58556242.9393169,55001980.2899971,55001980.2899971,55001980.2899971,55001980.2899971,14534928.5159396,14534928.5159396,14534928.5159396,14534928.5159396,11186140.2951644,11186140.2951644,11186140.2951644,11186140.2951644,4159850.18700926,4159850.18700926,4159850.18700926,4159850.18700926,2764523.51139299,2764523.51139299,2764523.51139299,2764523.51139299
