"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",1517261.50974376,1517261.50974376,1517261.50974376,1517261.50974376,2767735.73449287,2767735.73449287,2767735.73449287,2767735.73449287,2050002.08117407,2050002.08117407,2050002.08117407,2050002.08117407,5214426.48078372,5214426.48078372,5214426.48078372,5214426.48078372,1863955.17190372,1863955.17190372,1863955.17190372,1863955.17190372,3238605.34423039,3238605.34423039,3238605.34423039,3238605.34423039,2497430.99048481,2497430.99048481,2497430.99048481,2497430.99048481,1915071.96776547,1915071.96776547,1915071.96776547,1915071.96776547,840792.541209431,840792.541209431,840792.541209431,840792.541209431,1461407.0754981,1461407.0754981,1461407.0754981,1461407.0754981
"2",3555721.0122842,3555721.0122842,3555721.0122842,3555721.0122842,1913223.31701503,1913223.31701503,1913223.31701503,1913223.31701503,612702.177518845,612702.177518845,612702.177518845,612702.177518845,1188880.89982983,1188880.89982983,1188880.89982983,1188880.89982983,636801.174413123,636801.174413123,636801.174413123,636801.174413123,2818976.85479033,2818976.85479033,2818976.85479033,2818976.85479033,1662326.80049202,1662326.80049202,1662326.80049202,1662326.80049202,2724523.69023794,2724523.69023794,2724523.69023794,2724523.69023794,2549275.211722,2549275.211722,2549275.211722,2549275.211722,924817.265991662,924817.265991662,924817.265991662,924817.265991662
"3",1677402681.39126,1677402681.39126,1677402681.39126,1677402681.39126,2304598030.75873,2304598030.75873,2304598030.75873,2304598030.75873,4537578459.17675,4537578459.17675,4537578459.17675,4537578459.17675,1820235757.58781,1820235757.58781,1820235757.58781,1820235757.58781,2167128837.79667,2167128837.79667,2167128837.79667,2167128837.79667,880639714.558681,880639714.558681,880639714.558681,880639714.558681,1381020982.19473,1381020982.19473,1381020982.19473,1381020982.19473,538107307.051729,538107307.051729,538107307.051729,538107307.051729,74772509.9214714,74772509.9214714,74772509.9214714,74772509.9214714,2078683374.99849,2078683374.99849,2078683374.99849,2078683374.99849
"4",851858.023265121,851858.023265121,851858.023265121,851858.023265121,1349900.11305575,1349900.11305575,1349900.11305575,1349900.11305575,1016433.58851462,1016433.58851462,1016433.58851462,1016433.58851462,1075159.7940894,1075159.7940894,1075159.7940894,1075159.7940894,1499307.61590957,1499307.61590957,1499307.61590957,1499307.61590957,266560.181088941,266560.181088941,266560.181088941,266560.181088941,1388041.19862356,1388041.19862356,1388041.19862356,1388041.19862356,1672369.04589251,1672369.04589251,1672369.04589251,1672369.04589251,1517444.70528327,1517444.70528327,1517444.70528327,1517444.70528327,1429670.97589906,1429670.97589906,1429670.97589906,1429670.97589906
"5",1498237.30699352,1498237.30699352,1498237.30699352,1498237.30699352,2079262.10504871,2079262.10504871,2079262.10504871,2079262.10504871,1700425.24609227,1700425.24609227,1700425.24609227,1700425.24609227,1030504.13681614,1030504.13681614,1030504.13681614,1030504.13681614,1803587.16022819,1803587.16022819,1803587.16022819,1803587.16022819,1647572.23197242,1647572.23197242,1647572.23197242,1647572.23197242,1519922.8107326,1519922.8107326,1519922.8107326,1519922.8107326,466431.649879455,466431.649879455,466431.649879455,466431.649879455,1182154.38191771,1182154.38191771,1182154.38191771,1182154.38191771,862817.352950981,862817.352950981,862817.352950981,862817.352950981
"6",1916560.45929614,1916560.45929614,1916560.45929614,1916560.45929614,1493729.49325927,1493729.49325927,1493729.49325927,1493729.49325927,426838.834209954,426838.834209954,426838.834209954,426838.834209954,1818144.30875349,1818144.30875349,1818144.30875349,1818144.30875349,1401757.65054116,1401757.65054116,1401757.65054116,1401757.65054116,795654.691406092,795654.691406092,795654.691406092,795654.691406092,513820.924952596,513820.924952596,513820.924952596,513820.924952596,1308281.60908574,1308281.60908574,1308281.60908574,1308281.60908574,945816.377951361,945816.377951361,945816.377951361,945816.377951361,1099482.36405974,1099482.36405974,1099482.36405974,1099482.36405974
"7",407553476.438165,407553476.438165,407553476.438165,407553476.438165,450873563.861868,450873563.861868,450873563.861868,450873563.861868,521172021.484149,521172021.484149,521172021.484149,521172021.484149,264399468.715357,264399468.715357,264399468.715357,264399468.715357,61468064.3512229,61468064.3512229,61468064.3512229,61468064.3512229,206426304.467792,206426304.467792,206426304.467792,206426304.467792,529508717.2252,529508717.2252,529508717.2252,529508717.2252,186587879.016674,186587879.016674,186587879.016674,186587879.016674,54698976.3693933,54698976.3693933,54698976.3693933,54698976.3693933,110706904.658217,110706904.658217,110706904.658217,110706904.658217
"8",704916.698557664,704916.698557664,704916.698557664,704916.698557664,1071923.5088477,1071923.5088477,1071923.5088477,1071923.5088477,336987.774660188,336987.774660188,336987.774660188,336987.774660188,990919.255456864,990919.255456864,990919.255456864,990919.255456864,1313582.34190833,1313582.34190833,1313582.34190833,1313582.34190833,1625234.11958968,1625234.11958968,1625234.11958968,1625234.11958968,582810.401807223,582810.401807223,582810.401807223,582810.401807223,664528.525013241,664528.525013241,664528.525013241,664528.525013241,1319559.47532834,1319559.47532834,1319559.47532834,1319559.47532834,1058664.3476174,1058664.3476174,1058664.3476174,1058664.3476174
"9",1474663.07093363,1474663.07093363,1474663.07093363,1474663.07093363,172527.95342185,172527.95342185,172527.95342185,172527.95342185,2104474.53026027,2104474.53026027,2104474.53026027,2104474.53026027,1161756.86058868,1161756.86058868,1161756.86058868,1161756.86058868,1312347.57424413,1312347.57424413,1312347.57424413,1312347.57424413,1320011.90733037,1320011.90733037,1320011.90733037,1320011.90733037,878912.364846545,878912.364846545,878912.364846545,878912.364846545,1639525.95678431,1639525.95678431,1639525.95678431,1639525.95678431,1210069.97493499,1210069.97493499,1210069.97493499,1210069.97493499,1323910.39894617,1323910.39894617,1323910.39894617,1323910.39894617
"10",710836.339012555,710836.339012555,710836.339012555,710836.339012555,1691137.82580124,1691137.82580124,1691137.82580124,1691137.82580124,1223509.01867764,1223509.01867764,1223509.01867764,1223509.01867764,256663.06701092,256663.06701092,256663.06701092,256663.06701092,1967091.92052382,1967091.92052382,1967091.92052382,1967091.92052382,857073.633653247,857073.633653247,857073.633653247,857073.633653247,958800.554768022,958800.554768022,958800.554768022,958800.554768022,1145396.17047299,1145396.17047299,1145396.17047299,1145396.17047299,1074462.33370671,1074462.33370671,1074462.33370671,1074462.33370671,1098265.19491964,1098265.19491964,1098265.19491964,1098265.19491964
