"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4476753.50992622,4476753.50992622,4476753.50992622,4476753.50992622,2120766.33286668,2120766.33286668,2120766.33286668,2120766.33286668,2779187.54728727,2779187.54728727,2779187.54728727,2779187.54728727,1612613.99396299,1612613.99396299,1612613.99396299,1612613.99396299,3055443.73089812,3055443.73089812,3055443.73089812,3055443.73089812,2032765.90874886,2032765.90874886,2032765.90874886,2032765.90874886,949970.57028141,949970.57028141,949970.57028141,949970.57028141,2544300.36237183,2544300.36237183,2544300.36237183,2544300.36237183,1835252.24109182,1835252.24109182,1835252.24109182,1835252.24109182,1230382.84526884,1230382.84526884,1230382.84526884,1230382.84526884
"2",200420983.073435,200420983.073435,200420983.073435,200420983.073435,17904793.3890106,17904793.3890106,17904793.3890106,17904793.3890106,1371664.64645062,1371664.64645062,1371664.64645062,1371664.64645062,9151150.99066926,9151150.99066926,9151150.99066926,9151150.99066926,157097244.313032,157097244.313032,157097244.313032,157097244.313032,78763400.5967294,78763400.5967294,78763400.5967294,78763400.5967294,36045909.1724505,36045909.1724505,36045909.1724505,36045909.1724505,117347978.123817,117347978.123817,117347978.123817,117347978.123817,85598178.5693572,85598178.5693572,85598178.5693572,85598178.5693572,71303741.8579285,71303741.8579285,71303741.8579285,71303741.8579285
"3",5812505.06117613,5812505.06117613,5812505.06117613,5812505.06117613,6470681.03235109,6470681.03235109,6470681.03235109,6470681.03235109,1333574.49893511,1333574.49893511,1333574.49893511,1333574.49893511,4706714.59583801,4706714.59583801,4706714.59583801,4706714.59583801,1041865.55043327,1041865.55043327,1041865.55043327,1041865.55043327,707232.269197735,707232.269197735,707232.269197735,707232.269197735,6089230.18810833,6089230.18810833,6089230.18810833,6089230.18810833,4400109.39848128,4400109.39848128,4400109.39848128,4400109.39848128,1673860.81437534,1673860.81437534,1673860.81437534,1673860.81437534,3888547.77714376,3888547.77714376,3888547.77714376,3888547.77714376
"4",747214.774813921,747214.774813921,747214.774813921,747214.774813921,396717.876955139,396717.876955139,396717.876955139,396717.876955139,772710.963881451,772710.963881451,772710.963881451,772710.963881451,517490.982974435,517490.982974435,517490.982974435,517490.982974435,378684.448952302,378684.448952302,378684.448952302,378684.448952302,621857.87464183,621857.87464183,621857.87464183,621857.87464183,752602.447650829,752602.447650829,752602.447650829,752602.447650829,679736.410955098,679736.410955098,679736.410955098,679736.410955098,500222.329402479,500222.329402479,500222.329402479,500222.329402479,594038.966969025,594038.966969025,594038.966969025,594038.966969025
"5",59285948.3909757,59285948.3909757,59285948.3909757,59285948.3909757,12940221.5182219,12940221.5182219,12940221.5182219,12940221.5182219,17303019.6005485,17303019.6005485,17303019.6005485,17303019.6005485,16349464.3569931,16349464.3569931,16349464.3569931,16349464.3569931,111974.550624693,111974.550624693,111974.550624693,111974.550624693,23616408.6345394,23616408.6345394,23616408.6345394,23616408.6345394,5779780.13638019,5779780.13638019,5779780.13638019,5779780.13638019,35412186.8204695,35412186.8204695,35412186.8204695,35412186.8204695,27117226.3160654,27117226.3160654,27117226.3160654,27117226.3160654,13512617.4324953,13512617.4324953,13512617.4324953,13512617.4324953
"6",545081.91357375,545081.91357375,545081.91357375,545081.91357375,2944111.07761866,2944111.07761866,2944111.07761866,2944111.07761866,2945922.08570311,2945922.08570311,2945922.08570311,2945922.08570311,3186211.47367585,3186211.47367585,3186211.47367585,3186211.47367585,2377896.09898468,2377896.09898468,2377896.09898468,2377896.09898468,2346238.97950244,2346238.97950244,2346238.97950244,2346238.97950244,1334180.80421709,1334180.80421709,1334180.80421709,1334180.80421709,3383626.95921601,3383626.95921601,3383626.95921601,3383626.95921601,801051.967410228,801051.967410228,801051.967410228,801051.967410228,2322111.49087072,2322111.49087072,2322111.49087072,2322111.49087072
"7",1416129.38125347,1416129.38125347,1416129.38125347,1416129.38125347,313972.159817414,313972.159817414,313972.159817414,313972.159817414,472641.831521791,472641.831521791,472641.831521791,472641.831521791,923122.765867494,923122.765867494,923122.765867494,923122.765867494,1082454.4218699,1082454.4218699,1082454.4218699,1082454.4218699,701826.244319901,701826.244319901,701826.244319901,701826.244319901,825335.180723383,825335.180723383,825335.180723383,825335.180723383,505012.745873237,505012.745873237,505012.745873237,505012.745873237,467644.33712898,467644.33712898,467644.33712898,467644.33712898,679050.219322479,679050.219322479,679050.219322479,679050.219322479
"8",4965727.10224476,4965727.10224476,4965727.10224476,4965727.10224476,4896157.20531377,4896157.20531377,4896157.20531377,4896157.20531377,3915770.89470085,3915770.89470085,3915770.89470085,3915770.89470085,2129281.96286384,2129281.96286384,2129281.96286384,2129281.96286384,3657854.30190664,3657854.30190664,3657854.30190664,3657854.30190664,2591620.24783255,2591620.24783255,2591620.24783255,2591620.24783255,906111.754349932,906111.754349932,906111.754349932,906111.754349932,4751070.53376148,4751070.53376148,4751070.53376148,4751070.53376148,2162123.50962091,2162123.50962091,2162123.50962091,2162123.50962091,3925120.90664157,3925120.90664157,3925120.90664157,3925120.90664157
"9",1764211.23172493,1764211.23172493,1764211.23172493,1764211.23172493,1761320.79713039,1761320.79713039,1761320.79713039,1761320.79713039,1253479.25973336,1253479.25973336,1253479.25973336,1253479.25973336,1251174.05640073,1251174.05640073,1251174.05640073,1251174.05640073,1298688.23406249,1298688.23406249,1298688.23406249,1298688.23406249,1315400.27200048,1315400.27200048,1315400.27200048,1315400.27200048,696950.78082986,696950.78082986,696950.78082986,696950.78082986,717574.990639756,717574.990639756,717574.990639756,717574.990639756,699620.613129355,699620.613129355,699620.613129355,699620.613129355,352624.765607026,352624.765607026,352624.765607026,352624.765607026
"10",2709370.62335903,2709370.62335903,2709370.62335903,2709370.62335903,1453365.7052252,1453365.7052252,1453365.7052252,1453365.7052252,1646234.87923605,1646234.87923605,1646234.87923605,1646234.87923605,363528.743406984,363528.743406984,363528.743406984,363528.743406984,756748.744677128,756748.744677128,756748.744677128,756748.744677128,907815.113183296,907815.113183296,907815.113183296,907815.113183296,1525423.80220829,1525423.80220829,1525423.80220829,1525423.80220829,697074.393729977,697074.393729977,697074.393729977,697074.393729977,1618564.03047403,1618564.03047403,1618564.03047403,1618564.03047403,924620.071924831,924620.071924831,924620.071924831,924620.071924831
