"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",860864.083340083,860864.083340083,860864.083340083,860864.083340083,2219164.15013151,2219164.15013151,2219164.15013151,2219164.15013151,7289273.26124984,7289273.26124984,7289273.26124984,7289273.26124984,8838436.49079973,8838436.49079973,8838436.49079973,8838436.49079973,2510074.72667842,2510074.72667842,2510074.72667842,2510074.72667842,2634245.11500055,2634245.11500055,2634245.11500055,2634245.11500055,7181413.35700619,7181413.35700619,7181413.35700619,7181413.35700619,801311.537777592,801311.537777592,801311.537777592,801311.537777592,7365.23132139154,7365.23132139154,7365.23132139154,7365.23132139154,2070.29094390862,2070.29094390862,2070.29094390862,2070.29094390862
"2",88487.908853939,88487.908853939,88487.908853939,88487.908853939,388848.280947859,388848.280947859,388848.280947859,388848.280947859,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,419707.558525308,419707.558525308,419707.558525308,419707.558525308,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,2678.97587105629,2678.97587105629,2678.97587105629,2678.97587105629,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,26789758.7105629,1442825.33307148,1442825.33307148,1442825.33307148,1442825.33307148,213221.177788187,213221.177788187,213221.177788187,213221.177788187
"3",1320435.94061199,1320435.94061199,1320435.94061199,1320435.94061199,163748.218780285,163748.218780285,163748.218780285,163748.218780285,281564.492723977,281564.492723977,281564.492723977,281564.492723977,689454.885846161,689454.885846161,689454.885846161,689454.885846161,2002553.06921976,2002553.06921976,2002553.06921976,2002553.06921976,31651.5947172435,31651.5947172435,31651.5947172435,31651.5947172435,2234799.32034124,2234799.32034124,2234799.32034124,2234799.32034124,59520.911102742,59520.911102742,59520.911102742,59520.911102742,80696.0483577533,80696.0483577533,80696.0483577533,80696.0483577533,64474.9125297768,64474.9125297768,64474.9125297768,64474.9125297768
"4",1834408.49883669,1834408.49883669,1834408.49883669,1834408.49883669,1347.72048120317,1347.72048120317,1347.72048120317,1347.72048120317,7028255.34475097,7028255.34475097,7028255.34475097,7028255.34475097,2337433.98657938,2337433.98657938,2337433.98657938,2337433.98657938,84902.3641628384,84902.3641628384,84902.3641628384,84902.3641628384,8441.43685751684,8441.43685751684,8441.43685751684,8441.43685751684,591371.231902278,591371.231902278,591371.231902278,591371.231902278,6274121.65467256,6274121.65467256,6274121.65467256,6274121.65467256,43008.8823349719,43008.8823349719,43008.8823349719,43008.8823349719,2473442.07812099,2473442.07812099,2473442.07812099,2473442.07812099
"5",4157.67939773432,4157.67939773432,4157.67939773432,4157.67939773432,6266.73608743209,6266.73608743209,6266.73608743209,6266.73608743209,11699.0780384973,11699.0780384973,11699.0780384973,11699.0780384973,16623.8627595557,16623.8627595557,16623.8627595557,16623.8627595557,10981.5796541336,10981.5796541336,10981.5796541336,10981.5796541336,5677.41938366441,5677.41938366441,5677.41938366441,5677.41938366441,5286.7705185878,5286.7705185878,5286.7705185878,5286.7705185878,2279.91437670721,2279.91437670721,2279.91437670721,2279.91437670721,22.0753891649693,22.0753891649693,22.0753891649693,22.0753891649693,5524.66629054956,5524.66629054956,5524.66629054956,5524.66629054956
"6",290536.458140244,290536.458140244,290536.458140244,290536.458140244,13136.9203158206,13136.9203158206,13136.9203158206,13136.9203158206,15134.6123627163,15134.6123627163,15134.6123627163,15134.6123627163,311962.546054347,311962.546054347,311962.546054347,311962.546054347,80969.9793208915,80969.9793208915,80969.9793208915,80969.9793208915,376244.132065618,376244.132065618,376244.132065618,376244.132065618,9920.69346512417,9920.69346512417,9920.69346512417,9920.69346512417,218815.555331623,218815.555331623,218815.555331623,218815.555331623,83318.6534538167,83318.6534538167,83318.6534538167,83318.6534538167,69452.7808342819,69452.7808342819,69452.7808342819,69452.7808342819
"7",257398983.638961,257398983.638961,257398983.638961,257398983.638961,182397.520682595,182397.520682595,182397.520682595,182397.520682595,1245182785.29453,1245182785.29453,1245182785.29453,1245182785.29453,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,391359471.772927,391359471.772927,391359471.772927,391359471.772927,1823975206.82595,1823975206.82595,1823975206.82595,1823975206.82595,259402.436274278,259402.436274278,259402.436274278,259402.436274278,182397.520682595,182397.520682595,182397.520682595,182397.520682595,352735427.955719,352735427.955719,352735427.955719,352735427.955719
"8",679480.497722676,679480.497722676,679480.497722676,679480.497722676,304332.320430655,304332.320430655,304332.320430655,304332.320430655,224477.704048287,224477.704048287,224477.704048287,224477.704048287,455305.131807619,455305.131807619,455305.131807619,455305.131807619,807579.978296315,807579.978296315,807579.978296315,807579.978296315,550006.296032326,550006.296032326,550006.296032326,550006.296032326,711547.611918923,711547.611918923,711547.611918923,711547.611918923,29662.0694794745,29662.0694794745,29662.0694794745,29662.0694794745,148375.058741938,148375.058741938,148375.058741938,148375.058741938,198801.944862904,198801.944862904,198801.944862904,198801.944862904
"9",30011286.9065571,30011286.9065571,30011286.9065571,30011286.9065571,38383634.5340554,38383634.5340554,38383634.5340554,38383634.5340554,108728.849492128,108728.849492128,108728.849492128,108728.849492128,397082.995493592,397082.995493592,397082.995493592,397082.995493592,38663723.4844733,38663723.4844733,38663723.4844733,38663723.4844733,10637942.8818503,10637942.8818503,10637942.8818503,10637942.8818503,39207.4148200123,39207.4148200123,39207.4148200123,39207.4148200123,18897430.7243513,18897430.7243513,18897430.7243513,18897430.7243513,101938.02108537,101938.02108537,101938.02108537,101938.02108537,6559293.46703992,6559293.46703992,6559293.46703992,6559293.46703992
"10",57567.0852345358,57567.0852345358,57567.0852345358,57567.0852345358,8531405.7523674,8531405.7523674,8531405.7523674,8531405.7523674,10437752.0249238,10437752.0249238,10437752.0249238,10437752.0249238,5379291.62709303,5379291.62709303,5379291.62709303,5379291.62709303,5346.20679738103,5346.20679738103,5346.20679738103,5346.20679738103,6105330.75285053,6105330.75285053,6105330.75285053,6105330.75285053,6689767.14066182,6689767.14066182,6689767.14066182,6689767.14066182,177670.215213379,177670.215213379,177670.215213379,177670.215213379,1108975.61002709,1108975.61002709,1108975.61002709,1108975.61002709,60184.5274304754,60184.5274304754,60184.5274304754,60184.5274304754
