"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",1433460686.5512,1433460686.5512,1433460686.5512,1433460686.5512,114132980.305344,114132980.305344,114132980.305344,114132980.305344,3361835670.20878,3361835670.20878,3361835670.20878,3361835670.20878,11600201968.2758,11600201968.2758,11600201968.2758,11600201968.2758,2087807492.52482,2087807492.52482,2087807492.52482,2087807492.52482,1160020.19682758,1160020.19682758,1160020.19682758,1160020.19682758,94981781.1455968,94981781.1455968,94981781.1455968,94981781.1455968,7069850.52845436,7069850.52845436,7069850.52845436,7069850.52845436,64565156.2899645,64565156.2899645,64565156.2899645,64565156.2899645,2083148.17503987,2083148.17503987,2083148.17503987,2083148.17503987
"2",2536948.84830587,2536948.84830587,2536948.84830587,2536948.84830587,775087.570199209,775087.570199209,775087.570199209,775087.570199209,1026207.1296768,1026207.1296768,1026207.1296768,1026207.1296768,72358.2021909884,72358.2021909884,72358.2021909884,72358.2021909884,655170.460034488,655170.460034488,655170.460034488,655170.460034488,236910.735759055,236910.735759055,236910.735759055,236910.735759055,81499.7747489228,81499.7747489228,81499.7747489228,81499.7747489228,98030.2849641079,98030.2849641079,98030.2849641079,98030.2849641079,174716.175532419,174716.175532419,174716.175532419,174716.175532419,71148.3391793977,71148.3391793977,71148.3391793977,71148.3391793977
"3",980828.307627938,980828.307627938,980828.307627938,980828.307627938,306039.745982253,306039.745982253,306039.745982253,306039.745982253,829231.32625288,829231.32625288,829231.32625288,829231.32625288,155939.435925984,155939.435925984,155939.435925984,155939.435925984,235870.201856118,235870.201856118,235870.201856118,235870.201856118,132214.963250979,132214.963250979,132214.963250979,132214.963250979,62584.7552214422,62584.7552214422,62584.7552214422,62584.7552214422,15284.4896280679,15284.4896280679,15284.4896280679,15284.4896280679,49544.780240749,49544.780240749,49544.780240749,49544.780240749,66316.8738119318,66316.8738119318,66316.8738119318,66316.8738119318
"4",59227310.9609504,59227310.9609504,59227310.9609504,59227310.9609504,161187868.14794,161187868.14794,161187868.14794,161187868.14794,99990.4278077556,99990.4278077556,99990.4278077556,99990.4278077556,396042764.28642,396042764.28642,396042764.28642,396042764.28642,46521004.6764135,46521004.6764135,46521004.6764135,46521004.6764135,49483617.479753,49483617.479753,49483617.479753,49483617.479753,6682268.45457295,6682268.45457295,6682268.45457295,6682268.45457295,889600.981791343,889600.981791343,889600.981791343,889600.981791343,3624767.00356692,3624767.00356692,3624767.00356692,3624767.00356692,153748.616066185,153748.616066185,153748.616066185,153748.616066185
"5",1391747.11636747,1391747.11636747,1391747.11636747,1391747.11636747,38234.015005487,38234.015005487,38234.015005487,38234.015005487,534191.671289264,534191.671289264,534191.671289264,534191.671289264,47285.1695589109,47285.1695589109,47285.1695589109,47285.1695589109,51055.458342913,51055.458342913,51055.458342913,51055.458342913,165029.55028104,165029.55028104,165029.55028104,165029.55028104,200096.520770478,200096.520770478,200096.520770478,200096.520770478,33774.3168431564,33774.3168431564,33774.3168431564,33774.3168431564,38526.8914990202,38526.8914990202,38526.8914990202,38526.8914990202,218898.204871633,218898.204871633,218898.204871633,218898.204871633
"6",317994.641666515,317994.641666515,317994.641666515,317994.641666515,527423.202442229,527423.202442229,527423.202442229,527423.202442229,265284.611810564,265284.611810564,265284.611810564,265284.611810564,107812.797302399,107812.797302399,107812.797302399,107812.797302399,110200.611066721,110200.611066721,110200.611066721,110200.611066721,16445.3373249279,16445.3373249279,16445.3373249279,16445.3373249279,27688.3931753376,27688.3931753376,27688.3931753376,27688.3931753376,36401.515709422,36401.515709422,36401.515709422,36401.515709422,77239.8785972193,77239.8785972193,77239.8785972193,77239.8785972193,63296.0349458904,63296.0349458904,63296.0349458904,63296.0349458904
"7",484253.216381912,484253.216381912,484253.216381912,484253.216381912,2163357.99252926,2163357.99252926,2163357.99252926,2163357.99252926,1970632.46873474,1970632.46873474,1970632.46873474,1970632.46873474,911775.158280531,911775.158280531,911775.158280531,911775.158280531,253783.631277501,253783.631277501,253783.631277501,253783.631277501,291598.083416036,291598.083416036,291598.083416036,291598.083416036,123448.006246447,123448.006246447,123448.006246447,123448.006246447,50646.1672151446,50646.1672151446,50646.1672151446,50646.1672151446,174656.24779216,174656.24779216,174656.24779216,174656.24779216,23396.8737232393,23396.8737232393,23396.8737232393,23396.8737232393
"8",2274757.54284357,2274757.54284357,2274757.54284357,2274757.54284357,63204.8446730844,63204.8446730844,63204.8446730844,63204.8446730844,16260.8319966901,16260.8319966901,16260.8319966901,16260.8319966901,110768.108048982,110768.108048982,110768.108048982,110768.108048982,90799.7048160692,90799.7048160692,90799.7048160692,90799.7048160692,74318.7357682058,74318.7357682058,74318.7357682058,74318.7357682058,88310.356429789,88310.356429789,88310.356429789,88310.356429789,38635.9719235221,38635.9719235221,38635.9719235221,38635.9719235221,31891.2627351282,31891.2627351282,31891.2627351282,31891.2627351282,104014.110262874,104014.110262874,104014.110262874,104014.110262874
"9",29321845.7204572,29321845.7204572,29321845.7204572,29321845.7204572,144618583.136895,144618583.136895,144618583.136895,144618583.136895,325072192.20834,325072192.20834,325072192.20834,325072192.20834,168949982.840291,168949982.840291,168949982.840291,168949982.840291,7509133.45728847,7509133.45728847,7509133.45728847,7509133.45728847,1367093.7016535,1367093.7016535,1367093.7016535,1367093.7016535,1262707.09012432,1262707.09012432,1262707.09012432,1262707.09012432,356809.034733784,356809.034733784,356809.034733784,356809.034733784,3738463.68120645,3738463.68120645,3738463.68120645,3738463.68120645,635553.739140766,635553.739140766,635553.739140766,635553.739140766
"10",142031.897036918,142031.897036918,142031.897036918,142031.897036918,294998.460447994,294998.460447994,294998.460447994,294998.460447994,32262.0818887777,32262.0818887777,32262.0818887777,32262.0818887777,10892.7856974426,10892.7856974426,10892.7856974426,10892.7856974426,40569.5747065218,40569.5747065218,40569.5747065218,40569.5747065218,32122.6355020038,32122.6355020038,32122.6355020038,32122.6355020038,23025.5107682962,23025.5107682962,23025.5107682962,23025.5107682962,48469.0210532608,48469.0210532608,48469.0210532608,48469.0210532608,15794.4828026435,15794.4828026435,15794.4828026435,15794.4828026435,52737.4780790285,52737.4780790285,52737.4780790285,52737.4780790285
