"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",967758.239005269,967758.239005269,967758.239005269,967758.239005269,660818.428442273,660818.428442273,660818.428442273,660818.428442273,1069720.97660038,1069720.97660038,1069720.97660038,1069720.97660038,811589.904512262,811589.904512262,811589.904512262,811589.904512262,1457316.57755609,1457316.57755609,1457316.57755609,1457316.57755609,367903.869591594,367903.869591594,367903.869591594,367903.869591594,1326971.84033682,1326971.84033682,1326971.84033682,1326971.84033682,856251.477759569,856251.477759569,856251.477759569,856251.477759569,718230.313838202,718230.313838202,718230.313838202,718230.313838202,1143168.58265709,1143168.58265709,1143168.58265709,1143168.58265709
"2",1333178.505238,1333178.505238,1333178.505238,1333178.505238,1588789.61371248,1588789.61371248,1588789.61371248,1588789.61371248,1897303.22318647,1897303.22318647,1897303.22318647,1897303.22318647,1028331.12341102,1028331.12341102,1028331.12341102,1028331.12341102,1145989.40711658,1145989.40711658,1145989.40711658,1145989.40711658,993910.482977867,993910.482977867,993910.482977867,993910.482977867,1497439.73792009,1497439.73792009,1497439.73792009,1497439.73792009,582936.675927882,582936.675927882,582936.675927882,582936.675927882,1264502.27284177,1264502.27284177,1264502.27284177,1264502.27284177,584104.90348848,584104.90348848,584104.90348848,584104.90348848
"3",1056883.47878682,1056883.47878682,1056883.47878682,1056883.47878682,6341615.899945,6341615.899945,6341615.899945,6341615.899945,4046191.96785481,4046191.96785481,4046191.96785481,4046191.96785481,8946693.79046087,8946693.79046087,8946693.79046087,8946693.79046087,3170036.17202,3170036.17202,3170036.17202,3170036.17202,11946852.9711189,11946852.9711189,11946852.9711189,11946852.9711189,10595176.9740056,10595176.9740056,10595176.9740056,10595176.9740056,2212365.98758942,2212365.98758942,2212365.98758942,2212365.98758942,4290342.73969613,4290342.73969613,4290342.73969613,4290342.73969613,4228896.3330959,4228896.3330959,4228896.3330959,4228896.3330959
"4",377903.831869368,377903.831869368,377903.831869368,377903.831869368,208061.258080406,208061.258080406,208061.258080406,208061.258080406,363810.217918694,363810.217918694,363810.217918694,363810.217918694,495824.8700349,495824.8700349,495824.8700349,495824.8700349,650155.918650274,650155.918650274,650155.918650274,650155.918650274,498522.326243072,498522.326243072,498522.326243072,498522.326243072,528943.0946593,528943.0946593,528943.0946593,528943.0946593,420161.768193317,420161.768193317,420161.768193317,420161.768193317,443305.261454582,443305.261454582,443305.261454582,443305.261454582,386889.312038926,386889.312038926,386889.312038926,386889.312038926
"5",785310.057932677,785310.057932677,785310.057932677,785310.057932677,1217554.37986196,1217554.37986196,1217554.37986196,1217554.37986196,1027115.35814895,1027115.35814895,1027115.35814895,1027115.35814895,782347.582597402,782347.582597402,782347.582597402,782347.582597402,331683.916099463,331683.916099463,331683.916099463,331683.916099463,482269.302970882,482269.302970882,482269.302970882,482269.302970882,701967.428358389,701967.428358389,701967.428358389,701967.428358389,517526.379463991,517526.379463991,517526.379463991,517526.379463991,624397.212581902,624397.212581902,624397.212581902,624397.212581902,484417.386439246,484417.386439246,484417.386439246,484417.386439246
"6",926489.191817401,926489.191817401,926489.191817401,926489.191817401,773050.165034526,773050.165034526,773050.165034526,773050.165034526,872016.592809315,872016.592809315,872016.592809315,872016.592809315,840367.594695339,840367.594695339,840367.594695339,840367.594695339,1140407.87328909,1140407.87328909,1140407.87328909,1140407.87328909,934636.927919964,934636.927919964,934636.927919964,934636.927919964,732058.023036845,732058.023036845,732058.023036845,732058.023036845,750233.885896956,750233.885896956,750233.885896956,750233.885896956,335249.35611612,335249.35611612,335249.35611612,335249.35611612,723690.412671638,723690.412671638,723690.412671638,723690.412671638
"7",1381973.38775633,1381973.38775633,1381973.38775633,1381973.38775633,972256.969608271,972256.969608271,972256.969608271,972256.969608271,235265.306898347,235265.306898347,235265.306898347,235265.306898347,1215337.35000204,1215337.35000204,1215337.35000204,1215337.35000204,1211587.11768577,1211587.11768577,1211587.11768577,1211587.11768577,1320350.18040208,1320350.18040208,1320350.18040208,1320350.18040208,1194820.31924725,1194820.31924725,1194820.31924725,1194820.31924725,1153483.97349404,1153483.97349404,1153483.97349404,1153483.97349404,738592.044331873,738592.044331873,738592.044331873,738592.044331873,837671.486447377,837671.486447377,837671.486447377,837671.486447377
"8",761527.567527359,761527.567527359,761527.567527359,761527.567527359,384172.000565165,384172.000565165,384172.000565165,384172.000565165,776042.208547618,776042.208547618,776042.208547618,776042.208547618,548027.895658498,548027.895658498,548027.895658498,548027.895658498,461590.503610457,461590.503610457,461590.503610457,461590.503610457,1569241.65586984,1569241.65586984,1569241.65586984,1569241.65586984,763978.583606013,763978.583606013,763978.583606013,763978.583606013,1031968.99870428,1031968.99870428,1031968.99870428,1031968.99870428,469070.465445635,469070.465445635,469070.465445635,469070.465445635,898912.764654033,898912.764654033,898912.764654033,898912.764654033
"9",767979.425035169,767979.425035169,767979.425035169,767979.425035169,1295583.17322495,1295583.17322495,1295583.17322495,1295583.17322495,761840.941075294,761840.941075294,761840.941075294,761840.941075294,695945.005947793,695945.005947793,695945.005947793,695945.005947793,512794.488937632,512794.488937632,512794.488937632,512794.488937632,604723.677272541,604723.677272541,604723.677272541,604723.677272541,866959.593533323,866959.593533323,866959.593533323,866959.593533323,424188.529253112,424188.529253112,424188.529253112,424188.529253112,634362.186977019,634362.186977019,634362.186977019,634362.186977019,605520.978975228,605520.978975228,605520.978975228,605520.978975228
"10",1602397.77671723,1602397.77671723,1602397.77671723,1602397.77671723,38597902.9495892,38597902.9495892,38597902.9495892,38597902.9495892,37439652.2753091,37439652.2753091,37439652.2753091,37439652.2753091,88082642.4708937,88082642.4708937,88082642.4708937,88082642.4708937,42797012.4901494,42797012.4901494,42797012.4901494,42797012.4901494,20476863.7240333,20476863.7240333,20476863.7240333,20476863.7240333,8674088.66596749,8674088.66596749,8674088.66596749,8674088.66596749,18848451.9407769,18848451.9407769,18848451.9407769,18848451.9407769,49868244.4927541,49868244.4927541,49868244.4927541,49868244.4927541,6877055.42769841,6877055.42769841,6877055.42769841,6877055.42769841
