"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",529148560.325747,529148560.325747,529148560.325747,529148560.325747,30503260927.0829,30503260927.0829,30503260927.0829,30503260927.0829,14398261101.9627,14398261101.9627,14398261101.9627,14398261101.9627,2354875013.2433,2354875013.2433,2354875013.2433,2354875013.2433,6676679951.99014,6676679951.99014,6676679951.99014,6676679951.99014,1563904264.98586,1563904264.98586,1563904264.98586,1563904264.98586,38553259.7142832,38553259.7142832,38553259.7142832,38553259.7142832,117272477.182386,117272477.182386,117272477.182386,117272477.182386,188972309.10521,188972309.10521,188972309.10521,188972309.10521,203775911.156424,203775911.156424,203775911.156424,203775911.156424
"2",2830217.14847708,2830217.14847708,2830217.14847708,2830217.14847708,3432188.97954995,3432188.97954995,3432188.97954995,3432188.97954995,66341954.4017518,66341954.4017518,66341954.4017518,66341954.4017518,55238054.5362964,55238054.5362964,55238054.5362964,55238054.5362964,19715841.0538766,19715841.0538766,19715841.0538766,19715841.0538766,6719383.03515208,6719383.03515208,6719383.03515208,6719383.03515208,624806.543356923,624806.543356923,624806.543356923,624806.543356923,858529.458758341,858529.458758341,858529.458758341,858529.458758341,828838.93834046,828838.93834046,828838.93834046,828838.93834046,1769425.33912783,1769425.33912783,1769425.33912783,1769425.33912783
"3",421713.6280375,421713.6280375,421713.6280375,421713.6280375,1801760.71400042,1801760.71400042,1801760.71400042,1801760.71400042,921476.639072634,921476.639072634,921476.639072634,921476.639072634,1490727.45771844,1490727.45771844,1490727.45771844,1490727.45771844,906504.825015137,906504.825015137,906504.825015137,906504.825015137,350789.294068786,350789.294068786,350789.294068786,350789.294068786,136727.968191636,136727.968191636,136727.968191636,136727.968191636,108729.777511763,108729.777511763,108729.777511763,108729.777511763,138486.58927833,138486.58927833,138486.58927833,138486.58927833,186092.265472258,186092.265472258,186092.265472258,186092.265472258
"4",12036051.5278851,12036051.5278851,12036051.5278851,12036051.5278851,65620826.1640599,65620826.1640599,65620826.1640599,65620826.1640599,18381134.5578898,18381134.5578898,18381134.5578898,18381134.5578898,74973599.0150644,74973599.0150644,74973599.0150644,74973599.0150644,9949347.44987823,9949347.44987823,9949347.44987823,9949347.44987823,19865747.0231233,19865747.0231233,19865747.0231233,19865747.0231233,2977792.18438818,2977792.18438818,2977792.18438818,2977792.18438818,1170942.10061239,1170942.10061239,1170942.10061239,1170942.10061239,699845.299950773,699845.299950773,699845.299950773,699845.299950773,1485156.57098254,1485156.57098254,1485156.57098254,1485156.57098254
"5",749096.00363449,749096.00363449,749096.00363449,749096.00363449,3915863.76960191,3915863.76960191,3915863.76960191,3915863.76960191,1359892.26708657,1359892.26708657,1359892.26708657,1359892.26708657,1384682.86622919,1384682.86622919,1384682.86622919,1384682.86622919,947629.959474502,947629.959474502,947629.959474502,947629.959474502,453402.290762834,453402.290762834,453402.290762834,453402.290762834,161492.260790506,161492.260790506,161492.260790506,161492.260790506,157875.660199667,157875.660199667,157875.660199667,157875.660199667,211644.805201154,211644.805201154,211644.805201154,211644.805201154,183463.524697284,183463.524697284,183463.524697284,183463.524697284
"6",134618.984982194,134618.984982194,134618.984982194,134618.984982194,319938.868437201,319938.868437201,319938.868437201,319938.868437201,1772977.97854783,1772977.97854783,1772977.97854783,1772977.97854783,1203542.23009481,1203542.23009481,1203542.23009481,1203542.23009481,1254277.75014188,1254277.75014188,1254277.75014188,1254277.75014188,788076.234340789,788076.234340789,788076.234340789,788076.234340789,251396.439021334,251396.439021334,251396.439021334,251396.439021334,136911.743906886,136911.743906886,136911.743906886,136911.743906886,137448.814602361,137448.814602361,137448.814602361,137448.814602361,146821.7052183,146821.7052183,146821.7052183,146821.7052183
"7",5817822.78705269,5817822.78705269,5817822.78705269,5817822.78705269,47772262.5179566,47772262.5179566,47772262.5179566,47772262.5179566,46509016.9593656,46509016.9593656,46509016.9593656,46509016.9593656,16649984.7365932,16649984.7365932,16649984.7365932,16649984.7365932,4539354.89768745,4539354.89768745,4539354.89768745,4539354.89768745,2622029.8834367,2622029.8834367,2622029.8834367,2622029.8834367,532119.290894361,532119.290894361,532119.290894361,532119.290894361,675506.856973827,675506.856973827,675506.856973827,675506.856973827,442568.963258035,442568.963258035,442568.963258035,442568.963258035,1066303.6049937,1066303.6049937,1066303.6049937,1066303.6049937
"8",3110014398802.44,3110014398802.44,3110014398802.44,3110014398802.44,27293124398822.1,27293124398822.1,27293124398822.1,27293124398822.1,36305076853150.3,36305076853150.3,36305076853150.3,36305076853150.3,126497831028615,126497831028615,126497831028615,126497831028615,113719962782428,113719962782428,113719962782428,113719962782428,183422990586119,183422990586119,183422990586119,183422990586119,20378615807.785,20378615807.785,20378615807.785,20378615807.785,699717899352.268,699717899352.268,699717899352.268,699717899352.268,357211077187.963,357211077187.963,357211077187.963,357211077187.963,245165459784.267,245165459784.267,245165459784.267,245165459784.267
"9",6188365.22451276,6188365.22451276,6188365.22451276,6188365.22451276,97140185.5291456,97140185.5291456,97140185.5291456,97140185.5291456,119957613.039619,119957613.039619,119957613.039619,119957613.039619,58180918.382193,58180918.382193,58180918.382193,58180918.382193,50838780.0156483,50838780.0156483,50838780.0156483,50838780.0156483,4502381.22045803,4502381.22045803,4502381.22045803,4502381.22045803,693793.083268889,693793.083268889,693793.083268889,693793.083268889,1155177.58722854,1155177.58722854,1155177.58722854,1155177.58722854,1825665.82872435,1825665.82872435,1825665.82872435,1825665.82872435,2667572.62378702,2667572.62378702,2667572.62378702,2667572.62378702
"10",2567155.82964718,2567155.82964718,2567155.82964718,2567155.82964718,36864910.9174906,36864910.9174906,36864910.9174906,36864910.9174906,3650547.03739818,3650547.03739818,3650547.03739818,3650547.03739818,5586888.31986041,5586888.31986041,5586888.31986041,5586888.31986041,405419.825361386,405419.825361386,405419.825361386,405419.825361386,1256972.16505656,1256972.16505656,1256972.16505656,1256972.16505656,1231378.19856637,1231378.19856637,1231378.19856637,1231378.19856637,863411.534372089,863411.534372089,863411.534372089,863411.534372089,624731.382722696,624731.382722696,624731.382722696,624731.382722696,822288.75080418,822288.75080418,822288.75080418,822288.75080418
