"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",96620656.3595435,96620656.3595435,96620656.3595435,96620656.3595435,166199483.419121,166199483.419121,166199483.419121,166199483.419121,1098616.90418756,1098616.90418756,1098616.90418756,1098616.90418756,146278965.006857,146278965.006857,146278965.006857,146278965.006857,237131.941644347,237131.941644347,237131.941644347,237131.941644347,2501056.92171708,2501056.92171708,2501056.92171708,2501056.92171708,20719777.2049056,20719777.2049056,20719777.2049056,20719777.2049056,15097367.0515378,15097367.0515378,15097367.0515378,15097367.0515378,34188165.704283,34188165.704283,34188165.704283,34188165.704283,3657752.15424658,3657752.15424658,3657752.15424658,3657752.15424658
"2",435033.698258991,435033.698258991,435033.698258991,435033.698258991,15972139.0177357,15972139.0177357,15972139.0177357,15972139.0177357,3584444.63560937,3584444.63560937,3584444.63560937,3584444.63560937,4989444.28111502,4989444.28111502,4989444.28111502,4989444.28111502,360293.543334244,360293.543334244,360293.543334244,360293.543334244,5337740.22895839,5337740.22895839,5337740.22895839,5337740.22895839,26290552.9535836,26290552.9535836,26290552.9535836,26290552.9535836,2596877.52707985,2596877.52707985,2596877.52707985,2596877.52707985,1826585.01668411,1826585.01668411,1826585.01668411,1826585.01668411,344330.935243823,344330.935243823,344330.935243823,344330.935243823
"3",8863542.00733345,8863542.00733345,8863542.00733345,8863542.00733345,328978.133416515,328978.133416515,328978.133416515,328978.133416515,3138660.06540693,3138660.06540693,3138660.06540693,3138660.06540693,4215200.30518492,4215200.30518492,4215200.30518492,4215200.30518492,770624.304804356,770624.304804356,770624.304804356,770624.304804356,3620839.62220429,3620839.62220429,3620839.62220429,3620839.62220429,1248747.9660662,1248747.9660662,1248747.9660662,1248747.9660662,306509.707513994,306509.707513994,306509.707513994,306509.707513994,1641108.27788774,1641108.27788774,1641108.27788774,1641108.27788774,619283.004877141,619283.004877141,619283.004877141,619283.004877141
"4",3558002.20941638,3558002.20941638,3558002.20941638,3558002.20941638,324402.178138893,324402.178138893,324402.178138893,324402.178138893,542562.254506661,542562.254506661,542562.254506661,542562.254506661,605420.336830625,605420.336830625,605420.336830625,605420.336830625,395698.813207199,395698.813207199,395698.813207199,395698.813207199,414905.235125918,414905.235125918,414905.235125918,414905.235125918,415021.368404031,415021.368404031,415021.368404031,415021.368404031,620878.171122892,620878.171122892,620878.171122892,620878.171122892,259622.332352388,259622.332352388,259622.332352388,259622.332352388,140448.510200186,140448.510200186,140448.510200186,140448.510200186
"5",3106601458.29055,3106601458.29055,3106601458.29055,3106601458.29055,6524356551.79067,6524356551.79067,6524356551.79067,6524356551.79067,791800642.486912,791800642.486912,791800642.486912,791800642.486912,355294879.231657,355294879.231657,355294879.231657,355294879.231657,1169377014.11369,1169377014.11369,1169377014.11369,1169377014.11369,691069444.630637,691069444.630637,691069444.630637,691069444.630637,1127171842.32171,1127171842.32171,1127171842.32171,1127171842.32171,1893492.9957725,1893492.9957725,1893492.9957725,1893492.9957725,740088903.125169,740088903.125169,740088903.125169,740088903.125169,144872370.929092,144872370.929092,144872370.929092,144872370.929092
"6",4399566.93426374,4399566.93426374,4399566.93426374,4399566.93426374,2381440.95252537,2381440.95252537,2381440.95252537,2381440.95252537,1486426.64885497,1486426.64885497,1486426.64885497,1486426.64885497,917005.731982588,917005.731982588,917005.731982588,917005.731982588,510766.532608044,510766.532608044,510766.532608044,510766.532608044,963814.889166866,963814.889166866,963814.889166866,963814.889166866,935432.535805935,935432.535805935,935432.535805935,935432.535805935,335256.227134525,335256.227134525,335256.227134525,335256.227134525,254788.667788507,254788.667788507,254788.667788507,254788.667788507,427723.197488489,427723.197488489,427723.197488489,427723.197488489
"7",1957533026.00714,1957533026.00714,1957533026.00714,1957533026.00714,2696404260.5472,2696404260.5472,2696404260.5472,2696404260.5472,1313585747.57073,1313585747.57073,1313585747.57073,1313585747.57073,1698688582.2306,1698688582.2306,1698688582.2306,1698688582.2306,6170802.57170338,6170802.57170338,6170802.57170338,6170802.57170338,301363177.750305,301363177.750305,301363177.750305,301363177.750305,477820923.278299,477820923.278299,477820923.278299,477820923.278299,7645865.14326667,7645865.14326667,7645865.14326667,7645865.14326667,153346148.470459,153346148.470459,153346148.470459,153346148.470459,180927810.733038,180927810.733038,180927810.733038,180927810.733038
"8",143609432603.219,143609432603.219,143609432603.219,143609432603.219,82438491128.3967,82438491128.3967,82438491128.3967,82438491128.3967,15900625699.0523,15900625699.0523,15900625699.0523,15900625699.0523,9339679201.44983,9339679201.44983,9339679201.44983,9339679201.44983,337228225462.595,337228225462.595,337228225462.595,337228225462.595,374548685.397628,374548685.397628,374548685.397628,374548685.397628,27796310157.7615,27796310157.7615,27796310157.7615,27796310157.7615,27139267431.2487,27139267431.2487,27139267431.2487,27139267431.2487,219191294.603568,219191294.603568,219191294.603568,219191294.603568,34477149398.4215,34477149398.4215,34477149398.4215,34477149398.4215
"9",83765.7966497122,83765.7966497122,83765.7966497122,83765.7966497122,720838.455316248,720838.455316248,720838.455316248,720838.455316248,479803.784933118,479803.784933118,479803.784933118,479803.784933118,128096.955934949,128096.955934949,128096.955934949,128096.955934949,171523.716347926,171523.716347926,171523.716347926,171523.716347926,154868.789459316,154868.789459316,154868.789459316,154868.789459316,200095.16974603,200095.16974603,200095.16974603,200095.16974603,114549.744328906,114549.744328906,114549.744328906,114549.744328906,171414.07710804,171414.07710804,171414.07710804,171414.07710804,201649.511847945,201649.511847945,201649.511847945,201649.511847945
"10",5680189.08027832,5680189.08027832,5680189.08027832,5680189.08027832,3665626.16550629,3665626.16550629,3665626.16550629,3665626.16550629,1859803.21419084,1859803.21419084,1859803.21419084,1859803.21419084,2860331.00582226,2860331.00582226,2860331.00582226,2860331.00582226,998514.05606297,998514.05606297,998514.05606297,998514.05606297,2143833.73768432,2143833.73768432,2143833.73768432,2143833.73768432,4708344.27161324,4708344.27161324,4708344.27161324,4708344.27161324,785576.735277807,785576.735277807,785576.735277807,785576.735277807,1324945.17421665,1324945.17421665,1324945.17421665,1324945.17421665,143914.866826809,143914.866826809,143914.866826809,143914.866826809
