"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",501821.48191225,501821.48191225,501821.48191225,501821.48191225,10652476.42007,10652476.42007,10652476.42007,10652476.42007,10669.9626353497,10669.9626353497,10669.9626353497,10669.9626353497,87420.2962924345,87420.2962924345,87420.2962924345,87420.2962924345,19728.1452472648,19728.1452472648,19728.1452472648,19728.1452472648,890397.911807365,890397.911807365,890397.911807365,890397.911807365,482312.515521148,482312.515521148,482312.515521148,482312.515521148,2104013.46714,2104013.46714,2104013.46714,2104013.46714,53975.6049617389,53975.6049617389,53975.6049617389,53975.6049617389,509501.830635111,509501.830635111,509501.830635111,509501.830635111
"2",580663.461319647,580663.461319647,580663.461319647,580663.461319647,2677123.63352329,2677123.63352329,2677123.63352329,2677123.63352329,2832418.94082556,2832418.94082556,2832418.94082556,2832418.94082556,320471.17383313,320471.17383313,320471.17383313,320471.17383313,10681.856362436,10681.856362436,10681.856362436,10681.856362436,37731.3809436309,37731.3809436309,37731.3809436309,37731.3809436309,24393.1633446364,24393.1633446364,24393.1633446364,24393.1633446364,169283.8549348,169283.8549348,169283.8549348,169283.8549348,29970.4878093132,29970.4878093132,29970.4878093132,29970.4878093132,67413.6245694946,67413.6245694946,67413.6245694946,67413.6245694946
"3",42839560.9175201,42839560.9175201,42839560.9175201,42839560.9175201,118506778.312335,118506778.312335,118506778.312335,118506778.312335,1019269.78656175,1019269.78656175,1019269.78656175,1019269.78656175,1295366.46264137,1295366.46264137,1295366.46264137,1295366.46264137,6432084.74943448,6432084.74943448,6432084.74943448,6432084.74943448,2771192.93814417,2771192.93814417,2771192.93814417,2771192.93814417,74704.1108124807,74704.1108124807,74704.1108124807,74704.1108124807,46677302.3831442,46677302.3831442,46677302.3831442,46677302.3831442,4128925.00432249,4128925.00432249,4128925.00432249,4128925.00432249,76983416.8623752,76983416.8623752,76983416.8623752,76983416.8623752
"4",18917.7681923356,18917.7681923356,18917.7681923356,18917.7681923356,11878867.8331883,11878867.8331883,11878867.8331883,11878867.8331883,17675256.4249724,17675256.4249724,17675256.4249724,17675256.4249724,36631218.4537654,36631218.4537654,36631218.4537654,36631218.4537654,6932633.84598413,6932633.84598413,6932633.84598413,6932633.84598413,12667.5380765705,12667.5380765705,12667.5380765705,12667.5380765705,194751.951897564,194751.951897564,194751.951897564,194751.951897564,63477.7838794697,63477.7838794697,63477.7838794697,63477.7838794697,123719.99348651,123719.99348651,123719.99348651,123719.99348651,3226083.60536472,3226083.60536472,3226083.60536472,3226083.60536472
"5",19004186.5850032,19004186.5850032,19004186.5850032,19004186.5850032,17685129.6506962,17685129.6506962,17685129.6506962,17685129.6506962,29957794.3132751,29957794.3132751,29957794.3132751,29957794.3132751,925219.257301574,925219.257301574,925219.257301574,925219.257301574,5593139.66615636,5593139.66615636,5593139.66615636,5593139.66615636,19815.2365674543,19815.2365674543,19815.2365674543,19815.2365674543,6112527.28074342,6112527.28074342,6112527.28074342,6112527.28074342,335597.548067221,335597.548067221,335597.548067221,335597.548067221,123071.573768227,123071.573768227,123071.573768227,123071.573768227,33362331.607918,33362331.607918,33362331.607918,33362331.607918
"6",91548855.554054,91548855.554054,91548855.554054,91548855.554054,162426158.672591,162426158.672591,162426158.672591,162426158.672591,1116777858.75649,1116777858.75649,1116777858.75649,1116777858.75649,2046321.82540314,2046321.82540314,2046321.82540314,2046321.82540314,162987901.838638,162987901.838638,162987901.838638,162987901.838638,11257293.541897,11257293.541897,11257293.541897,11257293.541897,617846.16157772,617846.16157772,617846.16157772,617846.16157772,308248.959163752,308248.959163752,308248.959163752,308248.959163752,282984.395086092,282984.395086092,282984.395086092,282984.395086092,158339414.402161,158339414.402161,158339414.402161,158339414.402161
"7",1690309.47305571,1690309.47305571,1690309.47305571,1690309.47305571,1153732.57239976,1153732.57239976,1153732.57239976,1153732.57239976,6890135.60690672,6890135.60690672,6890135.60690672,6890135.60690672,6903553.95916907,6903553.95916907,6903553.95916907,6903553.95916907,12281464.533451,12281464.533451,12281464.533451,12281464.533451,603077.962248082,603077.962248082,603077.962248082,603077.962248082,109555.885872326,109555.885872326,109555.885872326,109555.885872326,1228.1464533451,1228.1464533451,1228.1464533451,1228.1464533451,31725.3809746505,31725.3809746505,31725.3809746505,31725.3809746505,5259.61537659374,5259.61537659374,5259.61537659374,5259.61537659374
"8",966775.360639151,966775.360639151,966775.360639151,966775.360639151,237237.202166312,237237.202166312,237237.202166312,237237.202166312,54268.7042271685,54268.7042271685,54268.7042271685,54268.7042271685,112808.064337461,112808.064337461,112808.064337461,112808.064337461,16851.5708532579,16851.5708532579,16851.5708532579,16851.5708532579,1925827.07273524,1925827.07273524,1925827.07273524,1925827.07273524,262089.770210395,262089.770210395,262089.770210395,262089.770210395,107195.353185183,107195.353185183,107195.353185183,107195.353185183,502625.61949437,502625.61949437,502625.61949437,502625.61949437,79281.7458094635,79281.7458094635,79281.7458094635,79281.7458094635
"9",315880.154661679,315880.154661679,315880.154661679,315880.154661679,31579.6365401631,31579.6365401631,31579.6365401631,31579.6365401631,69223.2991744769,69223.2991744769,69223.2991744769,69223.2991744769,11259.1953897608,11259.1953897608,11259.1953897608,11259.1953897608,5933.8374034697,5933.8374034697,5933.8374034697,5933.8374034697,66855.800782802,66855.800782802,66855.800782802,66855.800782802,37723.0335395435,37723.0335395435,37723.0335395435,37723.0335395435,18706.3216843026,18706.3216843026,18706.3216843026,18706.3216843026,24614.8731656125,24614.8731656125,24614.8731656125,24614.8731656125,22244.5812721753,22244.5812721753,22244.5812721753,22244.5812721753
"10",945224.134270603,945224.134270603,945224.134270603,945224.134270603,22850.7497950557,22850.7497950557,22850.7497950557,22850.7497950557,368927.809923581,368927.809923581,368927.809923581,368927.809923581,38242.5083335692,38242.5083335692,38242.5083335692,38242.5083335692,25573.639803973,25573.639803973,25573.639803973,25573.639803973,62034.3742738174,62034.3742738174,62034.3742738174,62034.3742738174,29370.6425663343,29370.6425663343,29370.6425663343,29370.6425663343,35015.6106396427,35015.6106396427,35015.6106396427,35015.6106396427,357912.530603364,357912.530603364,357912.530603364,357912.530603364,97956.2793558377,97956.2793558377,97956.2793558377,97956.2793558377
