"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,174.829230374835,354.199983929488,538.354517201612,727.555003015408,922.085775273724,1122.25589921011,1328.40212541996,1540.89229855833,1760.12930735408,1986.55568249003,2220.65897419876,2462.97807383206,2714.11068550544,2974.72220840778,3245.55636196464,3527.44798104836,3821.33853581142,4128.2951034529,4449.53375632208,4786.44866052298,5140.64864445246,5514.00366353838,5908.70455973308,6327.3409590813,6773.004343013,7249.42673435502,7761.17086893076,8313.89664157132,8914.74376397588,9572.89732104594,10300.4523240614,11113.7896196043,12035.875394878,13100.3453020943,14359.3459815689,15900.2382801272,17886.7939626173,20686.6869406502,25473.1356011732
"2",0,161.824042804579,327.851774202152,498.307429763828,673.43367981558,853.493707244888,1038.773586557,1229.58501816179,1426.2684835055,1629.19690125147,1838.77988313342,2055.46871152296,2279.76219075038,2512.213562949,2753.43872962792,3004.12608645126,3265.04836663892,3537.07700631132,3821.19970498514,4118.5420738838,4430.39456995676,4758.24634415892,5103.82824977234,5469.16815651376,5856.66305346226,6269.17445309018,6710.15676070714,7183.83329958468,7695.44293659568,8251.5942749419,8860.78913991352,9534.2228197291,10287.057623419,11140.5513306639,12125.8375065524,13291.1837098703,14717.4521933758,16556.2320765092,19147.8467633325,23578.2413332894
"3",0,164.173656669401,332.612037639658,505.542634283658,683.211640393684,865.886060156888,1053.8561217544,1247.43805134883,1446.97727402712,1652.85212306748,1865.47815758565,2085.31321237464,2312.86333418402,2548.68979797934,2793.4174478885,3047.74467477762,3312.45543161278,3588.43380738326,3876.68184256792,4178.34149176966,4494.72194880474,4827.3339864444,5177.93358919842,5548.57807055914,5941.69922283186,6360.2001063904,6807.58528298876,7288.13939669324,7807.17738041752,8371.40379137266,8989.44389760948,9672.65553800318,10436.4211716366,11302.3072317935,12301.8993292223,13484.1658464142,14931.1431204414,16796.621278027,19425.8650692461,23920.5870180508
"4",0,167.750457393557,339.858553318406,516.55673543168,698.09656127373,884.750852169422,1076.81615941158,1274.6155986845,1478.50212074476,1688.86230150076,1906.12075372631,2130.74528691954,2363.25297291418,2604.21731500004,2854.2767705909,3114.14494617888,3384.62287447106,3666.61390583036,3961.14191188184,4269.37372664048,4592.64706692364,4932.50562024206,5290.74362819738,5669.46322633522,6071.1491876684,6498.76782064994,6955.90003983782,7446.92383751454,7977.26994139472,8553.78897880548,9185.29413384728,9883.39069512102,10663.7962545921,11548.5471067615,12569.9170083184,13777.9412007709,15256.4433215157,17162.564075242,19849.0903884393,24441.737455363
"5",0,166.807618708947,337.948383913548,513.653436802702,694.17292104175,879.77812456779,1070.76393191199,1267.45164269225,1470.19222391124,1679.37007873383,1895.40743340471,2118.76946810644,2349.97034847904,2589.58035444646,2838.23435498314,3096.64194576768,3365.59965731596,3646.00576272506,3938.87837896646,4245.37778188374,4566.83416967892,4904.78255359246,5261.00709072066,5637.5981015909,6037.02639359016,6462.24160308362,6916.80451815794,7405.06852466206,7932.43382699486,8505.71254864536,9133.66833935782,9827.84126039958,10603.8605632691,11483.6386878369,12499.2679966738,13700.5025090367,15170.694732948,17066.1021663527,19737.5289026269,24304.3630723058
"6",0,169.785791696842,343.982093620958,522.82417374185,706.566641774508,895.48562921421,1089.88128544245,1290.08064654079,1496.44094565522,1709.35344906112,1929.24792140467,2156.59784816684,2391.92657486942,2635.81456317918,2888.90801698222,3151.92920103484,3425.68886705988,3711.1013258672,4009.20287182616,4321.1744962741,4648.37014669004,4992.352240311,5354.93678846456,5738.2514321325,6144.81109234526,6577.61806809472,7040.29672155948,7537.27816367226,8074.05901374994,8657.5730185162,9296.7402933801,10003.3069351546,10793.1812390353,11688.6668682495,12722.42916044,13945.1104400701,15441.5513857254,17370.79930713,20089.9215324154,24738.2916791054
"7",0,165.954574184776,336.22013540439,511.026642805058,690.622960831866,875.278990071078,1065.28810703141,1260.96996822308,1462.67374582377,1670.78187718279,1885.71442930422,2107.93420346602,2337.95273589486,2576.33739013608,2823.7197884809,3080.80589777658,3348.388175128,3627.3602999155,3918.7351825192,4223.66716519908,4543.47964360034,4879.69977900474,5234.10260443222,5608.76775063176,6006.15338942412,6429.19407290456,6881.4323794952,7367.19943208126,7891.86781872834,8462.21482611954,9086.9592872007,9777.58224803256,10549.6330330245,11424.9120230955,12435.3474623287,13630.438930801,15093.1126766248,16978.827105929,19636.5923202252,24180.0719638254
"8",0,173.317695340778,351.137648851856,533.700022574206,721.264722643506,914.113624674286,1112.55312179013,1316.91705311493,1527.57008299983,1744.91161688646,1969.38035943477,2201.4596456254,2441.68370767412,2690.64508207828,2949.00341513188,3217.49599622604,3496.9504424346,3788.30008416642,4092.60277290602,4411.06406710888,4745.06607922586,5096.20372807772,5466.33080186938,5857.619201016,6272.6361622257,6714.44643866064,7186.74978689998,7694.06949435774,8242.01652166046,8837.66885213188,9490.13215845172,10211.3968810952,11017.7022414516,11931.8158661258,12987.0826008863,14235.1982376776,15762.7683206774,17732.1486801122,20507.8343999032,25252.9004791292
"9",0,166.702858855101,337.736142868564,513.33084806615,693.736961015976,879.22559927872,1070.09146218981,1266.655647582,1469.26890204085,1678.31538731528,1894.21706448009,2117.43882157166,2348.49450131958,2587.95402549606,2836.45186436006,3094.6971679442,3363.48596652094,3643.7159690467,3936.40465308696,4242.71156579966,4563.96606998506,4901.70221285362,5257.70303100102,5634.05753217486,6033.2349720259,6458.18313446514,6912.46057130462,7400.41793434512,7927.452036506,8500.37072307202,9127.9321399701,9821.66910098608,10597.201042011,11476.4266412897,12491.418106491,13691.8982099552,15161.167111996,17055.3841764761,19725.1331819811,24289.0992519662
"10",0,162.527430394685,329.276821218476,500.473382709254,676.360839988644,857.203519900072,1043.2887404059,1234.92955675918,1432.46793034955,1636.27840077601,1846.77236019874,2064.40305254226,2289.67145024962,2523.13320018738,2765.40688095434,3017.18388040884,3279.2402905483,3552.45133529464,3837.80900731884,4136.44381044836,4449.65181075838,4778.92863197686,5126.01265074704,5492.9405511643,5882.11974110794,6296.42417095712,6739.32326100802,7215.05869171272,7728.89210130668,8287.46081807722,8899.30362151678,9575.66446150542,10331.7715518663,11188.9750717664,12178.5439120651,13348.9554322752,14781.4233626247,16628.1957228235,19231.0751733831,23680.7269841414
