"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,110.99368403143,224.87064100161,341.7846721115,461.902222797876,585.403807882574,712.4856433462,843.36152175138,978.264976319802,1117.45178867435,1261.2029078913,1409.82786457004,1563.66878420238,1723.10513068918,1888.55934544466,2060.50359298472,2239.4678842111,2426.04992947468,2620.9271831646,2824.87169209368,3038.76856930452,3263.63921030614,3500.6707921024,3751.25421265072,4017.03354562434,4299.97147719582,4602.4373535069,4927.32791474918,5278.23645351564,5659.69575246914,6077.53713860906,6539.43936140694,7055.80211492886,7641.20592281144,8317.00502282016,9116.30570791358,10094.5706842334,11355.7735921247,13133.3392535379,16172.1078228424
"2",0,120.685752142312,244.506547204236,371.629616445648,502.235939468252,636.521793810142,774.700529207466,917.004606781306,1063.68795208387,1215.02868181893,1371.33227778827,1532.93529908103,1700.20974589401,1873.56821725652,2053.4700425462,2240.4286161083,2435.02022987214,2637.89478679296,2849.7888971852,3071.54202368228,3304.11656819216,3548.6231153964,3806.35250766042,4078.81709739962,4367.80452027604,4675.44884598044,5004.32631408618,5357.58661073836,5739.1367980643,6153.90546537736,6608.23313638432,7110.46907585258,7671.9210884682,8308.44288227834,9043.25336625646,9912.34970457648,10976.0376566604,12347.3699344486,14280.1542248525,17584.2707930447
"3",0,110.438565579259,223.745983835204,340.0752867549,459.592087322948,582.475997543068,708.92225205074,839.143574156788,973.372329101116,1111.86301925275,1254.89518856284,1402.77681955935,1555.84832664419,1714.48727588579,1879.11399592026,2050.19828980272,2228.26751766396,2413.91640049516,2607.8190044978,2810.74351520702,3023.57061890384,3247.31660273904,3483.1627062268,3732.49287095458,3996.94294800496,4278.46580746668,4579.41894554802,4902.6846148241,5251.8381365678,5631.38962340164,6047.14123780768,6506.73332513064,7020.5135669088,7602.98956445188,8275.40875547164,9070.71185671152,10044.0841858126,11298.9793743755,13067.6548047165,16091.2254236203
"4",0,105.172441884337,213.07693882418,323.859225669318,437.677018358086,554.701364322364,675.1181886803,799.13007129997,926.958297377914,1058.84523365871,1195.05709439281,1335.88717634982,1481.65966170028,1632.7341127509,1789.51081529698,1952.43717042754,2122.01539177072,2298.81184179744,2483.46844471262,2676.71675609308,2879.39546780546,3092.47240662964,3317.07248616354,3554.51365648576,3806.35376518336,4074.45256219826,4361.05512950574,4668.90628310244,5001.41085957618,5362.86391251806,5758.7909356109,6196.467953969,6685.74923298882,7240.45059731118,7880.80632738164,8638.18640341636,9565.14470079428,10760.2017951871,12444.5401685997,15323.9356364052
"5",0,105.052416273057,212.83376970712,323.489628835458,437.17752960675,554.068324248956,674.347725697498,798.218082630868,925.90042770901,1057.63685108107,1193.69326318666,1334.36262607724,1479.96875195797,1630.87079279341,1787.46857756197,1950.20899676657,2119.59369089566,2296.18837607214,2480.63424391978,2673.66201514462,2876.10942447558,3088.9431941827,3313.28695408232,3550.45715017308,3802.00985218458,4069.80268766224,4356.07817643354,4663.57800203756,4995.70311537124,5356.74366839536,5752.21884895116,6189.3963785579,6678.11927666016,7232.18760090912,7871.81253984682,8628.32827342672,9554.22870113574,10747.9219643224,12430.3381256113,15306.4475500869
"6",0,102.231814407971,207.1192954562,314.804103239762,425.439543950356,539.191882523906,656.24184560165,776.78634890699,901.040490489744,1029.23986050649,1161.64322984203,1298.53569467157,1440.23237301365,1587.08277379238,1739.47599078939,1897.8469157337,2062.68372033178,2234.5369315275,2414.0305252884,2601.87560285568,2798.88740622344,3006.00670167964,3224.3269501738,3455.1292518251,3699.9278967132,3960.53063606548,4239.1197792371,4538.36339701284,4861.57112655522,5212.91793151186,5597.7748124469,6023.21435639724,6498.81530293664,7038.00718546054,7660.45853277866,8396.66221867034,9297.70270916008,10459.3459390021,12096.5901153835,14895.477521607
"7",0,112.283959352693,227.484709010008,345.75783807549,467.271726874738,592.208988671692,720.768120411322,853.16539994422,989.63707526053,1130.441901384,1275.86409335746,1426.2167800003,1581.84606393222,1743.1358202322,1910.51340109595,2084.45645984018,2265.501168618,2454.2521860217,2651.39484168748,2857.71015728968,3074.09353510072,3301.57824411072,3541.36526197546,3794.86165551204,4063.73061036124,4349.95762845818,4655.93959903294,4984.60693619666,5339.5947037187,5725.48837678818,6148.18707020144,6615.45879707616,7137.82414546196,7730.03313413366,8413.68823881942,9222.28060530214,10211.9176805627,11487.7817739201,13286.0112156634,16360.1047507641
"8",0,118.795348764648,240.676633610536,365.808466312362,494.36899163471,626.55141265399,762.565737228334,902.640785242962,1047.02650479862,1195.99665622107,1349.85193629134,1508.92363228786,1673.57791745261,1844.22092792605,2021.3047982199,2205.33488094796,2396.87844108996,2596.57520161942,2805.15023469822,3023.42985374394,3252.36138574658,3493.03801935712,3746.7303773813,4014.92712297492,4299.3878905452,4602.21332203792,4925.9393031992,5273.66618396648,5649.23982683654,6057.5116204448,6504.72277149318,6999.09176312788,7551.7492762918,8178.30068894578,8901.60121258314,9757.08415723976,10804.1106620384,12153.9625983297,14056.472047785,17308.8334335316
"9",0,106.942819650721,216.66368330082,329.310778968744,445.04447744029,564.038705405108,686.48251767663,812.581904169214,942.561874994262,1076.66887667893,1215.17360468359,1358.37429287041,1506.60058039937,1660.21808212388,1819.63382188828,1985.30273192689,2157.73547967786,2337.50796124568,2525.27290640678,2721.77418508296,2927.86460692116,3144.52829022198,3372.90908436144,3614.34712459778,3870.42648191542,4143.03821160474,4434.46518732052,4747.49842880944,5085.600086599,5453.13751332792,5855.7292138423,6300.7736912826,6798.29108883656,7362.32979424168,8013.46469352016,8783.59382076346,9726.15569575772,10941.3293004413,12654.0203026789,15581.8849096
"10",0,118.360255923757,239.795145561192,364.468677789622,492.558344911118,624.256642387892,759.772808915676,899.33482631747,1043.19172724884,1191.61626937712,1344.90804816903,1503.39713754975,1667.44836963673,1837.46639308015,2013.9016864305,2197.25775142694,2388.09977541786,2587.0651383652,2794.87625682422,3012.35641780576,3240.44947867578,3480.24462423698,3733.0078235869,4000.22228759146,4283.64120592462,4585.3575268448,4907.89784831252,5254.35116510628,5628.54925409364,6035.3257355,6480.89895735156,6973.45730226268,7524.0906846004,8148.3473269883,8868.99873276942,9721.34843602734,10764.5401632762,12109.4482114452,14004.989641952,17245.4391206277
