"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,168.966054279801,342.321324541784,520.2999428656,703.155289693118,891.162163337868,1084.61926403959,1283.85204892728,1489.21602640087,1701.10057367538,1919.93338046389,2146.18564622706,2380.37818973874,2623.088670157,2874.96017145144,3136.71147123466,3409.14940686476,3693.18387479642,3989.84616609892,4300.31157020262,4625.92749763552,4968.2488221773,5329.08278732864,5710.54676167512,6115.14352403638,6545.8608780994,7006.30568737426,7500.88766908696,8035.07690450028,8615.77366373444,9251.85499527104,9955.01028496416,10741.0710216719,11632.2331850098,12661.0044021358,13877.7824929066,15366.9985193074,17286.9318997713,19992.926016943,24618.8535145784
"2",0,176.317622970718,357.215432961734,542.93774893949,733.748975712442,929.93586783401,1131.81012173622,1339.71135490974,1554.01054362129,1775.11400655595,2003.46804184084,2239.5643504227,2483.9464114553,2737.21701755328,3000.04723272042,3273.18710796924,3557.47858546214,3853.87115047128,4163.44096465944,4487.41445329614,4827.19765159054,5184.41308455228,5560.94662730298,5959.00777332676,6381.20819521184,6830.66569343138,7311.14406304584,7827.24488431096,8384.67623705268,8990.63861624996,9654.39530318108,10388.1442788935,11208.4058468024,12138.3417146364,13211.8738886432,14481.5929547716,16035.6034983929,18039.0715402338,20862.8011499834,25689.998801574
"3",0,172.656841826669,349.798774891392,531.665045506778,718.514568796698,910.628145595114,1108.31100076075,1311.89570050215,1521.74551871969,1738.25833793787,1961.87119005314,2193.06556710896,2432.3736643148,2680.38575884984,2937.7589818028,3205.22781130958,3483.61670877282,3773.8554458495,4076.99784047828,4394.24485436794,4726.97333002926,5076.77210492066,5445.48789882596,5835.28433079002,6248.71884874896,6688.8445200824,7159.34699434408,7664.73231183206,8210.5900388021,8803.97117050754,9453.94666005854,10172.4612288552,10975.6921787782,11886.3203243733,12937.5633688314,14180.9199900878,15702.6655088075,17664.5366988606,20429.6388388368,25156.612168866
"4",0,164.405081051151,333.08089809349,506.255263178942,684.174717142354,867.106640548424,1055.34167069311,1249.19647950144,1449.01697898248,1655.18203572499,1868.10779463002,2088.25273586896,2316.1236195309,2552.28251177238,2797.3551375213,3052.04087211768,3317.1247736125,3593.49217723486,3882.14653597158,4184.23141416092,4501.05785110016,4834.13874919366,5185.23256824252,5556.39952179328,5950.07483008264,6369.16564573018,6817.18147063108,7298.41298862146,7818.18262471266,8383.20438707174,9002.11570220032,9686.29041934268,10451.1326811828,11318.2393217312,12319.2404758128,13503.1735533005,14952.190532283,16820.298326913,19453.2483833831,23954.3062344834
"5",0,177.36784706942,359.343162736012,546.17172123576,738.119502286632,935.474968476316,1138.55167283574,1347.69125576437,1563.26690322421,1785.68735411032,2015.4015648947,2252.9041653078,2498.74187170052,2753.52106718132,3017.9168129017,3292.68362750276,3578.6684681189,3876.82647556768,4188.24022159664,4514.14343659522,4855.95053072698,5215.29369346298,5594.0700330136,5994.5022035627,6419.21743395118,6871.35209562166,7354.6924024275,7873.86734362866,8434.61899884588,9044.19075232362,9711.90106145394,10450.0205637406,11275.1679646782,12210.6429331545,13290.5695295728,14567.8515921809,16131.1184954051,18146.5200602998,20987.069026132,25843.019556859
"6",0,170.526387226445,345.48252306357,525.104701705774,709.648643460486,899.39168429215,1094.63528281602,1295.7079016256,1502.96833209663,1716.80954718473,1937.66318614389,2166.00479977062,2402.36001638878,2647.31182960438,2901.50926200648,3165.6777288273,3440.63151824052,3727.28892922536,4026.69077640564,4340.02320253268,4668.64606092394,5014.1285839875,5378.29470438442,5763.28134373996,6171.61439302056,6606.30924706782,7071.00607731272,7570.15532293042,8109.27757916446,8695.33683732958,9337.29212184786,10046.9407653084,10840.2604539445,11739.6521382366,12777.9236400884,14005.9381827718,15508.9065148684,17446.5697010123,20177.5525757924,24846.1986367162
"7",0,166.670564464066,337.670715178004,513.23140341804,693.60256732382,879.05527193397,1069.8841594935,1266.41026563072,1468.98426898306,1677.99025687798,1893.85010864618,2117.02862226394,2348.03954091704,2587.45267597,2835.9023747695,3094.09764996854,3362.83437762924,3643.01009279998,3935.64207593614,4241.88964956322,4563.0819189516,4900.75263412962,5256.68448627542,5632.9660784451,6032.06618793466,6456.9320275978,6911.12145986864,7398.9842937211,7925.91629658086,8498.72399488776,9126.16383790322,9819.76640522704,10595.1481068863,11474.2033788202,12488.9982155325,13689.2457568548,15158.2300258379,17052.0801344841,19721.3119447895,24284.3938637412
"8",0,170.271332802474,344.965788689816,524.319308433822,708.587229863896,898.046474136162,1092.99804897756,1293.76992570376,1500.72035905021,1714.24173420724,1934.76504483082,2162.7651304414,2398.76683318638,2643.35227469472,2897.1695068196,3160.94285979774,3435.48540388102,3721.7140645591,4020.66809972088,4333.53187801718,4661.66321884794,5006.62900753776,5370.25044871184,5754.6612678255,6162.38357789816,6596.42826367876,7060.43005203432,7558.83272566754,8097.14862272896,8682.33131856884,9323.32643769588,10031.9136675598,10824.0467967461,11722.0932708823,12758.8118415769,13984.9896565438,15485.710015594,17420.4750604249,20147.373234442,24809.03645329
"9",0,167.660775757128,339.676860393752,516.28057729738,697.72334952234,884.277852539574,1076.24047910162,1273.93417215081,1477.71169375153,1687.95941314353,1905.10171609696,2129.60616201274,2361.9895462911,2602.8250656193,2852.75083608328,3112.48008267158,3382.81340984848,3664.65368503374,3959.02423247696,4267.09126238806,4590.1917764231,4929.86863681686,5287.91512594544,5666.43225552472,6067.90347017462,6495.29349252006,6952.1813227142,7442.94261250638,7973.00518627158,8549.21600890006,9180.3835528462,9878.10690236854,10658.0952465977,11542.3730991373,12563.1969626947,13770.5753292693,15248.2870230208,17153.3887391178,19838.4787994439,24428.670575867
"10",0,166.775586873936,337.883488155432,513.554800647666,694.039619981238,879.6091819982,1070.55831460345,1267.20825571619,1469.90990494335,1679.04759163342,1895.04346095157,2118.36260375244,2349.51908694156,2589.0830809328,2837.68933278762,3096.0473019219,3364.95336589492,3645.30562530962,3938.12200162986,4244.56254789312,4565.95720686526,4903.84069502068,5259.99682684648,5636.5155214687,6035.8671118086,6461.00066781682,6915.4762938068,7403.64653965288,7930.91057276018,8504.07920849512,9131.9144137305,9825.95403371174,10601.8243186739,11481.4335006721,12496.8677796254,13697.8716205958,15167.7815255391,17062.8249864907,19733.7387324044,24299.6959392696
