"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,5584.0415328005,11313.139209839,17195.0306992673,23238.0897949638,29451.3981151412,35844.827196137,42429.1328440992,49216.0640087142,56218.4889465674,63450.5420773268,70927.7957440288,78667.4621238554,86688.6318722906,95012.5578238776,103662.99435969,112666.606086041,122053.463537602,131857.649135176,142118.004201182,152879.058368404,164192.197578243,176117.148163368,188723.885564541,202095.122377118,216329.60044573,231546.52049226,247891.616192282,265545.664454444,284736.70750358,305758.116736808,328996.206531772,354974.180745522,384425.578860664,418424.722822848,458637.175105212,507853.239113926,571303.781191252,660732.29748233,813611.355850734
"2",0,5643.82929041948,11434.2678262747,17379.1361221335,23486.897629223,29766.7312017068,36228.6140694454,42883.4171998954,49743.0153375374,56820.4145180552,64129.9004968924,71687.2123485586,79509.7465392442,87616.7981261154,96029.8474956264,104772.903364562,113872.91583443,123360.277402019,133269.435405102,143639.647036137,154515.918702099,165950.186528374,178002.816331322,190744.532771545,204258.934039636,218645.819198992,234025.665241344,250545.766197726,268388.83453653,287785.354107202,309031.837404198,332518.735033422,358774.852741736,388541.583943442,422904.753238628,463547.756106298,513290.771443836,577420.671940728,667806.690145934,822322.608848034
"3",0,5482.69490727572,11107.8132866211,16882.9523726772,22816.3339805544,28916.8749031588,35194.2675150336,41659.072411627,48322.8253070326,55198.160907571,62298.9571026302,69640.5036076174,77239.7002101914,85115.2910831846,93288.143336384,101781.580224706,110621.782409663,119838.274665799,129464.520840735,139538.657312821,150104.405531738,161212.218818359,172920.739512293,185298.673046772,198427.230838771,212403.362634368,227344.10574193,243392.548868122,260726.187941402,279568.926372474,300208.811063476,323025.145044032,348531.63637051,377448.511273668,410830.59347314,450313.216595216,498636.041902248,560934.999004878,648740.447433986,798844.852965724
"4",0,5434.9847267918,11011.1535625896,16736.0376312181,22617.7872018984,28665.2414739796,34888.0084793698,41296.5569156592,47902.3221136428,54717.8288329582,61756.8341981838,69034.4948742662,76567.5635876226,84374.6214000822,92476.35383672,100895.881194469,109659.156311827,118795.447039991,128337.926025587,138324.397785806,148798.203308112,159809.356870702,171415.99051001,183686.211787482,196700.525421755,210555.037506296,225365.766895734,241274.557144832,258457.359619938,277136.1293337,297596.406616224,320214.193818122,345498.728729866,374163.970203846,407255.56292805,446394.609924336,494296.932037978,556053.766236162,643095.13534609,791893.338654202
"5",0,5563.2620988476,11271.0405564479,17131.0442474054,23151.6158048888,29341.8030524328,35711.4407922394,42271.2448057612,49032.920322285,56009.287712813,63214.4287997612,70663.857978088,78374.7233747178,86366.04460465,94658.9954160052,103277.241794634,112247.349122046,121599.276033909,131366.978122919,141589.152174479,152310.162116919,163581.202673367,175461.777921808,188021.602909158,201343.082439204,215524.59091668,230684.885491636,246969.157532924,264557.511238966,283677.140239838,304620.324233838,327771.940038726,353653.244556122,382995.047608556,416867.673355884,456930.486350756,505963.406673042,569177.835472802,658273.56878996,810583.730906878
"6",0,5600.84511837974,11347.1828862275,17246.7742560076,23308.0182201508,29540.0237254182,35952.6920137294,42556.8112577734,49364.1657623608,56387.6625074372,63641.4784461884,71141.2327821902,78904.189487779,86949.4966663392,95298.4711067782,103974.938672226,113005.644208549,122420.748739145,132254.437246172,142545.667933967,153339.104434587,164686.287320814,176647.122654738,189291.796448316,202703.270196948,216980.582880776,232243.293922366,248637.575541366,266344.748643136,285593.541680758,306678.208869174,329986.227089324,356042.374631534,385582.398356952,419683.853077722,460017.31330376,509381.479066122,573022.95751231,662720.583500708,816059.687935294
"7",0,5557.11078626948,11258.5781391986,17112.1024096701,23126.0170063828,29309.3597486708,35671.9545643708,42224.5053864696,48978.7045017536,55947.358105709,63144.5324504458,70585.7247766182,78288.0642504244,86270.5494568286,94554.3307320862,103163.047894509,112123.236952199,121464.823415487,131221.725332286,141432.59670087,152141.752396263,163400.330535461,175267.769402645,187813.706960633,201120.456898016,215286.284846708,230429.816646686,246696.083128348,264264.989348462,283363.477728548,304283.504792526,327409.521798908,353262.209294278,382571.56904295,416406.741744724,456425.257188788,505403.961690542,568548.494140988,657545.714086804,809687.466483066
"8",0,5549.53416955742,11243.2280886841,17088.7716095327,23094.4867789546,29269.399094037,35623.3190885814,42166.9361017326,48911.926478904,55871.0789554952,63058.4406055574,70489.4875406614,78181.325572941,86152.927384512,94425.414475064,103022.39443216,111970.367084461,121299.217141577,131042.816407239,141239.766178498,151934.320911064,163177.548999748,175028.807690019,187557.639999645,200846.247389968,214992.761516622,230115.646484004,246359.735386128,263904.687995526,282977.137318304,303868.641822128,326963.128601082,352780.568301032,382049.967395068,415839.00890659,455802.962733192,504714.889212096,567773.329817654,656649.21012316,808583.531034224
"9",0,5572.78913174296,11290.3421051146,17160.380996093,23191.262724526,29392.0506082594,35772.5962914994,42343.633906371,49116.8887272542,56105.2030799134,63322.6829017498,70784.8691559742,78508.9393355138,86513.9456262758,94821.098036221,103454.103078974,112439.571629004,121807.513625855,131591.942810849,141831.622237264,152570.991806228,163861.333911342,175762.254530754,188343.588097727,201687.880533482,215893.674707978,231079.931141742,247392.089842448,265010.563435232,284162.934617076,305141.983612456,328333.246336982,354258.87233971,383650.92294797,417581.55524146,457712.975418684,506829.864145938,570152.547047688,659400.855952166,811971.847758394
"10",0,5448.93770410314,11039.4219724479,16779.0032631543,22675.8527692412,28738.8323825132,34977.5748011204,41402.5755984422,48025.299462653,54858.3033076092,61915.3795758992,69211.7238434538,76764.1318451662,84591.2323451404,92713.7639734142,101154.906382557,109940.679038552,119100.424930557,128667.401867753,138679.511421065,149180.20584521,160219.627817658,171856.058614451,184157.780646331,197205.505307863,211095.58542111,225944.337690376,241893.969818624,259120.884883762,277847.607712964,298360.41169042,321036.264459662,346385.711153074,375124.543535586,408301.090728972,447540.61753563,495565.916998284,557481.296574182,644746.122843494,793926.328688704
