"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,81.9521370940419,166.033137476277,252.356560194832,341.045300163702,432.232640421068,526.063456948686,622.695603389806,722.301508894487,825.07002970989,931.208604461169,1040.9457749283,1154.53414931556,1272.25390462487,1394.416950286,1521.37190875864,1653.51011335566,1791.27288324802,1935.16041658176,2085.74275377672,2243.67341765312,2409.7065551294,2584.71871781683,2769.73687460181,2965.97492654761,3174.88202211429,3398.20756696868,3638.09036793912,3897.18353100878,4178.83383423488,4487.34683530625,4828.39213546995,5209.64834420074,5641.8809846218,6140.85694866191,6731.02025295937,7453.32176185386,8384.53036631503,9696.99517950698,11940.6685971601
"2",0,86.1425312478644,174.522779275649,265.260109656949,358.483701194717,454.333651983869,552.962245835763,654.535407799803,759.23438371013,867.257686451813,978.823361446036,1094.17163631982,1213.568035694,1337.30706264075,1465.71657520931,1599.16302169735,1738.05774515617,1882.86463038269,2034.10945176125,2192.39139714003,2358.39740540748,2532.92018468313,2716.8811066022,2911.35965124325,3117.63178911761,3337.22076685352,3571.96544110148,3824.1139806168,4096.45515056365,4392.50685716874,4716.79481081497,5075.27851200969,5476.0291945251,5930.36284650897,6454.85255597113,7075.19221622245,7834.42659993258,8813.24996137862,10192.8240053401,12551.2214107475
"3",0,84.5860991335875,171.369483750168,260.467362713877,352.006580811769,446.124704831971,542.971267106277,642.709194733233,745.516458778605,851.587985376242,961.137880280228,1074.40203066011,1191.64116361058,1313.144461092,1439.23385738065,1570.26917974869,1706.65433905883,1848.84483858981,1997.3569529803,2152.77904389081,2315.78563852729,2487.15512227746,2667.79221933906,2858.75690563357,3061.3020973059,3276.92351880752,3507.42680213787,3755.01949590795,4022.43997758613,4313.14259150759,4631.57127705459,4983.57785786635,5377.08773583319,5823.21244066516,6338.22561611342,6947.35691558188,7692.87337436049,8654.01125464071,10008.6590128878,12324.4446514151
"4",0,83.748020302823,169.671555390294,257.886652821454,348.518900605566,441.704502519411,537.591509328862,636.341233851233,738.129883815477,843.150454027857,951.614928883255,1063.75685838181,1179.83438633489,1300.13382948882,1424.97393239599,1554.71095716094,1689.74481269873,1830.52648916288,1977.5671459444,2131.44931521814,2292.84084097642,2462.51239636672,2641.35974158199,2830.43235030528,3030.9707247919,3244.45576985968,3472.67522731131,3717.81477337241,3982.58565367515,4270.40798692082,4585.68168195284,4934.20058255841,5323.81156576832,5765.51606828773,6275.42649465158,6878.52252292926,7616.65240674474,8568.267335628,9909.49324772116,12202.3340886976
"5",0,83.0147013259041,168.185868075404,255.628531665583,345.467180425138,437.836825495921,532.884221273623,630.769268079484,731.66663072274,835.767614098021,943.282346410904,1054.44233263829,1169.50345621866,1288.74952683604,1412.49649803441,1541.09751239667,1674.94897713364,1814.49793341431,1960.25106478799,2112.78580262956,2272.76414311941,2440.95001119481,2618.23132354455,2805.64836439303,3004.43077384215,3216.04648953031,3442.26759933807,3685.26064115382,3947.71312025305,4233.0152079074,4545.52828623882,4890.99546666396,5277.19491696156,5715.03174245748,6220.47726337246,6818.29242935823,7549.95906008097,8493.24140649187,9822.72320320037,12095.4873463198
"6",0,85.0500356291892,172.309408377955,261.895969975754,353.937260925917,448.57160254071,545.949347304489,646.234315935768,749.605455633194,856.258761658383,966.409514089267,1080.2948938856,1198.1770581739,1320.34677501518,1447.12774442573,1578.88176725262,1716.01496972246,1858.98535345115,2008.31202473231,2164.58657226317,2328.48722288581,2500.79663126377,2682.42448381173,2874.4365701903,3078.09267851901,3294.89673697508,3526.66428105972,3775.61496731155,4044.50219260827,4336.79924761812,4656.97444577162,5010.91170669754,5406.57990140482,5855.15150394553,6372.98941549408,6985.46166865744,7735.06712429063,8701.4766383799,10063.5543471764,12392.0415700622
"7",0,80.6052246874562,163.304324040765,248.208990724866,335.440099832305,425.12874384731,517.417417663554,612.461380543735,710.430227703745,811.509711471415,915.903861144606,1023.83746233817,1135.55897155106,1251.34396097691,1371.4992137035,1496.36762245691,1626.33408884835,1761.83267881188,1903.35536955978,2051.46283269566,2206.79785016065,2370.10217420142,2542.23794999296,2724.21526782421,2917.2280778644,3122.70171130526,3342.35682171171,3578.29706386416,3833.131939009,4110.15321972043,4413.5957003213,4749.03580015361,5124.02592802505,5549.15467187236,6039.92978916966,6620.39355048196,7330.8237781857,8246.72763933031,9537.62162834635,11744.419478507
"8",0,86.1425312478644,174.522779275649,265.260109656949,358.483701194717,454.333651983869,552.962245835763,654.535407799803,759.23438371013,867.257686451813,978.823361446036,1094.17163631982,1213.568035694,1337.30706264075,1465.71657520931,1599.16302169735,1738.05774515617,1882.86463038269,2034.10945176125,2192.39139714003,2358.39740540748,2532.92018468313,2716.8811066022,2911.35965124325,3117.63178911761,3337.22076685352,3571.96544110148,3824.1139806168,4096.45515056365,4392.50685716874,4716.79481081497,5075.27851200969,5476.0291945251,5930.36284650897,6454.85255597113,7075.19221622245,7834.42659993258,8813.24996137862,10192.8240053401,12551.2214107475
"9",0,86.8159874511573,175.887185993405,267.333894391932,361.286301360416,457.885600270748,557.285265478329,659.652519222839,765.170024305501,874.037845571051,986.475733104318,1102.72579261488,1223.05562457625,1347.76203446473,1477.17544350056,1611.66516484822,1751.64575740982,1897.58473260076,2050.01197527224,2209.53135768057,2376.83518915372,2552.72237514713,2738.12149051414,2934.12045463205,3142.00521345922,3363.31092225804,3599.89081372997,3854.01063265428,4128.48094656354,4426.84716442596,4753.67037830744,5114.95667966786,5518.84040261294,5976.72600288369,6505.31613571726,7130.50556746116,7895.67559176666,8882.15132487098,10272.5107809204,12649.3459700741
"10",0,86.2472911017099,174.735020320633,265.582698393502,358.919661220493,454.886177272939,553.63471555794,655.331402910053,760.157705580521,868.312377870361,980.013730370658,1095.5022828546,1215.04388285346,1338.93339159115,1467.4990658324,1601.10779952082,1740.17143595118,1885.15442406105,2036.58317764074,2195.05761322412,2361.26550510134,2536.00052542198,2720.18516632184,2914.90022065928,3121.42321068186,3341.279235472,3576.3093879548,3828.76457093374,4101.43694105252,4397.84868274208,4722.53101020269,5081.45067142318,5482.68871578321,5937.57489305615,6462.70244615386,7083.79651530403,7843.95422088455,8823.96795125521,10205.2197259859,12566.4852310872
