"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,34.9874656881989,70.883797623108,107.737477070021,145.600971014416,184.531181397967,224.589959486799,265.844697043014,308.369008485777,352.243521382614,397.556796594014,444.406404457602,492.900189883745,543.15776760843,595.312299753574,649.512622173612,705.925805079791,764.740258926055,826.169531108389,890.456986477758,957.881630659389,1028.7654282825,1103.4826016738,1182.47159014619,1266.25063914517,1355.4384272534,1450.78182054313,1553.19393041296,1663.80743573918,1784.05116176778,1915.76326131878,2061.36423233319,2224.13226980456,2408.66345120252,2621.68906639857,2873.64489197817,3182.01390046394,3579.57069705796,4139.89553112333,5097.77716178272
"2",0,35.7601305608157,72.4491988141843,110.116756687991,148.816429851141,188.606376870521,229.549814938587,271.715624100354,315.179044479352,360.022484226183,406.336459983633,454.220696837348,503.785421349874,555.152889834774,608.45920517266,663.856490116125,721.515504462985,781.628819532699,844.414698712198,910.121881333506,979.035534595477,1051.48473340966,1127.85196444662,1208.58534953406,1294.21457907483,1385.37199457911,1482.82095594535,1587.49473976814,1700.55103905846,1823.45023330768,1958.07106919095,2106.8874990421,2273.25011367031,2461.85649054083,2679.58657365394,2937.10660378643,3252.28564826579,3658.62210824942,4231.32118286126,5210.35671745674
"3",0,35.7751337622257,72.4795949538169,110.162956292224,148.878865945058,188.685506879697,229.646122811437,271.829622683991,315.311278187965,360.173532048389,406.506938884402,454.41126562142,503.996785067662,555.38580482946,608.714484889536,664.135011823747,721.818217072368,781.956752748362,844.768973811301,910.503723952064,979.446290011712,1051.92588496553,1128.32515595677,1209.09241282315,1294.75756819968,1385.95322889611,1483.44307507937,1588.16077490125,1701.26450708408,1824.21526382301,1958.89258002342,2107.77144596848,2274.20385821139,2462.88936509109,2680.71079709579,2938.33887003514,3253.6501482231,3660.15708710751,4233.09643823481,5212.54272824653
"4",0,39.5259341147341,80.0786298619545,121.712857350331,164.487889424305,208.468009173647,253.723091024001,300.329268593405,348.369705341243,397.935487599698,449.126664076728,502.053461639602,556.837714514891,613.614553501033,672.534414108401,733.765438729151,797.496369417971,863.940056664105,933.337748587072,1005.96437859162,1082.13514407039,1162.21377393235,1246.6230334947,1335.8582350944,1430.50484941164,1531.26180814712,1638.97285858529,1754.6695581788,1879.63151348837,2015.47289265747,2164.27028814079,2328.75817756509,2512.63999348203,2721.10800265568,2961.76665755876,3246.40543221118,3594.77513755243,4043.90180162916,4676.91028162282,5759.04542569322
"5",0,34.8824432783287,70.6710246456801,107.414079840394,145.163918356997,183.977271333737,223.915804376847,265.046706957551,307.443372525485,351.186186627177,396.363444288629,443.072422969093,491.420643859222,541.527362645626,593.525341735446,647.562970220261,703.806816814114,762.444726416415,823.689605414668,887.784088147851,955.006342745746,1025.67736739143,1100.17026110274,1178.92214712259,1262.44971527123,1351.36978703437,1446.42698660497,1548.53168448119,1658.81315955986,1778.69594816041,1910.01268549149,2055.17660384849,2217.45605801698,2401.43332935071,2613.81950230561,2865.01902823724,3172.46240076272,3568.82584505135,4127.46874350847,5082.47508625421
"6",0,35.7826353629307,72.4947930236331,110.18605609434,148.910083992016,188.725071884285,229.694276747862,271.88662197581,315.377395042272,360.249055959491,406.592178334787,454.506550013457,504.102466926557,555.502262326803,608.842124747973,664.274272677558,721.969573377059,782.120719356193,844.946111360853,910.694645261344,979.65166771983,1052.14646074346,1128.56175171185,1209.34594446769,1295.0290627621,1386.24384605462,1483.75413464639,1588.4937924678,1701.62124109689,1824.59777908068,1959.30333543966,2108.21341943168,2274.68073048193,2463.40580236622,2681.27290881672,2938.95500315949,3254.33239820176,3660.92457653655,4233.98406592159,5213.63573364142
"7",0,37.9731027687957,76.9326294099855,116.931198312275,158.025753703897,200.278053223952,243.755226184,288.530415186908,334.683516499786,382.302038001456,431.482097847105,482.329592488075,534.961569723738,589.507851551002,646.112963411791,704.938441990314,766.165614346892,829.998968842987,896.670275829903,966.443667570843,1039.6219584901,1116.55458790009,1197.647712194,1283.3771846741,1374.30547498989,1471.10405633721,1574.58352821384,1685.73492190189,1805.78757283699,1936.29223432,2079.2439169802,2237.2696706841,2413.92743347999,2614.20548670394,2845.40953132709,3118.8658754703,3453.54939197009,3885.03148981719,4493.17135046019,5532.79330895029
"8",0,39.7509821358847,80.5345719564428,122.405851413817,165.42443083306,209.654959311284,255.167709116755,302.03924734797,350.35321097044,400.201204932776,451.683847588267,504.911993400693,560.008170281724,617.108278421327,676.363609861533,737.943264343475,802.037058558708,868.85905489905,938.651875073618,1011.69201786999,1088.29647531392,1168.83104727036,1253.72090614698,1343.46418443067,1438.64968628436,1539.98032290218,1648.30464559564,1764.66008517545,1890.33353387262,2026.94835038753,2176.59295062783,2342.01738146089,2526.94616159827,2736.60112090955,2978.63000918654,3264.88942594175,3615.24263691219,4066.92648450046,4703.5391122261,5791.83558754002
"9",0,37.673038740595,76.3247066173345,116.007206227626,156.777031825557,198.695453040436,241.829068726995,286.250443514155,332.038842327524,379.281081557351,428.072519831719,478.51821680662,530.73429536796,584.849551657276,641.007369074281,699.368007837881,760.111362159243,823.440304529728,889.584773847841,958.806815199679,1031.40685016541,1107.73155678274,1188.18388199096,1273.2359188924,1363.44569249293,1459.47936999712,1562.14114553337,1672.41421923969,1791.51821232465,1920.99162401325,2062.81370033081,2219.59073215637,2394.85254265834,2593.54799569877,2822.92506249005,3094.22055049622,3426.25939282374,3854.33191265546,4457.66624298914,5489.07309315455
"10",0,33.23959272393,67.3426473559158,102.355223176944,138.327166073087,175.312535328986,213.370092299744,252.563862049227,292.963781432349,334.646450095703,377.69600465439,422.205141113129,468.276316761336,516.023170727477,565.572212737583,617.064843235693,670.65978608674,726.536039301319,784.89648206288,845.972321415726,910.028624668043,977.371272023959,1048.35579074113,1123.39871696779,1202.99240610039,1287.72462932243,1378.30494142938,1475.60083740563,1580.68841075478,1694.92510673092,1820.05724933609,1958.38441540917,2113.02103076844,2288.33356609742,2490.71703542283,2730.08587400413,3023.04965543648,3400.74566009087,3933.07828010452,4843.10690477256
