"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,38.0278269459387,77.0434993292952,117.099711368712,158.253489356459,200.56667993242,244.106509150221,288.946225020726,335.165838951953,382.852984932949,432.103919637661,483.02469212798,535.732518884373,590.35740899412,647.044096179094,705.954349918863,767.269758589614,831.195105247118,897.962494253881,967.836438522034,1041.12018887082,1118.16368820011,1199.37367822727,1285.22669802104,1376.28602782277,1473.22410850848,1576.85270775519,1688.16428504991,1808.38994746043,1939.0826831247,2082.24037774163,2240.49386709809,2417.40621669359,2617.97289662601,2849.51013633125,3123.36056661245,3458.5264055644,3890.63032520206,4499.64659443522,5540.76678330603
"2",0,36.6509831525399,74.2540455952161,112.859973688302,152.523729017697,193.304918990357,235.268335658753,278.484575000299,323.030751512527,368.991326289175,416.459070914062,465.536194813626,516.335670502885,568.982799931759,623.617076561433,680.394412810428,739.48982242659,801.100674045727,865.450668409191,932.794741416947,1003.42516432296,1077.67920991817,1155.94889334065,1238.69349998171,1326.45591583548,1419.88423523702,1519.76083482584,1627.04224088439,1742.91498674954,1868.87583273215,2006.85032864591,2159.37405766361,2329.88108015844,2523.18599914879,2746.3401510725,3010.27549296887,3333.30624448139,3749.76531539546,4336.73140880435,5340.1565731273
"3",0,37.6087875305565,76.1945351493581,115.809356422501,156.509649253357,198.35657877614,241.416630261514,285.762244579726,331.472551470388,378.634219258757,427.342443939174,477.702105988829,529.829130246529,583.852093192532,639.914133686762,698.175238624992,758.814995409563,822.035930533651,888.067590735932,957.171574185703,1029.64779009538,1105.84232524474,1186.15743934874,1271.06442035689,1361.12034156577,1456.99023403455,1559.47692034191,1669.56192378214,1788.46278550494,1917.71538083131,2059.29558019076,2215.80522944412,2390.76813166115,2589.12471043729,2818.11057560032,3088.94337028614,3420.41592175653,3847.7583656957,4450.06371185191,5479.71150194729
"4",0,41.6495247503139,84.3809754558948,128.252064832399,173.32525024755,219.668268497413,267.354748116909,316.464913117938,367.086395042615,419.315173974183,473.256673888867,529.027043759217,586.754663540028,646.581924136417,708.667343434245,773.188097530184,840.343068931482,910.356543842082,983.48273180187,1060.01133742889,1140.2744925728,1224.65546802869,1313.59974282035,1407.62924068971,1507.36088761541,1613.53116646167,1727.02915611283,1848.94183600704,1980.61756150428,2123.75722437467,2280.5489851456,2453.87423539315,2647.63538018821,2867.30364868562,3120.89205407708,3420.8234777184,3787.90987276101,4261.16654664988,4928.18436533381,6068.45885790661
"5",0,26.0403065273252,52.7570597532364,80.1863430860132,108.36720640702,137.342000425978,167.156759512548,197.861641690698,229.511436354348,262.16615261052,295.89170412024,330.760710075831,366.853436780326,404.25891052726,443.076240594893,483.41620183346,525.403140474588,569.177285765441,614.897575758266,662.745140900566,712.927638187808,765.684697941044,821.294844594828,880.084397700356,942.439074542156,1008.81934230805,1079.78107496813,1156.0038787827,1238.3307786624,1327.82521394607,1425.85527637562,1534.22248278264,1655.36671272996,1792.70871315594,1951.2584168502,2138.78291456342,2368.29435091777,2664.18605503801,3081.22198910558,3794.14962729339
"6",0,39.359773659118,79.741992615524,121.201196733457,163.796409684174,207.591644322025,252.656481332185,299.066734279618,346.905217018353,396.262632968775,447.238610250708,499.942912355997,554.496861340378,611.035019934882,669.707191244005,730.680810817242,794.143827269061,860.308196300638,929.414151864505,1001.73547159109,1077.58602783559,1157.32802045112,1241.38243751977,1330.24250916778,1424.49124485395,1524.8246380863,1632.08288917597,1747.2932190796,1871.72985510466,2007.0001797001,2155.17205567119,2318.96846535536,2502.07727268954,2709.66891701157,2949.31588294025,3232.75808350678,3579.66330052514,4026.90191077585,4657.24932836073,5734.83535619633
"7",0,34.8550999437589,70.6156276811998,107.329881061681,145.050128575833,183.833056892014,223.740283278577,264.838944538871,307.202376591538,350.910901971208,396.052746491977,442.72511136012,491.035433483552,541.10287506781,593.06009445144,647.05536440812,703.255123083515,761.847068130869,823.043939046552,887.088179975528,954.257740999658,1024.87336868086,1099.30786957549,1177.99802427824,1261.4601175912,1350.31048749163,1445.29317448321,1547.3178354511,1657.51286408317,1777.30168004621,1908.51548199932,2053.56561057515,2215.71785859085,2399.55091548287,2611.77060508283,2862.77322299897,3169.97559959051,3566.02834608249,4124.23334059017,5078.49108158983
"8",0,36.2768408173772,73.4960418631293,111.707871057756,150.966728925642,191.331614386536,232.86665807955,275.641735320834,319.733173403988,365.224571222932,412.207753326128,460.783885760812,511.064787790524,563.17448225177,617.251038621851,673.448777726614,731.940926730116,792.922839480131,856.615933125308,923.272541116651,993.181951130601,1066.67799299373,1144.14868005624,1226.04860921015,1312.91512453459,1405.38970445673,1504.24673892113,1610.43298975245,1725.12287786072,1849.79788425591,1986.3639022612,2137.33063118685,2306.09707566519,2497.42869005173,2718.30482899132,2979.5458533918,3299.27902679579,3711.48678012192,4292.46097792639,5285.64292905699
"9",0,33.6129473910187,68.0990552906718,103.504900328268,139.880888270211,177.281685607326,215.766713715623,255.40071680305,296.254417271187,338.405275151281,381.938372100034,426.947445304779,473.536102878513,521.819260370245,571.924848492028,623.995855929857,678.192789371221,734.696657373092,793.71261790406,855.474474978547,920.250273201044,988.349328491716,1060.13116147126,1136.01698691667,1216.50469047223,1302.18864530108,1393.78637607956,1492.17512169307,1598.44306257227,1713.9628911051,1840.50054640209,1980.3814346723,2136.75496367328,2314.0366492806,2518.69333577331,2760.75081960313,3057.00523687432,3438.94360897435,3977.25551007536,4897.50578327641
"10",0,43.9542415349162,89.050278445549,135.349017036564,182.916370814608,231.823824856953,282.149082004801,333.976805543437,387.399476191218,442.51838518224,499.444790230543,558.301267524549,619.223301048171,682.361161045151,747.882137142069,815.973209646478,886.844266421762,960.732004766149,1037.90470115059,1118.66809127871,1203.3726858377,1292.42296428325,1386.2890566523,1485.5217678425,1590.77216202891,1702.81747606824,1822.59598688587,1951.25482297977,2090.21695225946,2241.27738698829,2406.74537167539,2589.66174249,2794.14484786661,3025.96867272356,3293.58963809715,3610.11805751309,3997.51753370431,4496.96232393485,5200.890219542,6404.2629053797
