"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,46.8575860557789,94.932387406542,144.289333449602,194.998691528954,247.136668582608,300.786100019419,356.037241456078,412.988682313484,471.748404496287,532.435014712915,595.179185774383,660.125350896093,727.433706241869,797.282591553224,869.871337896876,945.423697026399,1024.19200099517,1106.46224695352,1192.56036560901,1282.86002021036,1377.7924076169,1477.85871173931,1583.64612022978,1695.84870252384,1815.29503492328,1942.98537110645,2080.14261176358,2228.28371723676,2389.32226716388,2565.72004042072,2760.71873194967,2978.7087227342,3225.84539131681,3511.14373744712,3848.58006063108,4261.56874294457,4794.00375765748,5544.42876315492,6827.28878336528
"2",0,44.8072860590872,90.7785269547068,137.975811034209,186.466331024493,236.322959353666,287.624906885385,340.458480012615,394.917954278688,451.106586733274,509.137794331034,569.136532164964,631.240913632355,695.604125355527,762.396703644316,831.809257637575,904.055748609722,979.377467575707,1058.04789759784,1140.37870796339,1226.72721191626,1317.50573887097,1413.19354294076,1514.35211880165,1621.64516619495,1735.8650062473,1857.96812554862,1989.12391556058,2130.78296052598,2284.77510951411,2453.45442383253,2639.92075485702,2848.37237811121,3084.69533746488,3357.51017244225,3680.18163574879,4075.09959002748,4584.23738435851,5301.82680194374,6528.55401386
"3",0,46.947380216218,95.1143083022429,144.565838080933,195.372371551047,247.610261687526,301.362502638427,356.719522979149,413.780101059534,472.652425712185,533.455330934019,596.319739947058,661.39036274706,728.827702485066,798.810440658724,871.538290316991,947.235431993553,1026.15468129091,1108.58258342165,1194.84569368108,1285.31839137652,1380.43269967877,1480.69076292757,1586.68089401495,1699.09849243606,1818.77372231054,1946.70875412358,2084.12883203525,2232.55382337008,2393.90097479818,2570.63678275305,2766.0091543041,2984.41688381258,3232.02714550011,3517.8722147466,3855.95517412957,4269.73527518911,4803.19060612313,5555.05366656563,6840.37205794216
"4",0,44.1637612426073,89.4747605355176,135.994194509669,183.788290866159,232.928875435093,283.494021449155,335.568795763937,389.246119932,444.627768019336,501.825528079787,560.962560594124,622.174995367094,685.613818945946,751.447118388235,819.862765293415,891.071648011787,965.311592122883,1042.85215290956,1124.00052344688,1209.10888522541,1298.58364576093,1392.89717609157,1492.60290667457,1598.35500515741,1710.9344133052,1831.28388059251,1960.55600361365,2100.1805332372,2251.96103813498,2418.21777045083,2602.00606131699,2807.46389038283,3040.39276581792,3309.28941846262,3627.32665567624,4016.57277560824,4518.39830368803,5225.68166083366,6434.79054605907
"5",0,48.0847729151126,97.4186396477865,148.068230077793,200.105651830894,253.609107683143,308.663602479205,365.36175560472,423.804738509494,484.103361113564,546.37933640134,610.766759467611,677.413846192637,746.484988232234,818.163195995052,892.653020971786,970.184074910834,1051.01529837032,1135.44017868466,1223.79318259398,1316.45775948128,1413.87639912907,1516.56341131217,1625.12136196049,1740.26249799077,1862.83709588262,1993.87160567392,2134.62095547633,2286.64183439211,2451.89793816594,2632.91551896256,2833.02117079345,3056.72025747205,3310.3293651552,3603.09959387339,3949.37327844384,4373.17801695333,4919.55735335467,5689.63577643461,7006.09353591589
"6",0,43.4005108788754,87.9284329220607,133.643905143355,180.612010678367,228.903334043297,278.59459918758,329.76940281783,382.51906059058,436.9435876842,493.1528402004,551.267850126384,611.422394633877,673.764850878767,738.460400991488,805.693669722434,875.67190079098,948.628809609068,1024.82929293044,1104.57523483428,1188.21273031301,1276.14116323507,1368.82474099138,1466.80732950059,1570.73179090359,1681.36557051341,1799.63512494689,1926.6731313045,2063.88463110399,2213.04202324346,2376.42546062603,2557.03747130439,2758.94452121661,2987.8478552599,3252.09736141701,3564.63819093904,3947.15725152962,4440.31009173002,5135.36998184263,6323.58271215564
"7",0,48.0997386085191,97.44895979707,148.114314183015,200.167931834576,253.688039867296,308.759669582373,365.475469191899,423.936641633835,484.254031316214,546.549389104857,610.956851829724,677.624681501131,746.717320939434,818.417837512636,892.930846375139,970.486030738693,1051.34241175295,1135.79356809601,1224.17407060599,1316.86748800897,1414.31644780604,1517.03541984355,1625.62715759135,1740.80412964281,1863.41687711383,1994.49216951011,2135.28532552161,2287.35351874767,2452.66105610499,2633.73497601795,2833.90290785252,3057.67161765178,3311.35965751908,3604.22100675664,3950.60246402692,4374.53910566076,4921.08849476562,5691.40659366973,7008.2740816787
"8",0,43.4603736525014,88.0497135191946,133.828241564243,180.861130693096,229.219062779909,278.978867600253,330.224257166544,383.046673087946,437.546268494799,493.83305101447,552.028219574835,612.265735867855,674.694181707565,739.478967061821,806.804971335844,876.879724102416,949.937263139563,1026.24285057586,1106.09878688232,1189.85164442379,1277.90135794298,1370.71277511689,1468.83051202404,1572.89831751174,1683.68469543826,1802.11738029165,1929.33061148561,2066.73136852621,2216.09449499965,2379.70328884758,2560.56441954068,2762.74996193553,2991.96902471543,3256.58301295,3569.55493327137,3952.60160635932,4446.43465737379,5142.4532507831,6332.30489520689
"9",0,46.4984094140227,94.2047038237388,143.183314924278,193.503971440581,245.24229616294,298.480489543383,353.308115363792,409.823007329286,468.132319632693,528.353749828498,590.616969083682,655.065303492226,721.857721269079,791.171195131226,863.203528216414,938.176757157784,1016.3412798122,1097.980901081,1183.41905332072,1273.0265355457,1367.23123936944,1466.53050698628,1571.50702508908,1682.84954287499,1801.3802853742,1928.09183903793,2064.19773067693,2211.20329270349,2371.0074366267,2546.0530710914,2739.55704253198,2955.87607842069,3201.11837458363,3484.22982824919,3819.0796066371,4228.90261396639,4757.25636379489,5501.92914951209,6774.95568505779
"10",0,48.3691210898363,97.9947224841724,148.943828077008,201.288971900856,255.108819182047,310.4888774394,367.522313761113,426.310897871984,486.966094963909,549.61033776817,614.37851434775,681.419717054031,750.899309669026,823.001384829135,897.931703635485,975.921235640154,1057.23045264018,1142.15457750041,1231.0300548222,1324.24260150747,1422.23732399164,1525.53157340832,1634.73147894687,1750.55349937945,1873.85293927564,2005.6623185615,2147.2439863366,2300.16383714762,2466.39717900788,2648.48520301494,2849.77417491579,3074.79610088692,3329.90492006897,3624.40643865509,3972.72780452241,4399.03870239439,4948.64904016256,5723.28130390186,7047.52390540932
