"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",36995.9675574002,36995.9675574002,36995.9675574002,36995.9675574002,61559.0505609595,61559.0505609595,61559.0505609595,61559.0505609595,8712.12991739255,8712.12991739255,8712.12991739255,8712.12991739255,54237.1366603809,54237.1366603809,54237.1366603809,54237.1366603809,54926.420751618,54926.420751618,54926.420751618,54926.420751618,138362.178807873,138362.178807873,138362.178807873,138362.178807873,60668.2631475175,60668.2631475175,60668.2631475175,60668.2631475175,165319.832434759,165319.832434759,165319.832434759,165319.832434759,126027.164109507,126027.164109507,126027.164109507,126027.164109507,32174.8629528258,32174.8629528258,32174.8629528258,32174.8629528258
"2",18319.0688594812,18319.0688594812,18319.0688594812,18319.0688594812,78195.9260579148,78195.9260579148,78195.9260579148,78195.9260579148,33886.2376913674,33886.2376913674,33886.2376913674,33886.2376913674,63892.4341751984,63892.4341751984,63892.4341751984,63892.4341751984,848029.272878849,848029.272878849,848029.272878849,848029.272878849,16968.5968806723,16968.5968806723,16968.5968806723,16968.5968806723,408225.516665121,408225.516665121,408225.516665121,408225.516665121,308080.464861455,308080.464861455,308080.464861455,308080.464861455,517502.436648914,517502.436648914,517502.436648914,517502.436648914,177731.305500274,177731.305500274,177731.305500274,177731.305500274
"3",90086.4243753875,90086.4243753875,90086.4243753875,90086.4243753875,107959.325987846,107959.325987846,107959.325987846,107959.325987846,46675.4936170557,46675.4936170557,46675.4936170557,46675.4936170557,19389.6588496979,19389.6588496979,19389.6588496979,19389.6588496979,29283.6611139815,29283.6611139815,29283.6611139815,29283.6611139815,825138.313918239,825138.313918239,825138.313918239,825138.313918239,2895668.39684247,2895668.39684247,2895668.39684247,2895668.39684247,127062.269886734,127062.269886734,127062.269886734,127062.269886734,1201679.88169943,1201679.88169943,1201679.88169943,1201679.88169943,93816.6974335974,93816.6974335974,93816.6974335974,93816.6974335974
"4",11438.7342836878,11438.7342836878,11438.7342836878,11438.7342836878,160293.531943546,160293.531943546,160293.531943546,160293.531943546,162110.230357777,162110.230357777,162110.230357777,162110.230357777,91711.7251659494,91711.7251659494,91711.7251659494,91711.7251659494,3333150.54034655,3333150.54034655,3333150.54034655,3333150.54034655,872564.070904116,872564.070904116,872564.070904116,872564.070904116,4694814.70773568,4694814.70773568,4694814.70773568,4694814.70773568,566797.68681844,566797.68681844,566797.68681844,566797.68681844,2551045.15006601,2551045.15006601,2551045.15006601,2551045.15006601,2998250.02641714,2998250.02641714,2998250.02641714,2998250.02641714
"5",61397.5807961591,61397.5807961591,61397.5807961591,61397.5807961591,75010.5708083612,75010.5708083612,75010.5708083612,75010.5708083612,172586.667312908,172586.667312908,172586.667312908,172586.667312908,117026.313937966,117026.313937966,117026.313937966,117026.313937966,215026.751667531,215026.751667531,215026.751667531,215026.751667531,54069.145765084,54069.145765084,54069.145765084,54069.145765084,56242.0946633277,56242.0946633277,56242.0946633277,56242.0946633277,233922.95138999,233922.95138999,233922.95138999,233922.95138999,382503.74970698,382503.74970698,382503.74970698,382503.74970698,170231.768785397,170231.768785397,170231.768785397,170231.768785397
"6",31593097.178579,31593097.178579,31593097.178579,31593097.178579,7806877.74637755,7806877.74637755,7806877.74637755,7806877.74637755,153764.492384637,153764.492384637,153764.492384637,153764.492384637,13554658.1139936,13554658.1139936,13554658.1139936,13554658.1139936,78090702.2845101,78090702.2845101,78090702.2845101,78090702.2845101,1952450.42553546,1952450.42553546,1952450.42553546,1952450.42553546,176474189.52602,176474189.52602,176474189.52602,176474189.52602,114179.183721105,114179.183721105,114179.183721105,114179.183721105,70665974.070248,70665974.070248,70665974.070248,70665974.070248,13128019.9554516,13128019.9554516,13128019.9554516,13128019.9554516
"7",2604111.63676653,2604111.63676653,2604111.63676653,2604111.63676653,2133760.4893821,2133760.4893821,2133760.4893821,2133760.4893821,2281632.73490919,2281632.73490919,2281632.73490919,2281632.73490919,45204307.4684187,45204307.4684187,45204307.4684187,45204307.4684187,294842.538010876,294842.538010876,294842.538010876,294842.538010876,28301199.5433736,28301199.5433736,28301199.5433736,28301199.5433736,4647638.65219066,4647638.65219066,4647638.65219066,4647638.65219066,16858276.4402598,16858276.4402598,16858276.4402598,16858276.4402598,610682.964792905,610682.964792905,610682.964792905,610682.964792905,11930075.5424952,11930075.5424952,11930075.5424952,11930075.5424952
"8",196723.077092754,196723.077092754,196723.077092754,196723.077092754,75713.4868946817,75713.4868946817,75713.4868946817,75713.4868946817,418261.760381725,418261.760381725,418261.760381725,418261.760381725,2350250.14832364,2350250.14832364,2350250.14832364,2350250.14832364,169149.083846705,169149.083846705,169149.083846705,169149.083846705,2746165.31090628,2746165.31090628,2746165.31090628,2746165.31090628,981061.964410956,981061.964410956,981061.964410956,981061.964410956,829465.957317295,829465.957317295,829465.957317295,829465.957317295,2476334.41882294,2476334.41882294,2476334.41882294,2476334.41882294,1483316.95678624,1483316.95678624,1483316.95678624,1483316.95678624
"9",13801084.1773596,13801084.1773596,13801084.1773596,13801084.1773596,1523575.18261182,1523575.18261182,1523575.18261182,1523575.18261182,7434588.33636042,7434588.33636042,7434588.33636042,7434588.33636042,142759161.362945,142759161.362945,142759161.362945,142759161.362945,95618055.4754438,95618055.4754438,95618055.4754438,95618055.4754438,1564242.43831767,1564242.43831767,1564242.43831767,1564242.43831767,51270624.3728978,51270624.3728978,51270624.3728978,51270624.3728978,96871641.4656525,96871641.4656525,96871641.4656525,96871641.4656525,47099173.9558887,47099173.9558887,47099173.9558887,47099173.9558887,4915098.44828206,4915098.44828206,4915098.44828206,4915098.44828206
"10",14691.8338081173,14691.8338081173,14691.8338081173,14691.8338081173,28273.9499155418,28273.9499155418,28273.9499155418,28273.9499155418,275415.089243915,275415.089243915,275415.089243915,275415.089243915,1397679.5542349,1397679.5542349,1397679.5542349,1397679.5542349,321252.703784472,321252.703784472,321252.703784472,321252.703784472,536189.854545137,536189.854545137,536189.854545137,536189.854545137,165317.426146596,165317.426146596,165317.426146596,165317.426146596,811113.423649738,811113.423649738,811113.423649738,811113.423649738,513622.086307577,513622.086307577,513622.086307577,513622.086307577,263492.306902636,263492.306902636,263492.306902636,263492.306902636
