"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",1493254.88793271,1493254.88793271,1493254.88793271,1493254.88793271,354161.439989851,354161.439989851,354161.439989851,354161.439989851,1173340.14815283,1173340.14815283,1173340.14815283,1173340.14815283,8374048.94046737,8374048.94046737,8374048.94046737,8374048.94046737,25458.7266838626,25458.7266838626,25458.7266838626,25458.7266838626,444644.907856146,444644.907856146,444644.907856146,444644.907856146,8676368.60292335,8676368.60292335,8676368.60292335,8676368.60292335,180756.379834465,180756.379834465,180756.379834465,180756.379834465,2196108.85564671,2196108.85564671,2196108.85564671,2196108.85564671,193952.011307104,193952.011307104,193952.011307104,193952.011307104
"2",22519150.2914696,22519150.2914696,22519150.2914696,22519150.2914696,211300047.187272,211300047.187272,211300047.187272,211300047.187272,61867797.8278257,61867797.8278257,61867797.8278257,61867797.8278257,5937518.49628196,5937518.49628196,5937518.49628196,5937518.49628196,35604941.1392673,35604941.1392673,35604941.1392673,35604941.1392673,20874713.342833,20874713.342833,20874713.342833,20874713.342833,48956262.8163793,48956262.8163793,48956262.8163793,48956262.8163793,1784197.02326283,1784197.02326283,1784197.02326283,1784197.02326283,39121967.5483301,39121967.5483301,39121967.5483301,39121967.5483301,206885.080630793,206885.080630793,206885.080630793,206885.080630793
"3",6988519.0187792,6988519.0187792,6988519.0187792,6988519.0187792,26818.3246565149,26818.3246565149,26818.3246565149,26818.3246565149,7977219.59508266,7977219.59508266,7977219.59508266,7977219.59508266,17096353.8682087,17096353.8682087,17096353.8682087,17096353.8682087,54667.9033321244,54667.9033321244,54667.9033321244,54667.9033321244,95175.6314033726,95175.6314033726,95175.6314033726,95175.6314033726,45137035.7565144,45137035.7565144,45137035.7565144,45137035.7565144,3639193.04095345,3639193.04095345,3639193.04095345,3639193.04095345,9677.39887171193,9677.39887171193,9677.39887171193,9677.39887171193,121859.595772718,121859.595772718,121859.595772718,121859.595772718
"4",30924.8693186998,30924.8693186998,30924.8693186998,30924.8693186998,895672.522275708,895672.522275708,895672.522275708,895672.522275708,2064432.15825485,2064432.15825485,2064432.15825485,2064432.15825485,154615.788193622,154615.788193622,154615.788193622,154615.788193622,164619.105500235,164619.105500235,164619.105500235,164619.105500235,926.644094418911,926.644094418911,926.644094418911,926.644094418911,2928124.60823409,2928124.60823409,2928124.60823409,2928124.60823409,2928124.60823409,2928124.60823409,2928124.60823409,2928124.60823409,19804.1396250114,19804.1396250114,19804.1396250114,19804.1396250114,660077.519484349,660077.519484349,660077.519484349,660077.519484349
"5",101034.8216937,101034.8216937,101034.8216937,101034.8216937,3059506.88622883,3059506.88622883,3059506.88622883,3059506.88622883,12099503.1060105,12099503.1060105,12099503.1060105,12099503.1060105,1037161.04896685,1037161.04896685,1037161.04896685,1037161.04896685,2767480.21484254,2767480.21484254,2767480.21484254,2767480.21484254,416379.486491441,416379.486491441,416379.486491441,416379.486491441,82357.1104765125,82357.1104765125,82357.1104765125,82357.1104765125,40053.1450946697,40053.1450946697,40053.1450946697,40053.1450946697,6197101.31844649,6197101.31844649,6197101.31844649,6197101.31844649,32510.4506619778,32510.4506619778,32510.4506619778,32510.4506619778
"6",73631.1594675928,73631.1594675928,73631.1594675928,73631.1594675928,173719.690300008,173719.690300008,173719.690300008,173719.690300008,142099.512215904,142099.512215904,142099.512215904,142099.512215904,563.433183723767,563.433183723767,563.433183723767,563.433183723767,563.433183723767,563.433183723767,563.433183723767,563.433183723767,208591.697970764,208591.697970764,208591.697970764,208591.697970764,21103.3773727415,21103.3773727415,21103.3773727415,21103.3773727415,1002718.29723393,1002718.29723393,1002718.29723393,1002718.29723393,2248665.42697761,2248665.42697761,2248665.42697761,2248665.42697761,12938.293228667,12938.293228667,12938.293228667,12938.293228667
"7",565825.276550264,565825.276550264,565825.276550264,565825.276550264,576123.498266736,576123.498266736,576123.498266736,576123.498266736,1598.28039238091,1598.28039238091,1598.28039238091,1598.28039238091,2013631.02927527,2013631.02927527,2013631.02927527,2013631.02927527,1979667.61218489,1979667.61218489,1979667.61218489,1979667.61218489,15072.0869944118,15072.0869944118,15072.0869944118,15072.0869944118,4061158.51575901,4061158.51575901,4061158.51575901,4061158.51575901,310865.735618191,310865.735618191,310865.735618191,310865.735618191,88343.8253438158,88343.8253438158,88343.8253438158,88343.8253438158,57076.3182982194,57076.3182982194,57076.3182982194,57076.3182982194
"8",22559.4367650431,22559.4367650431,22559.4367650431,22559.4367650431,45216.9823072342,45216.9823072342,45216.9823072342,45216.9823072342,50299.3347959323,50299.3347959323,50299.3347959323,50299.3347959323,3915.93955388696,3915.93955388696,3915.93955388696,3915.93955388696,3886.16528134756,3886.16528134756,3886.16528134756,3886.16528134756,18444.7002842958,18444.7002842958,18444.7002842958,18444.7002842958,69928.1628917528,69928.1628917528,69928.1628917528,69928.1628917528,8279.70093019605,8279.70093019605,8279.70093019605,8279.70093019605,14459.083918338,14459.083918338,14459.083918338,14459.083918338,20659.6585745628,20659.6585745628,20659.6585745628,20659.6585745628
"9",10747.9617414182,10747.9617414182,10747.9617414182,10747.9617414182,5449.55356858484,5449.55356858484,5449.55356858484,5449.55356858484,68119.0461069232,68119.0461069232,68119.0461069232,68119.0461069232,43035.0422636728,43035.0422636728,43035.0422636728,43035.0422636728,25299.181024535,25299.181024535,25299.181024535,25299.181024535,10191.8834366943,10191.8834366943,10191.8834366943,10191.8834366943,14736.4749815781,14736.4749815781,14736.4749815781,14736.4749815781,59185.8015046684,59185.8015046684,59185.8015046684,59185.8015046684,6886.28495071239,6886.28495071239,6886.28495071239,6886.28495071239,8171.85435168596,8171.85435168596,8171.85435168596,8171.85435168596
"10",168857.65038066,168857.65038066,168857.65038066,168857.65038066,198579.266396569,198579.266396569,198579.266396569,198579.266396569,23054.6503594989,23054.6503594989,23054.6503594989,23054.6503594989,1893599.60618764,1893599.60618764,1893599.60618764,1893599.60618764,588708.655727494,588708.655727494,588708.655727494,588708.655727494,148111.922753311,148111.922753311,148111.922753311,148111.922753311,46414.6098863664,46414.6098863664,46414.6098863664,46414.6098863664,374799.695074615,374799.695074615,374799.695074615,374799.695074615,9617.94533516383,9617.94533516383,9617.94533516383,9617.94533516383,21308.7845620639,21308.7845620639,21308.7845620639,21308.7845620639
