"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",38937510524.6276,38937510524.6276,38937510524.6276,38937510524.6276,19973715459.0204,19973715459.0204,19973715459.0204,19973715459.0204,21827187164.2985,21827187164.2985,21827187164.2985,21827187164.2985,199411360522.473,199411360522.473,199411360522.473,199411360522.473,132218563234.943,132218563234.943,132218563234.943,132218563234.943,471445552429.281,471445552429.281,471445552429.281,471445552429.281,47144555.2429281,47144555.2429281,47144555.2429281,47144555.2429281,258554301788.277,258554301788.277,258554301788.277,258554301788.277,76293727906.1138,76293727906.1138,76293727906.1138,76293727906.1138,16588467089.0438,16588467089.0438,16588467089.0438,16588467089.0438
"2",201072.121174159,201072.121174159,201072.121174159,201072.121174159,2124298.06627969,2124298.06627969,2124298.06627969,2124298.06627969,3544267.57511289,3544267.57511289,3544267.57511289,3544267.57511289,4083345.44551829,4083345.44551829,4083345.44551829,4083345.44551829,2359755.12529245,2359755.12529245,2359755.12529245,2359755.12529245,5257071.33259478,5257071.33259478,5257071.33259478,5257071.33259478,3563715.84802416,3563715.84802416,3563715.84802416,3563715.84802416,1023816.84619131,1023816.84619131,1023816.84619131,1023816.84619131,881718.243279447,881718.243279447,881718.243279447,881718.243279447,155023.22527916,155023.22527916,155023.22527916,155023.22527916
"3",541725.154484982,541725.154484982,541725.154484982,541725.154484982,2261806.37965289,2261806.37965289,2261806.37965289,2261806.37965289,8568652.64631458,8568652.64631458,8568652.64631458,8568652.64631458,17208389.9680032,17208389.9680032,17208389.9680032,17208389.9680032,12371406.3821791,12371406.3821791,12371406.3821791,12371406.3821791,4968405.04038083,4968405.04038083,4968405.04038083,4968405.04038083,3839488.93712704,3839488.93712704,3839488.93712704,3839488.93712704,2466479.9073613,2466479.9073613,2466479.9073613,2466479.9073613,1070417.38057374,1070417.38057374,1070417.38057374,1070417.38057374,280261.77477307,280261.77477307,280261.77477307,280261.77477307
"4",14650563.5951017,14650563.5951017,14650563.5951017,14650563.5951017,1615013842.84077,1615013842.84077,1615013842.84077,1615013842.84077,2451389514.94364,2451389514.94364,2451389514.94364,2451389514.94364,10874929344.8895,10874929344.8895,10874929344.8895,10874929344.8895,5686980303.28626,5686980303.28626,5686980303.28626,5686980303.28626,6243318995.99184,6243318995.99184,6243318995.99184,6243318995.99184,551456930.061204,551456930.061204,551456930.061204,551456930.061204,54698902.111709,54698902.111709,54698902.111709,54698902.111709,167398708.496644,167398708.496644,167398708.496644,167398708.496644,33087796.8627445,33087796.8627445,33087796.8627445,33087796.8627445
"5",417802.505503784,417802.505503784,417802.505503784,417802.505503784,558758.444012796,558758.444012796,558758.444012796,558758.444012796,9598174.00396772,9598174.00396772,9598174.00396772,9598174.00396772,6538132.17236139,6538132.17236139,6538132.17236139,6538132.17236139,3293688.76846907,3293688.76846907,3293688.76846907,3293688.76846907,3870045.69782417,3870045.69782417,3870045.69782417,3870045.69782417,2094165.90706028,2094165.90706028,2094165.90706028,2094165.90706028,1319106.44848118,1319106.44848118,1319106.44848118,1319106.44848118,480186.482535038,480186.482535038,480186.482535038,480186.482535038,206793.65064868,206793.65064868,206793.65064868,206793.65064868
"6",37682.9811771784,37682.9811771784,37682.9811771784,37682.9811771784,315348.322059048,315348.322059048,315348.322059048,315348.322059048,1239366.22997456,1239366.22997456,1239366.22997456,1239366.22997456,2485104.53354613,2485104.53354613,2485104.53354613,2485104.53354613,1485028.35990811,1485028.35990811,1485028.35990811,1485028.35990811,2016553.09462715,2016553.09462715,2016553.09462715,2016553.09462715,1597518.60654527,1597518.60654527,1597518.60654527,1597518.60654527,404340.324741608,404340.324741608,404340.324741608,404340.324741608,653843.793111698,653843.793111698,653843.793111698,653843.793111698,157724.691662177,157724.691662177,157724.691662177,157724.691662177
"7",211831.104436982,211831.104436982,211831.104436982,211831.104436982,1106758.4500937,1106758.4500937,1106758.4500937,1106758.4500937,3855969.65721669,3855969.65721669,3855969.65721669,3855969.65721669,4977995.72240569,4977995.72240569,4977995.72240569,4977995.72240569,3046317.19128256,3046317.19128256,3046317.19128256,3046317.19128256,621387.326990277,621387.326990277,621387.326990277,621387.326990277,2310087.84466486,2310087.84466486,2310087.84466486,2310087.84466486,1289658.4551441,1289658.4551441,1289658.4551441,1289658.4551441,436829.609486321,436829.609486321,436829.609486321,436829.609486321,146264.497309733,146264.497309733,146264.497309733,146264.497309733
"8",963656.198463704,963656.198463704,963656.198463704,963656.198463704,6239298.0345032,6239298.0345032,6239298.0345032,6239298.0345032,21472648.8120211,21472648.8120211,21472648.8120211,21472648.8120211,9695808.76617808,9695808.76617808,9695808.76617808,9695808.76617808,11636726.2171146,11636726.2171146,11636726.2171146,11636726.2171146,5493192.9121523,5493192.9121523,5493192.9121523,5493192.9121523,4815483.61167865,4815483.61167865,4815483.61167865,4815483.61167865,825939.352025671,825939.352025671,825939.352025671,825939.352025671,1128514.65281133,1128514.65281133,1128514.65281133,1128514.65281133,453167.095961345,453167.095961345,453167.095961345,453167.095961345
"9",128317617414.564,128317617414.564,128317617414.564,128317617414.564,1690807117099.34,1690807117099.34,1690807117099.34,1690807117099.34,6409613426207.84,6409613426207.84,6409613426207.84,6409613426207.84,21535686416493.9,21535686416493.9,21535686416493.9,21535686416493.9,66786654193.7233,66786654193.7233,66786654193.7233,66786654193.7233,1419446025799.55,1419446025799.55,1419446025799.55,1419446025799.55,38020729570.7979,38020729570.7979,38020729570.7979,38020729570.7979,1600485397356.59,1600485397356.59,1600485397356.59,1600485397356.59,13426034531.5927,13426034531.5927,13426034531.5927,13426034531.5927,36323328427.1154,36323328427.1154,36323328427.1154,36323328427.1154
"10",934576.338496534,934576.338496534,934576.338496534,934576.338496534,30560451.3499841,30560451.3499841,30560451.3499841,30560451.3499841,24524850.0337859,24524850.0337859,24524850.0337859,24524850.0337859,53562675.4521285,53562675.4521285,53562675.4521285,53562675.4521285,194998093.180582,194998093.180582,194998093.180582,194998093.180582,109904375.433236,109904375.433236,109904375.433236,109904375.433236,46082132.244397,46082132.244397,46082132.244397,46082132.244397,1478361.12272689,1478361.12272689,1478361.12272689,1478361.12272689,13189892.0658075,13189892.0658075,13189892.0658075,13189892.0658075,1190730.54420756,1190730.54420756,1190730.54420756,1190730.54420756
