"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",20354094984.6894,20354094984.6894,20354094984.6894,20354094984.6894,8789667272944.1,8789667272944.1,8789667272944.1,8789667272944.1,1932269772556.1,1932269772556.1,1932269772556.1,1932269772556.1,228955181979.13,228955181979.13,228955181979.13,228955181979.13,1296796533236.56,1296796533236.56,1296796533236.56,1296796533236.56,30085367645.4384,30085367645.4384,30085367645.4384,30085367645.4384,867863387836.648,867863387836.648,867863387836.648,867863387836.648,1277194554067.72,1277194554067.72,1277194554067.72,1277194554067.72,1234420516740.82,1234420516740.82,1234420516740.82,1234420516740.82,13808061727.0215,13808061727.0215,13808061727.0215,13808061727.0215
"2",231505.01413213,231505.01413213,231505.01413213,231505.01413213,4480914.15693754,4480914.15693754,4480914.15693754,4480914.15693754,3002532.62856594,3002532.62856594,3002532.62856594,3002532.62856594,510271.923720898,510271.923720898,510271.923720898,510271.923720898,4738218.41150011,4738218.41150011,4738218.41150011,4738218.41150011,3601910.45233504,3601910.45233504,3601910.45233504,3601910.45233504,1283952.63798872,1283952.63798872,1283952.63798872,1283952.63798872,2102214.73856153,2102214.73856153,2102214.73856153,2102214.73856153,2750160.85961432,2750160.85961432,2750160.85961432,2750160.85961432,2666475.25560639,2666475.25560639,2666475.25560639,2666475.25560639
"3",2390718.76308062,2390718.76308062,2390718.76308062,2390718.76308062,7906607.93333824,7906607.93333824,7906607.93333824,7906607.93333824,347659.778760555,347659.778760555,347659.778760555,347659.778760555,20023055.1035315,20023055.1035315,20023055.1035315,20023055.1035315,9182332.74191382,9182332.74191382,9182332.74191382,9182332.74191382,6993715.19845337,6993715.19845337,6993715.19845337,6993715.19845337,8924241.13769514,8924241.13769514,8924241.13769514,8924241.13769514,15191612.2450776,15191612.2450776,15191612.2450776,15191612.2450776,8785521.10872823,8785521.10872823,8785521.10872823,8785521.10872823,6699334.84213975,6699334.84213975,6699334.84213975,6699334.84213975
"4",47470499.4873411,47470499.4873411,47470499.4873411,47470499.4873411,638812261.845968,638812261.845968,638812261.845968,638812261.845968,1030993893.24691,1030993893.24691,1030993893.24691,1030993893.24691,1188472384.36547,1188472384.36547,1188472384.36547,1188472384.36547,696090742.089848,696090742.089848,696090742.089848,696090742.089848,32179088.3915923,32179088.3915923,32179088.3915923,32179088.3915923,646591412.7584,646591412.7584,646591412.7584,646591412.7584,68700487.604709,68700487.604709,68700487.604709,68700487.604709,610524235.904308,610524235.904308,610524235.904308,610524235.904308,197002039.481054,197002039.481054,197002039.481054,197002039.481054
"5",95417.7153308415,95417.7153308415,95417.7153308415,95417.7153308415,653957.604382545,653957.604382545,653957.604382545,653957.604382545,725646.30027458,725646.30027458,725646.30027458,725646.30027458,567854.080548233,567854.080548233,567854.080548233,567854.080548233,652168.986607896,652168.986607896,652168.986607896,652168.986607896,1642977.82374624,1642977.82374624,1642977.82374624,1642977.82374624,1496432.85780864,1496432.85780864,1496432.85780864,1496432.85780864,800032.95588765,800032.95588765,800032.95588765,800032.95588765,1535525.63509935,1535525.63509935,1535525.63509935,1535525.63509935,884310.084503701,884310.084503701,884310.084503701,884310.084503701
"6",489650.322361992,489650.322361992,489650.322361992,489650.322361992,35150623.4133185,35150623.4133185,35150623.4133185,35150623.4133185,15424436.0230594,15424436.0230594,15424436.0230594,15424436.0230594,470156.878512577,470156.878512577,470156.878512577,470156.878512577,35378014.5465003,35378014.5465003,35378014.5465003,35378014.5465003,23208957.6982921,23208957.6982921,23208957.6982921,23208957.6982921,13655866.9315262,13655866.9315262,13655866.9315262,13655866.9315262,15354908.639695,15354908.639695,15354908.639695,15354908.639695,24372065.2026552,24372065.2026552,24372065.2026552,24372065.2026552,18207280.6965265,18207280.6965265,18207280.6965265,18207280.6965265
"7",511665.000913281,511665.000913281,511665.000913281,511665.000913281,3037542.06300201,3037542.06300201,3037542.06300201,3037542.06300201,6479161.10721489,6479161.10721489,6479161.10721489,6479161.10721489,3730134.17932302,3730134.17932302,3730134.17932302,3730134.17932302,1262237.03097243,1262237.03097243,1262237.03097243,1262237.03097243,4254619.51165007,4254619.51165007,4254619.51165007,4254619.51165007,5015981.88401832,5015981.88401832,5015981.88401832,5015981.88401832,1168516.52069757,1168516.52069757,1168516.52069757,1168516.52069757,3299967.2448465,3299967.2448465,3299967.2448465,3299967.2448465,1222675.82600603,1222675.82600603,1222675.82600603,1222675.82600603
"8",1124803.51929967,1124803.51929967,1124803.51929967,1124803.51929967,2558576.60470314,2558576.60470314,2558576.60470314,2558576.60470314,8844445.97258042,8844445.97258042,8844445.97258042,8844445.97258042,3404220.4307186,3404220.4307186,3404220.4307186,3404220.4307186,2112854.94590836,2112854.94590836,2112854.94590836,2112854.94590836,6069864.94859748,6069864.94859748,6069864.94859748,6069864.94859748,2497030.45226331,2497030.45226331,2497030.45226331,2497030.45226331,754899.936507217,754899.936507217,754899.936507217,754899.936507217,5756842.68689944,5756842.68689944,5756842.68689944,5756842.68689944,2720342.09787245,2720342.09787245,2720342.09787245,2720342.09787245
"9",8668478.4590017,8668478.4590017,8668478.4590017,8668478.4590017,31752127.7699748,31752127.7699748,31752127.7699748,31752127.7699748,38981148.211308,38981148.211308,38981148.211308,38981148.211308,1952807.48952326,1952807.48952326,1952807.48952326,1952807.48952326,10162191.2721338,10162191.2721338,10162191.2721338,10162191.2721338,30465001.6167485,30465001.6167485,30465001.6167485,30465001.6167485,32199663.5639335,32199663.5639335,32199663.5639335,32199663.5639335,29245876.3832699,29245876.3832699,29245876.3832699,29245876.3832699,5476713.46569975,5476713.46569975,5476713.46569975,5476713.46569975,11312449.1962656,11312449.1962656,11312449.1962656,11312449.1962656
"10",221878.632843587,221878.632843587,221878.632843587,221878.632843587,2792431.6119111,2792431.6119111,2792431.6119111,2792431.6119111,3035891.3637494,3035891.3637494,3035891.3637494,3035891.3637494,2687402.07214692,2687402.07214692,2687402.07214692,2687402.07214692,2887368.27770375,2887368.27770375,2887368.27770375,2887368.27770375,464997.488509299,464997.488509299,464997.488509299,464997.488509299,999854.067791759,999854.067791759,999854.067791759,999854.067791759,3327710.72863985,3327710.72863985,3327710.72863985,3327710.72863985,1385221.24443012,1385221.24443012,1385221.24443012,1385221.24443012,1252572.82338396,1252572.82338396,1252572.82338396,1252572.82338396
