"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",30736741.0951596,30736741.0951596,30736741.0951596,30736741.0951596,57302653.2351887,57302653.2351887,57302653.2351887,57302653.2351887,21102387.6532954,21102387.6532954,21102387.6532954,21102387.6532954,2822311.63041174,2822311.63041174,2822311.63041174,2822311.63041174,957969.394526126,957969.394526126,957969.394526126,957969.394526126,1887889.7207969,1887889.7207969,1887889.7207969,1887889.7207969,2451000.05646509,2451000.05646509,2451000.05646509,2451000.05646509,2750788.37195374,2750788.37195374,2750788.37195374,2750788.37195374,4055783.41563358,4055783.41563358,4055783.41563358,4055783.41563358,5941778.48401607,5941778.48401607,5941778.48401607,5941778.48401607
"2",2406808.89621124,2406808.89621124,2406808.89621124,2406808.89621124,4777475.13948798,4777475.13948798,4777475.13948798,4777475.13948798,2341353.53623151,2341353.53623151,2341353.53623151,2341353.53623151,604903.063070077,604903.063070077,604903.063070077,604903.063070077,354360.922628709,354360.922628709,354360.922628709,354360.922628709,392792.662742748,392792.662742748,392792.662742748,392792.662742748,316691.304309652,316691.304309652,316691.304309652,316691.304309652,490630.41904244,490630.41904244,490630.41904244,490630.41904244,746087.915494972,746087.915494972,746087.915494972,746087.915494972,862957.109371116,862957.109371116,862957.109371116,862957.109371116
"3",5038694.95103166,5038694.95103166,5038694.95103166,5038694.95103166,94538880.8452681,94538880.8452681,94538880.8452681,94538880.8452681,71268728.4295843,71268728.4295843,71268728.4295843,71268728.4295843,27354433.5178365,27354433.5178365,27354433.5178365,27354433.5178365,3033121.74998636,3033121.74998636,3033121.74998636,3033121.74998636,3007147.88146663,3007147.88146663,3007147.88146663,3007147.88146663,2365337.00361758,2365337.00361758,2365337.00361758,2365337.00361758,2319100.29337481,2319100.29337481,2319100.29337481,2319100.29337481,1332545.07664127,1332545.07664127,1332545.07664127,1332545.07664127,6750170.62607712,6750170.62607712,6750170.62607712,6750170.62607712
"4",3378634.38563935,3378634.38563935,3378634.38563935,3378634.38563935,3672030.67624973,3672030.67624973,3672030.67624973,3672030.67624973,2412224.9163697,2412224.9163697,2412224.9163697,2412224.9163697,846090.404776708,846090.404776708,846090.404776708,846090.404776708,300038.432487954,300038.432487954,300038.432487954,300038.432487954,312224.270470988,312224.270470988,312224.270470988,312224.270470988,394469.101276392,394469.101276392,394469.101276392,394469.101276392,400344.834097323,400344.834097323,400344.834097323,400344.834097323,415311.419738592,415311.419738592,415311.419738592,415311.419738592,523443.619549282,523443.619549282,523443.619549282,523443.619549282
"5",40977693.684082,40977693.684082,40977693.684082,40977693.684082,47274548.3994132,47274548.3994132,47274548.3994132,47274548.3994132,31139458.1471282,31139458.1471282,31139458.1471282,31139458.1471282,8181166.77176764,8181166.77176764,8181166.77176764,8181166.77176764,1944081.45323837,1944081.45323837,1944081.45323837,1944081.45323837,2272567.61220178,2272567.61220178,2272567.61220178,2272567.61220178,1068838.28589607,1068838.28589607,1068838.28589607,1068838.28589607,2882314.30351783,2882314.30351783,2882314.30351783,2882314.30351783,5218154.60623865,5218154.60623865,5218154.60623865,5218154.60623865,7362084.94748477,7362084.94748477,7362084.94748477,7362084.94748477
"6",70784367.0415237,70784367.0415237,70784367.0415237,70784367.0415237,335344523.065162,335344523.065162,335344523.065162,335344523.065162,92436037.2414942,92436037.2414942,92436037.2414942,92436037.2414942,21927052.9549091,21927052.9549091,21927052.9549091,21927052.9549091,5481512.8422142,5481512.8422142,5481512.8422142,5481512.8422142,4478955.91356569,4478955.91356569,4478955.91356569,4478955.91356569,1344464.66745369,1344464.66745369,1344464.66745369,1344464.66745369,6342314.07093404,6342314.07093404,6342314.07093404,6342314.07093404,8296401.86112225,8296401.86112225,8296401.86112225,8296401.86112225,23240124.7839583,23240124.7839583,23240124.7839583,23240124.7839583
"7",23477859.5513207,23477859.5513207,23477859.5513207,23477859.5513207,31586027.1509306,31586027.1509306,31586027.1509306,31586027.1509306,2673818.69302465,2673818.69302465,2673818.69302465,2673818.69302465,4672327.23176803,4672327.23176803,4672327.23176803,4672327.23176803,1063714.12021679,1063714.12021679,1063714.12021679,1063714.12021679,1124734.59260714,1124734.59260714,1124734.59260714,1124734.59260714,1057767.08156679,1057767.08156679,1057767.08156679,1057767.08156679,2122184.6626641,2122184.6626641,2122184.6626641,2122184.6626641,1845374.68886232,1845374.68886232,1845374.68886232,1845374.68886232,4786043.38752632,4786043.38752632,4786043.38752632,4786043.38752632
"8",3888898.03754803,3888898.03754803,3888898.03754803,3888898.03754803,10231736.6169208,10231736.6169208,10231736.6169208,10231736.6169208,3966805.58326231,3966805.58326231,3966805.58326231,3966805.58326231,1549856.6067205,1549856.6067205,1549856.6067205,1549856.6067205,457796.164931375,457796.164931375,457796.164931375,457796.164931375,507693.041376972,507693.041376972,507693.041376972,507693.041376972,542717.370732109,542717.370732109,542717.370732109,542717.370732109,485368.724814873,485368.724814873,485368.724814873,485368.724814873,630525.816643256,630525.816643256,630525.816643256,630525.816643256,627794.969064104,627794.969064104,627794.969064104,627794.969064104
"9",3171570.40615996,3171570.40615996,3171570.40615996,3171570.40615996,2711014.09481833,2711014.09481833,2711014.09481833,2711014.09481833,1743296.18015632,1743296.18015632,1743296.18015632,1743296.18015632,734842.34504047,734842.34504047,734842.34504047,734842.34504047,267587.650894665,267587.650894665,267587.650894665,267587.650894665,305387.774541829,305387.774541829,305387.774541829,305387.774541829,412165.58277295,412165.58277295,412165.58277295,412165.58277295,504371.689844698,504371.689844698,504371.689844698,504371.689844698,540670.123051156,540670.123051156,540670.123051156,540670.123051156,669470.727855436,669470.727855436,669470.727855436,669470.727855436
"10",3910633.26029481,3910633.26029481,3910633.26029481,3910633.26029481,5329705.5579475,5329705.5579475,5329705.5579475,5329705.5579475,2304707.6853336,2304707.6853336,2304707.6853336,2304707.6853336,437593.920496013,437593.920496013,437593.920496013,437593.920496013,287699.799234047,287699.799234047,287699.799234047,287699.799234047,326372.519542614,326372.519542614,326372.519542614,326372.519542614,422542.840053703,422542.840053703,422542.840053703,422542.840053703,421758.266159329,421758.266159329,421758.266159329,421758.266159329,551176.813410502,551176.813410502,551176.813410502,551176.813410502,1444780.26829355,1444780.26829355,1444780.26829355,1444780.26829355
