"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",587562.033674291,587562.033674291,587562.033674291,587562.033674291,1997302.59770615,1997302.59770615,1997302.59770615,1997302.59770615,1256404.14319632,1256404.14319632,1256404.14319632,1256404.14319632,2207799.78480033,2207799.78480033,2207799.78480033,2207799.78480033,2470369.4811702,2470369.4811702,2470369.4811702,2470369.4811702,1331097.00160453,1331097.00160453,1331097.00160453,1331097.00160453,1466256.13606686,1466256.13606686,1466256.13606686,1466256.13606686,852279.920979466,852279.920979466,852279.920979466,852279.920979466,716698.639328903,716698.639328903,716698.639328903,716698.639328903,566433.27032281,566433.27032281,566433.27032281,566433.27032281
"2",9643768.93413257,9643768.93413257,9643768.93413257,9643768.93413257,8520862.47878162,8520862.47878162,8520862.47878162,8520862.47878162,8586344.70333544,8586344.70333544,8586344.70333544,8586344.70333544,1209627.03164215,1209627.03164215,1209627.03164215,1209627.03164215,11430280.6772533,11430280.6772533,11430280.6772533,11430280.6772533,7762012.45854203,7762012.45854203,7762012.45854203,7762012.45854203,1495041.8280817,1495041.8280817,1495041.8280817,1495041.8280817,5313813.66201261,5313813.66201261,5313813.66201261,5313813.66201261,7379751.72287895,7379751.72287895,7379751.72287895,7379751.72287895,4722691.26135724,4722691.26135724,4722691.26135724,4722691.26135724
"3",3238235.42477858,3238235.42477858,3238235.42477858,3238235.42477858,156240.061106865,156240.061106865,156240.061106865,156240.061106865,3371325.12699757,3371325.12699757,3371325.12699757,3371325.12699757,11273658.9395909,11273658.9395909,11273658.9395909,11273658.9395909,2677507.43761857,2677507.43761857,2677507.43761857,2677507.43761857,3271072.0079998,3271072.0079998,3271072.0079998,3271072.0079998,3160784.80659643,3160784.80659643,3160784.80659643,3160784.80659643,5736120.97208075,5736120.97208075,5736120.97208075,5736120.97208075,3826671.57925679,3826671.57925679,3826671.57925679,3826671.57925679,3437082.41593894,3437082.41593894,3437082.41593894,3437082.41593894
"4",21575305.0209424,21575305.0209424,21575305.0209424,21575305.0209424,16082570.1710334,16082570.1710334,16082570.1710334,16082570.1710334,35599777.7264273,35599777.7264273,35599777.7264273,35599777.7264273,39084884.2622883,39084884.2622883,39084884.2622883,39084884.2622883,1656405.8771285,1656405.8771285,1656405.8771285,1656405.8771285,36689582.5343534,36689582.5343534,36689582.5343534,36689582.5343534,5653973.83927082,5653973.83927082,5653973.83927082,5653973.83927082,4003455.69472796,4003455.69472796,4003455.69472796,4003455.69472796,33640788.9040878,33640788.9040878,33640788.9040878,33640788.9040878,18512303.8057236,18512303.8057236,18512303.8057236,18512303.8057236
"5",1123631.91068461,1123631.91068461,1123631.91068461,1123631.91068461,1210174.65878575,1210174.65878575,1210174.65878575,1210174.65878575,2734619.71369406,2734619.71369406,2734619.71369406,2734619.71369406,1215574.99454127,1215574.99454127,1215574.99454127,1215574.99454127,1620464.2933988,1620464.2933988,1620464.2933988,1620464.2933988,987572.07806818,987572.07806818,987572.07806818,987572.07806818,1705492.52815023,1705492.52815023,1705492.52815023,1705492.52815023,2102176.88724922,2102176.88724922,2102176.88724922,2102176.88724922,583095.249385721,583095.249385721,583095.249385721,583095.249385721,744085.509542056,744085.509542056,744085.509542056,744085.509542056
"6",573113.024956699,573113.024956699,573113.024956699,573113.024956699,4730888.62642053,4730888.62642053,4730888.62642053,4730888.62642053,214830.67485796,214830.67485796,214830.67485796,214830.67485796,10315811.264344,10315811.264344,10315811.264344,10315811.264344,4796540.99995779,4796540.99995779,4796540.99995779,4796540.99995779,5459170.40443425,5459170.40443425,5459170.40443425,5459170.40443425,5510091.64493775,5510091.64493775,5510091.64493775,5510091.64493775,5932131.10280428,5932131.10280428,5932131.10280428,5932131.10280428,5526440.4573391,5526440.4573391,5526440.4573391,5526440.4573391,3887075.840697,3887075.840697,3887075.840697,3887075.840697
"7",4907053.293122,4907053.293122,4907053.293122,4907053.293122,11855772.9647131,11855772.9647131,11855772.9647131,11855772.9647131,9360321.45014583,9360321.45014583,9360321.45014583,9360321.45014583,9057236.68102931,9057236.68102931,9057236.68102931,9057236.68102931,3625349.04957361,3625349.04957361,3625349.04957361,3625349.04957361,6985402.06679391,6985402.06679391,6985402.06679391,6985402.06679391,8341976.85875061,8341976.85875061,8341976.85875061,8341976.85875061,2930149.99856366,2930149.99856366,2930149.99856366,2930149.99856366,3963402.02908115,3963402.02908115,3963402.02908115,3963402.02908115,3434376.71290386,3434376.71290386,3434376.71290386,3434376.71290386
"8",11935865.2997056,11935865.2997056,11935865.2997056,11935865.2997056,17122952.553898,17122952.553898,17122952.553898,17122952.553898,10797667.614642,10797667.614642,10797667.614642,10797667.614642,9913690.20354678,9913690.20354678,9913690.20354678,9913690.20354678,4398337.53572886,4398337.53572886,4398337.53572886,4398337.53572886,13741292.6439164,13741292.6439164,13741292.6439164,13741292.6439164,7559180.57330769,7559180.57330769,7559180.57330769,7559180.57330769,1565120.85460555,1565120.85460555,1565120.85460555,1565120.85460555,11371563.5899688,11371563.5899688,11371563.5899688,11371563.5899688,11001458.4895829,11001458.4895829,11001458.4895829,11001458.4895829
"9",64510098.8860892,64510098.8860892,64510098.8860892,64510098.8860892,96617231.4982401,96617231.4982401,96617231.4982401,96617231.4982401,89260779.4389951,89260779.4389951,89260779.4389951,89260779.4389951,3518048.0671311,3518048.0671311,3518048.0671311,3518048.0671311,38953794.942238,38953794.942238,38953794.942238,38953794.942238,75381798.8904422,75381798.8904422,75381798.8904422,75381798.8904422,19878245.1904481,19878245.1904481,19878245.1904481,19878245.1904481,53693550.2536377,53693550.2536377,53693550.2536377,53693550.2536377,14796620.4736508,14796620.4736508,14796620.4736508,14796620.4736508,30937664.5635706,30937664.5635706,30937664.5635706,30937664.5635706
"10",437925.553083344,437925.553083344,437925.553083344,437925.553083344,767041.819992468,767041.819992468,767041.819992468,767041.819992468,1138083.48237593,1138083.48237593,1138083.48237593,1138083.48237593,1154762.69228574,1154762.69228574,1154762.69228574,1154762.69228574,351447.309580161,351447.309580161,351447.309580161,351447.309580161,181320.96656738,181320.96656738,181320.96656738,181320.96656738,592434.914453136,592434.914453136,592434.914453136,592434.914453136,822449.834119213,822449.834119213,822449.834119213,822449.834119213,559952.383075084,559952.383075084,559952.383075084,559952.383075084,601510.156169577,601510.156169577,601510.156169577,601510.156169577
