"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",281186.959362549,281186.959362549,281186.959362549,281186.959362549,28230.7769240794,28230.7769240794,28230.7769240794,28230.7769240794,209210.640981251,209210.640981251,209210.640981251,209210.640981251,524046.861040512,524046.861040512,524046.861040512,524046.861040512,236420.484164609,236420.484164609,236420.484164609,236420.484164609,255363.844643373,255363.844643373,255363.844643373,255363.844643373,129886.297817341,129886.297817341,129886.297817341,129886.297817341,1076095.2701999,1076095.2701999,1076095.2701999,1076095.2701999,651345.303704779,651345.303704779,651345.303704779,651345.303704779,86430.9713996174,86430.9713996174,86430.9713996174,86430.9713996174
"2",76826.7916700611,76826.7916700611,76826.7916700611,76826.7916700611,34426.4854565957,34426.4854565957,34426.4854565957,34426.4854565957,25994.0030127686,25994.0030127686,25994.0030127686,25994.0030127686,39797.0181434635,39797.0181434635,39797.0181434635,39797.0181434635,486455.527808166,486455.527808166,486455.527808166,486455.527808166,546344.347080175,546344.347080175,546344.347080175,546344.347080175,374333.294580306,374333.294580306,374333.294580306,374333.294580306,124922.940385933,124922.940385933,124922.940385933,124922.940385933,206956.339278709,206956.339278709,206956.339278709,206956.339278709,98212.3466080489,98212.3466080489,98212.3466080489,98212.3466080489
"3",22943474.1127951,22943474.1127951,22943474.1127951,22943474.1127951,605055.499466741,605055.499466741,605055.499466741,605055.499466741,10536280.5199187,10536280.5199187,10536280.5199187,10536280.5199187,2442638.27603152,2442638.27603152,2442638.27603152,2442638.27603152,22548665.5614231,22548665.5614231,22548665.5614231,22548665.5614231,63379320.4294722,63379320.4294722,63379320.4294722,63379320.4294722,6439226.12618725,6439226.12618725,6439226.12618725,6439226.12618725,217371700.412391,217371700.412391,217371700.412391,217371700.412391,12002608.084665,12002608.084665,12002608.084665,12002608.084665,17219000.4271999,17219000.4271999,17219000.4271999,17219000.4271999
"4",79291.9115824706,79291.9115824706,79291.9115824706,79291.9115824706,50884.7403178956,50884.7403178956,50884.7403178956,50884.7403178956,50232.8420336033,50232.8420336033,50232.8420336033,50232.8420336033,95096.3077556621,95096.3077556621,95096.3077556621,95096.3077556621,172339.200578692,172339.200578692,172339.200578692,172339.200578692,415928.268075102,415928.268075102,415928.268075102,415928.268075102,96394.0140035725,96394.0140035725,96394.0140035725,96394.0140035725,223040.981796322,223040.981796322,223040.981796322,223040.981796322,196681.616547966,196681.616547966,196681.616547966,196681.616547966,84590.6987041893,84590.6987041893,84590.6987041893,84590.6987041893
"5",24933187.625332,24933187.625332,24933187.625332,24933187.625332,7714366.70139508,7714366.70139508,7714366.70139508,7714366.70139508,6632791.19953729,6632791.19953729,6632791.19953729,6632791.19953729,5599596.43182966,5599596.43182966,5599596.43182966,5599596.43182966,39309352.0988625,39309352.0988625,39309352.0988625,39309352.0988625,1814587.57220075,1814587.57220075,1814587.57220075,1814587.57220075,4288374.21899928,4288374.21899928,4288374.21899928,4288374.21899928,91187819.8048518,91187819.8048518,91187819.8048518,91187819.8048518,348604537.84507,348604537.84507,348604537.84507,348604537.84507,15113738.0046559,15113738.0046559,15113738.0046559,15113738.0046559
"6",99736.6717478764,99736.6717478764,99736.6717478764,99736.6717478764,454345.201870712,454345.201870712,454345.201870712,454345.201870712,85816.1646284712,85816.1646284712,85816.1646284712,85816.1646284712,219310.74116599,219310.74116599,219310.74116599,219310.74116599,97137.5178721896,97137.5178721896,97137.5178721896,97137.5178721896,616722.58250476,616722.58250476,616722.58250476,616722.58250476,1686265.9747167,1686265.9747167,1686265.9747167,1686265.9747167,1354320.67755601,1354320.67755601,1354320.67755601,1354320.67755601,1052383.91398237,1052383.91398237,1052383.91398237,1052383.91398237,540723.007286617,540723.007286617,540723.007286617,540723.007286617
"7",6315949080.57231,6315949080.57231,6315949080.57231,6315949080.57231,143544424.879806,143544424.879806,143544424.879806,143544424.879806,145809330.54619,145809330.54619,145809330.54619,145809330.54619,188733386.543001,188733386.543001,188733386.543001,188733386.543001,199854227.194761,199854227.194761,199854227.194761,199854227.194761,12187692101.388,12187692101.388,12187692101.388,12187692101.388,1008667212.42633,1008667212.42633,1008667212.42633,1008667212.42633,10139849998.6069,10139849998.6069,10139849998.6069,10139849998.6069,39382024111.9041,39382024111.9041,39382024111.9041,39382024111.9041,721709676.155804,721709676.155804,721709676.155804,721709676.155804
"8",480746620.175158,480746620.175158,480746620.175158,480746620.175158,17879989.1440277,17879989.1440277,17879989.1440277,17879989.1440277,22327841.1480765,22327841.1480765,22327841.1480765,22327841.1480765,356280975.804002,356280975.804002,356280975.804002,356280975.804002,3554934.76662177,3554934.76662177,3554934.76662177,3554934.76662177,14270535441.727,14270535441.727,14270535441.727,14270535441.727,7766976433.31093,7766976433.31093,7766976433.31093,7766976433.31093,1417448991.48822,1417448991.48822,1417448991.48822,1417448991.48822,75154033.8366584,75154033.8366584,75154033.8366584,75154033.8366584,1687113313.55685,1687113313.55685,1687113313.55685,1687113313.55685
"9",2606922.14158438,2606922.14158438,2606922.14158438,2606922.14158438,303684.04386078,303684.04386078,303684.04386078,303684.04386078,4986.17268688176,4986.17268688176,4986.17268688176,4986.17268688176,34191.6718040656,34191.6718040656,34191.6718040656,34191.6718040656,305655.749289136,305655.749289136,305655.749289136,305655.749289136,100096.143059764,100096.143059764,100096.143059764,100096.143059764,10963837.928753,10963837.928753,10963837.928753,10963837.928753,1698206.65875585,1698206.65875585,1698206.65875585,1698206.65875585,1132494.80084727,1132494.80084727,1132494.80084727,1132494.80084727,4425065.69347312,4425065.69347312,4425065.69347312,4425065.69347312
"10",174939.219396748,174939.219396748,174939.219396748,174939.219396748,21580.9721590797,21580.9721590797,21580.9721590797,21580.9721590797,248880.556620428,248880.556620428,248880.556620428,248880.556620428,90943.9820615011,90943.9820615011,90943.9820615011,90943.9820615011,414213.771265799,414213.771265799,414213.771265799,414213.771265799,173816.456383691,173816.456383691,173816.456383691,173816.456383691,784770.619814403,784770.619814403,784770.619814403,784770.619814403,387609.427351012,387609.427351012,387609.427351012,387609.427351012,184766.09823567,184766.09823567,184766.09823567,184766.09823567,296753.883212568,296753.883212568,296753.883212568,296753.883212568
