"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",166983.512160999,166983.512160999,166983.512160999,166983.512160999,125250.82156521,125250.82156521,125250.82156521,125250.82156521,1292728.76589603,1292728.76589603,1292728.76589603,1292728.76589603,1644198.30610644,1644198.30610644,1644198.30610644,1644198.30610644,994723.350599135,994723.350599135,994723.350599135,994723.350599135,1431326.95275046,1431326.95275046,1431326.95275046,1431326.95275046,1645827.14617292,1645827.14617292,1645827.14617292,1645827.14617292,1432181.59362288,1432181.59362288,1432181.59362288,1432181.59362288,1047128.93229364,1047128.93229364,1047128.93229364,1047128.93229364,1088480.92906912,1088480.92906912,1088480.92906912,1088480.92906912
"2",182745.678379906,182745.678379906,182745.678379906,182745.678379906,146263.043802833,146263.043802833,146263.043802833,146263.043802833,1166596.0437922,1166596.0437922,1166596.0437922,1166596.0437922,1596631.07875967,1596631.07875967,1596631.07875967,1596631.07875967,1392287.93056155,1392287.93056155,1392287.93056155,1392287.93056155,1014758.85306109,1014758.85306109,1014758.85306109,1014758.85306109,1476736.74513532,1476736.74513532,1476736.74513532,1476736.74513532,1429101.04039345,1429101.04039345,1429101.04039345,1429101.04039345,1296591.41935713,1296591.41935713,1296591.41935713,1296591.41935713,1103097.32020644,1103097.32020644,1103097.32020644,1103097.32020644
"3",173823.21926584,173823.21926584,173823.21926584,173823.21926584,137577.452973432,137577.452973432,137577.452973432,137577.452973432,600052.48647368,600052.48647368,600052.48647368,600052.48647368,1441230.78775736,1441230.78775736,1441230.78775736,1441230.78775736,1549700.03294462,1549700.03294462,1549700.03294462,1549700.03294462,1113320.17863572,1113320.17863572,1113320.17863572,1113320.17863572,979323.712285862,979323.712285862,979323.712285862,979323.712285862,1028578.27312279,1028578.27312279,1028578.27312279,1028578.27312279,1264562.60734247,1264562.60734247,1264562.60734247,1264562.60734247,1351820.26358749,1351820.26358749,1351820.26358749,1351820.26358749
"4",141340.080983378,141340.080983378,141340.080983378,141340.080983378,157328.81954381,157328.81954381,157328.81954381,157328.81954381,1617528.10531392,1617528.10531392,1617528.10531392,1617528.10531392,1419164.97467536,1419164.97467536,1419164.97467536,1419164.97467536,1326505.67332978,1326505.67332978,1326505.67332978,1326505.67332978,1415482.90348121,1415482.90348121,1415482.90348121,1415482.90348121,1304913.28058428,1304913.28058428,1304913.28058428,1304913.28058428,1288098.35857857,1288098.35857857,1288098.35857857,1288098.35857857,1160480.098687,1160480.098687,1160480.098687,1160480.098687,1071707.64288571,1071707.64288571,1071707.64288571,1071707.64288571
"5",8268126.93904231,8268126.93904231,8268126.93904231,8268126.93904231,6942131.07572171,6942131.07572171,6942131.07572171,6942131.07572171,7601549.05652335,7601549.05652335,7601549.05652335,7601549.05652335,496594143.078648,496594143.078648,496594143.078648,496594143.078648,526796878.031868,526796878.031868,526796878.031868,526796878.031868,18520907.6364536,18520907.6364536,18520907.6364536,18520907.6364536,490463033.09178,490463033.09178,490463033.09178,490463033.09178,518985282.707974,518985282.707974,518985282.707974,518985282.707974,327866043.743084,327866043.743084,327866043.743084,327866043.743084,382299982.002781,382299982.002781,382299982.002781,382299982.002781
"6",193518.986754528,193518.986754528,193518.986754528,193518.986754528,72327.297352379,72327.297352379,72327.297352379,72327.297352379,1764168.52209012,1764168.52209012,1764168.52209012,1764168.52209012,1895047.30270152,1895047.30270152,1895047.30270152,1895047.30270152,1502445.87417162,1502445.87417162,1502445.87417162,1502445.87417162,1613841.47327633,1613841.47327633,1613841.47327633,1613841.47327633,1547690.55739249,1547690.55739249,1547690.55739249,1547690.55739249,1172770.0660798,1172770.0660798,1172770.0660798,1172770.0660798,1396242.81188922,1396242.81188922,1396242.81188922,1396242.81188922,1556689.37743207,1556689.37743207,1556689.37743207,1556689.37743207
"7",5688603.4754534,5688603.4754534,5688603.4754534,5688603.4754534,2891101.57948776,2891101.57948776,2891101.57948776,2891101.57948776,61560914.3545288,61560914.3545288,61560914.3545288,61560914.3545288,148052607.590304,148052607.590304,148052607.590304,148052607.590304,28459946.9477623,28459946.9477623,28459946.9477623,28459946.9477623,151222154.810675,151222154.810675,151222154.810675,151222154.810675,123173526.014242,123173526.014242,123173526.014242,123173526.014242,112797240.467915,112797240.467915,112797240.467915,112797240.467915,46597156.0430276,46597156.0430276,46597156.0430276,46597156.0430276,73466246.2580264,73466246.2580264,73466246.2580264,73466246.2580264
"8",184550.162653895,184550.162653895,184550.162653895,184550.162653895,210447.20357418,210447.20357418,210447.20357418,210447.20357418,894856.048017901,894856.048017901,894856.048017901,894856.048017901,1406809.4705208,1406809.4705208,1406809.4705208,1406809.4705208,1297174.82870905,1297174.82870905,1297174.82870905,1297174.82870905,1321305.01908308,1321305.01908308,1321305.01908308,1321305.01908308,1517156.01218543,1517156.01218543,1517156.01218543,1517156.01218543,1503598.81831479,1503598.81831479,1503598.81831479,1503598.81831479,1274556.48369921,1274556.48369921,1274556.48369921,1274556.48369921,1140493.63571091,1140493.63571091,1140493.63571091,1140493.63571091
"9",234396.703753004,234396.703753004,234396.703753004,234396.703753004,236136.131644731,236136.131644731,236136.131644731,236136.131644731,2562093.60461883,2562093.60461883,2562093.60461883,2562093.60461883,2870931.7659289,2870931.7659289,2870931.7659289,2870931.7659289,3712935.21575501,3712935.21575501,3712935.21575501,3712935.21575501,3483191.21923613,3483191.21923613,3483191.21923613,3483191.21923613,996515.983530045,996515.983530045,996515.983530045,996515.983530045,3252164.79141237,3252164.79141237,3252164.79141237,3252164.79141237,2059846.60777414,2059846.60777414,2059846.60777414,2059846.60777414,3524442.81621431,3524442.81621431,3524442.81621431,3524442.81621431
"10",156183.006012504,156183.006012504,156183.006012504,156183.006012504,208186.836421046,208186.836421046,208186.836421046,208186.836421046,1273440.77280348,1273440.77280348,1273440.77280348,1273440.77280348,1483502.7315162,1483502.7315162,1483502.7315162,1483502.7315162,1441591.99356973,1441591.99356973,1441591.99356973,1441591.99356973,1167440.44031913,1167440.44031913,1167440.44031913,1167440.44031913,986994.829224146,986994.829224146,986994.829224146,986994.829224146,904512.400843846,904512.400843846,904512.400843846,904512.400843846,1322323.61594973,1322323.61594973,1322323.61594973,1322323.61594973,1219997.66114403,1219997.66114403,1219997.66114403,1219997.66114403
