"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,0.672893583240018,1.36326686251989,2.07205224982438,2.8002588121769,3.54898091153466,4.31940809733402,5.11283647614888,5.93068183129808,6.7744948259049,7.64597869950322,8.54700996566186,9.47966274283274,10.4462375116801,11.4492953018644,12.4916985868295,13.5766605308013,14.7078047224844,15.8892381947733,17.125641442336,18.4223804181276,19.7856472806475,21.2226392303046,22.7417885154616,24.3530622494256,26.0683591176308,27.9020431609604,29.871675719992,31.999040948929,34.3116186129008,36.8447608362552,39.6450196484322,42.7754426675532,46.324423579088,50.4214213670566,55.2671412543828,61.197823085681,68.8438017851842,79.6202035038084,98.0425839219362
"2",0,1.03672121743334,2.10037324860924,3.19239265246076,4.31433408966386,5.46788363404782,6.65487401395274,7.87730212936204,9.13734926516604,10.4374045143819,11.7800920431588,13.1683029794255,14.6052328992139,16.0944261328227,17.6398284360943,19.2458499966538,20.9174413083248,22.6601852023116,24.480409348023,26.3853249423726,28.3831992618198,30.483572510429,32.6975333514836,35.0380732757726,37.5205485269858,40.1632913049786,42.9884321610336,46.0230276979142,49.3006405701446,52.8636086098428,56.7663985236396,61.0807326133034,65.9037477888056,71.3716314228534,77.6838398319644,85.1495977854594,94.2869470506254,106.067039093784,122.670146312445,151.053345574265
"3",0,0.641386860278946,1.29943496929154,1.97503308093628,2.66914301495124,3.38280789226548,4.11716156434848,4.8734394505098,5.65299104321054,6.4572943992739,7.28797300788768,8.14681551910912,9.03579893547602,9.95711602283892,10.9132078964259,11.9068030008241,12.9409640510982,14.0191449695921,15.1452604866568,16.3237719433637,17.5597940440347,18.8592290133262,20.228937058986,21.6769556083832,23.2127850872452,24.8477670519224,26.5955929795106,28.4730019404606,30.500758095133,32.7050545306914,35.1195880880694,37.7887311030206,40.77257913128,44.1553870235454,48.0605521391676,52.679382132104,58.3323731753146,65.6203461832022,75.8921672193492,93.451961263384
"4",0,0.750910230572194,1.52132678860916,2.312290191833,3.12492650054524,3.96045695924882,4.82020903615536,5.7056291110647,6.61829711608626,7.55994350137214,8.5324689835036,9.53796764284004,10.5787540753351,11.6573954840488,12.7767498296168,13.940011466462,15.1507660995899,16.4130574439318,17.7314687101093,19.1112230588387,20.5583085825482,22.0796353711574,23.6832350830934,25.3785176187036,27.1766056986344,29.0907775660518,31.1370626578832,33.335058412165,35.709074682138,38.2897772926574,41.1166171650964,44.2415436656416,47.7349142811826,51.6953712404314,56.2673832646862,61.6749257476446,68.2932228637308,76.8256918472344,88.851531446279,109.409840028827
"5",0,1.00896529482478,2.04414039028902,3.10692338463076,4.19882731591744,5.3214931170726,6.47670444917976,7.66640474963238,8.89271690423178,10.1579660433022,11.4647060767356,12.815750728891,14.2142100213044,15.663533392653,17.1675609598747,18.7305848375538,20.3574229809674,22.053508753335,23.8250004146824,25.67891609804,27.6233017417856,29.6674421320746,31.822129057703,34.1000061909654,36.5160186460174,39.0880078185212,41.83751176309,44.7908627016602,47.980724722753,51.4483021564678,55.246603483571,59.4454307994886,64.1393203878028,69.4608135048754,75.6040264645384,82.8699052253566,91.7626221295884,103.227328206324,119.385923871374,147.00922561316
"6",0,0.617381738022892,1.25080114587946,1.9011137141644,2.56924526468406,3.2561998775842,3.96306896778806,4.69104171668956,5.44141710942956,6.21561788374552,7.0152067666568,7.84190546459276,8.69761698701376,9.58445203134086,10.5047603494252,11.4611682686296,12.4566238760864,13.4944518245314,14.5784203280919,15.7128237536706,16.9025853780591,18.1533865239386,19.4718306427432,20.8656543458472,22.3440024874886,23.917792144716,25.6002023650728,27.4073457274844,29.3592092541454,31.481005706151,33.8051707561182,36.3744160208022,39.2465878655478,42.502787743132,46.2617946322046,50.7077561341774,56.1491732436068,63.1643800102638,73.051758621666,89.954343999725
"7",0,0.96620617080618,1.95751139233626,2.97525451256834,4.02088444825402,5.09597259092156,6.20222701155654,7.34150878626506,8.5158508346844,9.72747975001728,10.9788412095431,12.2726296942837,13.611823425606,14.9997256577971,16.4400137667797,17.9367979708322,19.4946920442275,21.1188990886956,22.8153163822386,24.590664635149,26.4526488055166,28.4101601978528,30.4735332537706,32.654875817073,34.968499640201,37.4314900150596,40.0644722311226,42.8926625722962,45.947340849744,49.2679651877552,52.9052976110332,56.9261820592872,61.4211484457176,66.5171210366392,72.3999896552606,79.3579464165498,87.8737972512342,98.8526384607772,114.326446056751,140.779094862267
"8",0,0.909944165518552,1.84352586871419,2.80200599669674,3.78674909606532,4.79923505651232,5.84107248836808,6.91401409762384,8.01997442738524,9.16105041674764,10.3395453316582,11.557996754011,12.8192094838976,14.1262944277235,15.4827148284967,16.8923415672511,18.3595197590435,19.8891495299594,21.486784760602,23.1587548155558,24.9123159946364,26.7558418633506,28.6990650907016,30.7533884830044,32.9322904220216,35.2518613262946,37.7315254785338,40.395030823133,43.2718357536798,46.3991007552384,49.8246319892726,53.611381085338,57.844606416658,62.6438414731702,68.1841517483162,74.736947983909,82.7569224112942,93.0964677429524,107.669238405931,132.581554400567
"9",0,0.87318632206397,1.76905532661444,2.6888169663273,3.6337806659687,4.6053665340316,5.60511819988494,6.6347175677116,7.69600184128312,8.79098325234482,9.92187202477342,11.0911032330328,12.3013683753147,13.5556526907421,14.8572795221518,16.2099633835781,17.6178738660565,19.0857131515851,20.6188107677994,22.2232404000882,23.9059652248612,25.6750205514756,27.53974589083,29.5110834247462,31.6019670661444,33.8278372496346,36.207333600176,38.763244747013,41.5238390909178,44.5247759926606,47.8119304497224,51.4457111156912,55.5079322910056,60.1132988250372,65.429804315779,71.7178956745838,79.4138975158668,89.3357695406402,103.319862740728,127.225827965589
"10",0,1.05097425877287,2.12924958126016,3.23628227648156,4.373648378885,5.54305714276484,6.74636649316048,7.98560078381782,9.2629712883485,10.5808999454769,11.9420469988897,13.3493433242946,14.8060284311133,16.3156953777747,17.882344167126,19.5104456188943,21.2050182872382,22.9717217571914,24.816970692171,26.748075430003,28.7734169072428,30.902666488503,33.1470652861278,35.5197834004032,38.0363881955912,40.7154639061324,43.5794453383562,46.6557610743688,49.978435194481,53.5903875994138,57.5468338144856,61.9204821933706,66.809805102834,72.352862245599,78.7518521017238,86.3202507217284,95.5832220100768,107.525269008967,124.35663891732,153.130055824562
