"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,3.47399128649334,7.03822613191708,10.6975183600186,14.4570775464786,18.3225536246567,22.300087958477,26.3963720412992,30.618715229366,34.9751232316228,39.474389473132,44.1262019520402,48.9412688540228,53.9314670196106,59.1100184425128,64.4917013997854,70.0931047024982,75.9329360867616,82.0323991973188,88.4156583271548,95.1104166291516,102.148642761069,109.56749417563,117.410504587629,125.729131858518,134.584806102284,144.051685483174,154.220435071664,165.20352133165,177.14281582647,190.220833258303,204.677910804782,220.83954848767,239.162102112326,260.313937960802,285.331249887454,315.94996511682,355.424354589952,411.060381745972,506.170798375124
"2",0,5.08083415750796,10.2936526865633,15.6454959733116,21.143983204988,26.797377607385,32.6146611407394,38.6056203488922,44.7809454218304,51.1523449898036,57.7326797455244,64.5361187262294,71.5783230292152,78.8766629505124,86.4504761198748,94.3213762860608,102.513625167355,111.054583484266,119.975262311259,129.31100277474,139.102321707891,149.395974394454,160.246304912879,171.716982848631,183.883267129721,196.835001453415,210.680644737106,225.552797827766,241.615946875246,259.07758401915,278.204643415782,299.34862662077,322.985588837612,349.782966444998,380.718268583136,417.306965123674,462.087910545504,519.820590291028,601.190232253394,740.292553961286
"3",0,8.38678958820892,16.9914420545958,25.825578765927,34.9017764995962,44.2336751292726,53.8361009232936,63.7252082534498,73.9186431147296,84.4357326127278,95.2977055300402,106.527950296655,118.152318244002,130.199482029636,142.701361733382,155.693634560484,169.21634864477,183.314667555602,198.039780398623,213.450023774042,229.612277675214,246.60371972981,264.51405417481,283.448378598508,303.530920789944,324.909983205254,347.764595919216,372.313639408596,398.828626319984,427.652058073836,459.224555350428,494.126331850024,533.143198465158,577.37687359443,628.440903995198,688.836833025642,762.75547614037,858.053181670412,992.367753815584,1221.9800314908
"4",0,8.62158969027594,17.4671416398452,26.5486025721646,35.8789013693972,45.4720597728738,55.3433191334,65.5092860873792,75.9881006545248,86.7996310302396,97.9657003270798,109.510351767393,121.460160427399,133.844601696477,146.696489302483,160.052499284762,173.953800981605,188.446822380728,203.584185699586,219.425860754478,236.040599939288,253.507741579132,271.919501308684,291.383919072688,312.028700593812,334.006300266368,357.500760366686,382.73708924177,409.994400920892,439.624785638874,472.081199878574,507.960101247972,548.0693005331,593.541360305974,646.035000860178,708.121799817862,784.109900472386,882.075600799466,1020.15050041167,1256.19110035096
"5",0,10.0881526281068,20.438364288927,31.0646138858844,41.9820295497826,53.2070181698084,64.7574137045126,76.65264763796,88.9139456714564,101.564555650802,114.630012877279,128.138450410502,142.120963841265,156.612042427062,171.65008162706,187.277996204776,203.543958548736,220.502294211784,238.214576636912,256.750976718544,276.191941876232,296.63030616516,318.173971426014,340.949355580744,365.105887547688,390.821954753512,418.312905717496,447.842023503292,479.735900424968,514.406518513144,552.383883752464,594.365913302246,641.29782942392,694.504847593728,755.9278423012,828.575825628696,917.489771300152,1032.11978417743,1193.68171317638,1469.87365505262
"6",0,8.67035009485856,17.565929093651,26.69875128592,36.0818186746274,45.7292323026952,55.6563197201634,65.8797814842016,76.4178602075174,87.2905364524066,98.51975675458,110.12970031563,122.147092510213,134.601575429207,147.526148382329,160.957694834533,174.937616962097,189.512605331633,204.735579771672,220.666849264792,237.37555504205,254.941484135702,273.457373716678,293.031874762214,313.793415249568,335.89531179663,359.522647552262,384.901703424378,412.313172004148,442.111134813722,474.7511100841,510.832928758728,551.168970291618,596.898202594312,649.688727046198,712.12666512615,788.544525333668,887.064282088248,1025.92008037572,1263.29563541777
"7",0,7.11226762842654,14.4092899928106,21.9009223863824,29.5978303213482,37.5115808497884,45.6547471246642,54.041028573431,62.6853895680458,71.6042201163928,80.815522909688,90.3391320896768,100.196970417834,110.413353231036,121.015349784812,132.033215498028,143.500912477734,155.456740885033,167.944110729816,181.012493327522,194.718605066073,209.127895058884,224.316435387422,240.373352190738,257.40399463412,275.534127975762,294.915575483908,315.733954850886,338.219517543808,362.66271579589,389.437210132146,419.035040453496,452.122599700192,489.63418054998,532.93812260988,584.15581519822,646.841204766266,727.656727675954,841.55980983234,1036.27841489841
"8",0,10.0874024680363,20.4368444819454,31.0623039056728,41.9789077450868,53.2030616693496,64.7525983108702,76.6469477087782,88.9073339860258,101.557003259691,114.621488932241,128.128921971299,142.110395655375,156.600396677327,171.637317641216,187.264070119394,203.528822918266,220.485897551,238.196862881958,256.731884587616,276.17140410542,296.608248587366,318.150311850508,340.92400241629,365.078738091446,390.79289303766,418.281799760796,447.808721746636,479.700227023686,514.368266987378,552.34280821084,594.321715955928,641.250142196866,694.453203866216,755.871631129106,828.51421231626,917.421546302286,1032.04303523453,1193.59295040771,1469.76435451313
"9",0,7.20753795738026,14.6023054794773,22.1942898732582,29.994299517721,38.0140564080546,46.2663021172634,54.76491957953,63.525073617739,72.563373787396,81.898063929573,91.5492438685386,101.539130025794,111.892363447294,122.636375986971,133.801828341425,145.423137547312,157.539116804493,170.193757609121,183.437193955367,197.326901959164,211.929207438642,227.321201476886,243.593204076428,260.851975576902,279.224965888738,298.866031984958,319.963277946136,342.750039506476,367.520659568284,394.653803918328,424.64810343605,458.178877536068,496.192933944122,540.07694146564,591.980705877492,655.505779495232,737.403843424804,852.832681454394,1050.15958341356
"10",0,8.5173174404762,17.255888469399,26.2275153227492,35.444970516674,44.922106209102,54.6739794170908,64.7169959310974,75.0690763796636,85.7498486659132,96.7808719667332,108.185898718088,119.991182588766,132.225842483407,144.922295270199,158.116773416792,171.849948346397,186.16768653187,201.12197376082,216.772054555498,233.185849796456,250.441738265854,268.63082031313,287.859829213546,308.25492617612,329.966721763188,353.177032385222,378.108145066654,405.035798142852,434.307823557276,466.371699592912,501.816670109586,541.440775972576,586.362882181678,638.221647939308,699.557549389368,774.626625769032,871.407497735764,1007.81247556549,1240.99832536194
