"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",963.799999817731,963.799999817731,963.799999817731,963.799999817731,458039.36147386,458039.36147386,458039.36147386,458039.36147386,152664.122125967,152664.122125967,152664.122125967,152664.122125967,31736.9727282446,31736.9727282446,31736.9727282446,31736.9727282446,624699.030047143,624699.030047143,624699.030047143,624699.030047143,1140276.78930995,1140276.78930995,1140276.78930995,1140276.78930995,161326.80247276,161326.80247276,161326.80247276,161326.80247276,228928.366635181,228928.366635181,228928.366635181,228928.366635181,457154.19567931,457154.19567931,457154.19567931,457154.19567931,316875.808246271,316875.808246271,316875.808246271,316875.808246271
"2",15537573.5313191,15537573.5313191,15537573.5313191,15537573.5313191,21597413.0306239,21597413.0306239,21597413.0306239,21597413.0306239,5330997.7044532,5330997.7044532,5330997.7044532,5330997.7044532,2812837.50200078,2812837.50200078,2812837.50200078,2812837.50200078,22334322.7080335,22334322.7080335,22334322.7080335,22334322.7080335,22169290.2110759,22169290.2110759,22169290.2110759,22169290.2110759,6582763.12710885,6582763.12710885,6582763.12710885,6582763.12710885,3425354.45042127,3425354.45042127,3425354.45042127,3425354.45042127,5969452.18294701,5969452.18294701,5969452.18294701,5969452.18294701,76911.6550748988,76911.6550748988,76911.6550748988,76911.6550748988
"3",1844876.28507187,1844876.28507187,1844876.28507187,1844876.28507187,5792350.00048477,5792350.00048477,5792350.00048477,5792350.00048477,4482715.7495524,4482715.7495524,4482715.7495524,4482715.7495524,227146.199268159,227146.199268159,227146.199268159,227146.199268159,1272598.52462527,1272598.52462527,1272598.52462527,1272598.52462527,10501964.3853832,10501964.3853832,10501964.3853832,10501964.3853832,621403.567929151,621403.567929151,621403.567929151,621403.567929151,2334328.88690001,2334328.88690001,2334328.88690001,2334328.88690001,1005068.5260146,1005068.5260146,1005068.5260146,1005068.5260146,1876237.04032412,1876237.04032412,1876237.04032412,1876237.04032412
"4",108749.546868149,108749.546868149,108749.546868149,108749.546868149,248079.810209507,248079.810209507,248079.810209507,248079.810209507,659437.673885508,659437.673885508,659437.673885508,659437.673885508,1142228.29760704,1142228.29760704,1142228.29760704,1142228.29760704,807806.790368062,807806.790368062,807806.790368062,807806.790368062,1115787.98080948,1115787.98080948,1115787.98080948,1115787.98080948,186462.201361909,186462.201361909,186462.201361909,186462.201361909,139277.272152573,139277.272152573,139277.272152573,139277.272152573,122316.769153662,122316.769153662,122316.769153662,122316.769153662,298249.254618715,298249.254618715,298249.254618715,298249.254618715
"5",976607.298965497,976607.298965497,976607.298965497,976607.298965497,730887.793138392,730887.793138392,730887.793138392,730887.793138392,86586.5259263943,86586.5259263943,86586.5259263943,86586.5259263943,991263.324790725,991263.324790725,991263.324790725,991263.324790725,649238.835364098,649238.835364098,649238.835364098,649238.835364098,482903.442741063,482903.442741063,482903.442741063,482903.442741063,492484.751069877,492484.751069877,492484.751069877,492484.751069877,369364.356370076,369364.356370076,369364.356370076,369364.356370076,263162.585570528,263162.585570528,263162.585570528,263162.585570528,219068.268420616,219068.268420616,219068.268420616,219068.268420616
"6",385203.793969831,385203.793969831,385203.793969831,385203.793969831,264686.143290954,264686.143290954,264686.143290954,264686.143290954,131448.663440207,131448.663440207,131448.663440207,131448.663440207,146241.351285391,146241.351285391,146241.351285391,146241.351285391,491334.908940747,491334.908940747,491334.908940747,491334.908940747,61349.1526252368,61349.1526252368,61349.1526252368,61349.1526252368,150655.047520462,150655.047520462,150655.047520462,150655.047520462,240762.51673009,240762.51673009,240762.51673009,240762.51673009,116516.468514388,116516.468514388,116516.468514388,116516.468514388,40619.5420614605,40619.5420614605,40619.5420614605,40619.5420614605
"7",3621481.32027342,3621481.32027342,3621481.32027342,3621481.32027342,7363032.57297156,7363032.57297156,7363032.57297156,7363032.57297156,8588887.6363391,8588887.6363391,8588887.6363391,8588887.6363391,1425297.73772751,1425297.73772751,1425297.73772751,1425297.73772751,8899777.31025789,8899777.31025789,8899777.31025789,8899777.31025789,11596538.5909422,11596538.5909422,11596538.5909422,11596538.5909422,13352595.4860352,13352595.4860352,13352595.4860352,13352595.4860352,19632283.5348235,19632283.5348235,19632283.5348235,19632283.5348235,1315623.23249343,1315623.23249343,1315623.23249343,1315623.23249343,3057179.82458188,3057179.82458188,3057179.82458188,3057179.82458188
"8",476537.267375965,476537.267375965,476537.267375965,476537.267375965,953759.049680592,953759.049680592,953759.049680592,953759.049680592,512823.734193768,512823.734193768,512823.734193768,512823.734193768,210817.656446308,210817.656446308,210817.656446308,210817.656446308,386434.401357606,386434.401357606,386434.401357606,386434.401357606,339855.564858171,339855.564858171,339855.564858171,339855.564858171,328193.511245629,328193.511245629,328193.511245629,328193.511245629,243941.583963059,243941.583963059,243941.583963059,243941.583963059,104581.147757129,104581.147757129,104581.147757129,104581.147757129,102967.997438486,102967.997438486,102967.997438486,102967.997438486
"9",275205.112093769,275205.112093769,275205.112093769,275205.112093769,2753891.93874652,2753891.93874652,2753891.93874652,2753891.93874652,1446787.26476102,1446787.26476102,1446787.26476102,1446787.26476102,559883.027850954,559883.027850954,559883.027850954,559883.027850954,315675.074151056,315675.074151056,315675.074151056,315675.074151056,41714.3287570626,41714.3287570626,41714.3287570626,41714.3287570626,323462.960017634,323462.960017634,323462.960017634,323462.960017634,425371.697808515,425371.697808515,425371.697808515,425371.697808515,611536.423840245,611536.423840245,611536.423840245,611536.423840245,156812.342821613,156812.342821613,156812.342821613,156812.342821613
"10",20692.4263772379,20692.4263772379,20692.4263772379,20692.4263772379,131274.641503586,131274.641503586,131274.641503586,131274.641503586,30767.9792897604,30767.9792897604,30767.9792897604,30767.9792897604,68197.0951270816,68197.0951270816,68197.0951270816,68197.0951270816,259044.410669054,259044.410669054,259044.410669054,259044.410669054,361607.768228853,361607.768228853,361607.768228853,361607.768228853,321782.194344665,321782.194344665,321782.194344665,321782.194344665,129688.400070578,129688.400070578,129688.400070578,129688.400070578,196216.488188161,196216.488188161,196216.488188161,196216.488188161,170473.221013488,170473.221013488,170473.221013488,170473.221013488
