"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,290.26710646594,588.074455427526,893.824262830326,1207.95181141802,1530.92917773682,1863.26949949749,2205.5318801218,2558.3270481671,2922.32391549272,3298.25721107134,3686.9364093539,4089.25622590392,4506.20902248936,4938.89955428634,5388.56261072464,5856.58425923844,6344.52761268024,6854.1643279422,7387.51343697524,7946.88965889174,8534.96411431926,9154.84147030976,9810.15915838922,10505.2167070588,11245.1468699631,12036.1458847957,12885.7892131781,13803.4739181302,14801.0539868339,15893.7793177835,17101.7311292015,18452.1063659506,19983.0355436874,21750.363577022,23840.6689766752,26398.9960248424,29697.2532359136,34345.885683734,42292.7753426258
"2",0,293.76159587636,595.154210285216,904.584901399628,1222.49419227782,1549.35984273651,1885.70116808725,2232.084002728,2589.12642770086,2957.50540781144,3337.96451734264,3731.32297590718,4138.48627043738,4560.45870962046,4998.35834864204,5453.43484240746,5927.0909450435,6420.9085875229,6936.68075549368,7476.45078778002,8042.56127010832,8637.71548039354,9265.05546238614,9928.26243819556,10631.6876978092,11380.525787451,12181.0475405457,13040.9196187504,13969.6522151518,14979.242025602,16085.1225402166,17307.6167324945,18674.2489679175,20223.608810654,22012.2134852602,24127.683810325,26716.8102380258,30054.7747553684,34759.3715081342,42801.9327782424
"3",0,294.340768211192,596.327600062488,906.368356271714,1224.90442842032,1552.41451826323,1889.41896497985,2236.4847185518,2594.23107861288,2963.33634465398,3344.54555696876,3738.67955032092,4146.6455968761,4569.44998538908,5008.21297537252,5464.1866855172,5938.77663558164,6433.56787543044,6950.35692571312,7491.19115384486,8058.41776413008,8654.74536419258,9283.3221925504,9947.83672910994,10652.648842743,11402.9633210988,12205.0633610062,13066.6307395026,13997.1943997117,15008.7746898432,16116.8355282602,17341.7399566805,18711.066606873,20263.4811251362,22055.6121638418,24175.2532923902,26769.4843710032,30114.029927972,34827.9021351332,42886.3198992632
"4",0,297.613765359196,602.958616710782,916.446950083732,1238.52506522561,1569.67698693746,1910.42884044272,2261.35388006776,2623.07829190638,2996.28791797348,3381.73608322802,3780.25274991494,4192.75527884384,4620.26114845362,5063.90307526798,5524.94710123042,6004.8143751344,6505.10757221026,7027.64318997654,7574.49136207186,8148.0253931368,8750.98400984758,9386.5504583624,10058.4542335795,10771.1036850432,11529.7614763648,12340.7806719806,13211.9284684048,14152.8397682712,15175.6685831133,16296.0507862736,17534.5758514992,18919.12907818,20488.8060651174,22300.865161408,24444.0761794104,27067.1544713168,30448.8905545448,35215.1798644536,43363.2052575904
"5",0,301.950823308402,611.745395973132,929.802123777022,1256.57381029271,1592.55153390496,1938.26908694085,2294.3080776321,2661.30381734056,3039.95214270136,3431.01735670734,3835.34151645516,4253.85535124552,4687.59116700006,5137.6981870636,5605.46090312198,6092.32117404792,6599.90503049464,7130.0554413873,7684.87270795288,8266.76472046256,8878.51011643568,9523.33853075528,10205.0338074034,10928.0685378031,11697.7820771699,12520.6200717081,13404.4629075262,14359.0858945105,15396.8201618499,16533.5294409251,17790.1032512178,19194.8332582657,20787.3847921706,22625.850614973,24800.2941613876,27461.5979787282,30892.6153354356,35728.3626991908,43995.1274196534
"6",0,302.65870060653,613.17953903424,931.981901954016,1259.51965446688,1596.28502621539,1942.8130609207,2299.68673030566,2667.54283512192,3047.0788432867,3439.06084958372,3844.33288518308,4263.82786133732,4698.5805040506,5149.7427308453,5618.60204470056,6106.60368470564,6615.37749349276,7146.77076054442,7702.88871092104,8286.1448798225,8899.32441885674,9545.66453428938,10228.9579407432,10953.6877149444,11725.2057294062,12549.9727411598,13435.8876106678,14392.7485645281,15432.9156403669,16572.289759645,17831.8094141119,19239.8325947669,20836.1176209822,22678.8934443506,24858.4346394674,27525.9774745894,30965.0383241732,35812.1223544118,44098.2672342344
"7",0,274.921284446906,556.984174352258,846.569621335844,1144.0898956423,1449.99211610648,1764.76229190889,2088.9299678289,2423.07358446724,2767.8266896957,3123.88516888462,3492.01570124368,3873.06570057372,4267.97506452692,4677.79014215646,5103.68044212692,5546.95875335186,6009.10555013778,6491.79882553846,6996.95086945834,7526.75402659416,8083.73820094642,8670.84392223646,9291.51631850306,9949.8276110614,10650.6391954788,11399.8197271679,12204.5441687506,13073.712779946,14018.5528521326,15053.5080531883,16197.5979488306,17476.5816376556,18926.5737537621,20600.4668065402,22580.2620797826,25003.3356642498,28127.2208331344,32530.0896908438,40056.843717438
"8",0,300.928666448738,609.67452977707,926.65457939037,1252.32008604122,1587.16046572732,1931.70770379446,2286.5414396278,2652.29483394804,3029.6613678604,3419.40275705712,3822.35820812288,4239.45529967536,4671.72284309834,5120.30617141268,5586.485428073,6071.69759100516,6577.56318646144,7105.91894459174,7658.85805673246,8238.78026202104,8848.45479179812,9491.10034806226,10170.4879658155,10891.0750959691,11658.1830190782,12478.2355616964,13359.0864334337,14310.4778530262,15344.6992066128,16477.5605240421,17729.8806100833,19129.8553579901,20717.0158237174,22549.2581150472,24716.3407860632,27368.6356200112,30788.0383770684,35607.4158820322,43846.1961440532
"9",0,305.50816863113,618.952495457812,940.756315588256,1271.37776716797,1611.31371407809,1961.10423736391,2321.33779730444,2692.65718999656,3075.7664498712,3471.43888433344,3880.5264709293,4303.97090407466,4742.8166515014,5198.22647579316,5671.5000014989,6164.09607433,6677.65988154432,7214.05610446648,7775.40978840808,8364.15719149546,8983.10968695326,9635.53495866342,10325.2614288594,11056.814381492,11835.5960758289,12668.1280955701,13562.3836672886,14528.2532658254,15578.2132959619,16728.3143829909,17999.6921501589,19420.9715729875,21032.2852870656,22892.410457321,25092.4715744864,27785.128764483,31256.5676488164,36149.2859559784,44513.4431474738
"10",0,313.270873801086,634.679556891148,964.660140966828,1303.68240507793,1652.25583799818,2010.93424377722,2380.32103497396,2761.07534059254,3153.91908398562,3559.6452216479,3979.12737915708,4413.33117859072,4863.32762672582,5330.3090309636,5815.60803821786,6320.72056224044,6847.3335931113,7397.35919213648,7972.97640023862,8576.6833788104,9211.36293570156,9880.36578388834,10587.6176225876,11337.7587194029,12136.3286004583,12990.0145574011,13906.992409774,14897.4039410508,15974.0425709469,17153.3667576208,18457.0491626987,19914.4420982134,21566.6979362116,23474.0873198612,25730.0501364312,28491.1254770238,32050.7706986716,37067.8088558342,45644.4922346446
