"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",2079805.22833072,2079805.22833072,2079805.22833072,2079805.22833072,2419133.97024549,2419133.97024549,2419133.97024549,2419133.97024549,4248873.80496492,4248873.80496492,4248873.80496492,4248873.80496492,1869991.29719296,1869991.29719296,1869991.29719296,1869991.29719296,1950792.98017377,1950792.98017377,1950792.98017377,1950792.98017377,1221437.66734331,1221437.66734331,1221437.66734331,1221437.66734331,1254360.50578943,1254360.50578943,1254360.50578943,1254360.50578943,1660553.03502222,1660553.03502222,1660553.03502222,1660553.03502222,811242.012511787,811242.012511787,811242.012511787,811242.012511787,1299607.55612177,1299607.55612177,1299607.55612177,1299607.55612177
"2",2513799954.38694,2513799954.38694,2513799954.38694,2513799954.38694,202220084.812287,202220084.812287,202220084.812287,202220084.812287,2628771231.86353,2628771231.86353,2628771231.86353,2628771231.86353,242661540.830615,242661540.830615,242661540.830615,242661540.830615,1195262337.76259,1195262337.76259,1195262337.76259,1195262337.76259,1036112620.69215,1036112620.69215,1036112620.69215,1036112620.69215,1661812633.61919,1661812633.61919,1661812633.61919,1661812633.61919,514303893.653033,514303893.653033,514303893.653033,514303893.653033,1355495943.91193,1355495943.91193,1355495943.91193,1355495943.91193,83777484.7866542,83777484.7866542,83777484.7866542,83777484.7866542
"3",25794126.7297441,25794126.7297441,25794126.7297441,25794126.7297441,2677647.96579066,2677647.96579066,2677647.96579066,2677647.96579066,17691120.6811816,17691120.6811816,17691120.6811816,17691120.6811816,14479182.1487618,14479182.1487618,14479182.1487618,14479182.1487618,22659949.4999299,22659949.4999299,22659949.4999299,22659949.4999299,24885081.0334761,24885081.0334761,24885081.0334761,24885081.0334761,21878266.3987351,21878266.3987351,21878266.3987351,21878266.3987351,16992977.5557262,16992977.5557262,16992977.5557262,16992977.5557262,4655935.44216811,4655935.44216811,4655935.44216811,4655935.44216811,11352085.5739491,11352085.5739491,11352085.5739491,11352085.5739491
"4",2727558.46338092,2727558.46338092,2727558.46338092,2727558.46338092,4904959.01162468,4904959.01162468,4904959.01162468,4904959.01162468,518659.276775116,518659.276775116,518659.276775116,518659.276775116,1983161.33596502,1983161.33596502,1983161.33596502,1983161.33596502,528491.376979469,528491.376979469,528491.376979469,528491.376979469,2584747.3131087,2584747.3131087,2584747.3131087,2584747.3131087,4530729.64118581,4530729.64118581,4530729.64118581,4530729.64118581,3560708.43884646,3560708.43884646,3560708.43884646,3560708.43884646,2675386.10152427,2675386.10152427,2675386.10152427,2675386.10152427,1785657.74465678,1785657.74465678,1785657.74465678,1785657.74465678
"5",2372468.01293841,2372468.01293841,2372468.01293841,2372468.01293841,3571067.42642986,3571067.42642986,3571067.42642986,3571067.42642986,3066212.62154588,3066212.62154588,3066212.62154588,3066212.62154588,2359940.99082983,2359940.99082983,2359940.99082983,2359940.99082983,4027346.738564,4027346.738564,4027346.738564,4027346.738564,1346820.7825485,1346820.7825485,1346820.7825485,1346820.7825485,1513449.06478076,1513449.06478076,1513449.06478076,1513449.06478076,1138357.26462489,1138357.26462489,1138357.26462489,1138357.26462489,1275198.33882074,1275198.33882074,1275198.33882074,1275198.33882074,2011307.52607231,2011307.52607231,2011307.52607231,2011307.52607231
"6",1467019.48360016,1467019.48360016,1467019.48360016,1467019.48360016,472552.257621916,472552.257621916,472552.257621916,472552.257621916,4519366.41388366,4519366.41388366,4519366.41388366,4519366.41388366,4116250.06141389,4116250.06141389,4116250.06141389,4116250.06141389,4296033.61844435,4296033.61844435,4296033.61844435,4296033.61844435,3776040.61027583,3776040.61027583,3776040.61027583,3776040.61027583,4930024.3723832,4930024.3723832,4930024.3723832,4930024.3723832,4373661.23765471,4373661.23765471,4373661.23765471,4373661.23765471,1571332.45383989,1571332.45383989,1571332.45383989,1571332.45383989,1651585.07815804,1651585.07815804,1651585.07815804,1651585.07815804
"7",531783619.045526,531783619.045526,531783619.045526,531783619.045526,856734959.310636,856734959.310636,856734959.310636,856734959.310636,201664563.674987,201664563.674987,201664563.674987,201664563.674987,623049525.690808,623049525.690808,623049525.690808,623049525.690808,653455406.294014,653455406.294014,653455406.294014,653455406.294014,147770807.710344,147770807.710344,147770807.710344,147770807.710344,99745535.9794474,99745535.9794474,99745535.9794474,99745535.9794474,161916835.310789,161916835.310789,161916835.310789,161916835.310789,69102692.9171395,69102692.9171395,69102692.9171395,69102692.9171395,28793146.678887,28793146.678887,28793146.678887,28793146.678887
"8",365645592.716697,365645592.716697,365645592.716697,365645592.716697,327009813.515966,327009813.515966,327009813.515966,327009813.515966,107630704.160713,107630704.160713,107630704.160713,107630704.160713,159719095.012453,159719095.012453,159719095.012453,159719095.012453,41251015.4209573,41251015.4209573,41251015.4209573,41251015.4209573,93043333.343527,93043333.343527,93043333.343527,93043333.343527,348694415.696612,348694415.696612,348694415.696612,348694415.696612,200438981.888071,200438981.888071,200438981.888071,200438981.888071,35348074.0664047,35348074.0664047,35348074.0664047,35348074.0664047,25219795.6317457,25219795.6317457,25219795.6317457,25219795.6317457
"9",24603684.9845226,24603684.9845226,24603684.9845226,24603684.9845226,2975762.24030829,2975762.24030829,2975762.24030829,2975762.24030829,12030365.9621543,12030365.9621543,12030365.9621543,12030365.9621543,7920860.35862202,7920860.35862202,7920860.35862202,7920860.35862202,20861816.0251497,20861816.0251497,20861816.0251497,20861816.0251497,3988484.13108256,3988484.13108256,3988484.13108256,3988484.13108256,9116375.1036969,9116375.1036969,9116375.1036969,9116375.1036969,26046750.7731435,26046750.7731435,26046750.7731435,26046750.7731435,13486756.1237292,13486756.1237292,13486756.1237292,13486756.1237292,3031896.45806667,3031896.45806667,3031896.45806667,3031896.45806667
"10",55271376066.9817,55271376066.9817,55271376066.9817,55271376066.9817,101810507605.674,101810507605.674,101810507605.674,101810507605.674,18153525949.6125,18153525949.6125,18153525949.6125,18153525949.6125,5127845819.25693,5127845819.25693,5127845819.25693,5127845819.25693,38489134460.963,38489134460.963,38489134460.963,38489134460.963,41619237961.3128,41619237961.3128,41619237961.3128,41619237961.3128,36636360672.6812,36636360672.6812,36636360672.6812,36636360672.6812,27893240659.7846,27893240659.7846,27893240659.7846,27893240659.7846,2391766913.72088,2391766913.72088,2391766913.72088,2391766913.72088,22851571016.1691,22851571016.1691,22851571016.1691,22851571016.1691
