"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",5723594.47637756,5723594.47637756,5723594.47637756,5723594.47637756,2259.30864749218,2259.30864749218,2259.30864749218,2259.30864749218,11689811.4644945,11689811.4644945,11689811.4644945,11689811.4644945,25755383.9089707,25755383.9089707,25755383.9089707,25755383.9089707,1579068.33216667,1579068.33216667,1579068.33216667,1579068.33216667,49866.0533932755,49866.0533932755,49866.0533932755,49866.0533932755,1662835.97969632,1662835.97969632,1662835.97969632,1662835.97969632,25524.8341544969,25524.8341544969,25524.8341544969,25524.8341544969,840207.064164022,840207.064164022,840207.064164022,840207.064164022,558231.07008255,558231.07008255,558231.07008255,558231.07008255
"2",12735590.9100922,12735590.9100922,12735590.9100922,12735590.9100922,53223544.413767,53223544.413767,53223544.413767,53223544.413767,63786946.7148809,63786946.7148809,63786946.7148809,63786946.7148809,7144813.51296047,7144813.51296047,7144813.51296047,7144813.51296047,65000.3042267564,65000.3042267564,65000.3042267564,65000.3042267564,3463636.52298421,3463636.52298421,3463636.52298421,3463636.52298421,167993.800333006,167993.800333006,167993.800333006,167993.800333006,48076.3416553933,48076.3416553933,48076.3416553933,48076.3416553933,670085.12552878,670085.12552878,670085.12552878,670085.12552878,3619439.15265012,3619439.15265012,3619439.15265012,3619439.15265012
"3",252961.33124726,252961.33124726,252961.33124726,252961.33124726,150210.522943448,150210.522943448,150210.522943448,150210.522943448,523298.396810376,523298.396810376,523298.396810376,523298.396810376,150424.242844773,150424.242844773,150424.242844773,150424.242844773,87037.4640745671,87037.4640745671,87037.4640745671,87037.4640745671,81798.767927277,81798.767927277,81798.767927277,81798.767927277,19555.2303122515,19555.2303122515,19555.2303122515,19555.2303122515,40256.3349090188,40256.3349090188,40256.3349090188,40256.3349090188,84719.403867047,84719.403867047,84719.403867047,84719.403867047,4107.62611629,4107.62611629,4107.62611629,4107.62611629
"4",80813.9221160096,80813.9221160096,80813.9221160096,80813.9221160096,333978.839859112,333978.839859112,333978.839859112,333978.839859112,367719.388572714,367719.388572714,367719.388572714,367719.388572714,254608.061562184,254608.061562184,254608.061562184,254608.061562184,78900.160771193,78900.160771193,78900.160771193,78900.160771193,96595.9274482948,96595.9274482948,96595.9274482948,96595.9274482948,208685.902251946,208685.902251946,208685.902251946,208685.902251946,126887.818800655,126887.818800655,126887.818800655,126887.818800655,9680.74456307934,9680.74456307934,9680.74456307934,9680.74456307934,14293.5695679601,14293.5695679601,14293.5695679601,14293.5695679601
"5",1036051.61264692,1036051.61264692,1036051.61264692,1036051.61264692,2322605.44842238,2322605.44842238,2322605.44842238,2322605.44842238,4030823.65367206,4030823.65367206,4030823.65367206,4030823.65367206,719382.640856046,719382.640856046,719382.640856046,719382.640856046,151785.582775291,151785.582775291,151785.582775291,151785.582775291,114842.684240196,114842.684240196,114842.684240196,114842.684240196,497868.435187639,497868.435187639,497868.435187639,497868.435187639,400663.0457355,400663.0457355,400663.0457355,400663.0457355,52312.6383347945,52312.6383347945,52312.6383347945,52312.6383347945,56500.2135006807,56500.2135006807,56500.2135006807,56500.2135006807
"6",535801.870185539,535801.870185539,535801.870185539,535801.870185539,2518836.49285927,2518836.49285927,2518836.49285927,2518836.49285927,516126.151947988,516126.151947988,516126.151947988,516126.151947988,39542.8868682653,39542.8868682653,39542.8868682653,39542.8868682653,101981.71056958,101981.71056958,101981.71056958,101981.71056958,38213.6404950668,38213.6404950668,38213.6404950668,38213.6404950668,31713.6236891382,31713.6236891382,31713.6236891382,31713.6236891382,24974.223785356,24974.223785356,24974.223785356,24974.223785356,43698.1420651021,43698.1420651021,43698.1420651021,43698.1420651021,98431.8964448876,98431.8964448876,98431.8964448876,98431.8964448876
"7",190530.49660158,190530.49660158,190530.49660158,190530.49660158,67788.1214130387,67788.1214130387,67788.1214130387,67788.1214130387,22965.4737572875,22965.4737572875,22965.4737572875,22965.4737572875,12233.7381757468,12233.7381757468,12233.7381757468,12233.7381757468,7002.13703665285,7002.13703665285,7002.13703665285,7002.13703665285,12459.4152931051,12459.4152931051,12459.4152931051,12459.4152931051,10133.2641603072,10133.2641603072,10133.2641603072,10133.2641603072,31438.3882541719,31438.3882541719,31438.3882541719,31438.3882541719,25588.3182052677,25588.3182052677,25588.3182052677,25588.3182052677,30611.7197547865,30611.7197547865,30611.7197547865,30611.7197547865
"8",102382.543846973,102382.543846973,102382.543846973,102382.543846973,757807.450389673,757807.450389673,757807.450389673,757807.450389673,821576.637897996,821576.637897996,821576.637897996,821576.637897996,38408.6982881393,38408.6982881393,38408.6982881393,38408.6982881393,43075.9384140453,43075.9384140453,43075.9384140453,43075.9384140453,47145.5302291227,47145.5302291227,47145.5302291227,47145.5302291227,42582.5711926882,42582.5711926882,42582.5711926882,42582.5711926882,27968.3548992663,27968.3548992663,27968.3548992663,27968.3548992663,22031.580688029,22031.580688029,22031.580688029,22031.580688029,22141.2187072181,22141.2187072181,22141.2187072181,22141.2187072181
"9",3831251.22391575,3831251.22391575,3831251.22391575,3831251.22391575,1514069.61262445,1514069.61262445,1514069.61262445,1514069.61262445,10717434.0131123,10717434.0131123,10717434.0131123,10717434.0131123,7048894.88345864,7048894.88345864,7048894.88345864,7048894.88345864,535683.5407097,535683.5407097,535683.5407097,535683.5407097,420582.701728958,420582.701728958,420582.701728958,420582.701728958,35104.9106126522,35104.9106126522,35104.9106126522,35104.9106126522,191520.523792578,191520.523792578,191520.523792578,191520.523792578,250101.548880939,250101.548880939,250101.548880939,250101.548880939,128254.24644258,128254.24644258,128254.24644258,128254.24644258
"10",10606572.3444679,10606572.3444679,10606572.3444679,10606572.3444679,228581.808224238,228581.808224238,228581.808224238,228581.808224238,1732886.30858196,1732886.30858196,1732886.30858196,1732886.30858196,136898.241639671,136898.241639671,136898.241639671,136898.241639671,709678.050506088,709678.050506088,709678.050506088,709678.050506088,69934.4891000665,69934.4891000665,69934.4891000665,69934.4891000665,1052806.91050891,1052806.91050891,1052806.91050891,1052806.91050891,171842.596761499,171842.596761499,171842.596761499,171842.596761499,300195.236590042,300195.236590042,300195.236590042,300195.236590042,471788.898609248,471788.898609248,471788.898609248,471788.898609248
