"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",94926179.3018275,94926179.3018275,94926179.3018275,94926179.3018275,3026576.06703376,3026576.06703376,3026576.06703376,3026576.06703376,19920755.634519,19920755.634519,19920755.634519,19920755.634519,48400904.5609986,48400904.5609986,48400904.5609986,48400904.5609986,46326301.6848176,46326301.6848176,46326301.6848176,46326301.6848176,37525112.7150369,37525112.7150369,37525112.7150369,37525112.7150369,28595254.3005052,28595254.3005052,28595254.3005052,28595254.3005052,1778975.58507863,1778975.58507863,1778975.58507863,1778975.58507863,14689026.2556564,14689026.2556564,14689026.2556564,14689026.2556564,4268447.25975793,4268447.25975793,4268447.25975793,4268447.25975793
"2",4552903.88380137,4552903.88380137,4552903.88380137,4552903.88380137,15158073.5947583,15158073.5947583,15158073.5947583,15158073.5947583,5871914.14156764,5871914.14156764,5871914.14156764,5871914.14156764,890758.719862343,890758.719862343,890758.719862343,890758.719862343,4801817.47302811,4801817.47302811,4801817.47302811,4801817.47302811,8909159.58822665,8909159.58822665,8909159.58822665,8909159.58822665,2602235.15737286,2602235.15737286,2602235.15737286,2602235.15737286,1228361.5782678,1228361.5782678,1228361.5782678,1228361.5782678,1682115.03949711,1682115.03949711,1682115.03949711,1682115.03949711,41158.7613251798,41158.7613251798,41158.7613251798,41158.7613251798
"3",25947966.8667722,25947966.8667722,25947966.8667722,25947966.8667722,157437556.230438,157437556.230438,157437556.230438,157437556.230438,52857455.1966424,52857455.1966424,52857455.1966424,52857455.1966424,13809185.9833844,13809185.9833844,13809185.9833844,13809185.9833844,6296382.21173119,6296382.21173119,6296382.21173119,6296382.21173119,58034.2112635702,58034.2112635702,58034.2112635702,58034.2112635702,7378983.70785521,7378983.70785521,7378983.70785521,7378983.70785521,8877161.03807002,8877161.03807002,8877161.03807002,8877161.03807002,15512859.3734674,15512859.3734674,15512859.3734674,15512859.3734674,1330412.52311724,1330412.52311724,1330412.52311724,1330412.52311724
"4",591603.637435644,591603.637435644,591603.637435644,591603.637435644,473501.039533544,473501.039533544,473501.039533544,473501.039533544,1601334.6452575,1601334.6452575,1601334.6452575,1601334.6452575,949721.980912294,949721.980912294,949721.980912294,949721.980912294,1089514.01171586,1089514.01171586,1089514.01171586,1089514.01171586,1807045.65702824,1807045.65702824,1807045.65702824,1807045.65702824,342159.479914625,342159.479914625,342159.479914625,342159.479914625,254238.406625519,254238.406625519,254238.406625519,254238.406625519,88960.7260749419,88960.7260749419,88960.7260749419,88960.7260749419,445895.410623247,445895.410623247,445895.410623247,445895.410623247
"5",1658081.18038828,1658081.18038828,1658081.18038828,1658081.18038828,780106.618642679,780106.618642679,780106.618642679,780106.618642679,184489.375774786,184489.375774786,184489.375774786,184489.375774786,180878.677902155,180878.677902155,180878.677902155,180878.677902155,768187.574006155,768187.574006155,768187.574006155,768187.574006155,481427.144663673,481427.144663673,481427.144663673,481427.144663673,729653.860306261,729653.860306261,729653.860306261,729653.860306261,474455.600200614,474455.600200614,474455.600200614,474455.600200614,181994.035963023,181994.035963023,181994.035963023,181994.035963023,359835.857852187,359835.857852187,359835.857852187,359835.857852187
"6",12668326.3542804,12668326.3542804,12668326.3542804,12668326.3542804,12270618.8371776,12270618.8371776,12270618.8371776,12270618.8371776,77264.9857982819,77264.9857982819,77264.9857982819,77264.9857982819,3448810.04109682,3448810.04109682,3448810.04109682,3448810.04109682,23141686.778339,23141686.778339,23141686.778339,23141686.778339,3610518.81857739,3610518.81857739,3610518.81857739,3610518.81857739,2572440.09539209,2572440.09539209,2572440.09539209,2572440.09539209,8719416.16434376,8719416.16434376,8719416.16434376,8719416.16434376,7726563.01922143,7726563.01922143,7726563.01922143,7726563.01922143,3957364.00620798,3957364.00620798,3957364.00620798,3957364.00620798
"7",42346451.8612946,42346451.8612946,42346451.8612946,42346451.8612946,17150117.9314029,17150117.9314029,17150117.9314029,17150117.9314029,2659733.80205028,2659733.80205028,2659733.80205028,2659733.80205028,397980.145321256,397980.145321256,397980.145321256,397980.145321256,233537.222028227,233537.222028227,233537.222028227,233537.222028227,1267264.41964826,1267264.41964826,1267264.41964826,1267264.41964826,1460136.23988116,1460136.23988116,1460136.23988116,1460136.23988116,1072434.91017325,1072434.91017325,1072434.91017325,1072434.91017325,11703358.5441804,11703358.5441804,11703358.5441804,11703358.5441804,5653967.57782344,5653967.57782344,5653967.57782344,5653967.57782344
"8",728477.565981574,728477.565981574,728477.565981574,728477.565981574,290046.425128818,290046.425128818,290046.425128818,290046.425128818,383147.314327818,383147.314327818,383147.314327818,383147.314327818,278409.660289148,278409.660289148,278409.660289148,278409.660289148,167865.41447298,167865.41447298,167865.41447298,167865.41447298,154826.883219321,154826.883219321,154826.883219321,154826.883219321,77943.4545987715,77943.4545987715,77943.4545987715,77943.4545987715,68563.6795230534,68563.6795230534,68563.6795230534,68563.6795230534,119098.772816352,119098.772816352,119098.772816352,119098.772816352,33849.1511084508,33849.1511084508,33849.1511084508,33849.1511084508
"9",110492228.846279,110492228.846279,110492228.846279,110492228.846279,1189198137.45635,1189198137.45635,1189198137.45635,1189198137.45635,512137.372317131,512137.372317131,512137.372317131,512137.372317131,567788118.900101,567788118.900101,567788118.900101,567788118.900101,969116113.664055,969116113.664055,969116113.664055,969116113.664055,1227636512.34079,1227636512.34079,1227636512.34079,1227636512.34079,86403998.63738,86403998.63738,86403998.63738,86403998.63738,12168647.6456427,12168647.6456427,12168647.6456427,12168647.6456427,587840065.573544,587840065.573544,587840065.573544,587840065.573544,35858384.3561129,35858384.3561129,35858384.3561129,35858384.3561129
"10",661815.730791503,661815.730791503,661815.730791503,661815.730791503,226346.174585817,226346.174585817,226346.174585817,226346.174585817,47647.6816420793,47647.6816420793,47647.6816420793,47647.6816420793,379559.221332249,379559.221332249,379559.221332249,379559.221332249,181845.358120488,181845.358120488,181845.358120488,181845.358120488,450265.278651808,450265.278651808,450265.278651808,450265.278651808,156752.504609303,156752.504609303,156752.504609303,156752.504609303,171943.01285884,171943.01285884,171943.01285884,171943.01285884,106809.632816639,106809.632816639,106809.632816639,106809.632816639,322056.860567281,322056.860567281,322056.860567281,322056.860567281
