"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,88.3739161347748,179.043513533814,272.131249745526,367.769649743732,466.10244064106,567.285850918132,671.490103648126,778.90113954946,889.722613666886,1004.17821954048,1122.5144075108,1245.00358019052,1371.94786928421,1503.68362548098,1640.58678933722,1783.07935908994,1931.6372357319,2086.79981299434,2249.181799731,2419.48792888668,2598.5314424205,2787.25757863042,2986.77377980482,3198.38906843614,3423.66614842716,3664.4915090772,3923.17155436766,4202.56728797662,4506.28774188102,4838.97585777336,5206.7455075171,5617.87699732282,6083.97943796388,6622.0552168633,7258.46378666004,8037.3649262095,9041.54314574998,10456.8528550962,12876.3407839829
"2",0,73.5548865236498,149.020501713323,226.498768754854,306.099990097622,387.943791892898,472.160205361048,558.890909623914,648.290665826428,740.52897900313,835.792032517568,934.284950546954,1036.23445771933,1141.89202261519,1251.53759477002,1365.48407493751,1484.082698344,1607.7295642578,1736.87361787029,1872.02649023689,2013.77474076394,2162.79524247726,2319.87473086156,2485.93494612498,2662.06540659036,2849.5667732815,3050.00919848326,3265.31233553396,3497.85743910794,3750.64835863422,4027.54948152788,4333.6494716255,4675.8401473543,5063.7839392472,5511.63217987188,6041.32422229182,6689.61488811826,7525.40692063582,8703.38962888218,10717.1643696461
"3",0,97.8696486012046,198.281648254175,301.371614508788,407.286312080086,516.184911486052,628.24042787831,743.641374712924,862.593671944192,985.322857248136,1112.07665992225,1243.12801127121,1378.77858343024,1519.36297200234,1665.25366838756,1816.86700776442,1974.67033186645,2139.19067700672,2311.02539449928,2490.8552433525,2679.46067970862,2877.74232796278,3086.7469917887,3307.70110758692,3542.0543516528,3791.53733963086,4058.23926313886,4344.71434809618,4654.13101157506,4990.4860742079,5358.92135941722,5766.20767149732,6221.51503136142,6737.69994284748,7333.59169128368,8038.38203912584,8900.97571107004,10013.0523709923,11580.4363907786,14259.8970704873
"4",0,68.7688577722484,139.324117972469,211.761071904908,286.182844920056,362.701279400812,441.43794576788,522.52530444421,606.10804666199,692.344648195748,781.40917793271,873.493413143362,968.809326062804,1067.59202285277,1170.10323744689,1276.63551094536,1387.5172245947,1503.1187044947,1623.85968411885,1750.21850399551,1882.74355760735,2022.06767557982,2168.92640252742,2324.18150337524,2488.85160426934,2664.15273554006,2851.55288367016,3052.84679505424,3270.26078220206,3506.6032417262,3765.4871152147,4051.66996013476,4371.5951618767,4734.29644127752,5153.0043398094,5648.23067282206,6254.33871948406,7035.74789741676,8137.0822770914,10019.8258346988
"5",0,86.7381658454434,175.729521217131,267.094257044778,360.962445341268,457.475152913152,556.785716541854,659.06120856951,764.484128058924,873.254360517272,985.591459046028,1101.7373123319,1221.95928097208,1346.5539043873,1475.85130760913,1610.22047275079,1750.07558710495,1895.88374301112,2048.1743503332,2207.5507400181,2374.70460080972,2550.43412202684,2735.66704615098,2931.49031735156,3139.18872886864,3360.29605985574,3596.66388178178,3850.55590841884,4124.78018791466,4422.8789511429,4749.40920161942,5110.3716469607,5513.89332967834,5971.3684825915,6499.48478872438,7124.11380242914,7888.59793048806,8874.18938953408,10263.3025312978,12638.0071321075
"6",0,65.6245655875408,132.953854608012,202.078801397798,273.097816146428,346.117627510296,421.254247392254,498.634079777994,578.395200237824,660.688838619042,745.681104923708,833.555007863516,924.512827748122,1018.77892107014,1116.60305460265,1218.26439370099,1324.07630516153,1434.39218280544,1549.6125687931,1670.19393267183,1796.65959393881,1929.61344854683,2069.75741008524,2217.91384133106,2375.05479417664,2542.34069886252,2721.17242168694,2913.26264854146,3120.73589910034,3346.27216273192,3593.31918787762,3866.41700402406,4171.71438811546,4517.83201562576,4917.39549303916,5389.97878181644,5968.37398205428,6714.05508697798,7765.03357599308,9561.6931699319
"7",0,74.2283427269428,150.384908431079,228.572553489838,308.902590263322,391.495740179776,476.483225003614,564.00802104695,654.226306421798,747.309138122368,843.44440417585,942.839106842018,1045.72204660158,1152.34699443917,1262.99646306127,1377.98621808838,1497.67071059765,1622.44966647587,1752.77614138128,1889.16645077742,2032.21252451018,2182.59743294126,2341.1151147735,2508.6957495138,2686.43883093198,2875.65692868602,3077.93457111176,3295.20898757144,3529.88323510782,3784.98866589146,4064.42504902036,4373.32763928368,4718.65135544216,5110.14709562194,5562.095759618,6096.63757353054,6750.86387995234,7594.30828412818,8783.0764044625,10815.2889289727
"8",0,79.0173646170256,160.087356201789,243.319467160828,328.832191441624,416.754039108692,507.224698017416,600.39636894409,696.435306211104,795.52360297028,897.861269301412,1003.66866271803,1113.1893453198,1226.69346074304,1344.48174868792,1466.8903471612,1594.29657551252,1727.12594891549,1865.86075301498,2011.0506146212,2163.3256533723,2323.4130095741,2492.15784481392,2670.55035138972,2859.7609595834,3061.18692267372,3276.5149986921,3507.80740206022,3757.62222888482,4029.18640638728,4326.6513067446,4655.48349818622,5023.08661295572,5439.8406520644,5920.94788225712,6489.9769601169,7186.41226632802,8084.27353562942,9349.73791970032,11513.0635730726
"9",0,70.9254141921262,143.693251484217,218.401791467376,295.15739345066,374.07540713724,455.281215334408,538.911432356642,625.115286879612,714.056224397574,805.913772509564,900.88572252378,999.190694016852,1101.07116596023,1206.79708013064,1316.67015156847,1431.02905938918,1550.25574293079,1674.78309829516,1805.10446652642,1941.78543844808,2085.4786899323,2236.94283189874,2397.06665378248,2566.9007253277,2747.69921095764,2940.97613246494,3148.58251857872,3372.81449783726,3616.56853674324,3883.57087689616,4178.72827034682,4508.68616377578,4882.76157091302,5314.59993628534,5825.35631534424,6450.47160222386,7256.38537473342,8392.25704067192,10334.04247912
"10",0,74.5545948432046,151.045887685458,229.577186983674,310.260294343594,393.216461794308,478.577487852678,566.486977247442,657.101794532444,750.593748540132,847.151553112528,946.983120336072,1050.31825632675,1157.41184745612,1268.54764814459,1384.04281188146,1504.25334764497,1629.58073821707,1760.48003054882,1897.46980943928,2041.1446064139,2192.19049409936,2351.4049007575,2519.72209426658,2698.24640094636,2888.29615952644,3091.46286274066,3309.6922545585,3545.39795405888,3801.62463696274,4082.28921282782,4392.54950717142,4739.39100736026,5132.60746915458,5586.5425604728,6123.43381924172,6780.53561377418,7627.6871668867,8821.68022018808,10862.824826602
