"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",55018962.0807376,55018962.0807376,55018962.0807376,55018962.0807376,75410079.7921987,75410079.7921987,75410079.7921987,75410079.7921987,55560475.9142153,55560475.9142153,55560475.9142153,55560475.9142153,7764275.14079888,7764275.14079888,7764275.14079888,7764275.14079888,45248931.556004,45248931.556004,45248931.556004,45248931.556004,396800493.38303,396800493.38303,396800493.38303,396800493.38303,1495650.50455565,1495650.50455565,1495650.50455565,1495650.50455565,22981764.974146,22981764.974146,22981764.974146,22981764.974146,2024.42757311197,2024.42757311197,2024.42757311197,2024.42757311197,5708645.97986878,5708645.97986878,5708645.97986878,5708645.97986878
"2",2605582.00322999,2605582.00322999,2605582.00322999,2605582.00322999,524372.588942834,524372.588942834,524372.588942834,524372.588942834,1554475.91742264,1554475.91742264,1554475.91742264,1554475.91742264,4851135.45924147,4851135.45924147,4851135.45924147,4851135.45924147,674793.826143168,674793.826143168,674793.826143168,674793.826143168,631614.337322866,631614.337322866,631614.337322866,631614.337322866,36974.7461706284,36974.7461706284,36974.7461706284,36974.7461706284,502140.930462959,502140.930462959,502140.930462959,502140.930462959,464500.863815088,464500.863815088,464500.863815088,464500.863815088,535527.360486667,535527.360486667,535527.360486667,535527.360486667
"3",14299152.188502,14299152.188502,14299152.188502,14299152.188502,46147142.1816584,46147142.1816584,46147142.1816584,46147142.1816584,54449554.9098836,54449554.9098836,54449554.9098836,54449554.9098836,76008839.6509675,76008839.6509675,76008839.6509675,76008839.6509675,157907605.51645,157907605.51645,157907605.51645,157907605.51645,20821164.1861992,20821164.1861992,20821164.1861992,20821164.1861992,1995584.47842303,1995584.47842303,1995584.47842303,1995584.47842303,6278090.84842558,6278090.84842558,6278090.84842558,6278090.84842558,135517.84814441,135517.84814441,135517.84814441,135517.84814441,11215.5301950301,11215.5301950301,11215.5301950301,11215.5301950301
"4",56595.0769440702,56595.0769440702,56595.0769440702,56595.0769440702,239015.185820248,239015.185820248,239015.185820248,239015.185820248,104479.37954833,104479.37954833,104479.37954833,104479.37954833,77494.8262278736,77494.8262278736,77494.8262278736,77494.8262278736,84388.6173152445,84388.6173152445,84388.6173152445,84388.6173152445,132358.30772185,132358.30772185,132358.30772185,132358.30772185,17620.6130042275,17620.6130042275,17620.6130042275,17620.6130042275,71501.5792636493,71501.5792636493,71501.5792636493,71501.5792636493,21778.4858138456,21778.4858138456,21778.4858138456,21778.4858138456,7010.6141437445,7010.6141437445,7010.6141437445,7010.6141437445
"5",1772766.3604858,1772766.3604858,1772766.3604858,1772766.3604858,4326696.95692568,4326696.95692568,4326696.95692568,4326696.95692568,3905665.11012709,3905665.11012709,3905665.11012709,3905665.11012709,1773687.31889617,1773687.31889617,1773687.31889617,1773687.31889617,5774312.55813476,5774312.55813476,5774312.55813476,5774312.55813476,3752413.51083714,3752413.51083714,3752413.51083714,3752413.51083714,3200138.02919603,3200138.02919603,3200138.02919603,3200138.02919603,96306.2675641644,96306.2675641644,96306.2675641644,96306.2675641644,59687.5848216592,59687.5848216592,59687.5848216592,59687.5848216592,340414.343024389,340414.343024389,340414.343024389,340414.343024389
"6",3318798.85657097,3318798.85657097,3318798.85657097,3318798.85657097,6977673.9524852,6977673.9524852,6977673.9524852,6977673.9524852,8930348.04726244,8930348.04726244,8930348.04726244,8930348.04726244,919884.406308392,919884.406308392,919884.406308392,919884.406308392,38811.4194153699,38811.4194153699,38811.4194153699,38811.4194153699,99903356.4097252,99903356.4097252,99903356.4097252,99903356.4097252,20182968.8312665,20182968.8312665,20182968.8312665,20182968.8312665,3468731.00221675,3468731.00221675,3468731.00221675,3468731.00221675,2112902.4969184,2112902.4969184,2112902.4969184,2112902.4969184,892510.378891876,892510.378891876,892510.378891876,892510.378891876
"7",37388.5635960291,37388.5635960291,37388.5635960291,37388.5635960291,32158.9939384054,32158.9939384054,32158.9939384054,32158.9939384054,123022.716219441,123022.716219441,123022.716219441,123022.716219441,38741.9473843715,38741.9473843715,38741.9473843715,38741.9473843715,15838.6058800123,15838.6058800123,15838.6058800123,15838.6058800123,41260.9039263093,41260.9039263093,41260.9039263093,41260.9039263093,12958.3275753031,12958.3275753031,12958.3275753031,12958.3275753031,12842.5125147872,12842.5125147872,12842.5125147872,12842.5125147872,10243.5690371037,10243.5690371037,10243.5690371037,10243.5690371037,5143.20554205128,5143.20554205128,5143.20554205128,5143.20554205128
"8",39376.2854640217,39376.2854640217,39376.2854640217,39376.2854640217,47274.2618917436,47274.2618917436,47274.2618917436,47274.2618917436,22382.9917272354,22382.9917272354,22382.9917272354,22382.9917272354,82155.6404874607,82155.6404874607,82155.6404874607,82155.6404874607,29109.0812819463,29109.0812819463,29109.0812819463,29109.0812819463,12245.3866027943,12245.3866027943,12245.3866027943,12245.3866027943,55660.8088840563,55660.8088840563,55660.8088840563,55660.8088840563,27012.5898520342,27012.5898520342,27012.5898520342,27012.5898520342,8564.10276163333,8564.10276163333,8564.10276163333,8564.10276163333,9494.74132678286,9494.74132678286,9494.74132678286,9494.74132678286
"9",12053.8178450768,12053.8178450768,12053.8178450768,12053.8178450768,30126.9082768379,30126.9082768379,30126.9082768379,30126.9082768379,4582083.81279906,4582083.81279906,4582083.81279906,4582083.81279906,5163089.75648601,5163089.75648601,5163089.75648601,5163089.75648601,1881185.05916839,1881185.05916839,1881185.05916839,1881185.05916839,2127719.64723533,2127719.64723533,2127719.64723533,2127719.64723533,82868.0658265745,82868.0658265745,82868.0658265745,82868.0658265745,83598.5240047762,83598.5240047762,83598.5240047762,83598.5240047762,37812.071255288,37812.071255288,37812.071255288,37812.071255288,24321.0055161225,24321.0055161225,24321.0055161225,24321.0055161225
"10",80141.4477644513,80141.4477644513,80141.4477644513,80141.4477644513,36901.9821979372,36901.9821979372,36901.9821979372,36901.9821979372,201062.676422902,201062.676422902,201062.676422902,201062.676422902,183624.185444414,183624.185444414,183624.185444414,183624.185444414,158463.512422792,158463.512422792,158463.512422792,158463.512422792,17670.7803876822,17670.7803876822,17670.7803876822,17670.7803876822,48792.0014950967,48792.0014950967,48792.0014950967,48792.0014950967,7223.00766841996,7223.00766841996,7223.00766841996,7223.00766841996,18307.8400705919,18307.8400705919,18307.8400705919,18307.8400705919,39137.8072090689,39137.8072090689,39137.8072090689,39137.8072090689
