"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",118576.508665326,118576.508665326,118576.508665326,118576.508665326,1156543.37087556,1156543.37087556,1156543.37087556,1156543.37087556,997814.022811805,997814.022811805,997814.022811805,997814.022811805,1343873.70807464,1343873.70807464,1343873.70807464,1343873.70807464,1351690.11818891,1351690.11818891,1351690.11818891,1351690.11818891,1124759.18630264,1124759.18630264,1124759.18630264,1124759.18630264,889890.464227167,889890.464227167,889890.464227167,889890.464227167,896743.685491574,896743.685491574,896743.685491574,896743.685491574,968098.203154082,968098.203154082,968098.203154082,968098.203154082,1010252.08299217,1010252.08299217,1010252.08299217,1010252.08299217
"2",121086.123416064,121086.123416064,121086.123416064,121086.123416064,1158225.42147288,1158225.42147288,1158225.42147288,1158225.42147288,1272036.91889289,1272036.91889289,1272036.91889289,1272036.91889289,933906.005682071,933906.005682071,933906.005682071,933906.005682071,1273244.78124999,1273244.78124999,1273244.78124999,1273244.78124999,1119950.41100789,1119950.41100789,1119950.41100789,1119950.41100789,1255152.38267369,1255152.38267369,1255152.38267369,1255152.38267369,922749.464634403,922749.464634403,922749.464634403,922749.464634403,968268.55697291,968268.55697291,968268.55697291,968268.55697291,1010680.91347248,1010680.91347248,1010680.91347248,1010680.91347248
"3",124853.079148886,124853.079148886,124853.079148886,124853.079148886,664486.341242554,664486.341242554,664486.341242554,664486.341242554,1366826.36860552,1366826.36860552,1366826.36860552,1366826.36860552,696910.16362719,696910.16362719,696910.16362719,696910.16362719,965241.681682164,965241.681682164,965241.681682164,965241.681682164,1072723.95101568,1072723.95101568,1072723.95101568,1072723.95101568,1082353.66531266,1082353.66531266,1082353.66531266,1082353.66531266,1117036.9032023,1117036.9032023,1117036.9032023,1117036.9032023,1243644.61511897,1243644.61511897,1243644.61511897,1243644.61511897,1024325.42101097,1024325.42101097,1024325.42101097,1024325.42101097
"4",126790.001277531,126790.001277531,126790.001277531,126790.001277531,1271428.28362024,1271428.28362024,1271428.28362024,1271428.28362024,1204840.9388351,1204840.9388351,1204840.9388351,1204840.9388351,1154802.63223747,1154802.63223747,1154802.63223747,1154802.63223747,1105351.54606047,1105351.54606047,1105351.54606047,1105351.54606047,935933.062527101,935933.062527101,935933.062527101,935933.062527101,1170013.2446607,1170013.2446607,1170013.2446607,1170013.2446607,969591.141197386,969591.141197386,969591.141197386,969591.141197386,906105.426955574,906105.426955574,906105.426955574,906105.426955574,1179774.0982076,1179774.0982076,1179774.0982076,1179774.0982076
"5",214977.535466155,214977.535466155,214977.535466155,214977.535466155,426123.548710042,426123.548710042,426123.548710042,426123.548710042,3500273.42523746,3500273.42523746,3500273.42523746,3500273.42523746,490621.718920057,490621.718920057,490621.718920057,490621.718920057,3842951.99712945,3842951.99712945,3842951.99712945,3842951.99712945,3221701.85715805,3221701.85715805,3221701.85715805,3221701.85715805,2521006.29467032,2521006.29467032,2521006.29467032,2521006.29467032,3661915.48642851,3661915.48642851,3661915.48642851,3661915.48642851,2772718.86426645,2772718.86426645,2772718.86426645,2772718.86426645,3401742.58417892,3401742.58417892,3401742.58417892,3401742.58417892
"6",93244.0753855994,93244.0753855994,93244.0753855994,93244.0753855994,882499.891789457,882499.891789457,882499.891789457,882499.891789457,1284156.52613642,1284156.52613642,1284156.52613642,1284156.52613642,1327763.81180119,1327763.81180119,1327763.81180119,1327763.81180119,1261730.21658988,1261730.21658988,1261730.21658988,1261730.21658988,986941.291616082,986941.291616082,986941.291616082,986941.291616082,1068321.26883498,1068321.26883498,1068321.26883498,1068321.26883498,1180696.05177777,1180696.05177777,1180696.05177777,1180696.05177777,1237535.70042979,1237535.70042979,1237535.70042979,1237535.70042979,825388.530544404,825388.530544404,825388.530544404,825388.530544404
"7",246120.752076103,246120.752076103,246120.752076103,246120.752076103,1950432.50526615,1950432.50526615,1950432.50526615,1950432.50526615,1493398.05855206,1493398.05855206,1493398.05855206,1493398.05855206,4050542.2949165,4050542.2949165,4050542.2949165,4050542.2949165,2909291.46199346,2909291.46199346,2909291.46199346,2909291.46199346,1320673.89389841,1320673.89389841,1320673.89389841,1320673.89389841,3237659.19314744,3237659.19314744,3237659.19314744,3237659.19314744,1699860.53980761,1699860.53980761,1699860.53980761,1699860.53980761,3653486.49421075,3653486.49421075,3653486.49421075,3653486.49421075,4115617.95151127,4115617.95151127,4115617.95151127,4115617.95151127
"8",153237.778406194,153237.778406194,153237.778406194,153237.778406194,917796.192068932,917796.192068932,917796.192068932,917796.192068932,1157950.9257485,1157950.9257485,1157950.9257485,1157950.9257485,1195667.81933556,1195667.81933556,1195667.81933556,1195667.81933556,1235556.56271892,1235556.56271892,1235556.56271892,1235556.56271892,1333134.55332607,1333134.55332607,1333134.55332607,1333134.55332607,954958.790004751,954958.790004751,954958.790004751,954958.790004751,1140193.72608616,1140193.72608616,1140193.72608616,1140193.72608616,969594.552255237,969594.552255237,969594.552255237,969594.552255237,919760.047557471,919760.047557471,919760.047557471,919760.047557471
"9",179652.120782428,179652.120782428,179652.120782428,179652.120782428,1626052.54516751,1626052.54516751,1626052.54516751,1626052.54516751,2303598.73852986,2303598.73852986,2303598.73852986,2303598.73852986,2146629.20281863,2146629.20281863,2146629.20281863,2146629.20281863,853356.835684744,853356.835684744,853356.835684744,853356.835684744,1739702.17688313,1739702.17688313,1739702.17688313,1739702.17688313,1536480.23317165,1536480.23317165,1536480.23317165,1536480.23317165,2422714.06737622,2422714.06737622,2422714.06737622,2422714.06737622,2289147.35978851,2289147.35978851,2289147.35978851,2289147.35978851,1329498.5618475,1329498.5618475,1329498.5618475,1329498.5618475
"10",157373.461074158,157373.461074158,157373.461074158,157373.461074158,1194657.42896145,1194657.42896145,1194657.42896145,1194657.42896145,1198001.19780485,1198001.19780485,1198001.19780485,1198001.19780485,1119961.03340148,1119961.03340148,1119961.03340148,1119961.03340148,861367.961784579,861367.961784579,861367.961784579,861367.961784579,794332.137416629,794332.137416629,794332.137416629,794332.137416629,1206944.62936359,1206944.62936359,1206944.62936359,1206944.62936359,1119300.08064457,1119300.08064457,1119300.08064457,1119300.08064457,922842.111171598,922842.111171598,922842.111171598,922842.111171598,1040664.73294013,1040664.73294013,1040664.73294013,1040664.73294013
