"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",1116275.58196207,1116275.58196207,1116275.58196207,1116275.58196207,1093827.19265354,1093827.19265354,1093827.19265354,1093827.19265354,1397832.07257207,1397832.07257207,1397832.07257207,1397832.07257207,1272463.91120647,1272463.91120647,1272463.91120647,1272463.91120647,802646.176165383,802646.176165383,802646.176165383,802646.176165383,852414.199047807,852414.199047807,852414.199047807,852414.199047807,1130323.7252487,1130323.7252487,1130323.7252487,1130323.7252487,801195.149285308,801195.149285308,801195.149285308,801195.149285308,1055977.52118254,1055977.52118254,1055977.52118254,1055977.52118254,986645.229551011,986645.229551011,986645.229551011,986645.229551011
"2",1225507.97645039,1225507.97645039,1225507.97645039,1225507.97645039,1053723.82425073,1053723.82425073,1053723.82425073,1053723.82425073,1107306.54413575,1107306.54413575,1107306.54413575,1107306.54413575,1194082.69957157,1194082.69957157,1194082.69957157,1194082.69957157,1128375.40657823,1128375.40657823,1128375.40657823,1128375.40657823,1152992.35598826,1152992.35598826,1152992.35598826,1152992.35598826,985600.841559168,985600.841559168,985600.841559168,985600.841559168,1144987.8386902,1144987.8386902,1144987.8386902,1144987.8386902,941254.713358841,941254.713358841,941254.713358841,941254.713358841,957255.026744086,957255.026744086,957255.026744086,957255.026744086
"3",1149935.66141803,1149935.66141803,1149935.66141803,1149935.66141803,1170316.23110473,1170316.23110473,1170316.23110473,1170316.23110473,854037.961595447,854037.961595447,854037.961595447,854037.961595447,1002897.73333986,1002897.73333986,1002897.73333986,1002897.73333986,1190781.2377924,1190781.2377924,1190781.2377924,1190781.2377924,1020790.34510045,1020790.34510045,1020790.34510045,1020790.34510045,1170906.22379109,1170906.22379109,1170906.22379109,1170906.22379109,893226.140218067,893226.140218067,893226.140218067,893226.140218067,1153790.10792974,1153790.10792974,1153790.10792974,1153790.10792974,1062558.54071354,1062558.54071354,1062558.54071354,1062558.54071354
"4",1348188.53749181,1348188.53749181,1348188.53749181,1348188.53749181,1388621.99645229,1388621.99645229,1388621.99645229,1388621.99645229,1439121.63041416,1439121.63041416,1439121.63041416,1439121.63041416,1075176.20935466,1075176.20935466,1075176.20935466,1075176.20935466,1339054.98626586,1339054.98626586,1339054.98626586,1339054.98626586,980784.816375064,980784.816375064,980784.816375064,980784.816375064,1231215.87539022,1231215.87539022,1231215.87539022,1231215.87539022,609943.180082533,609943.180082533,609943.180082533,609943.180082533,1398200.9966362,1398200.9966362,1398200.9966362,1398200.9966362,1301952.41093041,1301952.41093041,1301952.41093041,1301952.41093041
"5",1079032.945616,1079032.945616,1079032.945616,1079032.945616,1139934.8129733,1139934.8129733,1139934.8129733,1139934.8129733,1190365.48103922,1190365.48103922,1190365.48103922,1190365.48103922,858157.727384279,858157.727384279,858157.727384279,858157.727384279,1188620.39616937,1188620.39616937,1188620.39616937,1188620.39616937,804105.105895327,804105.105895327,804105.105895327,804105.105895327,1141981.13207519,1141981.13207519,1141981.13207519,1141981.13207519,994779.131788417,994779.131788417,994779.131788417,994779.131788417,929682.479589085,929682.479589085,929682.479589085,929682.479589085,951935.69276506,951935.69276506,951935.69276506,951935.69276506
"6",817232.331633655,817232.331633655,817232.331633655,817232.331633655,1575762.04528406,1575762.04528406,1575762.04528406,1575762.04528406,1312900.01622677,1312900.01622677,1312900.01622677,1312900.01622677,1294002.6985444,1294002.6985444,1294002.6985444,1294002.6985444,1275349.10577357,1275349.10577357,1275349.10577357,1275349.10577357,953248.35499761,953248.35499761,953248.35499761,953248.35499761,1256160.79056651,1256160.79056651,1256160.79056651,1256160.79056651,1144671.86380151,1144671.86380151,1144671.86380151,1144671.86380151,921582.148375246,921582.148375246,921582.148375246,921582.148375246,1064063.4620373,1064063.4620373,1064063.4620373,1064063.4620373
"7",1293293.7522773,1293293.7522773,1293293.7522773,1293293.7522773,1094372.27715465,1094372.27715465,1094372.27715465,1094372.27715465,1073319.96814868,1073319.96814868,1073319.96814868,1073319.96814868,515895.525953695,515895.525953695,515895.525953695,515895.525953695,1236940.86883396,1236940.86883396,1236940.86883396,1236940.86883396,1396414.37179995,1396414.37179995,1396414.37179995,1396414.37179995,1572568.43246271,1572568.43246271,1572568.43246271,1572568.43246271,1461101.37178489,1461101.37178489,1461101.37178489,1461101.37178489,1480805.61342655,1480805.61342655,1480805.61342655,1480805.61342655,1070369.91593917,1070369.91593917,1070369.91593917,1070369.91593917
"8",863628.646756533,863628.646756533,863628.646756533,863628.646756533,1102292.3790935,1102292.3790935,1102292.3790935,1102292.3790935,1161831.97011692,1161831.97011692,1161831.97011692,1161831.97011692,1212915.66014584,1212915.66014584,1212915.66014584,1212915.66014584,1083013.02918077,1083013.02918077,1083013.02918077,1083013.02918077,931780.274133471,931780.274133471,931780.274133471,931780.274133471,1059678.83096621,1059678.83096621,1059678.83096621,1059678.83096621,1212504.13632617,1212504.13632617,1212504.13632617,1212504.13632617,1161771.01570986,1161771.01570986,1161771.01570986,1161771.01570986,863581.663443525,863581.663443525,863581.663443525,863581.663443525
"9",2508128.86149789,2508128.86149789,2508128.86149789,2508128.86149789,2513442.30265192,2513442.30265192,2513442.30265192,2513442.30265192,2487200.89555775,2487200.89555775,2487200.89555775,2487200.89555775,2412561.85781951,2412561.85781951,2412561.85781951,2412561.85781951,1811401.19139891,1811401.19139891,1811401.19139891,1811401.19139891,2625038.39038826,2625038.39038826,2625038.39038826,2625038.39038826,2436290.4809318,2436290.4809318,2436290.4809318,2436290.4809318,897713.068513652,897713.068513652,897713.068513652,897713.068513652,2352020.08697157,2352020.08697157,2352020.08697157,2352020.08697157,1648095.42465933,1648095.42465933,1648095.42465933,1648095.42465933
"10",1197796.47843231,1197796.47843231,1197796.47843231,1197796.47843231,751096.255705519,751096.255705519,751096.255705519,751096.255705519,1276190.21115291,1276190.21115291,1276190.21115291,1276190.21115291,774033.513444924,774033.513444924,774033.513444924,774033.513444924,1154630.6647077,1154630.6647077,1154630.6647077,1154630.6647077,1251348.43367006,1251348.43367006,1251348.43367006,1251348.43367006,1072604.6329811,1072604.6329811,1072604.6329811,1072604.6329811,841040.509348572,841040.509348572,841040.509348572,841040.509348572,1226605.18030955,1226605.18030955,1226605.18030955,1226605.18030955,1092706.07819365,1092706.07819365,1092706.07819365,1092706.07819365
