"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",718658.966130967,718658.966130967,718658.966130967,718658.966130967,162208.925895313,162208.925895313,162208.925895313,162208.925895313,948066.982391014,948066.982391014,948066.982391014,948066.982391014,4771995.2812722,4771995.2812722,4771995.2812722,4771995.2812722,2285471.66952745,2285471.66952745,2285471.66952745,2285471.66952745,4732165.00134539,4732165.00134539,4732165.00134539,4732165.00134539,2981948.89683103,2981948.89683103,2981948.89683103,2981948.89683103,2066549.4619045,2066549.4619045,2066549.4619045,2066549.4619045,355010.748457992,355010.748457992,355010.748457992,355010.748457992,569943.513907422,569943.513907422,569943.513907422,569943.513907422
"2",26335.8116444335,26335.8116444335,26335.8116444335,26335.8116444335,38460.8558291019,38460.8558291019,38460.8558291019,38460.8558291019,15699.9735793426,15699.9735793426,15699.9735793426,15699.9735793426,74163.1755191138,74163.1755191138,74163.1755191138,74163.1755191138,221607.495633019,221607.495633019,221607.495633019,221607.495633019,151853.270977423,151853.270977423,151853.270977423,151853.270977423,339651.919857155,339651.919857155,339651.919857155,339651.919857155,126042.515638978,126042.515638978,126042.515638978,126042.515638978,109507.841267508,109507.841267508,109507.841267508,109507.841267508,86833.9228915946,86833.9228915946,86833.9228915946,86833.9228915946
"3",1893903950.59509,1893903950.59509,1893903950.59509,1893903950.59509,38482500.4538683,38482500.4538683,38482500.4538683,38482500.4538683,228025803.379236,228025803.379236,228025803.379236,228025803.379236,71234811677.9094,71234811677.9094,71234811677.9094,71234811677.9094,1786078326.56202,1786078326.56202,1786078326.56202,1786078326.56202,186652282365.268,186652282365.268,186652282365.268,186652282365.268,291420078348.847,291420078348.847,291420078348.847,291420078348.847,10224099362.509,10224099362.509,10224099362.509,10224099362.509,7473872.00173056,7473872.00173056,7473872.00173056,7473872.00173056,39647548925.8721,39647548925.8721,39647548925.8721,39647548925.8721
"4",18399.363976795,18399.363976795,18399.363976795,18399.363976795,15440.6649729207,15440.6649729207,15440.6649729207,15440.6649729207,150747.825650102,150747.825650102,150747.825650102,150747.825650102,127986.719226643,127986.719226643,127986.719226643,127986.719226643,337736.770884942,337736.770884942,337736.770884942,337736.770884942,99497.5679362883,99497.5679362883,99497.5679362883,99497.5679362883,208654.101453033,208654.101453033,208654.101453033,208654.101453033,230650.499475985,230650.499475985,230650.499475985,230650.499475985,106580.330443154,106580.330443154,106580.330443154,106580.330443154,44301.1431768075,44301.1431768075,44301.1431768075,44301.1431768075
"5",65179.8544048181,65179.8544048181,65179.8544048181,65179.8544048181,158774.270331003,158774.270331003,158774.270331003,158774.270331003,43335.4858677567,43335.4858677567,43335.4858677567,43335.4858677567,69935.4639348339,69935.4639348339,69935.4639348339,69935.4639348339,326189.080108837,326189.080108837,326189.080108837,326189.080108837,370626.077043207,370626.077043207,370626.077043207,370626.077043207,262303.90598771,262303.90598771,262303.90598771,262303.90598771,219014.757397273,219014.757397273,219014.757397273,219014.757397273,175110.73946407,175110.73946407,175110.73946407,175110.73946407,106425.736818097,106425.736818097,106425.736818097,106425.736818097
"6",5034426.38366452,5034426.38366452,5034426.38366452,5034426.38366452,345029.730287451,345029.730287451,345029.730287451,345029.730287451,22367643.4030009,22367643.4030009,22367643.4030009,22367643.4030009,2435516.23624701,2435516.23624701,2435516.23624701,2435516.23624701,131461.640089048,131461.640089048,131461.640089048,131461.640089048,79808532.8300047,79808532.8300047,79808532.8300047,79808532.8300047,18567169.7276325,18567169.7276325,18567169.7276325,18567169.7276325,5983822.17714194,5983822.17714194,5983822.17714194,5983822.17714194,5170826.77259153,5170826.77259153,5170826.77259153,5170826.77259153,17424298.3501181,17424298.3501181,17424298.3501181,17424298.3501181
"7",1855270.43691981,1855270.43691981,1855270.43691981,1855270.43691981,4232752.21059968,4232752.21059968,4232752.21059968,4232752.21059968,817749.73366024,817749.73366024,817749.73366024,817749.73366024,9187920.89082631,9187920.89082631,9187920.89082631,9187920.89082631,11928691.3728618,11928691.3728618,11928691.3728618,11928691.3728618,566034.590233365,566034.590233365,566034.590233365,566034.590233365,11408304.3406935,11408304.3406935,11408304.3406935,11408304.3406935,6533046.31529318,6533046.31529318,6533046.31529318,6533046.31529318,45813391.6132037,45813391.6132037,45813391.6132037,45813391.6132037,40967405.2810408,40967405.2810408,40967405.2810408,40967405.2810408
"8",14797.2404465657,14797.2404465657,14797.2404465657,14797.2404465657,81860.1923685192,81860.1923685192,81860.1923685192,81860.1923685192,33860.6384694851,33860.6384694851,33860.6384694851,33860.6384694851,116053.11341312,116053.11341312,116053.11341312,116053.11341312,95526.464104236,95526.464104236,95526.464104236,95526.464104236,134370.494209077,134370.494209077,134370.494209077,134370.494209077,224625.445237998,224625.445237998,224625.445237998,224625.445237998,202957.725967601,202957.725967601,202957.725967601,202957.725967601,133163.00789045,133163.00789045,133163.00789045,133163.00789045,124671.334400681,124671.334400681,124671.334400681,124671.334400681
"9",78328.5344109207,78328.5344109207,78328.5344109207,78328.5344109207,405681.403736673,405681.403736673,405681.403736673,405681.403736673,577542.420149151,577542.420149151,577542.420149151,577542.420149151,132673.966725504,132673.966725504,132673.966725504,132673.966725504,776066.025455023,776066.025455023,776066.025455023,776066.025455023,1298531.73698904,1298531.73698904,1298531.73698904,1298531.73698904,331907.66577518,331907.66577518,331907.66577518,331907.66577518,133073.579953017,133073.579953017,133073.579953017,133073.579953017,344635.888626404,344635.888626404,344635.888626404,344635.888626404,1415111.84250252,1415111.84250252,1415111.84250252,1415111.84250252
"10",10927.2095092545,10927.2095092545,10927.2095092545,10927.2095092545,106533.323230654,106533.323230654,106533.323230654,106533.323230654,107092.183298537,107092.183298537,107092.183298537,107092.183298537,144317.646645239,144317.646645239,144317.646645239,144317.646645239,77795.1645373517,77795.1645373517,77795.1645373517,77795.1645373517,167285.740821289,167285.740821289,167285.740821289,167285.740821289,205175.123921901,205175.123921901,205175.123921901,205175.123921901,72314.768160263,72314.768160263,72314.768160263,72314.768160263,112844.232972461,112844.232972461,112844.232972461,112844.232972461,62411.5550326348,62411.5550326348,62411.5550326348,62411.5550326348
