"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",3655716.32769342,3655716.32769342,3655716.32769342,3655716.32769342,6098503.03996187,6098503.03996187,6098503.03996187,6098503.03996187,10503391.1456589,10503391.1456589,10503391.1456589,10503391.1456589,2196983.8384907,2196983.8384907,2196983.8384907,2196983.8384907,7696029.90739507,7696029.90739507,7696029.90739507,7696029.90739507,2895082.27403279,2895082.27403279,2895082.27403279,2895082.27403279,642068.024485232,642068.024485232,642068.024485232,642068.024485232,6464132.15490434,6464132.15490434,6464132.15490434,6464132.15490434,3692807.00264076,3692807.00264076,3692807.00264076,3692807.00264076,1891219.71287664,1891219.71287664,1891219.71287664,1891219.71287664
"2",46337052.3245546,46337052.3245546,46337052.3245546,46337052.3245546,6523243.48531683,6523243.48531683,6523243.48531683,6523243.48531683,25311407.4390761,25311407.4390761,25311407.4390761,25311407.4390761,8536522.69292909,8536522.69292909,8536522.69292909,8536522.69292909,25002403.316334,25002403.316334,25002403.316334,25002403.316334,44693666.2422843,44693666.2422843,44693666.2422843,44693666.2422843,19837065.299573,19837065.299573,19837065.299573,19837065.299573,18967143.9020408,18967143.9020408,18967143.9020408,18967143.9020408,18389564.8434006,18389564.8434006,18389564.8434006,18389564.8434006,1055509.36071324,1055509.36071324,1055509.36071324,1055509.36071324
"3",53723.3700509917,53723.3700509917,53723.3700509917,53723.3700509917,637609.388900735,637609.388900735,637609.388900735,637609.388900735,462757.806584829,462757.806584829,462757.806584829,462757.806584829,484526.937925765,484526.937925765,484526.937925765,484526.937925765,523979.698293084,523979.698293084,523979.698293084,523979.698293084,513883.983990661,513883.983990661,513883.983990661,513883.983990661,511881.953683513,511881.953683513,511881.953683513,511881.953683513,406690.597658569,406690.597658569,406690.597658569,406690.597658569,474312.830398601,474312.830398601,474312.830398601,474312.830398601,422220.951978173,422220.951978173,422220.951978173,422220.951978173
"4",1753125.05141769,1753125.05141769,1753125.05141769,1753125.05141769,4046525.31752484,4046525.31752484,4046525.31752484,4046525.31752484,382746.076522688,382746.076522688,382746.076522688,382746.076522688,1757596.16360488,1757596.16360488,1757596.16360488,1757596.16360488,901673.875298307,901673.875298307,901673.875298307,901673.875298307,1374668.97636133,1374668.97636133,1374668.97636133,1374668.97636133,2722252.23339327,2722252.23339327,2722252.23339327,2722252.23339327,2741249.0076725,2741249.0076725,2741249.0076725,2741249.0076725,1792616.28104091,1792616.28104091,1792616.28104091,1792616.28104091,1526279.00269184,1526279.00269184,1526279.00269184,1526279.00269184
"5",1343573.69311938,1343573.69311938,1343573.69311938,1343573.69311938,3286725.24555701,3286725.24555701,3286725.24555701,3286725.24555701,1313703.64925597,1313703.64925597,1313703.64925597,1313703.64925597,3518245.21225875,3518245.21225875,3518245.21225875,3518245.21225875,2314497.31787511,2314497.31787511,2314497.31787511,2314497.31787511,3568605.47184291,3568605.47184291,3568605.47184291,3568605.47184291,1521056.56500405,1521056.56500405,1521056.56500405,1521056.56500405,636658.408207487,636658.408207487,636658.408207487,636658.408207487,1234799.03897908,1234799.03897908,1234799.03897908,1234799.03897908,1239160.03418197,1239160.03418197,1239160.03418197,1239160.03418197
"6",1095170.28078966,1095170.28078966,1095170.28078966,1095170.28078966,277638.238001006,277638.238001006,277638.238001006,277638.238001006,4442676.06309821,4442676.06309821,4442676.06309821,4442676.06309821,5672185.37103242,5672185.37103242,5672185.37103242,5672185.37103242,4289986.57706295,4289986.57706295,4289986.57706295,4289986.57706295,7160318.11618779,7160318.11618779,7160318.11618779,7160318.11618779,4439448.05755612,4439448.05755612,4439448.05755612,4439448.05755612,3079370.47870837,3079370.47870837,3079370.47870837,3079370.47870837,3455668.04278418,3455668.04278418,3455668.04278418,3455668.04278418,1631608.8353246,1631608.8353246,1631608.8353246,1631608.8353246
"7",329876047.505637,329876047.505637,329876047.505637,329876047.505637,212786518.096046,212786518.096046,212786518.096046,212786518.096046,101521449.756574,101521449.756574,101521449.756574,101521449.756574,327922272.146461,327922272.146461,327922272.146461,327922272.146461,399970169.843829,399970169.843829,399970169.843829,399970169.843829,224710953.094074,224710953.094074,224710953.094074,224710953.094074,296812273.127985,296812273.127985,296812273.127985,296812273.127985,47855092.2209068,47855092.2209068,47855092.2209068,47855092.2209068,49555566.1108126,49555566.1108126,49555566.1108126,49555566.1108126,9031730.43471755,9031730.43471755,9031730.43471755,9031730.43471755
"8",108837860.529925,108837860.529925,108837860.529925,108837860.529925,58357927.767271,58357927.767271,58357927.767271,58357927.767271,31789977.3750548,31789977.3750548,31789977.3750548,31789977.3750548,31765901.9816103,31765901.9816103,31765901.9816103,31765901.9816103,11801676.4813033,11801676.4813033,11801676.4813033,11801676.4813033,50567606.5817153,50567606.5817153,50567606.5817153,50567606.5817153,42412131.7095624,42412131.7095624,42412131.7095624,42412131.7095624,42364364.1492121,42364364.1492121,42364364.1492121,42364364.1492121,5033028.40439842,5033028.40439842,5033028.40439842,5033028.40439842,55390138.1914772,55390138.1914772,55390138.1914772,55390138.1914772
"9",385294842.503923,385294842.503923,385294842.503923,385294842.503923,28723871.4047614,28723871.4047614,28723871.4047614,28723871.4047614,26355063.2860599,26355063.2860599,26355063.2860599,26355063.2860599,271431394.876363,271431394.876363,271431394.876363,271431394.876363,377210087.649087,377210087.649087,377210087.649087,377210087.649087,259667766.598077,259667766.598077,259667766.598077,259667766.598077,61753316.1277896,61753316.1277896,61753316.1277896,61753316.1277896,88747768.6338786,88747768.6338786,88747768.6338786,88747768.6338786,166194670.616552,166194670.616552,166194670.616552,166194670.616552,9742323.26493563,9742323.26493563,9742323.26493563,9742323.26493563
"10",5037481657.54126,5037481657.54126,5037481657.54126,5037481657.54126,20561934326.4253,20561934326.4253,20561934326.4253,20561934326.4253,867754805.429589,867754805.429589,867754805.429589,867754805.429589,4910611745.7705,4910611745.7705,4910611745.7705,4910611745.7705,18406020553.1271,18406020553.1271,18406020553.1271,18406020553.1271,6108433661.05926,6108433661.05926,6108433661.05926,6108433661.05926,6121500834.68513,6121500834.68513,6121500834.68513,6121500834.68513,2982879409.28877,2982879409.28877,2982879409.28877,2982879409.28877,524554248.577848,524554248.577848,524554248.577848,524554248.577848,3003033842.44764,3003033842.44764,3003033842.44764,3003033842.44764
