"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",1206841.42030241,1206841.42030241,1206841.42030241,1206841.42030241,1056438.69443354,1056438.69443354,1056438.69443354,1056438.69443354,1395563.43884814,1395563.43884814,1395563.43884814,1395563.43884814,1243381.19942984,1243381.19942984,1243381.19942984,1243381.19942984,831388.359162077,831388.359162077,831388.359162077,831388.359162077,876440.515563258,876440.515563258,876440.515563258,876440.515563258,1132183.32576497,1132183.32576497,1132183.32576497,1132183.32576497,817794.450175759,817794.450175759,817794.450175759,817794.450175759,985976.798335644,985976.798335644,985976.798335644,985976.798335644,992562.446481698,992562.446481698,992562.446481698,992562.446481698
"2",1419918.01115271,1419918.01115271,1419918.01115271,1419918.01115271,1086574.44397488,1086574.44397488,1086574.44397488,1086574.44397488,1205193.70934785,1205193.70934785,1205193.70934785,1205193.70934785,1137089.4399561,1137089.4399561,1137089.4399561,1137089.4399561,1074021.585506,1074021.585506,1074021.585506,1074021.585506,1234131.43236166,1234131.43236166,1234131.43236166,1234131.43236166,876650.075564961,876650.075564961,876650.075564961,876650.075564961,916428.375728482,916428.375728482,916428.375728482,916428.375728482,873097.725760181,873097.725760181,873097.725760181,873097.725760181,930047.281655418,930047.281655418,930047.281655418,930047.281655418
"3",1195559.27458386,1195559.27458386,1195559.27458386,1195559.27458386,1175922.48692304,1175922.48692304,1175922.48692304,1175922.48692304,772193.963809686,772193.963809686,772193.963809686,772193.963809686,1107087.75004591,1107087.75004591,1107087.75004591,1107087.75004591,1024706.95071386,1024706.95071386,1024706.95071386,1024706.95071386,1047170.7375649,1047170.7375649,1047170.7375649,1047170.7375649,1199625.80488831,1199625.80488831,1199625.80488831,1199625.80488831,937348.303285224,937348.303285224,937348.303285224,937348.303285224,1135302.57929084,1135302.57929084,1135302.57929084,1135302.57929084,1089461.28232458,1089461.28232458,1089461.28232458,1089461.28232458
"4",1195216.6218755,1195216.6218755,1195216.6218755,1195216.6218755,1215637.42365729,1215637.42365729,1215637.42365729,1215637.42365729,1287473.81343929,1287473.81343929,1287473.81343929,1287473.81343929,886422.116290372,886422.116290372,886422.116290372,886422.116290372,1191309.00336233,1191309.00336233,1191309.00336233,1191309.00336233,836127.010306944,836127.010306944,836127.010306944,836127.010306944,1073760.20328736,1073760.20328736,1073760.20328736,1073760.20328736,945216.939840476,945216.939840476,945216.939840476,945216.939840476,1186536.63920488,1186536.63920488,1186536.63920488,1186536.63920488,863876.060387247,863876.060387247,863876.060387247,863876.060387247
"5",1184158.25988624,1184158.25988624,1184158.25988624,1184158.25988624,1090269.45856289,1090269.45856289,1090269.45856289,1090269.45856289,1362411.01597856,1362411.01597856,1362411.01597856,1362411.01597856,885232.794267492,885232.794267492,885232.794267492,885232.794267492,1181307.20957767,1181307.20957767,1181307.20957767,1181307.20957767,766244.479908009,766244.479908009,766244.479908009,766244.479908009,1234009.4822975,1234009.4822975,1234009.4822975,1234009.4822975,921489.989327174,921489.989327174,921489.989327174,921489.989327174,893165.429433532,893165.429433532,893165.429433532,893165.429433532,989784.244258088,989784.244258088,989784.244258088,989784.244258088
"6",788141.617415255,788141.617415255,788141.617415255,788141.617415255,1574603.24794798,1574603.24794798,1574603.24794798,1574603.24794798,1418264.56374272,1418264.56374272,1418264.56374272,1418264.56374272,1336950.50938667,1336950.50938667,1336950.50938667,1336950.50938667,1307282.60669559,1307282.60669559,1307282.60669559,1307282.60669559,1136886.55954055,1136886.55954055,1136886.55954055,1136886.55954055,1305305.35843944,1305305.35843944,1305305.35843944,1305305.35843944,1156916.7482402,1156916.7482402,1156916.7482402,1156916.7482402,976264.834927458,976264.834927458,976264.834927458,976264.834927458,1128465.30905228,1128465.30905228,1128465.30905228,1128465.30905228
"7",2522707.95536636,2522707.95536636,2522707.95536636,2522707.95536636,1167713.89976559,1167713.89976559,1167713.89976559,1167713.89976559,2961884.91596992,2961884.91596992,2961884.91596992,2961884.91596992,2557014.45213295,2557014.45213295,2557014.45213295,2557014.45213295,1104613.14027953,1104613.14027953,1104613.14027953,1104613.14027953,955952.361129754,955952.361129754,955952.361129754,955952.361129754,3156508.37575531,3156508.37575531,3156508.37575531,3156508.37575531,3086995.75358858,3086995.75358858,3086995.75358858,3086995.75358858,3181347.13504623,3181347.13504623,3181347.13504623,3181347.13504623,2911869.54114982,2911869.54114982,2911869.54114982,2911869.54114982
"8",856360.603128846,856360.603128846,856360.603128846,856360.603128846,1170265.50266,1170265.50266,1170265.50266,1170265.50266,1123441.01021326,1123441.01021326,1123441.01021326,1123441.01021326,1211286.23280572,1211286.23280572,1211286.23280572,1211286.23280572,1067517.49404791,1067517.49404791,1067517.49404791,1067517.49404791,959082.869872341,959082.869872341,959082.869872341,959082.869872341,1049626.05567518,1049626.05567518,1049626.05567518,1049626.05567518,1207935.28728879,1207935.28728879,1207935.28728879,1207935.28728879,1131095.98177923,1131095.98177923,1131095.98177923,1131095.98177923,829047.417378202,829047.417378202,829047.417378202,829047.417378202
"9",1104052.07731203,1104052.07731203,1104052.07731203,1104052.07731203,1259142.32292233,1259142.32292233,1259142.32292233,1259142.32292233,1233076.96712044,1233076.96712044,1233076.96712044,1233076.96712044,1156798.61277865,1156798.61277865,1156798.61277865,1156798.61277865,978931.198391146,978931.198391146,978931.198391146,978931.198391146,1184179.43424695,1184179.43424695,1184179.43424695,1184179.43424695,899625.256039189,899625.256039189,899625.256039189,899625.256039189,1026561.03740584,1026561.03740584,1026561.03740584,1026561.03740584,1121363.19042793,1121363.19042793,1121363.19042793,1121363.19042793,1088576.2835875,1088576.2835875,1088576.2835875,1088576.2835875
"10",1184418.34770007,1184418.34770007,1184418.34770007,1184418.34770007,1019356.89637858,1019356.89637858,1019356.89637858,1019356.89637858,800076.659851966,800076.659851966,800076.659851966,800076.659851966,957897.206266531,957897.206266531,957897.206266531,957897.206266531,1205579.92805062,1205579.92805062,1205579.92805062,1205579.92805062,1270168.42575596,1270168.42575596,1270168.42575596,1270168.42575596,1054620.98471111,1054620.98471111,1054620.98471111,1054620.98471111,977956.328656241,977956.328656241,977956.328656241,977956.328656241,1247108.91440346,1247108.91440346,1247108.91440346,1247108.91440346,1084882.15969219,1084882.15969219,1084882.15969219,1084882.15969219
