"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",384552.45871541,384552.45871541,384552.45871541,384552.45871541,469139.897578123,469139.897578123,469139.897578123,469139.897578123,340141.920806303,340141.920806303,340141.920806303,340141.920806303,1721426.74756206,1721426.74756206,1721426.74756206,1721426.74756206,7715413.50714246,7715413.50714246,7715413.50714246,7715413.50714246,10022786.1890188,10022786.1890188,10022786.1890188,10022786.1890188,1066319.29937296,1066319.29937296,1066319.29937296,1066319.29937296,5662164.47216637,5662164.47216637,5662164.47216637,5662164.47216637,3720972.58707473,3720972.58707473,3720972.58707473,3720972.58707473,865450.330148541,865450.330148541,865450.330148541,865450.330148541
"2",174341.500321406,174341.500321406,174341.500321406,174341.500321406,58454.0899763373,58454.0899763373,58454.0899763373,58454.0899763373,47010.2097475498,47010.2097475498,47010.2097475498,47010.2097475498,118323.066715395,118323.066715395,118323.066715395,118323.066715395,981226.817504965,981226.817504965,981226.817504965,981226.817504965,638846.706478442,638846.706478442,638846.706478442,638846.706478442,308722.209042428,308722.209042428,308722.209042428,308722.209042428,568739.121245053,568739.121245053,568739.121245053,568739.121245053,680581.839172303,680581.839172303,680581.839172303,680581.839172303,491785.458660255,491785.458660255,491785.458660255,491785.458660255
"3",172024.552930653,172024.552930653,172024.552930653,172024.552930653,52229.1273901014,52229.1273901014,52229.1273901014,52229.1273901014,73650.242603586,73650.242603586,73650.242603586,73650.242603586,531818.083055543,531818.083055543,531818.083055543,531818.083055543,1116329.10575133,1116329.10575133,1116329.10575133,1116329.10575133,736185.098845848,736185.098845848,736185.098845848,736185.098845848,987005.157935508,987005.157935508,987005.157935508,987005.157935508,1259542.01263903,1259542.01263903,1259542.01263903,1259542.01263903,816567.06274749,816567.06274749,816567.06274749,816567.06274749,1160283.35659437,1160283.35659437,1160283.35659437,1160283.35659437
"4",120826.482735696,120826.482735696,120826.482735696,120826.482735696,289380.20490028,289380.20490028,289380.20490028,289380.20490028,533031.316154058,533031.316154058,533031.316154058,533031.316154058,164223.77348196,164223.77348196,164223.77348196,164223.77348196,512794.581250689,512794.581250689,512794.581250689,512794.581250689,6018983.26677187,6018983.26677187,6018983.26677187,6018983.26677187,3176152.33638145,3176152.33638145,3176152.33638145,3176152.33638145,1234940.75759521,1234940.75759521,1234940.75759521,1234940.75759521,2096272.15434941,2096272.15434941,2096272.15434941,2096272.15434941,2125270.54416372,2125270.54416372,2125270.54416372,2125270.54416372
"5",133250.243170847,133250.243170847,133250.243170847,133250.243170847,84860.8455360982,84860.8455360982,84860.8455360982,84860.8455360982,43726.3572581498,43726.3572581498,43726.3572581498,43726.3572581498,105795.467783127,105795.467783127,105795.467783127,105795.467783127,253275.349204467,253275.349204467,253275.349204467,253275.349204467,146344.467746339,146344.467746339,146344.467746339,146344.467746339,774313.24294173,774313.24294173,774313.24294173,774313.24294173,761854.34839997,761854.34839997,761854.34839997,761854.34839997,1011760.54794056,1011760.54794056,1011760.54794056,1011760.54794056,659510.448359836,659510.448359836,659510.448359836,659510.448359836
"6",62484.4247705965,62484.4247705965,62484.4247705965,62484.4247705965,82733.5159110313,82733.5159110313,82733.5159110313,82733.5159110313,70381.5517020855,70381.5517020855,70381.5517020855,70381.5517020855,282381.193197018,282381.193197018,282381.193197018,282381.193197018,596614.764877356,596614.764877356,596614.764877356,596614.764877356,504404.97174267,504404.97174267,504404.97174267,504404.97174267,402041.888056076,402041.888056076,402041.888056076,402041.888056076,463743.686862027,463743.686862027,463743.686862027,463743.686862027,422124.302224972,422124.302224972,422124.302224972,422124.302224972,318732.563517224,318732.563517224,318732.563517224,318732.563517224
"7",782918.227661362,782918.227661362,782918.227661362,782918.227661362,344977.069877161,344977.069877161,344977.069877161,344977.069877161,299291.215751639,299291.215751639,299291.215751639,299291.215751639,1584535.03405082,1584535.03405082,1584535.03405082,1584535.03405082,3907894.02363875,3907894.02363875,3907894.02363875,3907894.02363875,5587305.49931998,5587305.49931998,5587305.49931998,5587305.49931998,753832.385113027,753832.385113027,753832.385113027,753832.385113027,3923982.40360051,3923982.40360051,3923982.40360051,3923982.40360051,4683857.42806856,4683857.42806856,4683857.42806856,4683857.42806856,4434416.77557988,4434416.77557988,4434416.77557988,4434416.77557988
"8",1183546970.52313,1183546970.52313,1183546970.52313,1183546970.52313,200707432.84142,200707432.84142,200707432.84142,200707432.84142,70718926.647103,70718926.647103,70718926.647103,70718926.647103,263039450.198855,263039450.198855,263039450.198855,263039450.198855,2677515.07915257,2677515.07915257,2677515.07915257,2677515.07915257,244120275.930111,244120275.930111,244120275.930111,244120275.930111,13976201705.2202,13976201705.2202,13976201705.2202,13976201705.2202,32752321573.9522,32752321573.9522,32752321573.9522,32752321573.9522,41583618784.6222,41583618784.6222,41583618784.6222,41583618784.6222,7858537183.39928,7858537183.39928,7858537183.39928,7858537183.39928
"9",974614.92312194,974614.92312194,974614.92312194,974614.92312194,209075.279701387,209075.279701387,209075.279701387,209075.279701387,691154.284683524,691154.284683524,691154.284683524,691154.284683524,1181497.95580655,1181497.95580655,1181497.95580655,1181497.95580655,2138302.05655749,2138302.05655749,2138302.05655749,2138302.05655749,7433293.84276336,7433293.84276336,7433293.84276336,7433293.84276336,7089995.71966324,7089995.71966324,7089995.71966324,7089995.71966324,7228041.29068086,7228041.29068086,7228041.29068086,7228041.29068086,1531461.32834425,1531461.32834425,1531461.32834425,1531461.32834425,5556274.31022577,5556274.31022577,5556274.31022577,5556274.31022577
"10",76964.6014855662,76964.6014855662,76964.6014855662,76964.6014855662,94425.429167743,94425.429167743,94425.429167743,94425.429167743,68073.3730434434,68073.3730434434,68073.3730434434,68073.3730434434,217615.20194605,217615.20194605,217615.20194605,217615.20194605,999321.823409795,999321.823409795,999321.823409795,999321.823409795,246532.208463513,246532.208463513,246532.208463513,246532.208463513,743292.475766882,743292.475766882,743292.475766882,743292.475766882,703869.900378108,703869.900378108,703869.900378108,703869.900378108,822163.100063333,822163.100063333,822163.100063333,822163.100063333,570015.906398192,570015.906398192,570015.906398192,570015.906398192
