"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",45920020.626111,45920020.626111,45920020.626111,45920020.626111,173746994.413282,173746994.413282,173746994.413282,173746994.413282,3443930.31277411,3443930.31277411,3443930.31277411,3443930.31277411,282524220.561945,282524220.561945,282524220.561945,282524220.561945,12710439.5665007,12710439.5665007,12710439.5665007,12710439.5665007,120702764.688955,120702764.688955,120702764.688955,120702764.688955,580459499.405555,580459499.405555,580459499.405555,580459499.405555,1540632.96258524,1540632.96258524,1540632.96258524,1540632.96258524,811373.428699455,811373.428699455,811373.428699455,811373.428699455,474438768.82731,474438768.82731,474438768.82731,474438768.82731
"2",2545724.57422717,2545724.57422717,2545724.57422717,2545724.57422717,9825677.04607203,9825677.04607203,9825677.04607203,9825677.04607203,1290446.8807391,1290446.8807391,1290446.8807391,1290446.8807391,2696910.4780712,2696910.4780712,2696910.4780712,2696910.4780712,547887.208302101,547887.208302101,547887.208302101,547887.208302101,1130366.20989428,1130366.20989428,1130366.20989428,1130366.20989428,93414.8414748054,93414.8414748054,93414.8414748054,93414.8414748054,526750.625688881,526750.625688881,526750.625688881,526750.625688881,1549356.50611531,1549356.50611531,1549356.50611531,1549356.50611531,602489.32795232,602489.32795232,602489.32795232,602489.32795232
"3",2757433.25863566,2757433.25863566,2757433.25863566,2757433.25863566,660864900.004299,660864900.004299,660864900.004299,660864900.004299,12466330.4997198,12466330.4997198,12466330.4997198,12466330.4997198,13868655.8925717,13868655.8925717,13868655.8925717,13868655.8925717,9857840838.6866,9857840838.6866,9857840838.6866,9857840838.6866,274633.376601048,274633.376601048,274633.376601048,274633.376601048,13635456.3128348,13635456.3128348,13635456.3128348,13635456.3128348,1045765.33802665,1045765.33802665,1045765.33802665,1045765.33802665,18490831.6715813,18490831.6715813,18490831.6715813,18490831.6715813,46970879.493633,46970879.493633,46970879.493633,46970879.493633
"4",1529007.6183435,1529007.6183435,1529007.6183435,1529007.6183435,17625598.5545135,17625598.5545135,17625598.5545135,17625598.5545135,3053490.95052011,3053490.95052011,3053490.95052011,3053490.95052011,17229.9679207233,17229.9679207233,17229.9679207233,17229.9679207233,115273609.468396,115273609.468396,115273609.468396,115273609.468396,2850784.01765012,2850784.01765012,2850784.01765012,2850784.01765012,345411.485913451,345411.485913451,345411.485913451,345411.485913451,139975492.77231,139975492.77231,139975492.77231,139975492.77231,22496.2748358193,22496.2748358193,22496.2748358193,22496.2748358193,2120995.1958584,2120995.1958584,2120995.1958584,2120995.1958584
"5",49223.8762279322,49223.8762279322,49223.8762279322,49223.8762279322,49428.9849868675,49428.9849868675,49428.9849868675,49428.9849868675,37971.1225141144,37971.1225141144,37971.1225141144,37971.1225141144,57309.4000734712,57309.4000734712,57309.4000734712,57309.4000734712,18576.518737217,18576.518737217,18576.518737217,18576.518737217,7923.56903076066,7923.56903076066,7923.56903076066,7923.56903076066,178734.223529978,178734.223529978,178734.223529978,178734.223529978,4226.58327254208,4226.58327254208,4226.58327254208,4226.58327254208,10903.5290305227,10903.5290305227,10903.5290305227,10903.5290305227,8989.00069037384,8989.00069037384,8989.00069037384,8989.00069037384
"6",95317.370037824,95317.370037824,95317.370037824,95317.370037824,2135.60614519022,2135.60614519022,2135.60614519022,2135.60614519022,1370.87591773569,1370.87591773569,1370.87591773569,1370.87591773569,236524.601909455,236524.601909455,236524.601909455,236524.601909455,66197.5964930118,66197.5964930118,66197.5964930118,66197.5964930118,8833318.9386104,8833318.9386104,8833318.9386104,8833318.9386104,2051667.38872463,2051667.38872463,2051667.38872463,2051667.38872463,65370.2691538323,65370.2691538323,65370.2691538323,65370.2691538323,31568.4490103,31568.4490103,31568.4490103,31568.4490103,102466.477344995,102466.477344995,102466.477344995,102466.477344995
"7",403344.198905025,403344.198905025,403344.198905025,403344.198905025,8415.52982819313,8415.52982819313,8415.52982819313,8415.52982819313,1914418.96728915,1914418.96728915,1914418.96728915,1914418.96728915,48176.3855962765,48176.3855962765,48176.3855962765,48176.3855962765,1979127.47939803,1979127.47939803,1979127.47939803,1979127.47939803,28449.3744895281,28449.3744895281,28449.3744895281,28449.3744895281,903163.751115588,903163.751115588,903163.751115588,903163.751115588,37923.096196301,37923.096196301,37923.096196301,37923.096196301,34963.9329029197,34963.9329029197,34963.9329029197,34963.9329029197,122833.654403026,122833.654403026,122833.654403026,122833.654403026
"8",796660.418169963,796660.418169963,796660.418169963,796660.418169963,102888.1168502,102888.1168502,102888.1168502,102888.1168502,110229.508903339,110229.508903339,110229.508903339,110229.508903339,782145.656918179,782145.656918179,782145.656918179,782145.656918179,290734.287954029,290734.287954029,290734.287954029,290734.287954029,239309.52381138,239309.52381138,239309.52381138,239309.52381138,3267148.6767835,3267148.6767835,3267148.6767835,3267148.6767835,2725180.51815611,2725180.51815611,2725180.51815611,2725180.51815611,241596.719105203,241596.719105203,241596.719105203,241596.719105203,8605.15934290694,8605.15934290694,8605.15934290694,8605.15934290694
"9",6527.18749196646,6527.18749196646,6527.18749196646,6527.18749196646,100521.251714128,100521.251714128,100521.251714128,100521.251714128,29021.9103108106,29021.9103108106,29021.9103108106,29021.9103108106,10741.7977327017,10741.7977327017,10741.7977327017,10741.7977327017,63475.4497431873,63475.4497431873,63475.4497431873,63475.4497431873,21543.7749295942,21543.7749295942,21543.7749295942,21543.7749295942,7219.92614273834,7219.92614273834,7219.92614273834,7219.92614273834,15219.5374928832,15219.5374928832,15219.5374928832,15219.5374928832,7765.59443132656,7765.59443132656,7765.59443132656,7765.59443132656,4886.28864954267,4886.28864954267,4886.28864954267,4886.28864954267
"10",133003.342027552,133003.342027552,133003.342027552,133003.342027552,56988.3700201332,56988.3700201332,56988.3700201332,56988.3700201332,630543.764846273,630543.764846273,630543.764846273,630543.764846273,31716.6132000487,31716.6132000487,31716.6132000487,31716.6132000487,189194.973279715,189194.973279715,189194.973279715,189194.973279715,11700.5614186234,11700.5614186234,11700.5614186234,11700.5614186234,35915.2770144282,35915.2770144282,35915.2770144282,35915.2770144282,29347.2058526071,29347.2058526071,29347.2058526071,29347.2058526071,13350.7685880384,13350.7685880384,13350.7685880384,13350.7685880384,118535.357863501,118535.357863501,118535.357863501,118535.357863501
