"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",103312323.516902,103312323.516902,103312323.516902,103312323.516902,287612081.904921,287612081.904921,287612081.904921,287612081.904921,588712702.487881,588712702.487881,588712702.487881,588712702.487881,1150802146.34693,1150802146.34693,1150802146.34693,1150802146.34693,2637880.63385861,2637880.63385861,2637880.63385861,2637880.63385861,794538990.171162,794538990.171162,794538990.171162,794538990.171162,318133232.888583,318133232.888583,318133232.888583,318133232.888583,317535744.116422,317535744.116422,317535744.116422,317535744.116422,34646695.1575137,34646695.1575137,34646695.1575137,34646695.1575137,2584048.00424975,2584048.00424975,2584048.00424975,2584048.00424975
"2",454280.968721812,454280.968721812,454280.968721812,454280.968721812,3307322.02515188,3307322.02515188,3307322.02515188,3307322.02515188,2523442.49306907,2523442.49306907,2523442.49306907,2523442.49306907,3968002.20723901,3968002.20723901,3968002.20723901,3968002.20723901,2311162.70395148,2311162.70395148,2311162.70395148,2311162.70395148,939157.972454441,939157.972454441,939157.972454441,939157.972454441,393612.536356257,393612.536356257,393612.536356257,393612.536356257,143767.627847965,143767.627847965,143767.627847965,143767.627847965,193421.941113261,193421.941113261,193421.941113261,193421.941113261,88930.0293792992,88930.0293792992,88930.0293792992,88930.0293792992
"3",616563.364981415,616563.364981415,616563.364981415,616563.364981415,2825679.79505503,2825679.79505503,2825679.79505503,2825679.79505503,3644017.65055056,3644017.65055056,3644017.65055056,3644017.65055056,1626608.17664925,1626608.17664925,1626608.17664925,1626608.17664925,1050227.83800678,1050227.83800678,1050227.83800678,1050227.83800678,699093.639610288,699093.639610288,699093.639610288,699093.639610288,336406.334253916,336406.334253916,336406.334253916,336406.334253916,91966.3877870086,91966.3877870086,91966.3877870086,91966.3877870086,154806.953281744,154806.953281744,154806.953281744,154806.953281744,112383.364323405,112383.364323405,112383.364323405,112383.364323405
"4",966619.55457205,966619.55457205,966619.55457205,966619.55457205,15582807.7934168,15582807.7934168,15582807.7934168,15582807.7934168,26950199.8515322,26950199.8515322,26950199.8515322,26950199.8515322,5215045.24066709,5215045.24066709,5215045.24066709,5215045.24066709,2170798.30292763,2170798.30292763,2170798.30292763,2170798.30292763,985570.443570325,985570.443570325,985570.443570325,985570.443570325,2433648.5282327,2433648.5282327,2433648.5282327,2433648.5282327,448742.401168343,448742.401168343,448742.401168343,448742.401168343,487054.069123595,487054.069123595,487054.069123595,487054.069123595,881339.570962652,881339.570962652,881339.570962652,881339.570962652
"5",691587.916295596,691587.916295596,691587.916295596,691587.916295596,1330331.17636886,1330331.17636886,1330331.17636886,1330331.17636886,1578541.81875682,1578541.81875682,1578541.81875682,1578541.81875682,2092612.16752144,2092612.16752144,2092612.16752144,2092612.16752144,725452.909404545,725452.909404545,725452.909404545,725452.909404545,566143.035216206,566143.035216206,566143.035216206,566143.035216206,197614.11569948,197614.11569948,197614.11569948,197614.11569948,100494.444702425,100494.444702425,100494.444702425,100494.444702425,160094.635739503,160094.635739503,160094.635739503,160094.635739503,162192.068159199,162192.068159199,162192.068159199,162192.068159199
"6",1946772.36262247,1946772.36262247,1946772.36262247,1946772.36262247,93358059.4245529,93358059.4245529,93358059.4245529,93358059.4245529,177904114.18518,177904114.18518,177904114.18518,177904114.18518,259224066.870132,259224066.870132,259224066.870132,259224066.870132,189006202.242134,189006202.242134,189006202.242134,189006202.242134,49359718.5682217,49359718.5682217,49359718.5682217,49359718.5682217,79979718.1288222,79979718.1288222,79979718.1288222,79979718.1288222,18205585.2279801,18205585.2279801,18205585.2279801,18205585.2279801,358578.878972029,358578.878972029,358578.878972029,358578.878972029,1251574.33185052,1251574.33185052,1251574.33185052,1251574.33185052
"7",366387.552781788,366387.552781788,366387.552781788,366387.552781788,1935428.94244732,1935428.94244732,1935428.94244732,1935428.94244732,1853749.93787944,1853749.93787944,1853749.93787944,1853749.93787944,521635.644415736,521635.644415736,521635.644415736,521635.644415736,1013020.73034477,1013020.73034477,1013020.73034477,1013020.73034477,617023.591837743,617023.591837743,617023.591837743,617023.591837743,164854.056165116,164854.056165116,164854.056165116,164854.056165116,111092.150307024,111092.150307024,111092.150307024,111092.150307024,136905.197347943,136905.197347943,136905.197347943,136905.197347943,85425.7780642249,85425.7780642249,85425.7780642249,85425.7780642249
"8",909612.490006213,909612.490006213,909612.490006213,909612.490006213,3090975.24332574,3090975.24332574,3090975.24332574,3090975.24332574,2801784.1454308,2801784.1454308,2801784.1454308,2801784.1454308,1587199.23549569,1587199.23549569,1587199.23549569,1587199.23549569,277627.171736981,277627.171736981,277627.171736981,277627.171736981,1153749.20098486,1153749.20098486,1153749.20098486,1153749.20098486,252517.044433561,252517.044433561,252517.044433561,252517.044433561,162568.841463588,162568.841463588,162568.841463588,162568.841463588,183420.760825812,183420.760825812,183420.760825812,183420.760825812,186519.2440803,186519.2440803,186519.2440803,186519.2440803
"9",19167825.630228,19167825.630228,19167825.630228,19167825.630228,175889386.671829,175889386.671829,175889386.671829,175889386.671829,12507444.6606298,12507444.6606298,12507444.6606298,12507444.6606298,66167724.5177016,66167724.5177016,66167724.5177016,66167724.5177016,11359267.0131939,11359267.0131939,11359267.0131939,11359267.0131939,40297072.1611443,40297072.1611443,40297072.1611443,40297072.1611443,1644846.42058179,1644846.42058179,1644846.42058179,1644846.42058179,5804166.26434569,5804166.26434569,5804166.26434569,5804166.26434569,5497029.14140007,5497029.14140007,5497029.14140007,5497029.14140007,2581767.93186026,2581767.93186026,2581767.93186026,2581767.93186026
"10",458111.515935002,458111.515935002,458111.515935002,458111.515935002,5730215.9431327,5730215.9431327,5730215.9431327,5730215.9431327,11621135.9031931,11621135.9031931,11621135.9031931,11621135.9031931,14377016.5142555,14377016.5142555,14377016.5142555,14377016.5142555,618249.970744857,618249.970744857,618249.970744857,618249.970744857,1733130.823523,1733130.823523,1733130.823523,1733130.823523,3458245.13763011,3458245.13763011,3458245.13763011,3458245.13763011,409044.37845147,409044.37845147,409044.37845147,409044.37845147,206833.286678038,206833.286678038,206833.286678038,206833.286678038,467637.425742662,467637.425742662,467637.425742662,467637.425742662
