"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",8753195684295.54,8753195684295.54,8753195684295.54,8753195684295.54,99525686112288.8,99525686112288.8,99525686112288.8,99525686112288.8,2238907497753.45,2238907497753.45,2238907497753.45,2238907497753.45,82599489858035.8,82599489858035.8,82599489858035.8,82599489858035.8,197459639764305,197459639764305,197459639764305,197459639764305,121901177323532,121901177323532,121901177323532,121901177323532,195462047524878,195462047524878,195462047524878,195462047524878,197118608921.171,197118608921.171,197118608921.171,197118608921.171,165111591828455,165111591828455,165111591828455,165111591828455,193934443912342,193934443912342,193934443912342,193934443912342
"2",4018412.83430469,4018412.83430469,4018412.83430469,4018412.83430469,16006889.8517288,16006889.8517288,16006889.8517288,16006889.8517288,4817226.10114554,4817226.10114554,4817226.10114554,4817226.10114554,17656612.6203368,17656612.6203368,17656612.6203368,17656612.6203368,3738201.10742286,3738201.10742286,3738201.10742286,3738201.10742286,10777355.2280838,10777355.2280838,10777355.2280838,10777355.2280838,20310333.2200532,20310333.2200532,20310333.2200532,20310333.2200532,8786528.13327438,8786528.13327438,8786528.13327438,8786528.13327438,12286960.045268,12286960.045268,12286960.045268,12286960.045268,1862418.99088687,1862418.99088687,1862418.99088687,1862418.99088687
"3",3090775.50804237,3090775.50804237,3090775.50804237,3090775.50804237,652362.321425769,652362.321425769,652362.321425769,652362.321425769,6339477.49158508,6339477.49158508,6339477.49158508,6339477.49158508,3750415.45199522,3750415.45199522,3750415.45199522,3750415.45199522,6694698.66802415,6694698.66802415,6694698.66802415,6694698.66802415,6568565.02832082,6568565.02832082,6568565.02832082,6568565.02832082,2215236.84186212,2215236.84186212,2215236.84186212,2215236.84186212,7195390.25969674,7195390.25969674,7195390.25969674,7195390.25969674,5671346.29643867,5671346.29643867,5671346.29643867,5671346.29643867,1293153.40796913,1293153.40796913,1293153.40796913,1293153.40796913
"4",1131844.53570998,1131844.53570998,1131844.53570998,1131844.53570998,3182721.5683167,3182721.5683167,3182721.5683167,3182721.5683167,513910.1165547,513910.1165547,513910.1165547,513910.1165547,3024671.24242892,3024671.24242892,3024671.24242892,3024671.24242892,1829098.67834551,1829098.67834551,1829098.67834551,1829098.67834551,533909.701690438,533909.701690438,533909.701690438,533909.701690438,3331020.21785392,3331020.21785392,3331020.21785392,3331020.21785392,987983.723373801,987983.723373801,987983.723373801,987983.723373801,1590886.27442374,1590886.27442374,1590886.27442374,1590886.27442374,1889896.46640188,1889896.46640188,1889896.46640188,1889896.46640188
"5",373625.922155769,373625.922155769,373625.922155769,373625.922155769,1404514.42663956,1404514.42663956,1404514.42663956,1404514.42663956,750901.968391949,750901.968391949,750901.968391949,750901.968391949,2314833.07041011,2314833.07041011,2314833.07041011,2314833.07041011,1078964.78398019,1078964.78398019,1078964.78398019,1078964.78398019,1991009.26713271,1991009.26713271,1991009.26713271,1991009.26713271,2374096.08572111,2374096.08572111,2374096.08572111,2374096.08572111,1089068.19340074,1089068.19340074,1089068.19340074,1089068.19340074,789149.681213456,789149.681213456,789149.681213456,789149.681213456,821825.884398973,821825.884398973,821825.884398973,821825.884398973
"6",357667.420110491,357667.420110491,357667.420110491,357667.420110491,103095.942063726,103095.942063726,103095.942063726,103095.942063726,1864083.66309982,1864083.66309982,1864083.66309982,1864083.66309982,1172463.38472773,1172463.38472773,1172463.38472773,1172463.38472773,1161170.95325001,1161170.95325001,1161170.95325001,1161170.95325001,1094451.48729271,1094451.48729271,1094451.48729271,1094451.48729271,2031578.5734609,2031578.5734609,2031578.5734609,2031578.5734609,1294966.1490056,1294966.1490056,1294966.1490056,1294966.1490056,1444530.84594388,1444530.84594388,1444530.84594388,1444530.84594388,424356.117725232,424356.117725232,424356.117725232,424356.117725232
"7",2687758.47520822,2687758.47520822,2687758.47520822,2687758.47520822,10358475.031709,10358475.031709,10358475.031709,10358475.031709,3810818.36720078,3810818.36720078,3810818.36720078,3810818.36720078,9414669.91407488,9414669.91407488,9414669.91407488,9414669.91407488,9503542.87297524,9503542.87297524,9503542.87297524,9503542.87297524,2717588.84732856,2717588.84732856,2717588.84732856,2717588.84732856,3175750.59923848,3175750.59923848,3175750.59923848,3175750.59923848,2476280.9160065,2476280.9160065,2476280.9160065,2476280.9160065,5562360.07594557,5562360.07594557,5562360.07594557,5562360.07594557,623354.436498527,623354.436498527,623354.436498527,623354.436498527
"8",35725041.8323201,35725041.8323201,35725041.8323201,35725041.8323201,182295067.897148,182295067.897148,182295067.897148,182295067.897148,51755397.9632683,51755397.9632683,51755397.9632683,51755397.9632683,53360372.0140263,53360372.0140263,53360372.0140263,53360372.0140263,18572102.9825177,18572102.9825177,18572102.9825177,18572102.9825177,66649031.0874537,66649031.0874537,66649031.0874537,66649031.0874537,119379786.181894,119379786.181894,119379786.181894,119379786.181894,68371125.9006594,68371125.9006594,68371125.9006594,68371125.9006594,16614728.1660966,16614728.1660966,16614728.1660966,16614728.1660966,27451722.4561432,27451722.4561432,27451722.4561432,27451722.4561432
"9",7252767432.38201,7252767432.38201,7252767432.38201,7252767432.38201,662825585.258416,662825585.258416,662825585.258416,662825585.258416,3655247460.68867,3655247460.68867,3655247460.68867,3655247460.68867,13902935539.7988,13902935539.7988,13902935539.7988,13902935539.7988,14000929851.4277,14000929851.4277,14000929851.4277,14000929851.4277,881534046.721985,881534046.721985,881534046.721985,881534046.721985,4835729390.99266,4835729390.99266,4835729390.99266,4835729390.99266,6876589879.48676,6876589879.48676,6876589879.48676,6876589879.48676,452786764.383184,452786764.383184,452786764.383184,452786764.383184,5629047908.40183,5629047908.40183,5629047908.40183,5629047908.40183
"10",20584629.3311471,20584629.3311471,20584629.3311471,20584629.3311471,99423403.3377315,99423403.3377315,99423403.3377315,99423403.3377315,84640550.1510823,84640550.1510823,84640550.1510823,84640550.1510823,6352331.19099904,6352331.19099904,6352331.19099904,6352331.19099904,92117781.4492207,92117781.4492207,92117781.4492207,92117781.4492207,86656068.1246029,86656068.1246029,86656068.1246029,86656068.1246029,18732719.4132851,18732719.4132851,18732719.4132851,18732719.4132851,49291450.2282095,49291450.2282095,49291450.2282095,49291450.2282095,27885518.7000135,27885518.7000135,27885518.7000135,27885518.7000135,2282629.51889719,2282629.51889719,2282629.51889719,2282629.51889719
