"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",262578.47240946,262578.47240946,262578.47240946,262578.47240946,227765.531416723,227765.531416723,227765.531416723,227765.531416723,750233.981927014,750233.981927014,750233.981927014,750233.981927014,22111.3183049232,22111.3183049232,22111.3183049232,22111.3183049232,421043.02483722,421043.02483722,421043.02483722,421043.02483722,2040149.04114202,2040149.04114202,2040149.04114202,2040149.04114202,148508.485778455,148508.485778455,148508.485778455,148508.485778455,762756.600229125,762756.600229125,762756.600229125,762756.600229125,10325.0008353239,10325.0008353239,10325.0008353239,10325.0008353239,781.467359978529,781.467359978529,781.467359978529,781.467359978529
"2",65015.7017321574,65015.7017321574,65015.7017321574,65015.7017321574,494914.533089299,494914.533089299,494914.533089299,494914.533089299,341612.698981287,341612.698981287,341612.698981287,341612.698981287,100527.72219982,100527.72219982,100527.72219982,100527.72219982,534722.653575577,534722.653575577,534722.653575577,534722.653575577,164558.783982251,164558.783982251,164558.783982251,164558.783982251,53519.7923274338,53519.7923274338,53519.7923274338,53519.7923274338,16008.3260276564,16008.3260276564,16008.3260276564,16008.3260276564,55567.6503326791,55567.6503326791,55567.6503326791,55567.6503326791,759.800131903492,759.800131903492,759.800131903492,759.800131903492
"3",61257789.3173108,61257789.3173108,61257789.3173108,61257789.3173108,6475192.6200812,6475192.6200812,6475192.6200812,6475192.6200812,193360170.309208,193360170.309208,193360170.309208,193360170.309208,17407476.7378872,17407476.7378872,17407476.7378872,17407476.7378872,168773110.318226,168773110.318226,168773110.318226,168773110.318226,41461127.0371206,41461127.0371206,41461127.0371206,41461127.0371206,799184664.928975,799184664.928975,799184664.928975,799184664.928975,404948.257180817,404948.257180817,404948.257180817,404948.257180817,28856.6565288334,28856.6565288334,28856.6565288334,28856.6565288334,14947811.7964757,14947811.7964757,14947811.7964757,14947811.7964757
"4",81430.4389005823,81430.4389005823,81430.4389005823,81430.4389005823,472349.613060856,472349.613060856,472349.613060856,472349.613060856,114471.729065699,114471.729065699,114471.729065699,114471.729065699,2653.67889699905,2653.67889699905,2653.67889699905,2653.67889699905,1568292.74812149,1568292.74812149,1568292.74812149,1568292.74812149,100470.900093812,100470.900093812,100470.900093812,100470.900093812,17969.7758536304,17969.7758536304,17969.7758536304,17969.7758536304,1251320.65338045,1251320.65338045,1251320.65338045,1251320.65338045,3066.55855602945,3066.55855602945,3066.55855602945,3066.55855602945,2126.22382772919,2126.22382772919,2126.22382772919,2126.22382772919
"5",28392.5824300124,28392.5824300124,28392.5824300124,28392.5824300124,68070.8650395987,68070.8650395987,68070.8650395987,68070.8650395987,36796.8895915835,36796.8895915835,36796.8895915835,36796.8895915835,28181.9706664314,28181.9706664314,28181.9706664314,28181.9706664314,11397.2612081737,11397.2612081737,11397.2612081737,11397.2612081737,5056.24771903641,5056.24771903641,5056.24771903641,5056.24771903641,101588.046572562,101588.046572562,101588.046572562,101588.046572562,5160.18375130113,5160.18375130113,5160.18375130113,5160.18375130113,10146.6049999969,10146.6049999969,10146.6049999969,10146.6049999969,2132.27588318381,2132.27588318381,2132.27588318381,2132.27588318381
"6",96000.97046603,96000.97046603,96000.97046603,96000.97046603,577168.856797022,577168.856797022,577168.856797022,577168.856797022,3342.92041836111,3342.92041836111,3342.92041836111,3342.92041836111,1125.93634116935,1125.93634116935,1125.93634116935,1125.93634116935,1264830.16322517,1264830.16322517,1264830.16322517,1264830.16322517,134211.202477193,134211.202477193,134211.202477193,134211.202477193,20944154.6409402,20944154.6409402,20944154.6409402,20944154.6409402,6627565.0137289,6627565.0137289,6627565.0137289,6627565.0137289,206014.894065001,206014.894065001,206014.894065001,206014.894065001,17911.5759857964,17911.5759857964,17911.5759857964,17911.5759857964
"7",40372.2556973673,40372.2556973673,40372.2556973673,40372.2556973673,1505.74486587833,1505.74486587833,1505.74486587833,1505.74486587833,270245.715728835,270245.715728835,270245.715728835,270245.715728835,7908.95343282818,7908.95343282818,7908.95343282818,7908.95343282818,276078.02463761,276078.02463761,276078.02463761,276078.02463761,312118.705408386,312118.705408386,312118.705408386,312118.705408386,115107.668078214,115107.668078214,115107.668078214,115107.668078214,10701.7509956934,10701.7509956934,10701.7509956934,10701.7509956934,12729.6988883152,12729.6988883152,12729.6988883152,12729.6988883152,11604.7858939723,11604.7858939723,11604.7858939723,11604.7858939723
"8",17374586.0902329,17374586.0902329,17374586.0902329,17374586.0902329,33779517.2215198,33779517.2215198,33779517.2215198,33779517.2215198,611495.667382519,611495.667382519,611495.667382519,611495.667382519,14127780.0058664,14127780.0058664,14127780.0058664,14127780.0058664,32163169.5677883,32163169.5677883,32163169.5677883,32163169.5677883,8940679.25360673,8940679.25360673,8940679.25360673,8940679.25360673,7933301.94351743,7933301.94351743,7933301.94351743,7933301.94351743,1366771.8760318,1366771.8760318,1366771.8760318,1366771.8760318,95038.2056266026,95038.2056266026,95038.2056266026,95038.2056266026,832397.100362443,832397.100362443,832397.100362443,832397.100362443
"9",38554.2185891742,38554.2185891742,38554.2185891742,38554.2185891742,12655.3586445487,12655.3586445487,12655.3586445487,12655.3586445487,122377.863095112,122377.863095112,122377.863095112,122377.863095112,101421.146824296,101421.146824296,101421.146824296,101421.146824296,63943.145999998,63943.145999998,63943.145999998,63943.145999998,15065.6954004266,15065.6954004266,15065.6954004266,15065.6954004266,79026.2824361468,79026.2824361468,79026.2824361468,79026.2824361468,33593.1050135653,33593.1050135653,33593.1050135653,33593.1050135653,3364.38056652144,3364.38056652144,3364.38056652144,3364.38056652144,574.388047742127,574.388047742127,574.388047742127,574.388047742127
"10",41334.4834347417,41334.4834347417,41334.4834347417,41334.4834347417,16259.0528622426,16259.0528622426,16259.0528622426,16259.0528622426,592759.113729341,592759.113729341,592759.113729341,592759.113729341,63482.1116537631,63482.1116537631,63482.1116537631,63482.1116537631,21164.6442260199,21164.6442260199,21164.6442260199,21164.6442260199,134929.075853621,134929.075853621,134929.075853621,134929.075853621,5557.88018402677,5557.88018402677,5557.88018402677,5557.88018402677,12446.3241742467,12446.3241742467,12446.3241742467,12446.3241742467,2868.2739411623,2868.2739411623,2868.2739411623,2868.2739411623,4528.54987286524,4528.54987286524,4528.54987286524,4528.54987286524
