"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",817779.412396791,817779.412396791,817779.412396791,817779.412396791,10654630.0353055,10654630.0353055,10654630.0353055,10654630.0353055,9259577.93781707,9259577.93781707,9259577.93781707,9259577.93781707,11864516.4896088,11864516.4896088,11864516.4896088,11864516.4896088,5998068.95201514,5998068.95201514,5998068.95201514,5998068.95201514,38406743.3156259,38406743.3156259,38406743.3156259,38406743.3156259,33330447.6280982,33330447.6280982,33330447.6280982,33330447.6280982,744180.843016899,744180.843016899,744180.843016899,744180.843016899,8590346.70035893,8590346.70035893,8590346.70035893,8590346.70035893,1213582.86758769,1213582.86758769,1213582.86758769,1213582.86758769
"2",86849.450201332,86849.450201332,86849.450201332,86849.450201332,100198.679750822,100198.679750822,100198.679750822,100198.679750822,260124.401734076,260124.401734076,260124.401734076,260124.401734076,1719086.79168447,1719086.79168447,1719086.79168447,1719086.79168447,672727.07244778,672727.07244778,672727.07244778,672727.07244778,528721.088015761,528721.088015761,528721.088015761,528721.088015761,427431.340854496,427431.340854496,427431.340854496,427431.340854496,227683.535791623,227683.535791623,227683.535791623,227683.535791623,182561.154290996,182561.154290996,182561.154290996,182561.154290996,75071.5031837756,75071.5031837756,75071.5031837756,75071.5031837756
"3",107201.260125633,107201.260125633,107201.260125633,107201.260125633,1145378.09063178,1145378.09063178,1145378.09063178,1145378.09063178,516433.91646582,516433.91646582,516433.91646582,516433.91646582,1073685.93951974,1073685.93951974,1073685.93951974,1073685.93951974,1071927.95931546,1071927.95931546,1071927.95931546,1071927.95931546,4081385.97259905,4081385.97259905,4081385.97259905,4081385.97259905,916691.068695224,916691.068695224,916691.068695224,916691.068695224,676741.842037291,676741.842037291,676741.842037291,676741.842037291,1176070.85641074,1176070.85641074,1176070.85641074,1176070.85641074,620057.992933737,620057.992933737,620057.992933737,620057.992933737
"4",42295944.1817974,42295944.1817974,42295944.1817974,42295944.1817974,116720805.486348,116720805.486348,116720805.486348,116720805.486348,546947342.102941,546947342.102941,546947342.102941,546947342.102941,632612829.97867,632612829.97867,632612829.97867,632612829.97867,804050858.4736,804050858.4736,804050858.4736,804050858.4736,4080075528.10861,4080075528.10861,4080075528.10861,4080075528.10861,1455767003.24651,1455767003.24651,1455767003.24651,1455767003.24651,2205143587.82871,2205143587.82871,2205143587.82871,2205143587.82871,51697350.7362545,51697350.7362545,51697350.7362545,51697350.7362545,10346837.8844012,10346837.8844012,10346837.8844012,10346837.8844012
"5",2436283.38204877,2436283.38204877,2436283.38204877,2436283.38204877,2279309.96358179,2279309.96358179,2279309.96358179,2279309.96358179,4540146.40125384,4540146.40125384,4540146.40125384,4540146.40125384,319906.744829498,319906.744829498,319906.744829498,319906.744829498,10777831.8581557,10777831.8581557,10777831.8581557,10777831.8581557,54043189.0796085,54043189.0796085,54043189.0796085,54043189.0796085,46609450.4526848,46609450.4526848,46609450.4526848,46609450.4526848,2696484.68790751,2696484.68790751,2696484.68790751,2696484.68790751,1864364.56783045,1864364.56783045,1864364.56783045,1864364.56783045,891322.636242856,891322.636242856,891322.636242856,891322.636242856
"6",1115418497.87449,1115418497.87449,1115418497.87449,1115418497.87449,288845496.224606,288845496.224606,288845496.224606,288845496.224606,191036476.132345,191036476.132345,191036476.132345,191036476.132345,4970148751.37856,4970148751.37856,4970148751.37856,4970148751.37856,14532783005.499,14532783005.499,14532783005.499,14532783005.499,5923802245.09869,5923802245.09869,5923802245.09869,5923802245.09869,9939844458.70187,9939844458.70187,9939844458.70187,9939844458.70187,2037078943.67845,2037078943.67845,2037078943.67845,2037078943.67845,268855365.613723,268855365.613723,268855365.613723,268855365.613723,4425312.57445114,4425312.57445114,4425312.57445114,4425312.57445114
"7",915497.488590896,915497.488590896,915497.488590896,915497.488590896,931873.915287592,931873.915287592,931873.915287592,931873.915287592,1126973.5169434,1126973.5169434,1126973.5169434,1126973.5169434,3622151.52265919,3622151.52265919,3622151.52265919,3622151.52265919,5397191.6148002,5397191.6148002,5397191.6148002,5397191.6148002,58031028.797753,58031028.797753,58031028.797753,58031028.797753,33625208.5873734,33625208.5873734,33625208.5873734,33625208.5873734,855793.672550769,855793.672550769,855793.672550769,855793.672550769,23421103.7792326,23421103.7792326,23421103.7792326,23421103.7792326,3375514.90826194,3375514.90826194,3375514.90826194,3375514.90826194
"8",303526.013066687,303526.013066687,303526.013066687,303526.013066687,283517.893711629,283517.893711629,283517.893711629,283517.893711629,94601.6517866258,94601.6517866258,94601.6517866258,94601.6517866258,4302950.07910076,4302950.07910076,4302950.07910076,4302950.07910076,9016399.89511262,9016399.89511262,9016399.89511262,9016399.89511262,3734567.21997919,3734567.21997919,3734567.21997919,3734567.21997919,226578.272974184,226578.272974184,226578.272974184,226578.272974184,3577372.9117879,3577372.9117879,3577372.9117879,3577372.9117879,1896994.06332729,1896994.06332729,1896994.06332729,1896994.06332729,365019.220138794,365019.220138794,365019.220138794,365019.220138794
"9",834128.13953163,834128.13953163,834128.13953163,834128.13953163,22245.0644821951,22245.0644821951,22245.0644821951,22245.0644821951,70305.9879702371,70305.9879702371,70305.9879702371,70305.9879702371,362956.779772836,362956.779772836,362956.779772836,362956.779772836,14778048.9079838,14778048.9079838,14778048.9079838,14778048.9079838,600815.754445285,600815.754445285,600815.754445285,600815.754445285,5769372.49590142,5769372.49590142,5769372.49590142,5769372.49590142,5764293.03022856,5764293.03022856,5764293.03022856,5764293.03022856,1159610.77905774,1159610.77905774,1159610.77905774,1159610.77905774,1612878.36902071,1612878.36902071,1612878.36902071,1612878.36902071
"10",3689142.7066138,3689142.7066138,3689142.7066138,3689142.7066138,39969326.0217892,39969326.0217892,39969326.0217892,39969326.0217892,50334836.1550144,50334836.1550144,50334836.1550144,50334836.1550144,238208275.35851,238208275.35851,238208275.35851,238208275.35851,197429900.195292,197429900.195292,197429900.195292,197429900.195292,28629626.1091662,28629626.1091662,28629626.1091662,28629626.1091662,498865833.750109,498865833.750109,498865833.750109,498865833.750109,307572419.396053,307572419.396053,307572419.396053,307572419.396053,3472935.0381546,3472935.0381546,3472935.0381546,3472935.0381546,41472766.6636971,41472766.6636971,41472766.6636971,41472766.6636971
