"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,16638.1096446861,33708.4259658968,51234.003980388,69239.7940936808,87752.8557319434,106802.60194717,126421.080545766,146643.298486751,167507.597795831,189056.093135447,211335.183578624,234396.154218694,258295.887229128,283097.707173202,308872.392177212,335699.391622198,363668.303132028,392880.678074282,423452.24735414,455515.690663962,489224.11662986,524755.484757644,562318.292611132,602158.989150714,644571.78379941,689911.844882658,738613.397837166,791215.08228616,848396.368738246,911031.381327926,980271.175421606,1057674.67981468,1145427.53554662,1246730.77295012,1366547.07199189,1513190.37047864,1702246.46361409,1968706.0611426,2424221.75180656
"2",0,16835.9561115202,34109.2583394244,51843.2358514208,70063.1357423594,88796.3392064442,108072.609051052,127924.374168267,148387.057790546,169499.45787486,191304.189875946,213848.204605752,237183.39699699,261367.325618306,286464.068035654,312545.244009534,339691.247666492,367992.742050314,397552.4860924,428487.586872936,460932.30180008,495041.560139504,530995.43754244,569004.910851132,609319.359590626,652236.491676026,698115.69879707,747396.369835734,800623.549466572,858484.78789248,921864.60360016,991927.739342518,1070251.66139071,1159048.00059715,1261555.85126665,1382796.90540024,1531183.96319079,1722488.15306673,1992116.26499086,2453048.56679094
"3",0,16830.4188049597,34098.0398841894,51826.1847324888,70040.092140997,88767.1342983078,108037.06422288,127882.300141011,148338.25363454,169443.70989988,191241.270375645,213777.87043177,237105.387932848,261281.362516642,286369.850674148,312442.448610292,339579.524010184,367871.710098744,397421.732010198,428346.658308492,460780.702244832,494878.742129022,530820.79438583,568817.766467712,609118.955879372,652021.972620478,697886.09017768,747150.55291898,800360.226255018,858202.434255032,921561.404489666,991601.496630662,1069899.65812421,1158666.79242251,1261140.92849985,1382342.1067345,1530680.36036904,1721921.63074468,1991461.06261387,2452241.7648587
"4",0,16701.7138416638,33837.2866003516,51429.8614275808,69504.4841093302,88088.317514593,107210.887135634,126904.363291275,147203.886765202,168147.946157092,189778.817125395,212143.076117602,235292.204279796,259283.301234726,284179.933622932,310053.15014146,336982.703890598,365058.53500818,394382.583072542,425071.02140519,457257.036906662,491094.323507014,526761.521015994,564467.924042298,604460.923671866,647035.854032058,692549.241186458,741436.970529594,794239.74079726,851639.619979206,914514.073813326,984018.557922656,1061717.96057853,1149806.27809312,1251496.77770392,1371771.11071999,1518974.99748519,1708753.81461059,1976232.03439185,2433489.07129852
"5",0,16799.4398196083,34035.2771751726,51730.7906346796,69911.1725333748,88603.7446771112,107838.205319322,127646.913015551,148065.214167153,169131.822580395,190889.261279364,213384.379242196,236668.958844264,260800.433812738,285842.74273275,311867.350025352,338954.475446516,367194.585396712,396690.215928694,427558.220123628,459932.564192506,493967.841367678,529843.73672588,567770.769511828,607997.778359658,650821.82547187,696601.52303677,745775.306925256,798887.039639022,856622.780121198,919865.128385012,989776.300918386,1067930.34255216,1156534.08722928,1258819.60383153,1379797.69257752,1527862.90674467,1718752.16802403,1987795.47093717,2447728.03512968
"6",0,16803.330899894,34043.1604139864,51742.7725020372,69927.3653343322,88624.267044991,107863.182766146,127676.478548218,148099.508979482,169170.996833084,190933.474982278,213433.803256346,236723.776024472,260860.84031661,285908.949527322,311939.584630224,339032.98396176,367279.634876194,396782.097175646,427657.251006752,460039.093609706,494082.254023692,529966.458944038,567902.276375852,608138.602589188,650972.568591984,696762.86963418,745948.043137028,799072.077571466,856821.190785352,920078.187219412,990005.552553744,1068177.69619889,1156801.96324389,1259111.17118117,1380117.28082912,1528216.7898086,1719150.26479088,1988255.88341831,2448294.97702802
"7",0,16537.0912141922,33503.7649582334,50922.9362701406,68819.404068826,87220.0634889116,106154.149000785,125653.513832311,145752.952397445,166490.573927945,187908.237386704,210052.060134364,232973.015886356,256727.64145553,281378.876929516,306997.070704582,333661.18978415,361460.287799318,390495.299547634,420881.25327306,452750.023102028,486253.78806026,521569.427170854,558904.172102812,598502.975499472,640658.260488732,685723.038988384,734128.900031544,786411.212886176,843245.322649662,905500.046204054,974319.45027288,1051252.9986015,1138473.06209041,1239161.2359882,1358250.06930608,1504003.02170353,1691911.25909023,1956753.04480555,2409503.06790758
"8",0,16729.9990022021,33894.5916824974,51516.9603864502,69622.1933162896,88237.499342642,107392.453960622,127119.281971043,147453.183670208,168432.7128401,190100.216735043,212502.350681994,235690.68301285,259722.410051332,284661.206091164,310578.240153798,337553.400405252,365676.779301338,395050.489060004,425790.899747894,458031.423824006,491926.015506502,527653.617140294,565423.877784628,605484.607494212,648131.640559048,693722.106836856,742692.629915168,795584.824229256,853081.91288401,916062.84764801,985685.0409643,1063516.03131822,1151753.53066086,1253616.24805326,1374094.27147201,1521547.45514222,1711647.67187727,1979578.87896623,2437610.30279024
"9",0,16511.9488492692,33452.8271074372,50845.5149733678,68714.77366264,87087.4574195348,105992.756267462,125462.475005851,145531.355148551,166237.447987494,187622.548844795,209732.704966014,232618.812568086,256337.322507434,280951.079179976,306530.32402695,333153.903993346,360910.73731651,389901.605336558,420241.361412882,452061.679175502,485514.506282938,520776.452838142,558054.435442964,597593.034324052,639684.228020296,684680.491743588,733012.758355478,785215.583168848,841963.284512058,904123.358351002,972838.132013642,1049654.71349955,1136742.17091909,1237277.26234435,1356185.0375265,1501716.39267506,1689338.94151985,1953778.07185056,2405839.75102606
"10",0,16899.1113376956,34237.2093694006,52037.710775457,70325.9573578984,89129.4330235694,108478.012226422,128404.24550616,148943.688975268,170135.286130042,192021.81228479,214650.394373866,238073.121998838,262347.769642688,287538.655239854,313717.66721168,340965.501260058,369373.160524988,399043.78940832,430094.934283626,462661.356186948,496898.56555635,532987.313544848,571139.36841337,611605.045162216,654683.168471738,700734.478185786,750200.011426804,803626.857447006,861705.145595268,925322.712373898,995648.669731796,1074266.40134917,1163395.83437273,1266288.21363395,1387984.06856085,1536927.75753611,1728949.5698209,1999589.11372306,2462250.46991002
