"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,16533.9484185768,33497.397726884,50913.258608044,68806.3252680528,87203.4877302396,106133.97490912,125629.633979004,145725.252741333,166458.933185389,187872.526318966,210012.14073832,232928.740471572,256678.851587018,281325.402210822,306938.727369878,333597.779060298,361391.593988966,390421.08777125,420801.266790538,452663.980111212,486161.377838096,521470.305379264,558797.955020332,598389.232852544,640536.506430178,685592.720582784,733989.382322034,786261.75917151,843085.067882462,905327.960222424,974134.285490476,1051053.21296376,1138256.700694,1238925.73928272,1357991.94033364,1503717.19307497,1691589.71939393,1956381.17318618,2409045.1532974
"2",0,16814.1061991466,34064.9909214704,51775.953057797,69972.2069369834,88681.098217581,107932.351080427,127758.352330986,148194.479229008,169279.479378992,191055.912928811,213570.669757066,236875.577446588,261028.119865794,286092.291419982,312139.618920638,339250.392157818,367515.156511684,397036.537551822,427931.4903754,460334.098149646,494399.089071116,530306.30508663,568266.449230074,608528.577378654,651390.011078456,697209.675596234,746426.389569628,799584.490307464,857370.635701468,920668.196299292,990640.403236276,1068862.6755283,1157543.77374588,1259918.58845711,1381002.29444894,1529196.77367795,1720252.68660676,1989530.87182759,2449864.96997724
"3",0,16539.4857251372,33508.6161821188,50930.309726976,68829.3688694152,87232.692638376,106169.519737292,125671.70800626,145774.05689734,166514.681160369,187935.445819267,210082.474912302,233006.749535716,256764.814688682,281419.619572328,307041.522769118,333709.502716606,361512.625940538,390551.841853452,420942.195354982,452815.579666458,486324.195848578,521644.948535874,558985.09940375,598589.636563798,640751.025485726,685822.329202174,734235.199238788,786525.082383066,843367.42151991,905631.159332918,974460.528202332,1051405.21623026,1138637.90886863,1239340.66204952,1358446.73899938,1504220.79589672,1692156.24171598,1957036.37556317,2409851.95522964
"4",0,16765.6173525096,33966.753637792,51626.6405568782,69770.4197250532,88425.3579409258,107621.093666162,127389.920308528,147767.113106141,168791.307922407,190504.942169415,212954.770503822,236192.471047066,260275.361894468,285267.252903012,311239.464613776,338272.055275556,366455.309151984,395891.55585903,426697.413216482,459006.577719918,492973.33135771,528776.99744497,566627.67138608,606773.690826058,649511.519889332,695199.048766984,744273.83062293,797278.632995472,854898.133578948,918013.155439834,987783.575164888,1065780.26854598,1154205.6264869,1256285.21071539,1377019.73315975,1524786.84626589,1715291.78843531,1983793.42398581,2442800.00170572
"5",0,16676.7211336749,33786.6519510482,51352.9009718604,69400.4765031808,87956.5007670578,107050.455073344,126714.461600687,146983.608547552,167896.326918667,189494.829110521,211825.621872874,234940.10931461,258895.305613702,283754.682288568,309589.181717862,336478.437658074,364512.255659198,393792.42275558,424434.938425132,456572.790265414,490359.442216462,525973.266768594,563623.245338758,603556.398812966,646067.619375936,691512.899580024,740327.472553982,793051.227923488,850365.213020994,913145.580530828,982546.057034008,1060129.18907838,1148085.68984544,1249624.0181889,1369718.37079624,1516701.97934379,1706196.80845432,1973274.76960921,2429847.55987462
"6",0,16706.5028635539,33846.9890481224,51444.6083412518,69524.4137105084,88113.575813522,107241.628608648,126940.751639172,147246.095764992,168196.16062194,189833.233990521,212203.905673478,235359.671578514,259357.64770103,284261.418908558,310142.054270534,337079.329755512,365163.211290618,394495.667684176,425192.905569034,457388.150035526,491235.139083648,526912.563746034,564629.778644174,604634.245800516,647221.384026046,692747.82161404,741649.568944084,794467.479791038,851883.817719702,914776.30007105,984300.713781558,1062022.39583604,1150135.97164956,1251855.62982656,1372164.45010658,1519410.54587157,1709243.77986209,1976798.69590709,2434186.84594262
"7",0,16893.2747172671,34225.38451118,52019.7379744204,70301.6681564622,89098.6494717498,108440.546056186,128359.897207161,148892.246756775,170076.524751009,191955.491730418,214576.258352642,237990.896228524,262257.15988688,287439.345047998,313609.315304374,340847.738487192,369245.586305764,398905.967537892,429946.387958942,462501.562061148,496726.946572328,532803.23021761,570942.108117334,611393.808817922,654457.053791566,700492.458289672,749940.907109146,803349.30054834,861407.52959904,925003.124122296,995304.792278758,1073895.37087907,1162994.02035082,1265850.86260949,1387504.68618344,1536396.93294022,1728352.42467064,1998898.49500137,2461400.05706252
"8",0,16517.7854696978,33464.6519656578,50863.4877744044,68739.062864076,87118.2409713544,106030.222437698,125506.823304851,145582.797367044,166296.209366527,187688.869399167,209806.840987238,232701.038338398,256427.932263242,281050.389371832,306638.675934258,333271.666766212,361038.311535732,390039.427206986,420389.907737566,452221.473301302,485686.12526696,520960.536165378,558251.695739,597804.270668346,639910.342700468,684922.5116397,733271.862673136,785493.140067514,842260.900508288,904442.946602604,973182.00946668,1050025.74396965,1137143.984941,1237714.61336882,1356664.41990391,1502247.21727095,1689936.08667012,1954468.69057225,2406690.16387356
"9",0,16984.7151039808,34410.640623302,52301.311857326,70682.1989789604,89580.9251169238,109027.516056544,129054.687224822,149698.174846502,170997.119689199,192994.513748909,215737.72268515,239279.099963426,263676.71272787,288995.204720432,315306.828518858,342692.68859541,371244.249073596,401065.176841272,432273.613712334,465005.00336536,499415.643988662,535687.20234432,574032.519421902,614703.17821186,657999.517114268,704284.103328784,754000.20808579,807697.69196077,866070.180206632,930010.006730718,1000692.20570968,1079708.18157722,1169289.10669414,1272702.69532613,1395015.01009608,1544713.18494258,1737707.69869149,2009718.18830794,2474723.1916733
"10",0,16839.5478779377,34116.5351752524,51854.296036674,70078.0829432432,88815.282930641,108095.665155813,127951.66542919,148418.714540388,169535.618723496,191345.00252479,213893.826772658,237233.99747103,261423.085468034,286525.181999874,312611.922106338,339763.717065178,368071.249262144,397637.299551126,428578.99999582,461030.636646726,495147.171821978,531108.71958997,569126.301802538,609449.351187114,652375.639171516,698264.634117756,747555.8186466,800794.353711904,858667.936197852,922061.273293452,992139.356236696,1070479.98783384,1159295.27076448,1261824.99035863,1383091.90994018,1531510.62448057,1722855.62700536,1992541.26112729,2453571.89777402
