"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,16632.7219950598,33697.5107121548,51217.4137025082,69217.3732923552,87724.4401456484,106768.017790029,126380.143654382,146595.813361988,167453.356522877,188994.87416218,211266.750328262,234320.253507636,258212.247454536,283006.036226872,308772.375032006,335590.687524168,363550.542314284,392753.457886194,423315.127669816,455368.188393994,489065.699106148,524585.561686348,562136.206184022,601964.00175598,644363.062556174,689688.44190163,738374.224620866,790958.875918162,848121.646280188,910736.376787986,979953.750080342,1057332.19014997,1145056.63029562,1246327.06431215,1366104.56518198,1512700.37854397,1701695.25270615,1968068.56693796,2423436.75533196
"2",0,16727.7541481911,33890.0436601048,51510.0477706668,69612.8513157372,88225.659515019,107378.043895147,127102.224932966,147433.398201557,168410.112309703,190074.708829516,212473.836827678,235659.057716576,259687.560145252,284623.009863526,310536.566343294,337508.107031072,365627.712293944,394997.480648302,425733.766546092,457969.96454485,491860.008204956,527582.815860588,565348.008439998,605403.362746408,648044.673374366,693629.022261426,742592.974408378,795478.071575924,852967.445193152,915939.929089702,985552.780405438,1063373.32729126,1151598.98680628,1253448.03612077,1373909.89363455,1521343.29183611,1711418.00066563,1979313.25638096,2437283.22092582
"3",0,17127.0388482767,34698.9852429878,52739.5716979858,71274.4818139782,90331.5701882174,109941.114207673,130136.10343889,150952.57355899,172429.993316397,194611.714959359,217545.50104884,241284.143747208,265886.196773338,291416.845552648,317948.94810474,345564.28851835,374355.097342348,404425.910143262,435895.858706566,468901.52166373,503600.506906718,540176.003477708,578842.635871404,619854.09522272,663513.23662309,710185.665410938,760318.367216378,814465.81018208,873327.431806992,937803.043327462,1009077.52514144,1088755.61688645,1179087.18707467,1283367.33184581,1406704.56499119,1557657.13855018,1752268.85350954,2026558.66021392,2495460.18187764
"4",0,16991.1503521456,34423.678287494,52321.1280225714,70708.9793805438,89614.8659561094,109068.824910906,129103.584067309,149754.893189969,171061.907876338,193067.636411422,215819.462400858,239369.759146078,263776.615791966,289104.700572992,315426.2934423,342822.52960139,371384.907828124,401217.134288154,432437.3955575,465181.186632268,499604.864919762,535890.166012812,574250.011543174,614936.079822236,658248.82304369,704550.945778346,754285.88720526,808003.716233658,866398.320920422,930362.373264536,1001071.35264508,1080117.2664545,1169732.13241061,1273184.90286593,1395543.5598968,1545298.45308677,1738366.08949819,2010479.63971904,2475660.8263513
"5",0,17060.4415126178,34564.0605786764,52534.4974297486,70997.3357975924,89980.3219687372,109513.615598574,129630.077975945,150365.60465567,171759.510914606,193854.980428707,216699.59003744,240345.926624408,264852.3162263,290283.690799402,316712.625059822,344220.585084378,372899.442789672,402853.32726273,434200.907053114,467078.229715492,501642.290294168,538075.565513084,576591.845314066,617443.834371162,660933.210144198,707424.1563399,757361.920514894,811298.814799868,869931.556978222,934156.459430984,1005153.79522858,1084522.06408665,1174502.38605539,1278377.04451536,1401234.68914647,1551600.29380215,1745455.27423085,2018678.52351764,2485756.75323312
"6",0,16988.0075565303,34417.3110561444,52311.4503604748,70695.9005797706,89598.2901974374,109048.650819241,129079.704214001,149727.193533857,171030.267133782,193031.925343683,215779.543004814,239325.483731294,263727.825923454,289051.2258543,315367.950107596,342759.11887754,371316.214017772,401142.92251177,432357.409074976,465095.143641452,499512.454697596,535791.044221222,574143.794460692,614822.337175308,658127.068985134,704420.627372746,754146.369495752,807854.262518992,866238.066153222,930190.287282904,1000886.18786267,1079917.48081676,1169515.7710142,1272949.40616044,1395285.43092436,1545012.62445821,1738044.5498019,2010107.76809966,2475202.91174112
"7",0,16461.0654916871,33349.7385998734,50688.8290156136,68503.0216501204,86819.087993415,105666.128116691,125075.848809444,145082.88452579,165725.169298485,187044.369652836,209086.390934832,231901.972519204,255547.391302956,280085.298020192,305585.717655552,332127.254178626,359798.551815588,388700.08133795,418946.34217204,450668.602181342,484018.340781214,519171.623831462,556334.730298032,595751.48670713,637712.971834178,682570.574700546,730753.900201534,782795.856359966,839368.68351929,901337.204362682,969840.226012802,1046420.08888847,1133239.17688189,1233464.45854131,1352005.80654402,1497088.69106981,1684133.06072265,1947757.29325115,2398425.8954325
"8",0,16707.2511482242,33848.5050555866,51446.912546513,69527.5277106926,88117.5224227296,107246.431963807,126946.437318531,147252.690921209,168203.694132073,189841.736625697,212213.410291584,235370.213343938,259369.26433639,284274.150984438,310155.945540702,337094.427546906,365179.56695975,394513.337154744,425211.949969636,457408.63646191,491257.141517496,526936.164172602,564655.068425716,604661.327383118,647250.373087606,692778.849805848,741682.787446348,794503.064008816,851921.973616654,914817.27292382,984344.800634512,1062069.96384503,1150187.48626776,1251911.70047073,1372225.90938573,1519478.60030694,1709320.33693264,1976887.23676885,2434295.87323076
"9",0,16561.4852944448,33553.1868015656,50998.0533616522,68920.920474828,87348.7229490808,106310.738378949,125838.866979412,145967.954490122,166736.166358264,188185.423293438,210361.910684608,233316.677439202,257106.343768266,281793.942603176,307449.926112048,334153.37778356,361993.482612994,391071.324288144,421502.10073264,453417.880602168,486971.067403734,522338.801076998,559728.618981118,599385.83509229,641603.303895606,686734.558041372,735211.823205346,787571.258385728,844489.204890312,906835.761204338,975756.681679166,1052803.71569446,1140152.43864354,1240989.1389879,1360253.64180651,1506221.59629663,1694407.01959007,1959639.4768988,2413057.35750096
"10",0,16885.9415274979,34210.5276380312,51997.1567628618,70271.150954658,89059.9727015148,108393.473175634,128304.177549443,148827.614225847,170002.69635171,191872.165905694,214483.113095208,237887.586927362,262143.316860352,287314.570704382,313473.18085673,340699.780131542,369085.300748278,398732.806726326,429759.752833056,462300.795082578,496511.32272061,532571.946037236,570694.268258212,611128.409308426,654172.960988272,700188.38200994,749615.36578696,803000.57521412,861033.601808904,924601.590165156,994872.741119814,1073429.204391,1162489.17709252,1265301.3702967,1386902.38524773,1535729.99947358,1727602.16537928,1998030.79455616,2460331.58963874
