"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,41.0787654606726,83.2246303139235,126.494516388387,170.950025144713,216.657965123342,263.690955864003,312.128121999903,362.0558941827,413.56893719794,466.771230306351,521.77733079113,578.713859306043,637.721255451064,698.955864805011,762.592435467988,828.827124489051,897.881144485223,970.005221344241,1045.48508961239,1124.64832965069,1207.87295996461,1295.5983547954,1388.33928551469,1486.70422383339,1591.41955995704,1703.36218895673,1823.6041944557,1953.47545413974,2094.65355099493,2249.29665930138,2420.24668444609,2611.35255348408,2828.01051860742,3078.12378379043,3373.94498895207,3736.00088313477,4202.77211344112,4860.64921278546,5985.29754243614
"2",0,43.1792136580774,87.4800898624806,132.962460980927,179.691078293091,227.736166407954,277.174058063039,328.087923709175,380.568613388536,434.715632306673,490.638276414053,548.456960561312,608.304779796491,670.329354707144,734.695025167575,801.585474535015,871.206889802589,943.791794678039,1019.60373521867,1098.94305621054,1182.15408792355,1269.63417778603,1361.84516621664,1459.32814598659,1562.72270131209,1672.7923643376,1790.45886772004,1916.84911309113,2053.36097772614,2201.75782314222,2364.3081758471,2543.99925414019,2744.87678923564,2972.61295564359,3235.51506564969,3546.46226377065,3927.03087715919,4417.66915357324,5109.18496508274,6291.33905300629
"3",0,42.3990471847556,85.8994906015879,130.560081560841,176.444401409408,223.621405930813,272.166048674826,322.159997360016,373.692460540654,426.861145552001,481.773373574049,538.54738378953,597.313866471467,658.217774983457,721.420479890051,787.102345738691,855.465834114704,926.739267463564,1001.18143006531,1079.08724004552,1160.79480627935,1246.69429688093,1337.23920768875,1432.96085495417,1534.48726682,1642.56817985339,1758.10867275081,1882.2152861694,2016.26064039405,2161.97623634466,2321.58961255869,2498.0340139681,2695.28207309934,2918.90347903016,3177.05544667339,3482.38441883803,3856.07687937869,4337.85025295274,5016.87168565803,6177.66649193738
"4",0,41.9789575452747,85.0483986918765,129.266492642333,174.696190779732,221.40576567389,269.469428235018,318.968037018162,369.989916699487,422.631806530254,476.999964352509,533.211457835493,591.395682373378,651.696155132241,714.272647817539,779.303737925286,846.989881051996,917.557137425001,991.261727290426,1068.39564672589,1149.29365462477,1234.34205331665,1323.98984540451,1418.76308285979,1519.28357132426,1626.29361897728,1740.68933699815,1863.56630244231,1996.28353567677,2140.5553819152,2298.58730924955,2473.28350002928,2668.57722594903,2889.98299162292,3145.57719030154,3447.88096387432,3817.87088057381,4294.87084492632,4967.16453519858,6116.45818982335
"5",0,41.6113791107289,84.3036932708791,128.134602338638,173.166506478766,219.467080449083,267.109885350187,316.17507171904,366.750190838466,418.931134886226,472.823231283661,528.542522625712,586.21727128755,645.989737762427,708.01829475409,772.479956088556,839.573422122127,909.522773641258,982.5819873624,1059.04050257121,1139.23014692702,1223.5338401979,1312.39665340579,1406.34003227721,1505.98033776549,1612.05337821068,1725.44741821457,1847.24844168111,1978.80356904915,2121.81213428942,2278.46029385404,2451.62680033281,2645.21048469251,2864.67756514159,3118.03371597617,3417.69044078107,3784.44063161953,4257.26386290319,4923.67077854655,6062.90092547358
"6",0,42.6315968066111,86.3706307658925,131.276175426443,177.412160865121,224.847921073038,273.658820704005,323.9269754064,375.742083024158,429.202386796182,484.415796535974,541.501199942657,600.590004097195,661.827957401095,725.377315501621,791.419432206826,860.157879560131,931.822232306341,1006.67269410141,1085.00580063317,1167.16151523098,1253.53214599688,1344.5736760961,1440.82033593499,1542.90359825514,1651.57731176696,1767.75151932818,1892.5388307326,2027.31939479111,2173.83420933239,2334.32303046197,2511.73519132709,2710.06511348613,2934.91303455916,3194.4809100221,3501.48454569295,3877.22662871711,4361.64242525308,5044.38814394809,6211.54965917907
"7",0,40.4036213972211,81.8568040304587,124.415534197928,168.140400918449,213.097114710431,259.357101585742,306.998185736208,356.105377295111,406.771785198704,459.099679771732,513.201735507857,569.202492005542,627.240080690181,687.468277545615,750.058958625016,815.205057066843,883.124149780389,954.062841884602,1028.30217177727,1106.16433592013,1188.02113995059,1274.30473683858,1365.52143750587,1462.26971321524,1565.26401569186,1675.36682792567,1793.63261346574,1921.36939298697,2060.22717780473,2212.32867184025,2380.4690727587,2568.43404913536,2781.53116384579,3027.5337289071,3318.49300776038,3674.59838505549,4133.69806482722,4780.76272097561,5886.92705689574
"8",0,43.1792136580774,87.4800898624806,132.962460980927,179.691078293091,227.736166407954,277.174058063039,328.087923709175,380.568613388536,434.715632306673,490.638276414053,548.456960561312,608.304779796491,670.329354707144,734.695025167575,801.585474535015,871.206889802589,943.791794678039,1019.60373521867,1098.94305621054,1182.15408792355,1269.63417778603,1361.84516621664,1459.32814598659,1562.72270131209,1672.7923643376,1790.45886772004,1916.84911309113,2053.36097772614,2201.75782314222,2364.3081758471,2543.99925414019,2744.87678923564,2972.61295564359,3235.51506564969,3546.46226377065,3927.03087715919,4417.66915357324,5109.18496508274,6291.33905300629
"9",0,43.5167856898032,88.164003004213,134.001952076157,181.095890406224,229.51659161441,279.34098520217,330.652891841022,383.543871832331,438.114208306291,494.474051681362,552.744758202948,613.060463446741,675.569942087586,740.438818797273,807.852212956501,878.017923513694,951.170292030456,1027.57492494849,1107.5345151281,1191.39608478883,1279.56008779305,1372.49197519506,1470.737069991,1574.93995662116,1685.87013647019,1804.45654823557,1931.83490358611,2069.41400830253,2218.97100973732,2382.79216957767,2563.88805998389,2766.33604141,2995.85263302441,3260.81009309136,3574.1882543665,3957.73212619883,4452.20617788019,5149.12821098766,6340.52429577649
"10",0,43.2317248630125,87.5864763511945,133.12415959574,179.909604621801,228.01312144007,277.511135618015,328.486918751906,381.031431368682,435.244299684392,491.234952566746,549.123951305566,609.044552808752,671.144557188547,735.58850417664,802.560300511691,872.266383935428,944.93956093286,1020.84369806553,1100.2795053755,1183.59173188037,1271.17820823157,1363.50133650217,1461.10286749839,1564.62316324905,1674.82668444712,1792.63628468912,1919.18023605701,2055.8581158158,2204.43542994591,2367.18346376075,2547.09306838255,2748.21489512943,2976.2280165695,3239.44984769617,3550.77519564112,3931.8066270098,4423.04157957655,5115.39835889017,6298.99009077055
