"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,23.487511807408,47.5851565947579,72.3254804258656,97.7437050270446,123.878029364716,150.769974947077,178.464782684751,207.011870833827,236.465365662299,266.884719154343,298.335431465856,330.889900198543,364.628424181388,399.640396768533,436.025733281642,473.89658998817,513.379449120386,554.617667645876,597.774619352886,643.037604115469,690.622760710227,740.781309142514,793.807579062546,850.049474949296,909.922323269812,973.927504314012,1042.678000884,1116.93419410364,1197.65527176134,1286.07520823094,1383.81891325798,1493.08707906476,1616.96510842948,1759.97179821911,1929.11281234641,2136.12468318023,2403.00940233458,2779.1622872957,3422.19989141117
"2",0,22.4597925108207,45.5030210299282,69.1608075359443,93.466832593731,118.457623736174,144.172885656834,170.655879705571,197.953861793829,226.11858984124,255.206914451646,285.281469756874,316.411485530002,348.673747045377,382.153736162564,416.946996309561,453.160776245475,490.916023847472,530.349823357315,571.618399981648,614.90085810339,660.403879133318,708.367690697121,759.073743760224,812.854719897219,870.107772555036,931.312343633392,997.054594265954,1068.06163434886,1145.2506814607,1229.80171620678,1323.26854880051,1427.75557800061,1546.21320173678,1682.96249245225,1844.70257431017,2042.656436104,2297.86335055564,2657.55729420739,3272.45815231078
"3",0,23.5325214116381,47.6763450136556,72.4640792385629,97.9310133087956,124.115419392243,151.058898565628,178.806778435664,207.408571959666,236.918509128915,267.396155856651,298.907137818074,331.52399135191,365.327169165447,400.40623591916,436.861298404507,474.804727816317,514.363248767375,555.680492943186,598.920147208561,644.269870364173,691.946215377829,742.200883672969,795.328768929801,851.678442323839,911.666026220824,975.793861716083,1044.67610628333,1119.07459818049,1199.95036330736,1288.53974072835,1386.47075403714,1495.94831268801,1620.06373208026,1763.34446854466,1932.80961109252,2140.21818305219,2407.61433890884,2784.48805341636,3428.75792378053
"4",0,22.1372236805049,44.8495040278284,68.1675160449471,92.1244565745157,116.756328538894,142.102266390554,168.204910157362,195.110837058647,222.871061663828,251.541618085106,281.18424089931,311.867165597541,343.666074659622,376.665222249742,410.958779595697,446.652455143753,483.865459710718,522.732908726599,563.408783682647,606.069616654343,650.919120682172,698.194073228859,748.171883044897,801.18045371299,857.611234739449,917.936782251884,982.734838904085,1052.7220717981,1128.80252538094,1212.13923330869,1304.2636898832,1407.25007036733,1524.00639890623,1658.79168845244,1818.20884996303,2013.31968702168,2264.86130510678,2619.38930367602,3225.45892033036
"5",0,24.1026430652194,48.8313983196925,74.2196641993951,100.303584877641,127.122359740924,154.718597733937,183.138724613895,212.433452886964,242.658326372714,273.874354085885,306.148751612838,339.555812627888,374.177938963526,410.106865160427,447.445123294128,486.307806972849,526.824710962568,569.142946709103,613.430166713773,659.878576181093,708.709974500785,760.182161058734,814.59717391503,872.312029068057,933.752930266977,999.434388808981,1069.98544134152,1146.18638315394,1229.0215228902,1319.75715236219,1420.06073723983,1532.19060524915,1659.31296499007,1806.06495933503,1979.63572854328,2192.06918143024,2465.94353551613,2851.94775761133,3511.82633379243
"6",0,21.7546420445491,44.0744024671983,66.9894261370202,90.5323361796325,114.738513304911,139.646415632872,165.297946274602,191.738877489012,219.019342197594,247.194406115489,276.324736905456,306.477390793923,337.726742295121,370.155589469418,403.856476051345,438.933283604501,475.503162711312,513.69889369947,553.671796909412,595.595353540358,639.669756007556,686.12768971999,735.24176917323,787.33423102937,842.789759655846,902.072744334281,965.750943009775,1034.52863714486,1109.29424723983,1191.19070708072,1281.72304326035,1382.92958456973,1497.66809787464,1630.12399068522,1786.78606062107,1978.52493811009,2225.71934422557,2574.12029165044,3169.7156451908
"7",0,24.1101446659244,48.8465963895088,74.2427640015113,100.3348029246,127.161924745512,154.766751670363,183.195723905714,212.499569741271,242.733850283816,273.959593536269,306.244036004874,339.661494486783,374.294396460869,410.234505018865,447.584384147939,486.45916327754,526.988677570399,569.320084258654,613.621088023052,660.08395388921,708.930550278719,760.41875681381,814.850705559573,872.583523630481,934.043547425479,999.745448375993,1070.31845890808,1146.54311716675,1229.40403814786,1320.16790777842,1420.50271070302,1532.66747751969,1659.8294022652,1806.62707105596,1980.25186166763,2192.7514314089,2466.71102494517,2852.83538529811,3512.91933918732
"8",0,21.7846484473691,44.1351947464634,67.081825345485,90.6572083674665,114.896773323263,139.839031378573,165.525943441877,192.003344906239,219.321437842005,247.535363917027,276.705874473601,306.900118229501,338.192572284494,370.666148903169,404.413519466588,439.538708823266,476.159029142638,514.407443897676,554.435482146529,596.416864372827,640.55205911929,687.074072740294,736.2558957514,788.420209279066,843.952228289854,903.316982602328,967.083013275996,1035.95557319609,1110.8243082705,1192.83372874565,1283.49093711312,1384.83707365189,1499.73384697516,1632.37243756892,1789.25059311848,1981.25393802472,2228.78930194175,2577.67080239755,3174.08766677037
"9",0,23.3074733904876,47.2204029191673,71.7710851750765,96.9944719000408,122.928469254606,149.614280472874,177.096799681099,205.425066330469,234.652791795836,264.838972345112,296.048606056983,328.353535585076,361.833444245153,396.577040166028,432.683472790183,470.264038675581,509.44425053243,550.366366456639,593.192507930188,638.108539120652,685.328942039819,735.103011020693,787.722819593526,843.533605451122,902.947511465764,966.462074705728,1034.68557928668,1108.37257779623,1188.47490557729,1276.2170782413,1373.21155014135,1481.64214457177,1604.57061382638,1746.48111691689,1914.32561736196,2119.75068369243,2384.58965603754,2757.85922281308,3395.96776193373
"10",0,24.2451734786147,49.1201616462017,74.6585604396032,100.896727769853,127.874094828094,155.633522526015,184.221711158452,213.689673118789,244.093280683664,275.493903643193,307.959155061529,341.563767946883,376.390631413046,412.532022470744,450.091079516534,489.183576761982,529.940076511366,572.508560150582,617.057671590076,663.780752635323,712.900914281524,764.677480405175,819.414275161337,877.470425754112,939.274656278516,1005.34452058221,1076.31277510607,1152.9643293973,1236.2893127859,1327.56150527065,1428.4582330405,1541.25117838943,1669.12527321753,1816.74508203263,1991.34225790597,2205.03193102476,2480.52583466795,2868.81268366008,3532.5934362954
