"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,44.2744473610099,89.6990080556568,136.335032089894,184.248913149031,233.512657077788,284.204532781108,336.409820314724,390.221674117293,445.742123327656,503.083236170212,562.368481798621,623.734331195082,687.332149319244,753.330444499484,821.917559191393,893.304910287506,967.730919421436,1045.4658174532,1126.81756736529,1212.13923330869,1301.83824136434,1396.38814645772,1496.34376608979,1602.36090742598,1715.2224694789,1835.87356450377,1965.46967780817,2105.44414359619,2257.60505076188,2424.27846661737,2608.5273797664,2814.50014073467,3048.01279781245,3317.58337690488,3636.41769992606,4026.63937404335,4529.72261021357,5238.77860735204,6450.91784066073
"2",0,44.0043897356293,89.1518775422709,135.50343921371,183.125063458526,232.088316912623,282.470991069803,334.357845809246,387.841467362257,443.023262527961,500.014615956365,558.938243685312,619.929784274881,683.13967941489,748.735409595726,816.904168454204,887.856083318622,961.828121539503,1039.08886566934,1119.94440023125,1204.74563581646,1293.89751335873,1387.87069927499,1487.21662688626,1592.58710317872,1704.76025177283,1824.67542009134,1953.48104541219,2092.60171913508,2243.8345014858,2409.49127163292,2592.61633509145,2797.33273899518,3029.4210559078,3297.34735495154,3614.23690744938,4002.07837481164,4502.09299076801,5206.8240106281,6411.56964644456
"3",0,42.7516224178914,86.6137998829529,131.645772260303,177.911649616457,225.480961146444,274.429283686807,324.838964075501,376.799952693062,430.410769373824,485.779627742128,543.025750215239,602.280913839507,663.691277358585,727.419553236625,793.647605867799,862.579580435191,934.445698031644,1009.50689489423,1088.06054158163,1170.44755856086,1257.06135844381,1348.35920817732,1444.87684224767,1547.24751125392,1656.22718630299,1772.72847240037,1897.86711179749,2033.02713899605,2179.9544534551,2340.89511712172,2518.80676673818,2717.69506981479,2943.17603096123,3203.47469755691,3511.34267568258,3888.14262837565,4373.92225611778,5058.59018693651,6229.03774549737
"4",0,45.7672659013082,92.7234239490955,140.931892711021,190.461304493772,241.38609299078,293.787166129708,347.75267938667,403.378928124298,460.771381637077,520.045886796758,581.330075813857,644.765021115078,710.50719129053,778.730776328592,849.630469099744,923.424814921056,1000.3602743799,1080.71618981395,1164.81090791184,1253.00939722404,1345.73282117314,1443.47070171781,1546.79656335375,1656.38832534834,1773.0552840208,1897.77441833912,2031.74017355263,2176.4342121451,2333.725587038,2506.01879444808,2696.48009894186,2909.39772257238,3150.78381556316,3429.44360936914,3759.02819167213,4162.40711979642,4682.45300659318,5415.41651702047,6668.42591424451
"5",0,44.7545498061309,90.6716845238984,137.813419425332,186.246868154375,236.044817371414,287.286384712316,340.057774991128,394.453152792913,450.575653638223,508.53856099483,568.466682888948,630.497970164327,694.785429149205,761.499395439499,830.830253835285,902.991713787743,978.224782322651,1056.8026206245,1139.03653115916,1225.2834066282,1315.9550911521,1411.53027478257,1512.56979134051,1619.73655942111,1733.82196762303,1855.78137679252,1986.7828020677,2128.27512041594,2282.08602725269,2450.5668132564,2636.81368141077,2845.01996604931,3081.06478342072,3353.55852704414,3675.85021988459,4070.30337267751,4578.84193367234,5295.5867793057,6520.8701859339
"6",0,44.0343961384493,89.212669821536,135.595838422175,183.24993564636,232.246576930975,282.663606815504,334.585842976521,388.105934779484,443.325358172372,500.355573757903,559.319381253457,620.352511710459,683.605509404263,749.245969029477,817.461211869447,888.461508537387,962.483987970829,1039.79741586755,1120.70808546836,1205.56714664893,1294.77981647047,1388.81708229529,1488.23075346443,1593.67308142841,1705.92272040683,1825.91965835939,1954.81311567841,2094.02865518632,2245.36456251648,2411.13429329786,2594.38422894422,2799.24022807735,3031.48680500832,3299.59580183525,3616.70143994679,4004.80737472628,4505.16294848418,5210.37452137521,6415.94166802414
"7",0,42.9766704390419,87.0697419774411,132.338766323789,178.848191025212,226.667911284081,275.873901779561,326.548942830066,378.783458322259,432.676486706903,488.336811253668,545.88428197633,605.451369606341,667.18500227888,731.248748989757,797.825431482123,867.120269575927,939.364696266589,1014.82102138078,1093.78818086001,1176.60888980438,1263.67863178182,1355.45708082959,1452.48279158394,1555.39234812664,1664.94570105805,1782.06025941072,1907.85763879414,2043.72915938031,2191.42991118516,2353.21777960876,2532.06597063398,2732.00123793102,2958.6691492151,3220.33804918469,3529.82666941315,3908.61012773541,4396.94693898908,5085.21901753979,6261.82790734417
"8",0,41.6188807114339,84.3188913406953,128.157702140755,173.197724525725,219.506645453671,267.158039286612,316.232071010858,366.816307692773,419.006658797329,472.908470734046,528.637807017748,586.322953146444,646.10619525977,708.145934612528,772.619216942367,839.724778426818,909.68674024909,982.759124911952,1059.23142388049,1139.43552463514,1223.75441597583,1312.63324916086,1406.59356392175,1506.25183232791,1612.34399536918,1725.75847778158,1847.58145924767,1979.16030306196,2122.19464954709,2278.87104927028,2452.068773796,2645.68735696305,2865.19400241672,3118.5958276971,3418.30657390542,3785.12288159819,4258.03135233224,4924.55840623333,6063.99393086847
"9",0,42.7141144143663,86.5378095338715,131.530273249722,177.755559381665,225.283136123505,274.188514004681,324.553967616407,376.46936842153,430.033149818311,485.353430490205,542.549328255057,601.752504545035,663.108989871869,726.781353944436,792.951301598745,861.822798911735,933.625864992487,1008.62120714648,1087.10593503524,1169.42067002027,1255.95847955415,1347.17622940194,1443.60918402496,1545.8900384418,1654.77410051048,1771.17317456531,1896.20202396471,2031.24346893201,2178.04187716675,2338.84134004055,2516.59689942221,2715.31070846208,2940.59384458558,3200.66413895228,3508.26201006082,3884.73137848235,4370.08480897256,5054.15204850263,6223.5727185229
"10",0,43.8543577215289,88.8479161459454,135.041443171386,182.500702519356,231.297016820866,281.507912341301,333.217859972869,386.519130276126,441.512784305909,498.309826948672,557.032555844585,617.816147096992,680.810529468028,746.182612426971,814.118951377988,884.828957224798,958.548789382873,1035.54611467831,1116.12597404566,1200.63808165411,1289.48599780006,1383.13878417347,1482.14599399541,1587.15721193024,1698.94790860279,1818.45422875111,1946.82069408109,2085.46703887891,2236.18419633243,2401.27616330823,2583.77686582758,2787.79529358436,3019.09231040522,3286.10512053303,3601.91424496234,3988.43337523847,4486.74320218714,5189.07145689258,6389.7095385467
