"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",206720.696061868,206720.696061868,206720.696061868,206720.696061868,567973.830937471,567973.830937471,567973.830937471,567973.830937471,523787.573681315,523787.573681315,523787.573681315,523787.573681315,692725.530102565,692725.530102565,692725.530102565,692725.530102565,396285.600040073,396285.600040073,396285.600040073,396285.600040073,1006456.23970548,1006456.23970548,1006456.23970548,1006456.23970548,693597.588244407,693597.588244407,693597.588244407,693597.588244407,431929.295571694,431929.295571694,431929.295571694,431929.295571694,573730.226512465,573730.226512465,573730.226512465,573730.226512465,517517.478331144,517517.478331144,517517.478331144,517517.478331144
"2",229656214.044448,229656214.044448,229656214.044448,229656214.044448,402862284.311833,402862284.311833,402862284.311833,402862284.311833,99674628.9411435,99674628.9411435,99674628.9411435,99674628.9411435,24646422.6112673,24646422.6112673,24646422.6112673,24646422.6112673,48214022.0995185,48214022.0995185,48214022.0995185,48214022.0995185,47324236.4918479,47324236.4918479,47324236.4918479,47324236.4918479,24981204.0736139,24981204.0736139,24981204.0736139,24981204.0736139,270856693.568587,270856693.568587,270856693.568587,270856693.568587,146859876.138533,146859876.138533,146859876.138533,146859876.138533,256549621.157467,256549621.157467,256549621.157467,256549621.157467
"3",4093489.98149039,4093489.98149039,4093489.98149039,4093489.98149039,6989896.58709921,6989896.58709921,6989896.58709921,6989896.58709921,20560545.6924059,20560545.6924059,20560545.6924059,20560545.6924059,7555083.49920839,7555083.49920839,7555083.49920839,7555083.49920839,21996043.1628376,21996043.1628376,21996043.1628376,21996043.1628376,8169576.13758697,8169576.13758697,8169576.13758697,8169576.13758697,11165985.1857557,11165985.1857557,11165985.1857557,11165985.1857557,5931540.88192485,5931540.88192485,5931540.88192485,5931540.88192485,5599689.642237,5599689.642237,5599689.642237,5599689.642237,1925140.80248558,1925140.80248558,1925140.80248558,1925140.80248558
"4",830725911.814356,830725911.814356,830725911.814356,830725911.814356,219652153.254985,219652153.254985,219652153.254985,219652153.254985,421249172.763111,421249172.763111,421249172.763111,421249172.763111,403540473.560311,403540473.560311,403540473.560311,403540473.560311,320299252.427731,320299252.427731,320299252.427731,320299252.427731,355926397.180084,355926397.180084,355926397.180084,355926397.180084,639910080.418321,639910080.418321,639910080.418321,639910080.418321,592014516.153425,592014516.153425,592014516.153425,592014516.153425,60320842.8119104,60320842.8119104,60320842.8119104,60320842.8119104,783852720.315821,783852720.315821,783852720.315821,783852720.315821
"5",8442553.71767338,8442553.71767338,8442553.71767338,8442553.71767338,10613163.4976204,10613163.4976204,10613163.4976204,10613163.4976204,16494241.2078975,16494241.2078975,16494241.2078975,16494241.2078975,13784302.0797177,13784302.0797177,13784302.0797177,13784302.0797177,11569317.0446871,11569317.0446871,11569317.0446871,11569317.0446871,7108064.25980401,7108064.25980401,7108064.25980401,7108064.25980401,11787672.0207703,11787672.0207703,11787672.0207703,11787672.0207703,11100888.848345,11100888.848345,11100888.848345,11100888.848345,10680498.0815591,10680498.0815591,10680498.0815591,10680498.0815591,3832921.33858616,3832921.33858616,3832921.33858616,3832921.33858616
"6",7244607.91324778,7244607.91324778,7244607.91324778,7244607.91324778,6681447.09525692,6681447.09525692,6681447.09525692,6681447.09525692,9442878.83552219,9442878.83552219,9442878.83552219,9442878.83552219,2956717.09340745,2956717.09340745,2956717.09340745,2956717.09340745,4191067.12903508,4191067.12903508,4191067.12903508,4191067.12903508,2219339.97417834,2219339.97417834,2219339.97417834,2219339.97417834,8999028.88349203,8999028.88349203,8999028.88349203,8999028.88349203,4331765.70930735,4331765.70930735,4331765.70930735,4331765.70930735,1893674.69776246,1893674.69776246,1893674.69776246,1893674.69776246,6362128.68392318,6362128.68392318,6362128.68392318,6362128.68392318
"7",10345290.7783117,10345290.7783117,10345290.7783117,10345290.7783117,8275363.92582203,8275363.92582203,8275363.92582203,8275363.92582203,8409513.02137689,8409513.02137689,8409513.02137689,8409513.02137689,9948309.95553451,9948309.95553451,9948309.95553451,9948309.95553451,9481470.14547722,9481470.14547722,9481470.14547722,9481470.14547722,7244622.14427674,7244622.14427674,7244622.14427674,7244622.14427674,6817522.50627513,6817522.50627513,6817522.50627513,6817522.50627513,2575522.39414663,2575522.39414663,2575522.39414663,2575522.39414663,6202600.0370956,6202600.0370956,6202600.0370956,6202600.0370956,6840189.91955018,6840189.91955018,6840189.91955018,6840189.91955018
"8",70005749.0852998,70005749.0852998,70005749.0852998,70005749.0852998,22739838.9730994,22739838.9730994,22739838.9730994,22739838.9730994,46529600.8429424,46529600.8429424,46529600.8429424,46529600.8429424,4286514.39482529,4286514.39482529,4286514.39482529,4286514.39482529,111948412.650829,111948412.650829,111948412.650829,111948412.650829,40196679.0360917,40196679.0360917,40196679.0360917,40196679.0360917,48490198.0919367,48490198.0919367,48490198.0919367,48490198.0919367,88993460.9958102,88993460.9958102,88993460.9958102,88993460.9958102,29825701.9203776,29825701.9203776,29825701.9203776,29825701.9203776,30944180.3493351,30944180.3493351,30944180.3493351,30944180.3493351
"9",136728240.298183,136728240.298183,136728240.298183,136728240.298183,103321636.415304,103321636.415304,103321636.415304,103321636.415304,1847133.11999695,1847133.11999695,1847133.11999695,1847133.11999695,198603246.358417,198603246.358417,198603246.358417,198603246.358417,303576220.336988,303576220.336988,303576220.336988,303576220.336988,216794034.024203,216794034.024203,216794034.024203,216794034.024203,117812909.477121,117812909.477121,117812909.477121,117812909.477121,65168459.6471722,65168459.6471722,65168459.6471722,65168459.6471722,83108884.0337419,83108884.0337419,83108884.0337419,83108884.0337419,124358609.5051,124358609.5051,124358609.5051,124358609.5051
"10",41457424.8418046,41457424.8418046,41457424.8418046,41457424.8418046,14516882.4735376,14516882.4735376,14516882.4735376,14516882.4735376,42218115.0079863,42218115.0079863,42218115.0079863,42218115.0079863,46829441.4377536,46829441.4377536,46829441.4377536,46829441.4377536,27059045.7014575,27059045.7014575,27059045.7014575,27059045.7014575,5424510.98566483,5424510.98566483,5424510.98566483,5424510.98566483,13934627.8788412,13934627.8788412,13934627.8788412,13934627.8788412,21788350.977007,21788350.977007,21788350.977007,21788350.977007,24728774.2573498,24728774.2573498,24728774.2573498,24728774.2573498,41783239.170377,41783239.170377,41783239.170377,41783239.170377
