"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",39169.7789169152,39169.7789169152,39169.7789169152,39169.7789169152,153724.638287113,153724.638287113,153724.638287113,153724.638287113,100875.677172251,100875.677172251,100875.677172251,100875.677172251,75896.8547479107,75896.8547479107,75896.8547479107,75896.8547479107,4953.96061278864,4953.96061278864,4953.96061278864,4953.96061278864,125122.15047348,125122.15047348,125122.15047348,125122.15047348,244099.316717124,244099.316717124,244099.316717124,244099.316717124,18850.4258676524,18850.4258676524,18850.4258676524,18850.4258676524,33765.0739495423,33765.0739495423,33765.0739495423,33765.0739495423,9641.19048452795,9641.19048452795,9641.19048452795,9641.19048452795
"2",145133297.534479,145133297.534479,145133297.534479,145133297.534479,71875015.3843271,71875015.3843271,71875015.3843271,71875015.3843271,1605547723.17424,1605547723.17424,1605547723.17424,1605547723.17424,55423025.8453972,55423025.8453972,55423025.8453972,55423025.8453972,184807074.99397,184807074.99397,184807074.99397,184807074.99397,1065025.63383061,1065025.63383061,1065025.63383061,1065025.63383061,4822877935.24868,4822877935.24868,4822877935.24868,4822877935.24868,4822877935.24868,4822877935.24868,4822877935.24868,4822877935.24868,861770.429232195,861770.429232195,861770.429232195,861770.429232195,482287.793524868,482287.793524868,482287.793524868,482287.793524868
"3",3185673.65171869,3185673.65171869,3185673.65171869,3185673.65171869,25545680.3108025,25545680.3108025,25545680.3108025,25545680.3108025,2453560.04051193,2453560.04051193,2453560.04051193,2453560.04051193,128976197.720013,128976197.720013,128976197.720013,128976197.720013,9051310.025576,9051310.025576,9051310.025576,9051310.025576,5315823.72300414,5315823.72300414,5315823.72300414,5315823.72300414,24246617.0431869,24246617.0431869,24246617.0431869,24246617.0431869,242159.137331015,242159.137331015,242159.137331015,242159.137331015,29135383.7203669,29135383.7203669,29135383.7203669,29135383.7203669,1052331.02045199,1052331.02045199,1052331.02045199,1052331.02045199
"4",127611.226532684,127611.226532684,127611.226532684,127611.226532684,7234156.32224569,7234156.32224569,7234156.32224569,7234156.32224569,965071.331112706,965071.331112706,965071.331112706,965071.331112706,5631436.08179471,5631436.08179471,5631436.08179471,5631436.08179471,1792745.46382941,1792745.46382941,1792745.46382941,1792745.46382941,2252942.67162691,2252942.67162691,2252942.67162691,2252942.67162691,13795.9886155601,13795.9886155601,13795.9886155601,13795.9886155601,425344.92400048,425344.92400048,425344.92400048,425344.92400048,4017.7015927728,4017.7015927728,4017.7015927728,4017.7015927728,219278.838274703,219278.838274703,219278.838274703,219278.838274703
"5",33890.4443713364,33890.4443713364,33890.4443713364,33890.4443713364,50404.0592008251,50404.0592008251,50404.0592008251,50404.0592008251,1143572.47033425,1143572.47033425,1143572.47033425,1143572.47033425,1346027.04541844,1346027.04541844,1346027.04541844,1346027.04541844,1745603.95429971,1745603.95429971,1745603.95429971,1745603.95429971,634303.04242516,634303.04242516,634303.04242516,634303.04242516,265441.09708658,265441.09708658,265441.09708658,265441.09708658,36173.5878468812,36173.5878468812,36173.5878468812,36173.5878468812,17281.579431716,17281.579431716,17281.579431716,17281.579431716,65094.1411295264,65094.1411295264,65094.1411295264,65094.1411295264
"6",6382526.71050556,6382526.71050556,6382526.71050556,6382526.71050556,5342021.36666033,5342021.36666033,5342021.36666033,5342021.36666033,50566488.0396323,50566488.0396323,50566488.0396323,50566488.0396323,29576758.5624536,29576758.5624536,29576758.5624536,29576758.5624536,10599114.9206783,10599114.9206783,10599114.9206783,10599114.9206783,17172.0549506697,17172.0549506697,17172.0549506697,17172.0549506697,433238.10297289,433238.10297289,433238.10297289,433238.10297289,56029095.0249769,56029095.0249769,56029095.0249769,56029095.0249769,15015655.8288118,15015655.8288118,15015655.8288118,15015655.8288118,47698.7758000631,47698.7758000631,47698.7758000631,47698.7758000631
"7",28036.9168111993,28036.9168111993,28036.9168111993,28036.9168111993,59427.4603690309,59427.4603690309,59427.4603690309,59427.4603690309,358043.545466296,358043.545466296,358043.545466296,358043.545466296,79422.5537652141,79422.5537652141,79422.5537652141,79422.5537652141,3804.86403853648,3804.86403853648,3804.86403853648,3804.86403853648,81259.3913710086,81259.3913710086,81259.3913710086,81259.3913710086,98230.0879059899,98230.0879059899,98230.0879059899,98230.0879059899,27016.8070435168,27016.8070435168,27016.8070435168,27016.8070435168,25412.6486169111,25412.6486169111,25412.6486169111,25412.6486169111,8840.82135880896,8840.82135880896,8840.82135880896,8840.82135880896
"8",11269217.4186647,11269217.4186647,11269217.4186647,11269217.4186647,217940211.33505,217940211.33505,217940211.33505,217940211.33505,46748783.6870295,46748783.6870295,46748783.6870295,46748783.6870295,566823.860282411,566823.860282411,566823.860282411,566823.860282411,346318218.763283,346318218.763283,346318218.763283,346318218.763283,4140917.33547002,4140917.33547002,4140917.33547002,4140917.33547002,142546143.846166,142546143.846166,142546143.846166,142546143.846166,222426665.885898,222426665.885898,222426665.885898,222426665.885898,148736.594660898,148736.594660898,148736.594660898,148736.594660898,62614457.8890329,62614457.8890329,62614457.8890329,62614457.8890329
"9",132212.736794771,132212.736794771,132212.736794771,132212.736794771,4283024.56795186,4283024.56795186,4283024.56795186,4283024.56795186,447613.438113811,447613.438113811,447613.438113811,447613.438113811,7872096.34378411,7872096.34378411,7872096.34378411,7872096.34378411,63086.7848396951,63086.7848396951,63086.7848396951,63086.7848396951,56383.4015473946,56383.4015473946,56383.4015473946,56383.4015473946,4436722.01421103,4436722.01421103,4436722.01421103,4436722.01421103,109370.138944081,109370.138944081,109370.138944081,109370.138944081,92717.0914113971,92717.0914113971,92717.0914113971,92717.0914113971,22399.5191914669,22399.5191914669,22399.5191914669,22399.5191914669
"10",23259.5524244965,23259.5524244965,23259.5524244965,23259.5524244965,47313.700362909,47313.700362909,47313.700362909,47313.700362909,8983.62992595644,8983.62992595644,8983.62992595644,8983.62992595644,7844.05430166384,7844.05430166384,7844.05430166384,7844.05430166384,64437.9596142695,64437.9596142695,64437.9596142695,64437.9596142695,101340.79022273,101340.79022273,101340.79022273,101340.79022273,47477.0564712109,47477.0564712109,47477.0564712109,47477.0564712109,14620.6605742751,14620.6605742751,14620.6605742751,14620.6605742751,17897.4173204571,17897.4173204571,17897.4173204571,17897.4173204571,10229.9019175963,10229.9019175963,10229.9019175963,10229.9019175963
