"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",637011524.941482,637011524.941482,637011524.941482,637011524.941482,3202519649.40201,3202519649.40201,3202519649.40201,3202519649.40201,9027780727.16832,9027780727.16832,9027780727.16832,9027780727.16832,11712815.2481214,11712815.2481214,11712815.2481214,11712815.2481214,7342738.63098538,7342738.63098538,7342738.63098538,7342738.63098538,682254471.965513,682254471.965513,682254471.965513,682254471.965513,13439035.2032194,13439035.2032194,13439035.2032194,13439035.2032194,2178159.91907349,2178159.91907349,2178159.91907349,2178159.91907349,60059792.2622899,60059792.2622899,60059792.2622899,60059792.2622899,139671493.495746,139671493.495746,139671493.495746,139671493.495746
"2",1501803.16541666,1501803.16541666,1501803.16541666,1501803.16541666,3174762097.15206,3174762097.15206,3174762097.15206,3174762097.15206,1127376689.87521,1127376689.87521,1127376689.87521,1127376689.87521,627729321.935471,627729321.935471,627729321.935471,627729321.935471,220916122.283752,220916122.283752,220916122.283752,220916122.283752,159754837.576304,159754837.576304,159754837.576304,159754837.576304,188555641.039179,188555641.039179,188555641.039179,188555641.039179,10857154.2732944,10857154.2732944,10857154.2732944,10857154.2732944,1099747728.60904,1099747728.60904,1099747728.60904,1099747728.60904,207048976.242751,207048976.242751,207048976.242751,207048976.242751
"3",237167316.521494,237167316.521494,237167316.521494,237167316.521494,3629074078.87156,3629074078.87156,3629074078.87156,3629074078.87156,3746094277.77593,3746094277.77593,3746094277.77593,3746094277.77593,5896305.03250157,5896305.03250157,5896305.03250157,5896305.03250157,234786402.870333,234786402.870333,234786402.870333,234786402.870333,261226884.817905,261226884.817905,261226884.817905,261226884.817905,524290464.417721,524290464.417721,524290464.417721,524290464.417721,52359475.939364,52359475.939364,52359475.939364,52359475.939364,97099410.8592879,97099410.8592879,97099410.8592879,97099410.8592879,28283622.2775817,28283622.2775817,28283622.2775817,28283622.2775817
"4",3944377.04904493,3944377.04904493,3944377.04904493,3944377.04904493,9183803.32764372,9183803.32764372,9183803.32764372,9183803.32764372,5233535.03053356,5233535.03053356,5233535.03053356,5233535.03053356,471829.319444364,471829.319444364,471829.319444364,471829.319444364,1122402.58983641,1122402.58983641,1122402.58983641,1122402.58983641,2408923.12378156,2408923.12378156,2408923.12378156,2408923.12378156,371968.317165854,371968.317165854,371968.317165854,371968.317165854,1529792.77585021,1529792.77585021,1529792.77585021,1529792.77585021,1738257.62641355,1738257.62641355,1738257.62641355,1738257.62641355,1054655.80464873,1054655.80464873,1054655.80464873,1054655.80464873
"5",3013723.15672129,3013723.15672129,3013723.15672129,3013723.15672129,484757243.408426,484757243.408426,484757243.408426,484757243.408426,296198191.20128,296198191.20128,296198191.20128,296198191.20128,299839672.378062,299839672.378062,299839672.378062,299839672.378062,25323764.0017771,25323764.0017771,25323764.0017771,25323764.0017771,18336337.1704031,18336337.1704031,18336337.1704031,18336337.1704031,24563075.5161051,24563075.5161051,24563075.5161051,24563075.5161051,22976865.1132298,22976865.1132298,22976865.1132298,22976865.1132298,86394920.3837582,86394920.3837582,86394920.3837582,86394920.3837582,356919.667581847,356919.667581847,356919.667581847,356919.667581847
"6",2685076.76153322,2685076.76153322,2685076.76153322,2685076.76153322,1449318.35999044,1449318.35999044,1449318.35999044,1449318.35999044,11429375.3973449,11429375.3973449,11429375.3973449,11429375.3973449,2334250.55164096,2334250.55164096,2334250.55164096,2334250.55164096,3873662.07386673,3873662.07386673,3873662.07386673,3873662.07386673,2507298.36377011,2507298.36377011,2507298.36377011,2507298.36377011,1062951.53626748,1062951.53626748,1062951.53626748,1062951.53626748,541980.158504492,541980.158504492,541980.158504492,541980.158504492,1496430.79313505,1496430.79313505,1496430.79313505,1496430.79313505,705262.822477587,705262.822477587,705262.822477587,705262.822477587
"7",108514271.852016,108514271.852016,108514271.852016,108514271.852016,994000362.62635,994000362.62635,994000362.62635,994000362.62635,2721726942.75894,2721726942.75894,2721726942.75894,2721726942.75894,241775950.767626,241775950.767626,241775950.767626,241775950.767626,102139514.788959,102139514.788959,102139514.788959,102139514.788959,197671907.998217,197671907.998217,197671907.998217,197671907.998217,1083919.63833267,1083919.63833267,1083919.63833267,1083919.63833267,241517489.796735,241517489.796735,241517489.796735,241517489.796735,34349031.8982343,34349031.8982343,34349031.8982343,34349031.8982343,6838210.33388245,6838210.33388245,6838210.33388245,6838210.33388245
"8",1389573.51404125,1389573.51404125,1389573.51404125,1389573.51404125,5104177.80233107,5104177.80233107,5104177.80233107,5104177.80233107,7536013.89239926,7536013.89239926,7536013.89239926,7536013.89239926,837758.205260993,837758.205260993,837758.205260993,837758.205260993,385167.732230834,385167.732230834,385167.732230834,385167.732230834,285273.062468024,285273.062468024,285273.062468024,285273.062468024,2137660.05056589,2137660.05056589,2137660.05056589,2137660.05056589,115645.709860834,115645.709860834,115645.709860834,115645.709860834,797841.16294295,797841.16294295,797841.16294295,797841.16294295,537064.505235766,537064.505235766,537064.505235766,537064.505235766
"9",409919.068061071,409919.068061071,409919.068061071,409919.068061071,54501.0596628817,54501.0596628817,54501.0596628817,54501.0596628817,1076369.39130797,1076369.39130797,1076369.39130797,1076369.39130797,499779.514353128,499779.514353128,499779.514353128,499779.514353128,402362.823447573,402362.823447573,402362.823447573,402362.823447573,215663.060367989,215663.060367989,215663.060367989,215663.060367989,86473.7136292888,86473.7136292888,86473.7136292888,86473.7136292888,121042.333403894,121042.333403894,121042.333403894,121042.333403894,147048.93693065,147048.93693065,147048.93693065,147048.93693065,121867.500315738,121867.500315738,121867.500315738,121867.500315738
"10",584024.538461382,584024.538461382,584024.538461382,584024.538461382,2069337.56358419,2069337.56358419,2069337.56358419,2069337.56358419,1537045.6340254,1537045.6340254,1537045.6340254,1537045.6340254,87502.1410785633,87502.1410785633,87502.1410785633,87502.1410785633,521976.739887302,521976.739887302,521976.739887302,521976.739887302,195016.068910242,195016.068910242,195016.068910242,195016.068910242,119938.702653093,119938.702653093,119938.702653093,119938.702653093,278531.04782926,278531.04782926,278531.04782926,278531.04782926,353157.938490445,353157.938490445,353157.938490445,353157.938490445,130652.957570395,130652.957570395,130652.957570395,130652.957570395
