"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",594158.680406084,594158.680406084,594158.680406084,594158.680406084,13018693.5145923,13018693.5145923,13018693.5145923,13018693.5145923,2826412.87599244,2826412.87599244,2826412.87599244,2826412.87599244,5511351.57389981,5511351.57389981,5511351.57389981,5511351.57389981,27450085.3772642,27450085.3772642,27450085.3772642,27450085.3772642,2959883.52450846,2959883.52450846,2959883.52450846,2959883.52450846,2925674.07330011,2925674.07330011,2925674.07330011,2925674.07330011,11646379.816316,11646379.816316,11646379.816316,11646379.816316,15225644.1936197,15225644.1936197,15225644.1936197,15225644.1936197,39668157.8287263,39668157.8287263,39668157.8287263,39668157.8287263
"2",34034.5113677339,34034.5113677339,34034.5113677339,34034.5113677339,98423.6507273817,98423.6507273817,98423.6507273817,98423.6507273817,54434.7104124207,54434.7104124207,54434.7104124207,54434.7104124207,67102.8093202184,67102.8093202184,67102.8093202184,67102.8093202184,353600.284729875,353600.284729875,353600.284729875,353600.284729875,437539.487743116,437539.487743116,437539.487743116,437539.487743116,188568.524008761,188568.524008761,188568.524008761,188568.524008761,303297.9685698,303297.9685698,303297.9685698,303297.9685698,166893.674324685,166893.674324685,166893.674324685,166893.674324685,126278.486493681,126278.486493681,126278.486493681,126278.486493681
"3",25350.599718393,25350.599718393,25350.599718393,25350.599718393,57683.1741775177,57683.1741775177,57683.1741775177,57683.1741775177,64080.611885999,64080.611885999,64080.611885999,64080.611885999,101085.832714679,101085.832714679,101085.832714679,101085.832714679,448547.971881391,448547.971881391,448547.971881391,448547.971881391,419143.504516389,419143.504516389,419143.504516389,419143.504516389,96825.6741475555,96825.6741475555,96825.6741475555,96825.6741475555,461842.957125959,461842.957125959,461842.957125959,461842.957125959,276996.745779291,276996.745779291,276996.745779291,276996.745779291,271263.13591501,271263.13591501,271263.13591501,271263.13591501
"4",47774795.4729501,47774795.4729501,47774795.4729501,47774795.4729501,16109747.5477058,16109747.5477058,16109747.5477058,16109747.5477058,10617038.4150385,10617038.4150385,10617038.4150385,10617038.4150385,262970.249303477,262970.249303477,262970.249303477,262970.249303477,3193898.55400368,3193898.55400368,3193898.55400368,3193898.55400368,382347.666781355,382347.666781355,382347.666781355,382347.666781355,217668089.519908,217668089.519908,217668089.519908,217668089.519908,19409323.9689578,19409323.9689578,19409323.9689578,19409323.9689578,10210984.3328291,10210984.3328291,10210984.3328291,10210984.3328291,284338889.336354,284338889.336354,284338889.336354,284338889.336354
"5",2921828.83920093,2921828.83920093,2921828.83920093,2921828.83920093,827105.592255624,827105.592255624,827105.592255624,827105.592255624,152811.952848652,152811.952848652,152811.952848652,152811.952848652,81672002.3400383,81672002.3400383,81672002.3400383,81672002.3400383,128098788.30734,128098788.30734,128098788.30734,128098788.30734,20727189.2282523,20727189.2282523,20727189.2282523,20727189.2282523,17635162.0197702,17635162.0197702,17635162.0197702,17635162.0197702,132201494.808165,132201494.808165,132201494.808165,132201494.808165,1530107.66601481,1530107.66601481,1530107.66601481,1530107.66601481,68883173.9608451,68883173.9608451,68883173.9608451,68883173.9608451
"6",139434.419718222,139434.419718222,139434.419718222,139434.419718222,55295.6115006296,55295.6115006296,55295.6115006296,55295.6115006296,203312.524061199,203312.524061199,203312.524061199,203312.524061199,113206.568318899,113206.568318899,113206.568318899,113206.568318899,1176008.0953288,1176008.0953288,1176008.0953288,1176008.0953288,56600.0458885927,56600.0458885927,56600.0458885927,56600.0458885927,962655.518790351,962655.518790351,962655.518790351,962655.518790351,626905.395316332,626905.395316332,626905.395316332,626905.395316332,1055346.94444728,1055346.94444728,1055346.94444728,1055346.94444728,593229.672438329,593229.672438329,593229.672438329,593229.672438329
"7",221167.464162972,221167.464162972,221167.464162972,221167.464162972,1045632.08190145,1045632.08190145,1045632.08190145,1045632.08190145,6841593.00744978,6841593.00744978,6841593.00744978,6841593.00744978,20226698.162766,20226698.162766,20226698.162766,20226698.162766,2057288.714261,2057288.714261,2057288.714261,2057288.714261,7514238.26867233,7514238.26867233,7514238.26867233,7514238.26867233,20350796.5008194,20350796.5008194,20350796.5008194,20350796.5008194,13622056.7628607,13622056.7628607,13622056.7628607,13622056.7628607,32376004.1275018,32376004.1275018,32376004.1275018,32376004.1275018,4748976.91089318,4748976.91089318,4748976.91089318,4748976.91089318
"8",803443.869520635,803443.869520635,803443.869520635,803443.869520635,9565.07856033031,9565.07856033031,9565.07856033031,9565.07856033031,322850.719483894,322850.719483894,322850.719483894,322850.719483894,11858.8874792808,11858.8874792808,11858.8874792808,11858.8874792808,45577.251394714,45577.251394714,45577.251394714,45577.251394714,3604226.48610391,3604226.48610391,3604226.48610391,3604226.48610391,8948134.99930913,8948134.99930913,8948134.99930913,8948134.99930913,118933.93646492,118933.93646492,118933.93646492,118933.93646492,3778110.46578859,3778110.46578859,3778110.46578859,3778110.46578859,3014988.42918986,3014988.42918986,3014988.42918986,3014988.42918986
"9",2578377.9700795,2578377.9700795,2578377.9700795,2578377.9700795,495109.516491636,495109.516491636,495109.516491636,495109.516491636,426499.134570879,426499.134570879,426499.134570879,426499.134570879,96722.5293617199,96722.5293617199,96722.5293617199,96722.5293617199,2687613.51382085,2687613.51382085,2687613.51382085,2687613.51382085,14272481.09577,14272481.09577,14272481.09577,14272481.09577,39207585.0779759,39207585.0779759,39207585.0779759,39207585.0779759,19911011.244185,19911011.244185,19911011.244185,19911011.244185,3521314.56855532,3521314.56855532,3521314.56855532,3521314.56855532,2585152.6163367,2585152.6163367,2585152.6163367,2585152.6163367
"10",2738432.66678536,2738432.66678536,2738432.66678536,2738432.66678536,168090.677896202,168090.677896202,168090.677896202,168090.677896202,242987.416002643,242987.416002643,242987.416002643,242987.416002643,411073.09936352,411073.09936352,411073.09936352,411073.09936352,154300896.092995,154300896.092995,154300896.092995,154300896.092995,80110870.9810474,80110870.9810474,80110870.9810474,80110870.9810474,182083531.121259,182083531.121259,182083531.121259,182083531.121259,4080286.28143717,4080286.28143717,4080286.28143717,4080286.28143717,4726428.43666427,4726428.43666427,4726428.43666427,4726428.43666427,17635856.2625714,17635856.2625714,17635856.2625714,17635856.2625714
