"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",32214899.0881825,32214899.0881825,32214899.0881825,32214899.0881825,257383550.258195,257383550.258195,257383550.258195,257383550.258195,746455809.399847,746455809.399847,746455809.399847,746455809.399847,2261731.15954297,2261731.15954297,2261731.15954297,2261731.15954297,92023199.544655,92023199.544655,92023199.544655,92023199.544655,420260478.163963,420260478.163963,420260478.163963,420260478.163963,743890343.342688,743890343.342688,743890343.342688,743890343.342688,6616407.46333436,6616407.46333436,6616407.46333436,6616407.46333436,126834.359791508,126834.359791508,126834.359791508,126834.359791508,2669326.3059997,2669326.3059997,2669326.3059997,2669326.3059997
"2",536404.649780277,536404.649780277,536404.649780277,536404.649780277,4302414.8562036,4302414.8562036,4302414.8562036,4302414.8562036,11502192.8433352,11502192.8433352,11502192.8433352,11502192.8433352,413773.748715071,413773.748715071,413773.748715071,413773.748715071,1149385.57422621,1149385.57422621,1149385.57422621,1149385.57422621,135646.132180099,135646.132180099,135646.132180099,135646.132180099,156466.95340783,156466.95340783,156466.95340783,156466.95340783,307130.35195246,307130.35195246,307130.35195246,307130.35195246,125618.956943769,125618.956943769,125618.956943769,125618.956943769,136027.420893789,136027.420893789,136027.420893789,136027.420893789
"3",4252241.52972119,4252241.52972119,4252241.52972119,4252241.52972119,64129936.8392074,64129936.8392074,64129936.8392074,64129936.8392074,16137556.6971128,16137556.6971128,16137556.6971128,16137556.6971128,36050832.3905097,36050832.3905097,36050832.3905097,36050832.3905097,36791218.8723551,36791218.8723551,36791218.8723551,36791218.8723551,6037955.33205489,6037955.33205489,6037955.33205489,6037955.33205489,6063454.56489791,6063454.56489791,6063454.56489791,6063454.56489791,3405009.89416283,3405009.89416283,3405009.89416283,3405009.89416283,1997564.20222399,1997564.20222399,1997564.20222399,1997564.20222399,368285.754663993,368285.754663993,368285.754663993,368285.754663993
"4",4530141.61161417,4530141.61161417,4530141.61161417,4530141.61161417,15760323.2676208,15760323.2676208,15760323.2676208,15760323.2676208,13390947.8327315,13390947.8327315,13390947.8327315,13390947.8327315,47967157.6833316,47967157.6833316,47967157.6833316,47967157.6833316,16018.3836619736,16018.3836619736,16018.3836619736,16018.3836619736,46232584.6046432,46232584.6046432,46232584.6046432,46232584.6046432,19921655.7854884,19921655.7854884,19921655.7854884,19921655.7854884,7210847.80140053,7210847.80140053,7210847.80140053,7210847.80140053,2326726.8446532,2326726.8446532,2326726.8446532,2326726.8446532,461091.565146065,461091.565146065,461091.565146065,461091.565146065
"5",2081714.45801102,2081714.45801102,2081714.45801102,2081714.45801102,19436517.7410377,19436517.7410377,19436517.7410377,19436517.7410377,48623.1756973176,48623.1756973176,48623.1756973176,48623.1756973176,68540737.9883011,68540737.9883011,68540737.9883011,68540737.9883011,4978160.78673326,4978160.78673326,4978160.78673326,4978160.78673326,391452.627355173,391452.627355173,391452.627355173,391452.627355173,386862.139486942,386862.139486942,386862.139486942,386862.139486942,758799.029531749,758799.029531749,758799.029531749,758799.029531749,1460410.64323788,1460410.64323788,1460410.64323788,1460410.64323788,185570.628347382,185570.628347382,185570.628347382,185570.628347382
"6",6621683.49141835,6621683.49141835,6621683.49141835,6621683.49141835,16607937.9394894,16607937.9394894,16607937.9394894,16607937.9394894,26439393.2467232,26439393.2467232,26439393.2467232,26439393.2467232,50263002.0505693,50263002.0505693,50263002.0505693,50263002.0505693,6490483.02082607,6490483.02082607,6490483.02082607,6490483.02082607,4067929.99901323,4067929.99901323,4067929.99901323,4067929.99901323,1567279.45534143,1567279.45534143,1567279.45534143,1567279.45534143,534191.714500195,534191.714500195,534191.714500195,534191.714500195,383034.618886213,383034.618886213,383034.618886213,383034.618886213,1128971.5481095,1128971.5481095,1128971.5481095,1128971.5481095
"7",13040.5002944348,13040.5002944348,13040.5002944348,13040.5002944348,140950.045756544,140950.045756544,140950.045756544,140950.045756544,183843.006220693,183843.006220693,183843.006220693,183843.006220693,41380.1971664696,41380.1971664696,41380.1971664696,41380.1971664696,369103.309926007,369103.309926007,369103.309926007,369103.309926007,55991.3131388989,55991.3131388989,55991.3131388989,55991.3131388989,25175.2983496106,25175.2983496106,25175.2983496106,25175.2983496106,41226.8156543799,41226.8156543799,41226.8156543799,41226.8156543799,24738.7780186229,24738.7780186229,24738.7780186229,24738.7780186229,10211.3100780439,10211.3100780439,10211.3100780439,10211.3100780439
"8",630555.374061502,630555.374061502,630555.374061502,630555.374061502,7780918.75324044,7780918.75324044,7780918.75324044,7780918.75324044,55930.8586979647,55930.8586979647,55930.8586979647,55930.8586979647,8154234.22983176,8154234.22983176,8154234.22983176,8154234.22983176,271407.540850683,271407.540850683,271407.540850683,271407.540850683,20285.7167653778,20285.7167653778,20285.7167653778,20285.7167653778,403481.797412345,403481.797412345,403481.797412345,403481.797412345,163582.207159566,163582.207159566,163582.207159566,163582.207159566,226318.833791932,226318.833791932,226318.833791932,226318.833791932,75359.3117359552,75359.3117359552,75359.3117359552,75359.3117359552
"9",4483328026.30651,4483328026.30651,4483328026.30651,4483328026.30651,153193088618.609,153193088618.609,153193088618.609,153193088618.609,509056350330.104,509056350330.104,509056350330.104,509056350330.104,332360149918.131,332360149918.131,332360149918.131,332360149918.131,1206965110047.68,1206965110047.68,1206965110047.68,1206965110047.68,1206965110047.68,1206965110047.68,1206965110047.68,1206965110047.68,14664614826.4142,14664614826.4142,14664614826.4142,14664614826.4142,1294263133.53408,1294263133.53408,1294263133.53408,1294263133.53408,221777674.297823,221777674.297823,221777674.297823,221777674.297823,147638139.894036,147638139.894036,147638139.894036,147638139.894036
"10",91042.2101671627,91042.2101671627,91042.2101671627,91042.2101671627,388799.036330344,388799.036330344,388799.036330344,388799.036330344,486775.797436153,486775.797436153,486775.797436153,486775.797436153,134321.96811067,134321.96811067,134321.96811067,134321.96811067,66799.8629876191,66799.8629876191,66799.8629876191,66799.8629876191,23975.4602418218,23975.4602418218,23975.4602418218,23975.4602418218,36541.3160241542,36541.3160241542,36541.3160241542,36541.3160241542,51312.0909117135,51312.0909117135,51312.0909117135,51312.0909117135,47292.3262594105,47292.3262594105,47292.3262594105,47292.3262594105,45968.6994434531,45968.6994434531,45968.6994434531,45968.6994434531
