"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,0.35020472731301,0.709506691302996,1.07839116199333,1.45738330421033,1.84705267418154,2.2480183680707,2.66095493927018,3.08659922644726,3.52575826591466,3.97931850175706,4.44825655782562,4.9336519006288,5.4367018059674,5.958739151307,6.5012536993038,7.06591772820432,7.65461712000514,8.26948936326416,8.91297040238586,9.58785292575106,10.297359617054,11.0452362299614,11.8358712938217,12.6744521521983,13.5671714275081,14.5215048263799,15.5465920770581,16.6537706539554,17.8573422890152,19.1757058515021,20.6330891557124,22.2623050779494,24.109357752131,26.2416235797064,28.7635587772532,31.8501580037004,35.8294765054574,41.4380109294514,51.0258638552026
"2",0,0.755981312648786,1.53160068380496,2.32790565806356,3.14602990028918,3.98720290235024,4.85276109717874,5.74416063233422,6.66299210959748,7.6109976652775,8.59009085196362,9.60237989185662,10.6501950119477,11.7361207522528,12.8630343739207,14.0341518036381,15.2530829615611,16.5238988708259,17.8512136936061,19.2402858639114,20.6971439132356,22.2287445970406,23.8431738135248,25.5499050104142,27.360136022833,29.2872347651992,31.3473389251832,33.5601782871562,35.9502268747966,38.5483576068416,41.394287826471,44.5403177267602,48.0572799360686,52.0444828384188,56.6473707880322,62.0914317397066,68.7544238493042,77.3445147012678,89.4515677625396,110.148711675775
"3",0,0.756071331857246,1.53178306064275,2.32818285568896,3.1464045168527,3.9876776824053,4.85333894441584,5.74484462383604,6.66378551184916,7.61190395221074,8.59111372536824,9.60352330456106,10.6514631942545,11.7375182422209,12.864566052222,14.0358229338838,15.2548992372174,16.5258664701199,17.8533393442008,19.2425769196227,20.699608445733,22.2313915063758,23.8460129625856,25.5529473901488,27.3633939575822,29.2907221711012,31.3510716399874,33.564174497955,35.9545076829504,38.5529477899338,41.399216891466,44.5456214083186,48.063002403315,52.0506800857204,56.6541161286834,62.0988253371988,68.762610849048,77.3537245744162,89.462219294781,110.161827740514
"4",0,0.286231076500626,0.5798975519098,0.881396049546256,1.1911557997483,1.50964231505593,1.8373615982372,2.1748649786392,2.52275469292094,2.88169035203152,3.25239646887676,3.6356712625395,4.03239700797688,4.44355226862506,4.87022643855004,5.31363713800522,5.7751511617977,6.25630988841822,6.75886034068862,7.28479347685364,7.83639183092616,8.41628938283596,9.02754763067446,9.67375342916336,10.3591465238471,11.0887882998029,11.868788838903,12.7066182694762,13.6115429927239,14.5952521716148,15.6727836618523,16.8639394616006,18.1955383547733,19.7051806698292,21.44793482365,23.5091754927784,26.0319301856994,29.2843266545762,33.8683220166256,41.7047138475518
"5",0,0.840794410219706,1.70343006114777,2.58907202078948,3.49898113920192,4.43452484422104,5.39718950240124,6.3885946256379,7.4105092643874,8.4648710042037,9.5538080780125,10.6796652282198,11.8450341086085,13.0527892172144,14.3061306134177,15.6086350168231,16.9643173423999,18.3777053389687,19.8539308288359,21.398842186621,23.0191442812104,24.7225743423582,26.5181254204124,28.4163337836116,30.4296535455978,32.572952359223,34.864178389819,37.3252748946282,39.9834616236104,42.8730751100464,46.038288562421,49.5372697016228,53.4487978268084,57.8833226710294,63.0026059048208,69.0574328436314,76.4679421080188,86.0217501860314,99.4870863892292,122.50623067044
"6",0,0.550497466136962,1.11529515539755,1.69515587849624,2.29090515800212,2.90343829667848,3.53372847062162,4.18283603083288,4.8519192364323,5.54224669235456,6.25521182702726,6.99234982519654,7.75535753311078,8.54611698502938,9.3667233715944,10.2195184960524,11.1071310634596,12.0325255491058,12.9990619362903,14.010569360138,15.0714377324847,16.1867328878822,17.3623428904868,18.6051662031063,19.923356968917,21.326649559512,22.8267952655954,24.438161104079,26.1785687959442,28.070499668775,30.1428754649694,32.4337806229716,34.9947947014016,37.8982329980802,41.250006528429,45.214313197454,50.0662324338864,56.3214442609136,65.137670166371,80.2091078988558
"7",0,0.430606883669382,0.872399603593834,1.32597484107491,1.79197833151147,2.27111039335466,2.76413225867522,3.27187334898438,3.79523967090492,4.33522354511252,4.89291493097976,5.46951467167138,6.06635006425958,6.68489326249122,7.3267831540426,7.99385153044804,8.68815460188468,9.41201122274302,10.1680496193576,10.9592649952393,11.789091201353,12.6614908049468,13.5810695328644,14.5532234600282,15.5843308722579,16.6820061323327,17.8554412656126,19.1158743553956,20.4772458032376,21.9571408207106,23.578182402706,25.3701607342174,27.3734220736108,29.6445324669656,32.2663370045906,35.367273604059,39.1625132749638,44.0554282059436,50.9516044763168,62.7406956776698
"8",0,0.450831199170106,0.913373599818512,1.38825190758022,1.87614218611157,2.37777764572364,2.89395527127736,3.42554343972794,3.9734907101154,4.53883600944518,5.12272048921678,5.7264013926014,6.35126835583904,6.99886267532834,7.67090021239072,8.36929879232198,9.09621119933218,9.8540651974567,10.6456124529485,11.4739888450558,12.3427895024374,13.2561631022559,14.218931688549,15.2367447737147,16.3162802125528,17.4655099916542,18.6940578582764,20.0136897148282,21.4390007017696,22.988401955386,24.6855790048748,26.5617211909864,28.6590697149902,31.0368473607138,33.781790204207,37.0283685073122,41.0018592174276,46.1245797066444,53.344648719865,65.6874382223024
"9",0,1.4305102448425,2.8981807255448,4.40499366474928,5.95309424670306,7.54480898488508,9.18266675265344,10.8694229540996,12.6080874151344,14.4019567038028,16.2546517516507,18.1701618549824,20.1528964000194,22.2077459983538,24.3401551649246,26.5562092565984,28.862739166785,31.2674483138176,33.7790678741816,36.4075481516702,39.1642966717328,42.0624773972776,45.1173909184358,48.3469634243862,51.7723840868672,55.4189484233834,59.3171930717522,63.5044518366572,68.0270358385178,72.9433645459144,78.3285933434654,84.2816875901686,90.9366807585998,98.481489743485,107.191332510251,117.492890015198,130.100977430333,146.355629181983,169.265274102065,208.429570773798
"10",0,1.05609035045369,2.13961466487486,3.25203634152482,4.3949390869107,5.57004047589378,6.77920747780242,8.02447430083826,9.30806298298556,10.6324072528489,12.000180304052,13.4143272796634,14.8781034588794,16.3951193909627,17.9693945505805,19.6054215211933,21.3082432870376,23.0835469837324,24.9377785009652,26.8782837629314,28.9134845041788,31.0530991690538,33.3084235910896,35.6926919819812,38.2215474871644,40.9136648082308,43.7915879630582,46.8828790547594,50.2217277912164,53.851263005144,57.8269690083576,62.2219080952684,67.1350319913432,72.705072467237,79.1352122953952,86.7404535125366,96.048516495522,108.048696799574,124.962000999701,153.87548550388
