"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",915902.100861603,915902.100861603,915902.100861603,915902.100861603,4168844.95152465,4168844.95152465,4168844.95152465,4168844.95152465,814540.48002902,814540.48002902,814540.48002902,814540.48002902,3623938.7451009,3623938.7451009,3623938.7451009,3623938.7451009,2571349.74532855,2571349.74532855,2571349.74532855,2571349.74532855,1492000.60222889,1492000.60222889,1492000.60222889,1492000.60222889,3226204.32736659,3226204.32736659,3226204.32736659,3226204.32736659,3112766.75756674,3112766.75756674,3112766.75756674,3112766.75756674,1193260.00772031,1193260.00772031,1193260.00772031,1193260.00772031,2525743.3292551,2525743.3292551,2525743.3292551,2525743.3292551
"2",384881.214855778,384881.214855778,384881.214855778,384881.214855778,1403905.38457712,1403905.38457712,1403905.38457712,1403905.38457712,1096161.52602471,1096161.52602471,1096161.52602471,1096161.52602471,1283283.40056747,1283283.40056747,1283283.40056747,1283283.40056747,1197972.25050091,1197972.25050091,1197972.25050091,1197972.25050091,763050.128528459,763050.128528459,763050.128528459,763050.128528459,1038053.29947541,1038053.29947541,1038053.29947541,1038053.29947541,828153.759655576,828153.759655576,828153.759655576,828153.759655576,703902.93123677,703902.93123677,703902.93123677,703902.93123677,563081.221279137,563081.221279137,563081.221279137,563081.221279137
"3",629166.929336559,629166.929336559,629166.929336559,629166.929336559,47280541.6422647,47280541.6422647,47280541.6422647,47280541.6422647,14035980.0611307,14035980.0611307,14035980.0611307,14035980.0611307,8552804.99719069,8552804.99719069,8552804.99719069,8552804.99719069,24682117.9509018,24682117.9509018,24682117.9509018,24682117.9509018,31681682.8075076,31681682.8075076,31681682.8075076,31681682.8075076,28743536.7759687,28743536.7759687,28743536.7759687,28743536.7759687,9543348.1736291,9543348.1736291,9543348.1736291,9543348.1736291,43813636.5637629,43813636.5637629,43813636.5637629,43813636.5637629,5809375.84057426,5809375.84057426,5809375.84057426,5809375.84057426
"4",214142.302082431,214142.302082431,214142.302082431,214142.302082431,1404658.55972062,1404658.55972062,1404658.55972062,1404658.55972062,1247329.65195201,1247329.65195201,1247329.65195201,1247329.65195201,276390.678819173,276390.678819173,276390.678819173,276390.678819173,626198.03369016,626198.03369016,626198.03369016,626198.03369016,640195.819636816,640195.819636816,640195.819636816,640195.819636816,1356593.33684216,1356593.33684216,1356593.33684216,1356593.33684216,874785.732993294,874785.732993294,874785.732993294,874785.732993294,867928.59588054,867928.59588054,867928.59588054,867928.59588054,854968.227488278,854968.227488278,854968.227488278,854968.227488278
"5",985241.194420276,985241.194420276,985241.194420276,985241.194420276,3218037.75964194,3218037.75964194,3218037.75964194,3218037.75964194,3565496.8505378,3565496.8505378,3565496.8505378,3565496.8505378,3162859.97091542,3162859.97091542,3162859.97091542,3162859.97091542,2456196.61124191,2456196.61124191,2456196.61124191,2456196.61124191,2968932.41216527,2968932.41216527,2968932.41216527,2968932.41216527,665647.183718845,665647.183718845,665647.183718845,665647.183718845,1186565.91430904,1186565.91430904,1186565.91430904,1186565.91430904,1635513.28770274,1635513.28770274,1635513.28770274,1635513.28770274,1477137.8305804,1477137.8305804,1477137.8305804,1477137.8305804
"6",294022.43849761,294022.43849761,294022.43849761,294022.43849761,926090.6055557,926090.6055557,926090.6055557,926090.6055557,377203.612918849,377203.612918849,377203.612918849,377203.612918849,418002.634662766,418002.634662766,418002.634662766,418002.634662766,730612.212945431,730612.212945431,730612.212945431,730612.212945431,459779.031680425,459779.031680425,459779.031680425,459779.031680425,703172.864338299,703172.864338299,703172.864338299,703172.864338299,778411.340501389,778411.340501389,778411.340501389,778411.340501389,416586.965998375,416586.965998375,416586.965998375,416586.965998375,368791.414916924,368791.414916924,368791.414916924,368791.414916924
"7",3727993.67847867,3727993.67847867,3727993.67847867,3727993.67847867,9840060.35985147,9840060.35985147,9840060.35985147,9840060.35985147,8001770.86690037,8001770.86690037,8001770.86690037,8001770.86690037,448182.764233072,448182.764233072,448182.764233072,448182.764233072,7778833.53440052,7778833.53440052,7778833.53440052,7778833.53440052,7905801.65103433,7905801.65103433,7905801.65103433,7905801.65103433,8595709.75738422,8595709.75738422,8595709.75738422,8595709.75738422,6522948.72419971,6522948.72419971,6522948.72419971,6522948.72419971,6525427.70470006,6525427.70470006,6525427.70470006,6525427.70470006,7090052.05543503,7090052.05543503,7090052.05543503,7090052.05543503
"8",605248.825545622,605248.825545622,605248.825545622,605248.825545622,1638001.11624424,1638001.11624424,1638001.11624424,1638001.11624424,1883508.78454136,1883508.78454136,1883508.78454136,1883508.78454136,591543.927899916,591543.927899916,591543.927899916,591543.927899916,1000795.39460353,1000795.39460353,1000795.39460353,1000795.39460353,841184.221296926,841184.221296926,841184.221296926,841184.221296926,574717.899821245,574717.899821245,574717.899821245,574717.899821245,2311932.4961375,2311932.4961375,2311932.4961375,2311932.4961375,1387552.21454513,1387552.21454513,1387552.21454513,1387552.21454513,1089721.6374147,1089721.6374147,1089721.6374147,1089721.6374147
"9",496880.692896239,496880.692896239,496880.692896239,496880.692896239,1104946.03141459,1104946.03141459,1104946.03141459,1104946.03141459,1534686.73942375,1534686.73942375,1534686.73942375,1534686.73942375,1288542.23219483,1288542.23219483,1288542.23219483,1288542.23219483,808008.280060179,808008.280060179,808008.280060179,808008.280060179,827377.527027427,827377.527027427,827377.527027427,827377.527027427,738285.299501174,738285.299501174,738285.299501174,738285.299501174,439187.055468549,439187.055468549,439187.055468549,439187.055468549,946102.708364599,946102.708364599,946102.708364599,946102.708364599,481153.088290976,481153.088290976,481153.088290976,481153.088290976
"10",4337985.69080736,4337985.69080736,4337985.69080736,4337985.69080736,21031081.7182504,21031081.7182504,21031081.7182504,21031081.7182504,105925202.699702,105925202.699702,105925202.699702,105925202.699702,138305381.425064,138305381.425064,138305381.425064,138305381.425064,697926747.148539,697926747.148539,697926747.148539,697926747.148539,462533549.966353,462533549.966353,462533549.966353,462533549.966353,636326008.614608,636326008.614608,636326008.614608,636326008.614608,62910316.0658247,62910316.0658247,62910316.0658247,62910316.0658247,71495073.9087057,71495073.9087057,71495073.9087057,71495073.9087057,179407954.7806,179407954.7806,179407954.7806,179407954.7806
