"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",996167.830239229,996167.830239229,996167.830239229,996167.830239229,250931.144783208,250931.144783208,250931.144783208,250931.144783208,3892877.21014809,3892877.21014809,3892877.21014809,3892877.21014809,2372920.07278699,2372920.07278699,2372920.07278699,2372920.07278699,2890.52486802051,2890.52486802051,2890.52486802051,2890.52486802051,26552.4212786516,26552.4212786516,26552.4212786516,26552.4212786516,46062.1617633857,46062.1617633857,46062.1617633857,46062.1617633857,33993.6373995759,33993.6373995759,33993.6373995759,33993.6373995759,299278.070012562,299278.070012562,299278.070012562,299278.070012562,297681.028861006,297681.028861006,297681.028861006,297681.028861006
"2",347600.580688535,347600.580688535,347600.580688535,347600.580688535,2484577.29887457,2484577.29887457,2484577.29887457,2484577.29887457,3817607.49896099,3817607.49896099,3817607.49896099,3817607.49896099,10732153.4929529,10732153.4929529,10732153.4929529,10732153.4929529,4419754.44309854,4419754.44309854,4419754.44309854,4419754.44309854,465940.372484607,465940.372484607,465940.372484607,465940.372484607,374889.264344578,374889.264344578,374889.264344578,374889.264344578,10356.7046771887,10356.7046771887,10356.7046771887,10356.7046771887,52374.6870734549,52374.6870734549,52374.6870734549,52374.6870734549,137013.762124924,137013.762124924,137013.762124924,137013.762124924
"3",132892.705834147,132892.705834147,132892.705834147,132892.705834147,10186423.5329445,10186423.5329445,10186423.5329445,10186423.5329445,7020478.87168771,7020478.87168771,7020478.87168771,7020478.87168771,14235701.6780357,14235701.6780357,14235701.6780357,14235701.6780357,103406.506849701,103406.506849701,103406.506849701,103406.506849701,121486.422775541,121486.422775541,121486.422775541,121486.422775541,737237.620270582,737237.620270582,737237.620270582,737237.620270582,1010195.71248534,1010195.71248534,1010195.71248534,1010195.71248534,402607.164460877,402607.164460877,402607.164460877,402607.164460877,18512.283488785,18512.283488785,18512.283488785,18512.283488785
"4",3272930.94010956,3272930.94010956,3272930.94010956,3272930.94010956,6525.10786121737,6525.10786121737,6525.10786121737,6525.10786121737,947681.430263385,947681.430263385,947681.430263385,947681.430263385,8252939.28996315,8252939.28996315,8252939.28996315,8252939.28996315,985621.789901215,985621.789901215,985621.789901215,985621.789901215,3161178.20631235,3161178.20631235,3161178.20631235,3161178.20631235,1384839.54203171,1384839.54203171,1384839.54203171,1384839.54203171,6525.10786121737,6525.10786121737,6525.10786121737,6525.10786121737,124015.892996623,124015.892996623,124015.892996623,124015.892996623,33296.6338871776,33296.6338871776,33296.6338871776,33296.6338871776
"5",110305.721128703,110305.721128703,110305.721128703,110305.721128703,2354206.76181315,2354206.76181315,2354206.76181315,2354206.76181315,1432698.68057287,1432698.68057287,1432698.68057287,1432698.68057287,101471.074584167,101471.074584167,101471.074584167,101471.074584167,7452968.18714844,7452968.18714844,7452968.18714844,7452968.18714844,27349.9809563674,27349.9809563674,27349.9809563674,27349.9809563674,511805.811587773,511805.811587773,511805.811587773,511805.811587773,167319.393421173,167319.393421173,167319.393421173,167319.393421173,2434.50044282008,2434.50044282008,2434.50044282008,2434.50044282008,39344.2534971387,39344.2534971387,39344.2534971387,39344.2534971387
"6",10686179.0767339,10686179.0767339,10686179.0767339,10686179.0767339,68946784.0070109,68946784.0070109,68946784.0070109,68946784.0070109,23171017.1825047,23171017.1825047,23171017.1825047,23171017.1825047,165061090.412664,165061090.412664,165061090.412664,165061090.412664,393991332.275282,393991332.275282,393991332.275282,393991332.275282,19460009.6591452,19460009.6591452,19460009.6591452,19460009.6591452,2110330.90910651,2110330.90910651,2110330.90910651,2110330.90910651,17943218.8642121,17943218.8642121,17943218.8642121,17943218.8642121,270884.416691629,270884.416691629,270884.416691629,270884.416691629,540505.06552744,540505.06552744,540505.06552744,540505.06552744
"7",20989.0585445166,20989.0585445166,20989.0585445166,20989.0585445166,623461.696490477,623461.696490477,623461.696490477,623461.696490477,778441.649726559,778441.649726559,778441.649726559,778441.649726559,151073.713253364,151073.713253364,151073.713253364,151073.713253364,722342.757080628,722342.757080628,722342.757080628,722342.757080628,1221126.79297827,1221126.79297827,1221126.79297827,1221126.79297827,797205.313189392,797205.313189392,797205.313189392,797205.313189392,107798.02591535,107798.02591535,107798.02591535,107798.02591535,24774.5650927261,24774.5650927261,24774.5650927261,24774.5650927261,565.60779343634,565.60779343634,565.60779343634,565.60779343634
"8",8004535.4490109,8004535.4490109,8004535.4490109,8004535.4490109,11871208.275259,11871208.275259,11871208.275259,11871208.275259,57823757.5180802,57823757.5180802,57823757.5180802,57823757.5180802,862725.38486901,862725.38486901,862725.38486901,862725.38486901,83898.1222189748,83898.1222189748,83898.1222189748,83898.1222189748,4528393.52896424,4528393.52896424,4528393.52896424,4528393.52896424,533117.925936147,533117.925936147,533117.925936147,533117.925936147,61670.0961237893,61670.0961237893,61670.0961237893,61670.0961237893,3201844.35407288,3201844.35407288,3201844.35407288,3201844.35407288,1001743.20381223,1001743.20381223,1001743.20381223,1001743.20381223
"9",1804406.37973074,1804406.37973074,1804406.37973074,1804406.37973074,10225643.3086577,10225643.3086577,10225643.3086577,10225643.3086577,49165.4652472646,49165.4652472646,49165.4652472646,49165.4652472646,22728292.6200152,22728292.6200152,22728292.6200152,22728292.6200152,2202453.21084941,2202453.21084941,2202453.21084941,2202453.21084941,152742.520930129,152742.520930129,152742.520930129,152742.520930129,32347.2330691826,32347.2330691826,32347.2330691826,32347.2330691826,66341.5059418315,66341.5059418315,66341.5059418315,66341.5059418315,1358871.83075658,1358871.83075658,1358871.83075658,1358871.83075658,96794.0912641989,96794.0912641989,96794.0912641989,96794.0912641989
"10",9373194.79821606,9373194.79821606,9373194.79821606,9373194.79821606,58251076.3157481,58251076.3157481,58251076.3157481,58251076.3157481,204640.5947602,204640.5947602,204640.5947602,204640.5947602,335310.935274641,335310.935274641,335310.935274641,335310.935274641,4140518.34299024,4140518.34299024,4140518.34299024,4140518.34299024,154796.271032606,154796.271032606,154796.271032606,154796.271032606,145485.493620645,145485.493620645,145485.493620645,145485.493620645,379039.971362088,379039.971362088,379039.971362088,379039.971362088,521427.677336397,521427.677336397,521427.677336397,521427.677336397,700419.033518568,700419.033518568,700419.033518568,700419.033518568
